,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
27,model_type.hyperbolic,activation.dmelu,,0.02940057,8.347728,,0.026030574,27,0.01,0.0001,20,2,,,10
28,model_type.hyperbolic,activation.dmelu,,0.026516289,7.5287914,,0.023589589,28,0.01,0.0001,20,2,,,10
29,model_type.hyperbolic,activation.dmelu,,0.024229879,6.879609,,0.021564022,29,0.01,0.0001,20,2,,,10
30,model_type.hyperbolic,activation.dmelu,,0.022576066,6.410041,,0.020058837,30,0.01,0.0001,20,2,,,10
31,model_type.hyperbolic,activation.dmelu,,0.021496098,6.103405,,0.019098733,31,0.01,0.0001,20,2,,,10
32,model_type.hyperbolic,activation.dmelu,,0.020858746,5.922441,,0.018620823,32,0.01,0.0001,20,2,,,10
33,model_type.hyperbolic,activation.dmelu,,0.020494042,5.81889,,0.018487725,33,0.01,0.0001,20,2,,,10
34,model_type.hyperbolic,activation.dmelu,,0.02023219,5.744542,,0.018518496,34,0.01,0.0001,20,2,,,10
35,model_type.hyperbolic,activation.dmelu,,0.01993831,5.661101,,0.018529506,35,0.01,0.0001,20,2,,,10
36,model_type.hyperbolic,activation.dmelu,,0.019534895,5.546559,,0.01837425,36,0.01,0.0001,20,2,,,10
37,model_type.hyperbolic,activation.dmelu,,0.019006627,5.3965673,,0.01797187,37,0.01,0.0001,20,2,,,10
38,model_type.hyperbolic,activation.dmelu,,0.018388445,5.221046,,0.017316032,38,0.01,0.0001,20,2,,,10
39,model_type.hyperbolic,activation.dmelu,,0.017742842,5.0377398,,0.016463196,39,0.01,0.0001,20,2,,,10
40,model_type.hyperbolic,activation.dmelu,,0.017134996,4.8651533,,0.015506517,40,0.01,0.0001,20,2,,,10
41,model_type.hyperbolic,activation.dmelu,,0.016613549,4.7170987,,0.014545411,41,0.01,0.0001,20,2,,,10
42,model_type.hyperbolic,activation.dmelu,,0.016200889,4.5999317,,0.013660687,42,0.01,0.0001,20,2,,,10
43,model_type.hyperbolic,activation.dmelu,,0.015893422,4.5126324,,0.012900794,43,0.01,0.0001,20,2,,,10
44,model_type.hyperbolic,activation.dmelu,,0.015668832,4.4488645,,0.012280388,44,0.01,0.0001,20,2,,,10
45,model_type.hyperbolic,activation.dmelu,,0.015496391,4.399903,,0.0117880665,45,0.01,0.0001,20,2,,,10
46,model_type.hyperbolic,activation.dmelu,,0.015346244,4.3572717,,0.01139851,46,0.01,0.0001,20,2,,,10
47,model_type.hyperbolic,activation.dmelu,,0.015195256,4.3144016,,0.011083919,47,0.01,0.0001,20,2,,,10
48,model_type.hyperbolic,activation.dmelu,,0.015028763,4.267129,,0.010821444,48,0.01,0.0001,20,2,,,10
49,model_type.hyperbolic,activation.dmelu,,0.014839184,4.2133017,,0.010595645,49,0.01,0.0001,20,2,,,10
50,model_type.hyperbolic,activation.dmelu,,0.014623193,4.151975,,0.010396931,50,0.01,0.0001,20,2,,,10
51,model_type.hyperbolic,activation.dmelu,,0.014379158,4.082686,,0.010218095,51,0.01,0.0001,20,2,,,10
52,model_type.hyperbolic,activation.dmelu,,0.01410602,4.005134,,0.010051272,52,0.01,0.0001,20,2,,,10
53,model_type.hyperbolic,activation.dmelu,,0.013803573,3.9192598,,0.009886794,53,0.01,0.0001,20,2,,,10
54,model_type.hyperbolic,activation.dmelu,,0.013473761,3.8256161,,0.009714192,54,0.01,0.0001,20,2,,,10
55,model_type.hyperbolic,activation.dmelu,,0.013121817,3.7256885,,0.009524586,55,0.01,0.0001,20,2,,,10
56,model_type.hyperbolic,activation.dmelu,,0.012756632,3.622001,,0.009313302,56,0.01,0.0001,20,2,,,10
57,model_type.hyperbolic,activation.dmelu,,0.0123899095,3.517877,,0.009081331,57,0.01,0.0001,20,2,,,10
58,model_type.hyperbolic,activation.dmelu,,0.012034438,3.4169478,,0.008835184,58,0.01,0.0001,20,2,,,10
59,model_type.hyperbolic,activation.dmelu,,0.011701986,3.3225546,,0.0085852,59,0.01,0.0001,20,2,,,10
60,model_type.hyperbolic,activation.dmelu,,0.011401488,3.2372339,,0.008342956,60,0.01,0.0001,20,2,,,10
61,model_type.hyperbolic,activation.dmelu,,0.011137914,3.1623971,,0.008118656,61,0.01,0.0001,20,2,,,10
62,model_type.hyperbolic,activation.dmelu,,0.010911995,3.0982516,,0.007919154,62,0.01,0.0001,20,2,,,10
63,model_type.hyperbolic,activation.dmelu,,0.010720728,3.043945,,0.007747022,63,0.01,0.0001,20,2,,,10
64,model_type.hyperbolic,activation.dmelu,,0.010558374,2.9978478,,0.007600633,64,0.01,0.0001,20,2,,,10
65,model_type.hyperbolic,activation.dmelu,,0.010417711,2.9579093,,0.0074750795,65,0.01,0.0001,20,2,,,10
66,model_type.hyperbolic,activation.dmelu,,0.010291298,2.9220166,,0.007363558,66,0.01,0.0001,20,2,,,10
67,model_type.hyperbolic,activation.dmelu,,0.010172564,2.8883042,,0.0072588893,67,0.01,0.0001,20,2,,,10
68,model_type.hyperbolic,activation.dmelu,,0.010056597,2.855378,,0.007154905,68,0.01,0.0001,20,2,,,10
69,model_type.hyperbolic,activation.dmelu,,0.009940535,2.8224242,,0.007047438,69,0.01,0.0001,20,2,,,10
70,model_type.hyperbolic,activation.dmelu,,0.009823508,2.7891965,,0.006934789,70,0.01,0.0001,20,2,,,10
71,model_type.hyperbolic,activation.dmelu,,0.009706187,2.7558856,,0.0068175946,71,0.01,0.0001,20,2,,,10
72,model_type.hyperbolic,activation.dmelu,,0.009590061,2.722914,,0.0066981907,72,0.01,0.0001,20,2,,,10
73,model_type.hyperbolic,activation.dmelu,,0.009476654,2.6907141,,0.00657964,73,0.01,0.0001,20,2,,,10
74,model_type.hyperbolic,activation.dmelu,,0.009366934,2.6595614,,0.006464721,74,0.01,0.0001,20,2,,,10
75,model_type.hyperbolic,activation.dmelu,,0.009261062,2.629501,,0.0063551473,75,0.01,0.0001,20,2,,,10
76,model_type.hyperbolic,activation.dmelu,,0.009158498,2.6003797,,0.00625129,76,0.01,0.0001,20,2,,,10
77,model_type.hyperbolic,activation.dmelu,,0.00905839,2.5719562,,0.0061523523,77,0.01,0.0001,20,2,,,10
78,model_type.hyperbolic,activation.dmelu,,0.008960041,2.5440319,,0.0060569425,78,0.01,0.0001,20,2,,,10
79,model_type.hyperbolic,activation.dmelu,,0.0088631995,2.5165355,,0.005963758,79,0.01,0.0001,20,2,,,10
80,model_type.hyperbolic,activation.dmelu,,0.008768114,2.489538,,0.0058721025,80,0.01,0.0001,20,2,,,10
81,model_type.hyperbolic,activation.dmelu,,0.008675263,2.4631746,,0.005782093,81,0.01,0.0001,20,2,,,10
82,model_type.hyperbolic,activation.dmelu,,0.008584962,2.4375353,,0.0056944396,82,0.01,0.0001,20,2,,,10
83,model_type.hyperbolic,activation.dmelu,,0.008496986,2.4125562,,0.0056100124,83,0.01,0.0001,20,2,,,10
84,model_type.hyperbolic,activation.dmelu,,0.008410443,2.3879838,,0.0055293385,84,0.01,0.0001,20,2,,,10
85,model_type.hyperbolic,activation.dmelu,,0.008323919,2.3634171,,0.005452296,85,0.01,0.0001,20,2,,,10
86,model_type.hyperbolic,activation.dmelu,,0.008235908,2.3384283,,0.0053780973,86,0.01,0.0001,20,2,,,10
87,model_type.hyperbolic,activation.dmelu,,0.008145319,2.3127072,,0.005305572,87,0.01,0.0001,20,2,,,10
88,model_type.hyperbolic,activation.dmelu,,0.008051865,2.2861726,,0.0052335984,88,0.01,0.0001,20,2,,,10
89,model_type.hyperbolic,activation.dmelu,,0.007956231,2.2590191,,0.005161487,89,0.01,0.0001,20,2,,,10
90,model_type.hyperbolic,activation.dmelu,,0.007859922,2.2316742,,0.0050891745,90,0.01,0.0001,20,2,,,10
91,model_type.hyperbolic,activation.dmelu,,0.0077648517,2.2046807,,0.0050171693,91,0.01,0.0001,20,2,,,10
92,model_type.hyperbolic,activation.dmelu,,0.007672901,2.1785731,,0.004946262,92,0.01,0.0001,20,2,,,10
93,model_type.hyperbolic,activation.dmelu,,0.007585496,2.1537561,,0.004877212,93,0.01,0.0001,20,2,,,10
94,model_type.hyperbolic,activation.dmelu,,0.007503415,2.1304507,,0.004810477,94,0.01,0.0001,20,2,,,10
95,model_type.hyperbolic,activation.dmelu,,0.0074267644,2.1086874,,0.0047461027,95,0.01,0.0001,20,2,,,10
96,model_type.hyperbolic,activation.dmelu,,0.007355135,2.0883496,,0.0046838047,96,0.01,0.0001,20,2,,,10
97,model_type.hyperbolic,activation.dmelu,,0.007287798,2.0692306,,0.0046231393,97,0.01,0.0001,20,2,,,10
98,model_type.hyperbolic,activation.dmelu,,0.0072239023,2.0510886,,0.0045636958,98,0.01,0.0001,20,2,,,10
99,model_type.hyperbolic,activation.dmelu,,0.007162577,2.0336764,,0.004505238,99,0.01,0.0001,20,2,,,10
100,model_type.hyperbolic,activation.dmelu,,0.0071029873,2.016757,,0.0044477037,100,0.01,0.0001,20,2,,,10
101,model_type.hyperbolic,activation.dmelu,,0.0070443307,2.0001025,,0.0043911776,101,0.01,0.0001,20,2,,,10
102,model_type.hyperbolic,activation.dmelu,,0.006985862,1.9835014,,0.0043357615,102,0.01,0.0001,20,2,,,10
103,model_type.hyperbolic,activation.dmelu,,0.006926905,1.9667618,,0.0042815236,103,0.01,0.0001,20,2,,,10
104,model_type.hyperbolic,activation.dmelu,,0.00686695,1.9497387,,0.0042284187,104,0.01,0.0001,20,2,,,10
105,model_type.hyperbolic,activation.dmelu,,0.006805706,1.9323497,,0.004176349,105,0.01,0.0001,20,2,,,10
106,model_type.hyperbolic,activation.dmelu,,0.006743157,1.91459,,0.0041251807,106,0.01,0.0001,20,2,,,10
107,model_type.hyperbolic,activation.dmelu,,0.006679579,1.8965384,,0.004074803,107,0.01,0.0001,20,2,,,10
108,model_type.hyperbolic,activation.dmelu,,0.006615492,1.878342,,0.004025184,108,0.01,0.0001,20,2,,,10
109,model_type.hyperbolic,activation.dmelu,,0.006551577,1.8601946,,0.00397635,109,0.01,0.0001,20,2,,,10
110,model_type.hyperbolic,activation.dmelu,,0.00648857,1.8423051,,0.0039283866,110,0.01,0.0001,20,2,,,10
111,model_type.hyperbolic,activation.dmelu,,0.0064271567,1.8248678,,0.003881388,111,0.01,0.0001,20,2,,,10
112,model_type.hyperbolic,activation.dmelu,,0.006367873,1.8080354,,0.0038354218,112,0.01,0.0001,20,2,,,10
113,model_type.hyperbolic,activation.dmelu,,0.006311071,1.7919075,,0.0037904968,113,0.01,0.0001,20,2,,,10
114,model_type.hyperbolic,activation.dmelu,,0.0062568914,1.7765243,,0.003746567,114,0.01,0.0001,20,2,,,10
115,model_type.hyperbolic,activation.dmelu,,0.006205292,1.7618736,,0.0037035323,115,0.01,0.0001,20,2,,,10
116,model_type.hyperbolic,activation.dmelu,,0.0061560823,1.7479014,,0.0036612838,116,0.01,0.0001,20,2,,,10
117,model_type.hyperbolic,activation.dmelu,,0.00610898,1.7345277,,0.0036197198,117,0.01,0.0001,20,2,,,10
118,model_type.hyperbolic,activation.dmelu,,0.006063645,1.7216556,,0.003578798,118,0.01,0.0001,20,2,,,10
119,model_type.hyperbolic,activation.dmelu,,0.006019699,1.7091781,,0.0035385173,119,0.01,0.0001,20,2,,,10
120,model_type.hyperbolic,activation.dmelu,,0.005976765,1.6969877,,0.0034989126,120,0.01,0.0001,20,2,,,10
121,model_type.hyperbolic,activation.dmelu,,0.005934463,1.6849769,,0.0034600394,121,0.01,0.0001,20,2,,,10
122,model_type.hyperbolic,activation.dmelu,,0.0058924505,1.6730483,,0.0034219297,122,0.01,0.0001,20,2,,,10
123,model_type.hyperbolic,activation.dmelu,,0.0058504404,1.6611203,,0.003384578,123,0.01,0.0001,20,2,,,10
124,model_type.hyperbolic,activation.dmelu,,0.0058082268,1.6491346,,0.0033479577,124,0.01,0.0001,20,2,,,10
125,model_type.hyperbolic,activation.dmelu,,0.005765713,1.6370636,,0.0033120154,125,0.01,0.0001,20,2,,,10
126,model_type.hyperbolic,activation.dmelu,,0.0057229237,1.6249144,,0.003276701,126,0.01,0.0001,20,2,,,10
127,model_type.hyperbolic,activation.dmelu,,0.00567998,1.6127213,,0.0032419828,127,0.01,0.0001,20,2,,,10
128,model_type.hyperbolic,activation.dmelu,,0.0056370897,1.6005435,,0.0032078573,128,0.01,0.0001,20,2,,,10
129,model_type.hyperbolic,activation.dmelu,,0.005594497,1.5884502,,0.0031743324,129,0.01,0.0001,20,2,,,10
130,model_type.hyperbolic,activation.dmelu,,0.00555244,1.5765089,,0.003141421,130,0.01,0.0001,20,2,,,10
131,model_type.hyperbolic,activation.dmelu,,0.0055111493,1.5647851,,0.003109122,131,0.01,0.0001,20,2,,,10
132,model_type.hyperbolic,activation.dmelu,,0.0054707997,1.5533286,,0.0030774274,132,0.01,0.0001,20,2,,,10
133,model_type.hyperbolic,activation.dmelu,,0.0054315343,1.54218,,0.0030463096,133,0.01,0.0001,20,2,,,10
134,model_type.hyperbolic,activation.dmelu,,0.005393436,1.5313628,,0.0030157461,134,0.01,0.0001,20,2,,,10
135,model_type.hyperbolic,activation.dmelu,,0.005356539,1.5208865,,0.002985712,135,0.01,0.0001,20,2,,,10
136,model_type.hyperbolic,activation.dmelu,,0.0053208326,1.5107484,,0.0029561922,136,0.01,0.0001,20,2,,,10
137,model_type.hyperbolic,activation.dmelu,,0.005286259,1.5009319,,0.002927182,137,0.01,0.0001,20,2,,,10
138,model_type.hyperbolic,activation.dmelu,,0.005252718,1.4914086,,0.0028986814,138,0.01,0.0001,20,2,,,10
139,model_type.hyperbolic,activation.dmelu,,0.005220088,1.4821439,,0.0028706812,139,0.01,0.0001,20,2,,,10
140,model_type.hyperbolic,activation.dmelu,,0.005188215,1.4730941,,0.0028431802,140,0.01,0.0001,20,2,,,10
141,model_type.hyperbolic,activation.dmelu,,0.0051569617,1.4642204,,0.00281616,141,0.01,0.0001,20,2,,,10
142,model_type.hyperbolic,activation.dmelu,,0.005126199,1.4554859,,0.0027896133,142,0.01,0.0001,20,2,,,10
143,model_type.hyperbolic,activation.dmelu,,0.005095823,1.4468613,,0.0027635274,143,0.01,0.0001,20,2,,,10
144,model_type.hyperbolic,activation.dmelu,,0.0050657596,1.4383253,,0.0027378916,144,0.01,0.0001,20,2,,,10
145,model_type.hyperbolic,activation.dmelu,,0.005035975,1.4298686,,0.0027126935,145,0.01,0.0001,20,2,,,10
146,model_type.hyperbolic,activation.dmelu,,0.0050064586,1.4214879,,0.0026879301,146,0.01,0.0001,20,2,,,10
147,model_type.hyperbolic,activation.dmelu,,0.00497723,1.413189,,0.002663588,147,0.01,0.0001,20,2,,,10
148,model_type.hyperbolic,activation.dmelu,,0.0049483227,1.4049813,,0.0026396634,148,0.01,0.0001,20,2,,,10
149,model_type.hyperbolic,activation.dmelu,,0.004919773,1.3968751,,0.0026161445,149,0.01,0.0001,20,2,,,10
150,model_type.hyperbolic,activation.dmelu,,0.004891626,1.3888834,,0.0025930225,150,0.01,0.0001,20,2,,,10
151,model_type.hyperbolic,activation.dmelu,,0.004863905,1.3810124,,0.0025702892,151,0.01,0.0001,20,2,,,10
152,model_type.hyperbolic,activation.dmelu,,0.004836629,1.3732681,,0.0025479319,152,0.01,0.0001,20,2,,,10
153,model_type.hyperbolic,activation.dmelu,,0.004809812,1.3656539,,0.0025259445,153,0.01,0.0001,20,2,,,10
154,model_type.hyperbolic,activation.dmelu,,0.0047834357,1.3581648,,0.0025043255,154,0.01,0.0001,20,2,,,10
155,model_type.hyperbolic,activation.dmelu,,0.004757485,1.3507966,,0.002483064,155,0.01,0.0001,20,2,,,10
156,model_type.hyperbolic,activation.dmelu,,0.004731937,1.3435427,,0.0024621512,156,0.01,0.0001,20,2,,,10
157,model_type.hyperbolic,activation.dmelu,,0.004706768,1.3363965,,0.002441586,157,0.01,0.0001,20,2,,,10
158,model_type.hyperbolic,activation.dmelu,,0.00468196,1.3293529,,0.0024213558,158,0.01,0.0001,20,2,,,10
159,model_type.hyperbolic,activation.dmelu,,0.0046575107,1.3224108,,0.0024014544,159,0.01,0.0001,20,2,,,10
160,model_type.hyperbolic,activation.dmelu,,0.004633415,1.3155693,,0.0023818745,160,0.01,0.0001,20,2,,,10
161,model_type.hyperbolic,activation.dmelu,,0.004609694,1.3088342,,0.0023626043,161,0.01,0.0001,20,2,,,10
162,model_type.hyperbolic,activation.dmelu,,0.00458636,1.3022089,,0.0023436435,162,0.01,0.0001,20,2,,,10
163,model_type.hyperbolic,activation.dmelu,,0.004563432,1.295699,,0.0023249788,163,0.01,0.0001,20,2,,,10
164,model_type.hyperbolic,activation.dmelu,,0.00454092,1.2893071,,0.0023066106,164,0.01,0.0001,20,2,,,10
165,model_type.hyperbolic,activation.dmelu,,0.004518822,1.2830328,,0.0022885296,165,0.01,0.0001,20,2,,,10
166,model_type.hyperbolic,activation.dmelu,,0.004497133,1.2768747,,0.0022707314,166,0.01,0.0001,20,2,,,10
167,model_type.hyperbolic,activation.dmelu,,0.0044758217,1.2708237,,0.0022532106,167,0.01,0.0001,20,2,,,10
168,model_type.hyperbolic,activation.dmelu,,0.0044548544,1.2648705,,0.0022359595,168,0.01,0.0001,20,2,,,10
169,model_type.hyperbolic,activation.dmelu,,0.004434188,1.2590026,,0.002218975,169,0.01,0.0001,20,2,,,10
170,model_type.hyperbolic,activation.dmelu,,0.004413778,1.2532076,,0.0022022526,170,0.01,0.0001,20,2,,,10
171,model_type.hyperbolic,activation.dmelu,,0.0043935846,1.2474741,,0.002185784,171,0.01,0.0001,20,2,,,10
172,model_type.hyperbolic,activation.dmelu,,0.004373576,1.241793,,0.002169566,172,0.01,0.0001,20,2,,,10
173,model_type.hyperbolic,activation.dmelu,,0.004353737,1.2361602,,0.0021535913,173,0.01,0.0001,20,2,,,10
174,model_type.hyperbolic,activation.dmelu,,0.0043340563,1.2305721,,0.002137856,174,0.01,0.0001,20,2,,,10
175,model_type.hyperbolic,activation.dmelu,,0.0043145483,1.2250333,,0.0021223528,175,0.01,0.0001,20,2,,,10
176,model_type.hyperbolic,activation.dmelu,,0.004295236,1.2195499,,0.0021070773,176,0.01,0.0001,20,2,,,10
177,model_type.hyperbolic,activation.dmelu,,0.004276143,1.2141287,,0.002092027,177,0.01,0.0001,20,2,,,10
178,model_type.hyperbolic,activation.dmelu,,0.0042572985,1.2087783,,0.002077195,178,0.01,0.0001,20,2,,,10
179,model_type.hyperbolic,activation.dmelu,,0.0042387303,1.2035062,,0.0020625764,179,0.01,0.0001,20,2,,,10
180,model_type.hyperbolic,activation.dmelu,,0.004220448,1.1983153,,0.0020481676,180,0.01,0.0001,20,2,,,10
181,model_type.hyperbolic,activation.dmelu,,0.004202465,1.1932094,,0.002033964,181,0.01,0.0001,20,2,,,10
182,model_type.hyperbolic,activation.dmelu,,0.0041847755,1.1881868,,0.0020199604,182,0.01,0.0001,20,2,,,10
183,model_type.hyperbolic,activation.dmelu,,0.004167362,1.1832426,,0.0020061536,183,0.01,0.0001,20,2,,,10
184,model_type.hyperbolic,activation.dmelu,,0.0041502095,1.1783724,,0.0019925393,184,0.01,0.0001,20,2,,,10
185,model_type.hyperbolic,activation.dmelu,,0.0041332855,1.1735672,,0.001979113,185,0.01,0.0001,20,2,,,10
186,model_type.hyperbolic,activation.dmelu,,0.0041165724,1.1688218,,0.0019658692,186,0.01,0.0001,20,2,,,10
187,model_type.hyperbolic,activation.dmelu,,0.0041000377,1.1641271,,0.0019528082,187,0.01,0.0001,20,2,,,10
188,model_type.hyperbolic,activation.dmelu,,0.0040836665,1.1594788,,0.0019399215,188,0.01,0.0001,20,2,,,10
189,model_type.hyperbolic,activation.dmelu,,0.0040674475,1.1548737,,0.0019272075,189,0.01,0.0001,20,2,,,10
190,model_type.hyperbolic,activation.dmelu,,0.004051376,1.1503105,,0.0019146651,190,0.01,0.0001,20,2,,,10
191,model_type.hyperbolic,activation.dmelu,,0.004035448,1.1457881,,0.0019022931,191,0.01,0.0001,20,2,,,10
192,model_type.hyperbolic,activation.dmelu,,0.004019671,1.1413085,,0.0018900856,192,0.01,0.0001,20,2,,,10
193,model_type.hyperbolic,activation.dmelu,,0.004004049,1.136873,,0.0018780385,193,0.01,0.0001,20,2,,,10
194,model_type.hyperbolic,activation.dmelu,,0.003988592,1.1324842,,0.0018661527,194,0.01,0.0001,20,2,,,10
195,model_type.hyperbolic,activation.dmelu,,0.003973299,1.1281421,,0.0018544223,195,0.01,0.0001,20,2,,,10
196,model_type.hyperbolic,activation.dmelu,,0.0039581805,1.1238495,,0.0018428441,196,0.01,0.0001,20,2,,,10
197,model_type.hyperbolic,activation.dmelu,,0.003943235,1.119606,,0.0018314138,197,0.01,0.0001,20,2,,,10
198,model_type.hyperbolic,activation.dmelu,,0.0039284616,1.1154113,,0.0018201304,198,0.01,0.0001,20,2,,,10
199,model_type.hyperbolic,activation.dmelu,,0.003913858,1.111265,,0.0018089878,199,0.01,0.0001,20,2,,,10
200,model_type.hyperbolic,activation.dmelu,,0.0038994213,1.1071659,,0.0017979869,200,0.01,0.0001,20,2,,,10
201,model_type.hyperbolic,activation.dmelu,,0.0038851467,1.1031129,,0.0017871212,201,0.01,0.0001,20,2,,,10
202,model_type.hyperbolic,activation.dmelu,,0.0038710253,1.0991033,,0.0017763898,202,0.01,0.0001,20,2,,,10
203,model_type.hyperbolic,activation.dmelu,,0.0038570575,1.0951375,,0.0017657866,203,0.01,0.0001,20,2,,,10
204,model_type.hyperbolic,activation.dmelu,,0.0038432395,1.0912142,,0.0017553122,204,0.01,0.0001,20,2,,,10
205,model_type.hyperbolic,activation.dmelu,,0.003829563,1.0873309,,0.0017449626,205,0.01,0.0001,20,2,,,10
206,model_type.hyperbolic,activation.dmelu,,0.0038160286,1.0834881,,0.0017347351,206,0.01,0.0001,20,2,,,10
207,model_type.hyperbolic,activation.dmelu,,0.0038026301,1.0796839,,0.0017246269,207,0.01,0.0001,20,2,,,10
208,model_type.hyperbolic,activation.dmelu,,0.003789367,1.0759181,,0.0017146337,208,0.01,0.0001,20,2,,,10
209,model_type.hyperbolic,activation.dmelu,,0.0037762302,1.0721881,,0.0017047557,209,0.01,0.0001,20,2,,,10
210,model_type.hyperbolic,activation.dmelu,,0.0037632198,1.0684941,,0.0016949895,210,0.01,0.0001,20,2,,,10
211,model_type.hyperbolic,activation.dmelu,,0.0037503336,1.0648353,,0.0016853303,211,0.01,0.0001,20,2,,,10
212,model_type.hyperbolic,activation.dmelu,,0.0037375672,1.0612105,,0.0016757787,212,0.01,0.0001,20,2,,,10
213,model_type.hyperbolic,activation.dmelu,,0.003724919,1.0576193,,0.001666332,213,0.01,0.0001,20,2,,,10
214,model_type.hyperbolic,activation.dmelu,,0.0037123836,1.0540601,,0.0016569889,214,0.01,0.0001,20,2,,,10
215,model_type.hyperbolic,activation.dmelu,,0.003699965,1.0505341,,0.0016477422,215,0.01,0.0001,20,2,,,10
216,model_type.hyperbolic,activation.dmelu,,0.0036876544,1.0470388,,0.0016385964,216,0.01,0.0001,20,2,,,10
217,model_type.hyperbolic,activation.dmelu,,0.0036754566,1.0435754,,0.0016295449,217,0.01,0.0001,20,2,,,10
218,model_type.hyperbolic,activation.dmelu,,0.0036633676,1.040143,,0.0016205885,218,0.01,0.0001,20,2,,,10
219,model_type.hyperbolic,activation.dmelu,,0.0036513878,1.0367415,,0.0016117222,219,0.01,0.0001,20,2,,,10
220,model_type.hyperbolic,activation.dmelu,,0.0036395125,1.0333698,,0.0016029465,220,0.01,0.0001,20,2,,,10
221,model_type.hyperbolic,activation.dmelu,,0.0036277436,1.0300282,,0.0015942571,221,0.01,0.0001,20,2,,,10
222,model_type.hyperbolic,activation.dmelu,,0.0036160825,1.0267173,,0.0015856528,222,0.01,0.0001,20,2,,,10
223,model_type.hyperbolic,activation.dmelu,,0.003604525,1.0234357,,0.0015771341,223,0.01,0.0001,20,2,,,10
224,model_type.hyperbolic,activation.dmelu,,0.0035930718,1.0201838,,0.0015686965,224,0.01,0.0001,20,2,,,10
225,model_type.hyperbolic,activation.dmelu,,0.0035817225,1.0169615,,0.0015603377,225,0.01,0.0001,20,2,,,10
226,model_type.hyperbolic,activation.dmelu,,0.0035704758,1.0137682,,0.0015520588,226,0.01,0.0001,20,2,,,10
227,model_type.hyperbolic,activation.dmelu,,0.0035593284,1.0106031,,0.0015438546,227,0.01,0.0001,20,2,,,10
