Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,cifar10,0.4675000011920929,1.6314297914505005,0.6639226342710998,0.965546067642129,0,0.01,1e-05,sgd,100,3,12.234909534454346
lorentz,relu,cifar10,0.5098999738693237,1.4671889543533325,0.6718350383631714,0.9509591478520952,1,0.01,1e-05,sgd,100,3,24.576557397842407
lorentz,relu,cifar10,0.4878999888896942,1.5811604261398315,0.6745923913043478,0.9402549163154934,2,0.01,1e-05,sgd,100,3,36.130433559417725
lorentz,relu,cifar10,0.43849998712539673,1.855344533920288,0.6787883631713555,0.9268371516938709,3,0.01,1e-05,sgd,100,3,48.06364154815674
lorentz,relu,cifar10,0.5060999989509583,1.5297139883041382,0.682664641943734,0.9179514320305241,4,0.01,1e-05,sgd,100,3,59.9087278842926
lorentz,relu,cifar10,0.4861999750137329,1.6458343267440796,0.6873201726342711,0.9058101542313081,5,0.01,1e-05,sgd,100,3,71.93711876869202
lorentz,relu,cifar10,0.49609997868537903,1.5883474349975586,0.6909966432225064,0.8916207664000714,6,0.01,1e-05,sgd,100,3,84.29228234291077
lorentz,relu,cifar10,0.5024999976158142,1.567381501197815,0.6967710997442456,0.881513499314218,7,0.01,1e-05,sgd,100,3,96.28052401542664
lorentz,relu,cifar10,0.4398999810218811,1.8906890153884888,0.6992886828644501,0.870066953665765,8,0.01,1e-05,sgd,100,3,108.12155246734619
lorentz,relu,cifar10,0.4950999915599823,1.5790841579437256,0.7040840792838875,0.8602464612563858,9,0.01,1e-05,sgd,100,3,120.18774747848511
lorentz,relu,cifar10,0.4878000020980835,1.6291974782943726,0.7069213554987213,0.852478337104973,10,0.01,1e-05,sgd,100,3,132.13870239257812
lorentz,relu,cifar10,0.4908999800682068,1.6167258024215698,0.7104579603580563,0.8429553380707646,11,0.01,1e-05,sgd,100,3,143.90977358818054
lorentz,relu,cifar10,0.42729997634887695,2.1131577491760254,0.7167718989769821,0.8257389065935788,12,0.01,1e-05,sgd,100,3,155.92180490493774
lorentz,relu,cifar10,0.4918999969959259,1.653019905090332,0.7175311700767263,0.8220695782348019,13,0.01,1e-05,sgd,100,3,168.43923163414001
lorentz,relu,cifar10,0.4852999746799469,1.6490983963012695,0.7240848785166241,0.8061662756116189,14,0.01,1e-05,sgd,100,3,180.51501178741455
lorentz,relu,cifar10,0.4980999827384949,1.636068344116211,0.7269221547314578,0.8027896725613138,15,0.01,1e-05,sgd,100,3,192.8890233039856
