,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.3364,1.8708223,0.3102993,1.9360564,0,0.0001,1e-05,100,1,,,20.163508415222168
1,model_type.hyperbolic,activation.identity,0.3681,1.8108541,0.3658971,1.8152696,1,0.0001,1e-05,100,1,,,38.4812445640564
2,model_type.hyperbolic,activation.identity,0.3761,1.7769072,0.3784211,1.7845229,2,0.0001,1e-05,100,1,,,56.280497550964355
3,model_type.hyperbolic,activation.identity,0.36069998,1.8021075,0.38864437,1.7642605,3,0.0001,1e-05,100,1,,,74.1887059211731
4,model_type.hyperbolic,activation.identity,0.3987,1.735101,0.3928857,1.7488111,4,0.0001,1e-05,100,1,,,90.64229846000671
5,model_type.hyperbolic,activation.identity,0.39049998,1.7367779,0.3962268,1.7366058,5,0.0001,1e-05,100,1,,,108.23320007324219
6,model_type.hyperbolic,activation.identity,0.37399998,1.7786574,0.40072823,1.726733,6,0.0001,1e-05,100,1,,,126.24183964729309
7,model_type.hyperbolic,activation.identity,0.3863,1.7455577,0.4037492,1.7176919,7,0.0001,1e-05,100,1,,,143.9873833656311
8,model_type.hyperbolic,activation.identity,0.3956,1.7152497,0.4065901,1.7032871,8,0.0001,1e-05,100,1,,,162.30563950538635
9,model_type.hyperbolic,activation.identity,0.39229998,1.7364068,0.41239196,1.6903803,9,0.0001,1e-05,100,1,,,181.3352348804474
10,model_type.hyperbolic,activation.identity,0.38509998,1.7411685,0.4116117,1.6888717,10,0.0001,1e-05,100,1,,,199.22444939613342
11,model_type.hyperbolic,activation.identity,0.39389998,1.7160382,0.41635323,1.6764482,11,0.0001,1e-05,100,1,,,213.92688989639282
12,model_type.hyperbolic,activation.identity,0.4017,1.7087369,0.41679338,1.6695706,12,0.0001,1e-05,100,1,,,233.72628688812256
13,model_type.hyperbolic,activation.identity,0.4005,1.6905206,0.4191141,1.6618205,13,0.0001,1e-05,100,1,,,249.34950590133667
14,model_type.hyperbolic,activation.identity,0.4066,1.6873724,0.4234755,1.6542653,14,0.0001,1e-05,100,1,,,266.89125084877014
15,model_type.hyperbolic,activation.identity,0.40989998,1.6752673,0.42633644,1.644264,15,0.0001,1e-05,100,1,,,282.38901257514954
16,model_type.hyperbolic,activation.identity,0.4012,1.6949812,0.42567623,1.6411802,16,0.0001,1e-05,100,1,,,298.1346457004547
17,model_type.hyperbolic,activation.identity,0.40969998,1.6810727,0.4253961,1.6334112,17,0.0001,1e-05,100,1,,,315.9035975933075
18,model_type.hyperbolic,activation.identity,0.4193,1.659158,0.42901728,1.6292623,18,0.0001,1e-05,100,1,,,333.5490491390228
19,model_type.hyperbolic,activation.identity,0.42459998,1.652108,0.42957747,1.6270263,19,0.0001,1e-05,100,1,,,349.41658544540405
20,model_type.hyperbolic,activation.identity,0.39929998,1.684071,0.43057778,1.6195039,20,0.0001,1e-05,100,1,,,367.5818495750427
21,model_type.hyperbolic,activation.identity,0.4113,1.6682348,0.43261844,1.6149629,21,0.0001,1e-05,100,1,,,384.00552248954773
22,model_type.hyperbolic,activation.identity,0.42319998,1.6434017,0.4350192,1.6083292,22,0.0001,1e-05,100,1,,,401.55848693847656
23,model_type.hyperbolic,activation.identity,0.4091,1.6676861,0.4371399,1.601888,23,0.0001,1e-05,100,1,,,415.8969142436981
24,model_type.hyperbolic,activation.identity,0.41889998,1.6438763,0.44136125,1.5978204,24,0.0001,1e-05,100,1,,,432.48123931884766
25,model_type.hyperbolic,activation.identity,0.40699998,1.6873676,0.43790013,1.596716,25,0.0001,1e-05,100,1,,,450.8115475177765
26,model_type.hyperbolic,activation.identity,0.4254,1.644612,0.440621,1.5948728,26,0.0001,1e-05,100,1,,,469.18347549438477
27,model_type.hyperbolic,activation.identity,0.40969998,1.6669827,0.43788013,1.5913725,27,0.0001,1e-05,100,1,,,485.4826261997223
28,model_type.hyperbolic,activation.identity,0.41009998,1.6748912,0.4419214,1.5865221,28,0.0001,1e-05,100,1,,,501.81815695762634
29,model_type.hyperbolic,activation.identity,0.3994,1.6790947,0.4428217,1.5867409,29,0.0001,1e-05,100,1,,,520.209963798523
30,model_type.hyperbolic,activation.identity,0.42069998,1.6382756,0.4424816,1.5821517,30,0.0001,1e-05,100,1,,,538.6360938549042
31,model_type.hyperbolic,activation.identity,0.4195,1.6411117,0.44600272,1.5763825,31,0.0001,1e-05,100,1,,,556.245858669281
32,model_type.hyperbolic,activation.identity,0.40899998,1.6486453,0.44424215,1.5786436,32,0.0001,1e-05,100,1,,,574.1146492958069
33,model_type.hyperbolic,activation.identity,0.43609998,1.6194034,0.4447023,1.5754817,33,0.0001,1e-05,100,1,,,591.1260039806366
34,model_type.hyperbolic,activation.identity,0.40449998,1.6659375,0.44706306,1.572732,34,0.0001,1e-05,100,1,,,609.1842801570892
35,model_type.hyperbolic,activation.identity,0.42069998,1.6394869,0.4465829,1.5696387,35,0.0001,1e-05,100,1,,,626.9269120693207
36,model_type.hyperbolic,activation.identity,0.42409998,1.6262538,0.45050415,1.5658135,36,0.0001,1e-05,100,1,,,645.14075922966
37,model_type.hyperbolic,activation.identity,0.4147,1.6421226,0.44942382,1.5639243,37,0.0001,1e-05,100,1,,,662.1910693645477
38,model_type.hyperbolic,activation.identity,0.42119998,1.6335332,0.44888365,1.5617225,38,0.0001,1e-05,100,1,,,679.1186451911926
39,model_type.hyperbolic,activation.identity,0.4201,1.6325245,0.45274487,1.5570095,39,0.0001,1e-05,100,1,,,696.9551074504852
40,model_type.hyperbolic,activation.identity,0.42859998,1.6274288,0.4537852,1.5571393,40,0.0001,1e-05,100,1,,,713.0679333209991
41,model_type.hyperbolic,activation.identity,0.417,1.6514697,0.45172456,1.5574288,41,0.0001,1e-05,100,1,,,729.9671947956085
42,model_type.hyperbolic,activation.identity,0.4143,1.6467246,0.45176455,1.5538135,42,0.0001,1e-05,100,1,,,744.8250777721405
43,model_type.hyperbolic,activation.identity,0.4145,1.6525977,0.45358515,1.5512707,43,0.0001,1e-05,100,1,,,762.3668417930603
44,model_type.hyperbolic,activation.identity,0.41399997,1.6488547,0.45604593,1.549771,44,0.0001,1e-05,100,1,,,778.193475484848
