,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.3495,1.8495442,0.30799857,1.9463558,0,0.0001,1e-05,100,1,,,21.55899691581726
1,model_type.hyperbolic,activation.identity,0.3654,1.7921463,0.36299616,1.8214281,1,0.0001,1e-05,100,1,,,37.97855234146118
2,model_type.hyperbolic,activation.identity,0.3893,1.7611858,0.37862116,1.7817364,2,0.0001,1e-05,100,1,,,54.56555247306824
3,model_type.hyperbolic,activation.identity,0.3791,1.769504,0.3883643,1.761696,3,0.0001,1e-05,100,1,,,69.70746946334839
4,model_type.hyperbolic,activation.identity,0.3901,1.7554497,0.3913052,1.7518425,4,0.0001,1e-05,100,1,,,86.57289481163025
5,model_type.hyperbolic,activation.identity,0.3863,1.7424351,0.39790732,1.7376151,5,0.0001,1e-05,100,1,,,103.51170325279236
6,model_type.hyperbolic,activation.identity,0.406,1.7127414,0.4046895,1.7229273,6,0.0001,1e-05,100,1,,,120.51304769515991
7,model_type.hyperbolic,activation.identity,0.39729998,1.7228744,0.40390924,1.718508,7,0.0001,1e-05,100,1,,,138.78934621810913
8,model_type.hyperbolic,activation.identity,0.4019,1.7113426,0.40456948,1.7073799,8,0.0001,1e-05,100,1,,,155.77993273735046
9,model_type.hyperbolic,activation.identity,0.39499998,1.7283877,0.41045135,1.6999073,9,0.0001,1e-05,100,1,,,173.4446210861206
10,model_type.hyperbolic,activation.identity,0.4012,1.7140461,0.41105154,1.6902502,10,0.0001,1e-05,100,1,,,190.99454188346863
11,model_type.hyperbolic,activation.identity,0.39479998,1.7188779,0.415693,1.6780348,11,0.0001,1e-05,100,1,,,208.4787151813507
12,model_type.hyperbolic,activation.identity,0.4102,1.6783713,0.41867396,1.6672393,12,0.0001,1e-05,100,1,,,227.11805057525635
13,model_type.hyperbolic,activation.identity,0.39819998,1.7052081,0.41891405,1.6648599,13,0.0001,1e-05,100,1,,,244.26220226287842
14,model_type.hyperbolic,activation.identity,0.4103,1.6756305,0.42235515,1.6519933,14,0.0001,1e-05,100,1,,,261.43794417381287
