,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
25,model_type.euclidean,activation.dmelu,0.45459998,1.522739,0.47733274,1.4605654,25,0.0001,1e-05,40,5,,
26,model_type.euclidean,activation.dmelu,0.4687,1.4924242,0.48019367,1.4536947,26,0.0001,1e-05,40,5,,
27,model_type.euclidean,activation.dmelu,0.4768,1.475578,0.48177418,1.4472405,27,0.0001,1e-05,40,5,,
28,model_type.euclidean,activation.dmelu,0.4773,1.4751661,0.48661572,1.4400713,28,0.0001,1e-05,40,5,,
29,model_type.euclidean,activation.dmelu,0.484,1.4647788,0.4878161,1.4337838,29,0.0001,1e-05,40,5,,
30,model_type.euclidean,activation.dmelu,0.48,1.4717885,0.4896567,1.427405,30,0.0001,1e-05,40,5,,
31,model_type.euclidean,activation.dmelu,0.4877,1.4580065,0.49083707,1.422628,31,0.0001,1e-05,40,5,,
32,model_type.euclidean,activation.dmelu,0.479,1.4642956,0.4928377,1.4162184,32,0.0001,1e-05,40,5,,
33,model_type.euclidean,activation.dmelu,0.4831,1.4608263,0.49613875,1.4098512,33,0.0001,1e-05,40,5,,
34,model_type.euclidean,activation.dmelu,0.48749998,1.4586893,0.4971591,1.4058923,34,0.0001,1e-05,40,5,,
35,model_type.euclidean,activation.dmelu,0.4913,1.4501554,0.49765924,1.4019434,35,0.0001,1e-05,40,5,,
36,model_type.euclidean,activation.dmelu,0.4906,1.4457611,0.50066024,1.3949673,36,0.0001,1e-05,40,5,,
37,model_type.euclidean,activation.dmelu,0.48389998,1.4594564,0.5037412,1.3900801,37,0.0001,1e-05,40,5,,
38,model_type.euclidean,activation.dmelu,0.48929998,1.4399754,0.50536174,1.3841685,38,0.0001,1e-05,40,5,,
39,model_type.euclidean,activation.dmelu,0.4957,1.4388256,0.5035011,1.3833182,39,0.0001,1e-05,40,5,,
40,model_type.euclidean,activation.dmelu,0.4924,1.4432598,0.50706226,1.377388,40,0.0001,1e-05,40,5,,
41,model_type.euclidean,activation.dmelu,0.4969,1.434688,0.50924295,1.3711531,41,0.0001,1e-05,40,5,,
42,model_type.euclidean,activation.dmelu,0.4971,1.4271389,0.5109235,1.3685402,42,0.0001,1e-05,40,5,,
43,model_type.euclidean,activation.dmelu,0.49519998,1.4370222,0.5128641,1.361624,43,0.0001,1e-05,40,5,,
44,model_type.euclidean,activation.dmelu,0.49499997,1.4397137,0.51330423,1.3589946,44,0.0001,1e-05,40,5,,
45,model_type.euclidean,activation.dmelu,0.49589998,1.4355671,0.5148047,1.3560627,45,0.0001,1e-05,40,5,,
46,model_type.euclidean,activation.dmelu,0.49109998,1.4461175,0.515565,1.3544012,46,0.0001,1e-05,40,5,,
47,model_type.euclidean,activation.dmelu,0.4942,1.4410862,0.51978636,1.3492036,47,0.0001,1e-05,40,5,,
48,model_type.euclidean,activation.dmelu,0.494,1.4299773,0.52084666,1.3432711,48,0.0001,1e-05,40,5,,
49,model_type.euclidean,activation.dmelu,0.5018,1.4212062,0.5222071,1.3409837,49,0.0001,1e-05,40,5,,
50,model_type.euclidean,activation.dmelu,0.4899,1.4545636,0.5215869,1.3391248,50,0.0001,1e-05,40,5,,
51,model_type.euclidean,activation.dmelu,0.50049996,1.4210467,0.52388763,1.3327883,51,0.0001,1e-05,40,5,,
52,model_type.euclidean,activation.dmelu,0.5053,1.4134054,0.5253881,1.3326367,52,0.0001,1e-05,40,5,,
53,model_type.euclidean,activation.dmelu,0.4983,1.4305745,0.52646846,1.3265339,53,0.0001,1e-05,40,5,,
54,model_type.euclidean,activation.dmelu,0.49609998,1.4347668,0.5278089,1.3245126,54,0.0001,1e-05,40,5,,
55,model_type.euclidean,activation.dmelu,0.5032,1.4104692,0.52816904,1.3199489,55,0.0001,1e-05,40,5,,
56,model_type.euclidean,activation.dmelu,0.5038,1.4106385,0.5320302,1.3180295,56,0.0001,1e-05,40,5,,
57,model_type.euclidean,activation.dmelu,0.50049996,1.4382366,0.5292094,1.3142678,57,0.0001,1e-05,40,5,,
58,model_type.euclidean,activation.dmelu,0.5029,1.4214357,0.5303897,1.3129628,58,0.0001,1e-05,40,5,,
59,model_type.euclidean,activation.dmelu,0.501,1.4188362,0.53167015,1.3112993,59,0.0001,1e-05,40,5,,
60,model_type.euclidean,activation.dmelu,0.5021,1.4225067,0.53341067,1.3050005,60,0.0001,1e-05,40,5,,
61,model_type.euclidean,activation.dmelu,0.5043,1.4124421,0.5324104,1.3083454,61,0.0001,1e-05,40,5,,
62,model_type.euclidean,activation.dmelu,0.5069,1.4041038,0.5366317,1.2996047,62,0.0001,1e-05,40,5,,
63,model_type.euclidean,activation.dmelu,0.49949998,1.4227377,0.53651166,1.2991923,63,0.0001,1e-05,40,5,,
64,model_type.euclidean,activation.dmelu,0.50369996,1.4201268,0.53729194,1.2949157,64,0.0001,1e-05,40,5,,
65,model_type.euclidean,activation.dmelu,0.50229996,1.4126611,0.5401328,1.2938131,65,0.0001,1e-05,40,5,,
66,model_type.euclidean,activation.dmelu,0.4987,1.438398,0.54049295,1.2893319,66,0.0001,1e-05,40,5,,
67,model_type.euclidean,activation.dmelu,0.50699997,1.402688,0.540573,1.2903092,67,0.0001,1e-05,40,5,,
68,model_type.euclidean,activation.dmelu,0.505,1.4142637,0.5428537,1.2848612,68,0.0001,1e-05,40,5,,
69,model_type.euclidean,activation.dmelu,0.5111,1.3959461,0.5430938,1.2822028,69,0.0001,1e-05,40,5,,
70,model_type.euclidean,activation.dmelu,0.5042,1.4148322,0.54369396,1.28129,70,0.0001,1e-05,40,5,,
71,model_type.euclidean,activation.dmelu,0.5067,1.3995029,0.5447943,1.2786914,71,0.0001,1e-05,40,5,,
72,model_type.euclidean,activation.dmelu,0.5087,1.40052,0.54603475,1.2770954,72,0.0001,1e-05,40,5,,
73,model_type.euclidean,activation.dmelu,0.5069,1.4023943,0.54791534,1.2713923,73,0.0001,1e-05,40,5,,
74,model_type.euclidean,activation.dmelu,0.5112,1.3972328,0.54737514,1.2683449,74,0.0001,1e-05,40,5,,
75,model_type.euclidean,activation.dmelu,0.5099,1.4043578,0.54883564,1.268128,75,0.0001,1e-05,40,5,,
76,model_type.euclidean,activation.dmelu,0.51159996,1.3963232,0.5503761,1.266392,76,0.0001,1e-05,40,5,,
77,model_type.euclidean,activation.dmelu,0.4956,1.4387444,0.5497359,1.2610509,77,0.0001,1e-05,40,5,,
78,model_type.euclidean,activation.dmelu,0.50369996,1.4076419,0.55175656,1.2598621,78,0.0001,1e-05,40,5,,
79,model_type.euclidean,activation.dmelu,0.5096,1.3903337,0.55135643,1.2588444,79,0.0001,1e-05,40,5,,
80,model_type.euclidean,activation.dmelu,0.5069,1.4055744,0.5558979,1.2530253,80,0.0001,1e-05,40,5,,
81,model_type.euclidean,activation.dmelu,0.5072,1.4061638,0.5549776,1.2531893,81,0.0001,1e-05,40,5,,
82,model_type.euclidean,activation.dmelu,0.51379997,1.3917476,0.5547175,1.2504537,82,0.0001,1e-05,40,5,,
83,model_type.euclidean,activation.dmelu,0.5061,1.4094273,0.55519766,1.248806,83,0.0001,1e-05,40,5,,
84,model_type.euclidean,activation.dmelu,0.4921,1.464677,0.55597794,1.2475586,84,0.0001,1e-05,40,5,,
85,model_type.euclidean,activation.dmelu,0.5176,1.3882837,0.55771846,1.2449107,85,0.0001,1e-05,40,5,,
86,model_type.euclidean,activation.dmelu,0.5133,1.3897173,0.55833864,1.2422779,86,0.0001,1e-05,40,5,,
87,model_type.euclidean,activation.dmelu,0.5133,1.4042172,0.5597391,1.2382486,87,0.0001,1e-05,40,5,,
88,model_type.euclidean,activation.dmelu,0.51159996,1.3950444,0.5613396,1.2362019,88,0.0001,1e-05,40,5,,
89,model_type.euclidean,activation.dmelu,0.51019996,1.3967234,0.55941904,1.2365261,89,0.0001,1e-05,40,5,,
90,model_type.euclidean,activation.dmelu,0.5157,1.3902633,0.5607594,1.2339517,90,0.0001,1e-05,40,5,,
91,model_type.euclidean,activation.dmelu,0.5092,1.4157678,0.5613396,1.2313056,91,0.0001,1e-05,40,5,,
92,model_type.euclidean,activation.dmelu,0.5143,1.4058632,0.56358033,1.2278545,92,0.0001,1e-05,40,5,,
93,model_type.euclidean,activation.dmelu,0.5164,1.3875233,0.5618598,1.2292237,93,0.0001,1e-05,40,5,,
94,model_type.euclidean,activation.dmelu,0.50589997,1.4240234,0.56538093,1.2235446,94,0.0001,1e-05,40,5,,
95,model_type.euclidean,activation.dmelu,0.5089,1.406146,0.56266004,1.2261581,95,0.0001,1e-05,40,5,,
96,model_type.euclidean,activation.dmelu,0.51489997,1.3892817,0.5649608,1.2210283,96,0.0001,1e-05,40,5,,
97,model_type.euclidean,activation.dmelu,0.5068,1.4055115,0.5661812,1.2207133,97,0.0001,1e-05,40,5,,
98,model_type.euclidean,activation.dmelu,0.51919997,1.3811337,0.56616116,1.2174958,98,0.0001,1e-05,40,5,,
99,model_type.euclidean,activation.dmelu,0.51739997,1.3858966,0.5671815,1.2158415,99,0.0001,1e-05,40,5,,
100,model_type.euclidean,activation.dmelu,0.5196,1.3918803,0.57058257,1.2105774,100,0.0001,1e-05,40,5,,
101,model_type.euclidean,activation.dmelu,0.5154,1.3908458,0.5692422,1.2120166,101,0.0001,1e-05,40,5,,
102,model_type.euclidean,activation.dmelu,0.5168,1.3906896,0.5699224,1.2081383,102,0.0001,1e-05,40,5,,
103,model_type.euclidean,activation.dmelu,0.5129,1.401731,0.5712028,1.2072678,103,0.0001,1e-05,40,5,,
104,model_type.euclidean,activation.dmelu,0.5098,1.4018011,0.57232314,1.2059534,104,0.0001,1e-05,40,5,,
105,model_type.euclidean,activation.dmelu,0.5136,1.4022812,0.57082266,1.2030319,105,0.0001,1e-05,40,5,,
106,model_type.euclidean,activation.dmelu,0.5135,1.4077966,0.5733835,1.1981981,106,0.0001,1e-05,40,5,,
107,model_type.euclidean,activation.dmelu,0.51129997,1.4107774,0.57334346,1.1979947,107,0.0001,1e-05,40,5,,
108,model_type.euclidean,activation.dmelu,0.5166,1.3873568,0.57412374,1.1970196,108,0.0001,1e-05,40,5,,
109,model_type.euclidean,activation.dmelu,0.51739997,1.3835162,0.57504404,1.1957353,109,0.0001,1e-05,40,5,,
110,model_type.euclidean,activation.dmelu,0.513,1.3897293,0.57470393,1.1934483,110,0.0001,1e-05,40,5,,
111,model_type.euclidean,activation.dmelu,0.52129996,1.3849881,0.5766245,1.1932044,111,0.0001,1e-05,40,5,,
112,model_type.euclidean,activation.dmelu,0.5185,1.3890129,0.57858515,1.188231,112,0.0001,1e-05,40,5,,
