,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
57,model_type.euclidean,activation.dmelu,0.502,1.4115344,0.5398328,1.2958353,57,0.0001,1e-05,40,5,,
58,model_type.euclidean,activation.dmelu,0.4852,1.4651189,0.5409331,1.2960058,58,0.0001,1e-05,40,5,,
59,model_type.euclidean,activation.dmelu,0.5004,1.4136062,0.5396527,1.2936296,59,0.0001,1e-05,40,5,,
60,model_type.euclidean,activation.dmelu,0.5031,1.4040109,0.53725195,1.2931035,60,0.0001,1e-05,40,5,,
61,model_type.euclidean,activation.dmelu,0.5025,1.3982505,0.5401328,1.2892408,61,0.0001,1e-05,40,5,,
62,model_type.euclidean,activation.dmelu,0.5006,1.4049729,0.54229355,1.2857735,62,0.0001,1e-05,40,5,,
63,model_type.euclidean,activation.dmelu,0.4983,1.425544,0.54229355,1.2829589,63,0.0001,1e-05,40,5,,
64,model_type.euclidean,activation.dmelu,0.496,1.4212685,0.5439541,1.2799255,64,0.0001,1e-05,40,5,,
65,model_type.euclidean,activation.dmelu,0.4956,1.4274852,0.54579467,1.275661,65,0.0001,1e-05,40,5,,
66,model_type.euclidean,activation.dmelu,0.5042,1.3953321,0.5455146,1.2751517,66,0.0001,1e-05,40,5,,
67,model_type.euclidean,activation.dmelu,0.50699997,1.39622,0.54797536,1.268845,67,0.0001,1e-05,40,5,,
68,model_type.euclidean,activation.dmelu,0.5057,1.399875,0.54723513,1.2663207,68,0.0001,1e-05,40,5,,
69,model_type.euclidean,activation.dmelu,0.5137,1.3871464,0.54961586,1.2672888,69,0.0001,1e-05,40,5,,
70,model_type.euclidean,activation.dmelu,0.50839996,1.4013296,0.5501761,1.2609966,70,0.0001,1e-05,40,5,,
71,model_type.euclidean,activation.dmelu,0.508,1.3966749,0.5504161,1.2627002,71,0.0001,1e-05,40,5,,
72,model_type.euclidean,activation.dmelu,0.5024,1.4024872,0.5509563,1.2581381,72,0.0001,1e-05,40,5,,
73,model_type.euclidean,activation.dmelu,0.5075,1.4001522,0.55287695,1.253679,73,0.0001,1e-05,40,5,,
74,model_type.euclidean,activation.dmelu,0.5151,1.3862307,0.553117,1.251411,74,0.0001,1e-05,40,5,,
75,model_type.euclidean,activation.dmelu,0.5089,1.3990847,0.5536772,1.2516972,75,0.0001,1e-05,40,5,,
76,model_type.euclidean,activation.dmelu,0.5029,1.3943704,0.55737835,1.2474949,76,0.0001,1e-05,40,5,,
77,model_type.euclidean,activation.dmelu,0.508,1.3965781,0.55363715,1.2466325,77,0.0001,1e-05,40,5,,
78,model_type.euclidean,activation.dmelu,0.5126,1.3888464,0.55637807,1.2432066,78,0.0001,1e-05,40,5,,
79,model_type.euclidean,activation.dmelu,0.5137,1.3833879,0.5581186,1.2403586,79,0.0001,1e-05,40,5,,
80,model_type.euclidean,activation.dmelu,0.5097,1.3920393,0.55863875,1.2373058,80,0.0001,1e-05,40,5,,
81,model_type.euclidean,activation.dmelu,0.5098,1.3901628,0.55649805,1.237305,81,0.0001,1e-05,40,5,,
82,model_type.euclidean,activation.dmelu,0.5117,1.3954147,0.56105953,1.234728,82,0.0001,1e-05,40,5,,
83,model_type.euclidean,activation.dmelu,0.51379997,1.3891708,0.56009924,1.2317395,83,0.0001,1e-05,40,5,,
84,model_type.euclidean,activation.dmelu,0.5074,1.3946391,0.5621999,1.2284288,84,0.0001,1e-05,40,5,,
85,model_type.euclidean,activation.dmelu,0.5079,1.395524,0.5615797,1.2278244,85,0.0001,1e-05,40,5,,
86,model_type.euclidean,activation.dmelu,0.50879997,1.3976974,0.5617198,1.2274799,86,0.0001,1e-05,40,5,,
87,model_type.euclidean,activation.dmelu,0.511,1.3903266,0.56426054,1.2230033,87,0.0001,1e-05,40,5,,
88,model_type.euclidean,activation.dmelu,0.5159,1.3843646,0.5649808,1.2206572,88,0.0001,1e-05,40,5,,
89,model_type.euclidean,activation.dmelu,0.5126,1.3904924,0.56490076,1.219001,89,0.0001,1e-05,40,5,,
90,model_type.euclidean,activation.dmelu,0.515,1.382634,0.5694022,1.21621,90,0.0001,1e-05,40,5,,
91,model_type.euclidean,activation.dmelu,0.5083,1.4015632,0.56664133,1.214043,91,0.0001,1e-05,40,5,,
92,model_type.euclidean,activation.dmelu,0.5087,1.4089764,0.5683819,1.2118398,92,0.0001,1e-05,40,5,,
93,model_type.euclidean,activation.dmelu,0.51379997,1.3762474,0.56680137,1.2135465,93,0.0001,1e-05,40,5,,
94,model_type.euclidean,activation.dmelu,0.5074,1.3971546,0.56776166,1.2098093,94,0.0001,1e-05,40,5,,
95,model_type.euclidean,activation.dmelu,0.5114,1.3912461,0.57242316,1.2057208,95,0.0001,1e-05,40,5,,
96,model_type.euclidean,activation.dmelu,0.50339997,1.4271637,0.57082266,1.2070123,96,0.0001,1e-05,40,5,,
97,model_type.euclidean,activation.dmelu,0.514,1.3846935,0.5703625,1.2026474,97,0.0001,1e-05,40,5,,
98,model_type.euclidean,activation.dmelu,0.5142,1.3813504,0.5711828,1.20423,98,0.0001,1e-05,40,5,,
99,model_type.euclidean,activation.dmelu,0.5078,1.4075972,0.5711828,1.2013043,99,0.0001,1e-05,40,5,,
100,model_type.euclidean,activation.dmelu,0.5161,1.3799695,0.57208306,1.1971923,100,0.0001,1e-05,40,5,,
101,model_type.euclidean,activation.dmelu,0.51309997,1.3973973,0.5732234,1.1966165,101,0.0001,1e-05,40,5,,
102,model_type.euclidean,activation.dmelu,0.5161,1.3817106,0.57522404,1.1929129,102,0.0001,1e-05,40,5,,
103,model_type.euclidean,activation.dmelu,0.5132,1.3909031,0.57382363,1.1928816,103,0.0001,1e-05,40,5,,
104,model_type.euclidean,activation.dmelu,0.5067,1.4021509,0.5755642,1.1926653,104,0.0001,1e-05,40,5,,
105,model_type.euclidean,activation.dmelu,0.5141,1.3822017,0.57636446,1.1907411,105,0.0001,1e-05,40,5,,
106,model_type.euclidean,activation.dmelu,0.5103,1.3873119,0.57770485,1.1859648,106,0.0001,1e-05,40,5,,
107,model_type.euclidean,activation.dmelu,0.5154,1.3818097,0.5776849,1.1863792,107,0.0001,1e-05,40,5,,
