,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities
26,model_type.euclidean,activation.dmelu,0.4662,1.4896908,0.4796735,1.4528699,26,0.0001,1e-05,40,5,,
27,model_type.euclidean,activation.dmelu,0.4736,1.4802231,0.48199424,1.4448754,27,0.0001,1e-05,40,5,,
28,model_type.euclidean,activation.dmelu,0.45749998,1.4996406,0.48417494,1.4379709,28,0.0001,1e-05,40,5,,
29,model_type.euclidean,activation.dmelu,0.4746,1.472322,0.4871159,1.4322599,29,0.0001,1e-05,40,5,,
30,model_type.euclidean,activation.dmelu,0.4703,1.4812126,0.48863637,1.4271221,30,0.0001,1e-05,40,5,,
31,model_type.euclidean,activation.dmelu,0.4723,1.480968,0.490617,1.4212481,31,0.0001,1e-05,40,5,,
32,model_type.euclidean,activation.dmelu,0.477,1.4719415,0.4931578,1.4154439,32,0.0001,1e-05,40,5,,
33,model_type.euclidean,activation.dmelu,0.4782,1.4655576,0.49539852,1.4100052,33,0.0001,1e-05,40,5,,
34,model_type.euclidean,activation.dmelu,0.48389998,1.457045,0.49711907,1.4087498,34,0.0001,1e-05,40,5,,
35,model_type.euclidean,activation.dmelu,0.48259997,1.4697926,0.50046015,1.3989911,35,0.0001,1e-05,40,5,,
36,model_type.euclidean,activation.dmelu,0.47919998,1.4631232,0.49959987,1.3965287,36,0.0001,1e-05,40,5,,
37,model_type.euclidean,activation.dmelu,0.47689998,1.4829903,0.5006202,1.391726,37,0.0001,1e-05,40,5,,
38,model_type.euclidean,activation.dmelu,0.4894,1.4455309,0.5035011,1.3860295,38,0.0001,1e-05,40,5,,
39,model_type.euclidean,activation.dmelu,0.478,1.4666891,0.5082026,1.3784777,39,0.0001,1e-05,40,5,,
40,model_type.euclidean,activation.dmelu,0.4861,1.4545231,0.5077225,1.3777986,40,0.0001,1e-05,40,5,,
41,model_type.euclidean,activation.dmelu,0.48009998,1.4587575,0.5088828,1.3721794,41,0.0001,1e-05,40,5,,
42,model_type.euclidean,activation.dmelu,0.48589998,1.4562097,0.5132042,1.3667012,42,0.0001,1e-05,40,5,,
43,model_type.euclidean,activation.dmelu,0.48839998,1.4614925,0.5143246,1.3600591,43,0.0001,1e-05,40,5,,
44,model_type.euclidean,activation.dmelu,0.49769998,1.436649,0.5142245,1.3590717,44,0.0001,1e-05,40,5,,
45,model_type.euclidean,activation.dmelu,0.4953,1.4250162,0.5144646,1.3545463,45,0.0001,1e-05,40,5,,
46,model_type.euclidean,activation.dmelu,0.48479998,1.4560647,0.5178657,1.349028,46,0.0001,1e-05,40,5,,
47,model_type.euclidean,activation.dmelu,0.49589998,1.4235222,0.5171855,1.3460357,47,0.0001,1e-05,40,5,,
48,model_type.euclidean,activation.dmelu,0.49839997,1.4221894,0.5194662,1.3432709,48,0.0001,1e-05,40,5,,
49,model_type.euclidean,activation.dmelu,0.4985,1.4292146,0.5206266,1.3386872,49,0.0001,1e-05,40,5,,
50,model_type.euclidean,activation.dmelu,0.5,1.4219928,0.5220271,1.3365917,50,0.0001,1e-05,40,5,,
51,model_type.euclidean,activation.dmelu,0.4861,1.4566442,0.5231074,1.3316023,51,0.0001,1e-05,40,5,,
52,model_type.euclidean,activation.dmelu,0.4976,1.4265789,0.5240077,1.3276768,52,0.0001,1e-05,40,5,,
53,model_type.euclidean,activation.dmelu,0.4971,1.4285827,0.52604836,1.324065,53,0.0001,1e-05,40,5,,
54,model_type.euclidean,activation.dmelu,0.5013,1.4094036,0.528189,1.3215368,54,0.0001,1e-05,40,5,,
55,model_type.euclidean,activation.dmelu,0.4982,1.418709,0.52918935,1.3176464,55,0.0001,1e-05,40,5,,
56,model_type.euclidean,activation.dmelu,0.4872,1.4597465,0.5294494,1.3140017,56,0.0001,1e-05,40,5,,
57,model_type.euclidean,activation.dmelu,0.5004,1.4109979,0.5339709,1.3088018,57,0.0001,1e-05,40,5,,
58,model_type.euclidean,activation.dmelu,0.5009,1.4135154,0.53072983,1.3096766,58,0.0001,1e-05,40,5,,
59,model_type.euclidean,activation.dmelu,0.5027,1.4102753,0.53273046,1.3040441,59,0.0001,1e-05,40,5,,
60,model_type.euclidean,activation.dmelu,0.5007,1.4178376,0.53525126,1.3008261,60,0.0001,1e-05,40,5,,
61,model_type.euclidean,activation.dmelu,0.50369996,1.4056503,0.53695184,1.2976456,61,0.0001,1e-05,40,5,,
62,model_type.euclidean,activation.dmelu,0.4987,1.4181521,0.53735197,1.2938517,62,0.0001,1e-05,40,5,,
63,model_type.euclidean,activation.dmelu,0.4969,1.4151865,0.53641164,1.293778,63,0.0001,1e-05,40,5,,
64,model_type.euclidean,activation.dmelu,0.4969,1.4189103,0.5393926,1.2887069,64,0.0001,1e-05,40,5,,
65,model_type.euclidean,activation.dmelu,0.5069,1.4060646,0.5412132,1.2860132,65,0.0001,1e-05,40,5,,
66,model_type.euclidean,activation.dmelu,0.49429998,1.4425505,0.54127324,1.2837595,66,0.0001,1e-05,40,5,,
67,model_type.euclidean,activation.dmelu,0.5007,1.4160829,0.5429537,1.2818401,67,0.0001,1e-05,40,5,,
68,model_type.euclidean,activation.dmelu,0.506,1.4008538,0.5430738,1.2766396,68,0.0001,1e-05,40,5,,
69,model_type.euclidean,activation.dmelu,0.4987,1.4152591,0.5443142,1.2726829,69,0.0001,1e-05,40,5,,
70,model_type.euclidean,activation.dmelu,0.4973,1.4340764,0.54597473,1.2694882,70,0.0001,1e-05,40,5,,
71,model_type.euclidean,activation.dmelu,0.4985,1.4186398,0.5474552,1.269023,71,0.0001,1e-05,40,5,,
72,model_type.euclidean,activation.dmelu,0.50699997,1.3954289,0.5474152,1.2656609,72,0.0001,1e-05,40,5,,
73,model_type.euclidean,activation.dmelu,0.5082,1.3991758,0.54795533,1.2633107,73,0.0001,1e-05,40,5,,
74,model_type.euclidean,activation.dmelu,0.5003,1.4047127,0.54889566,1.2611282,74,0.0001,1e-05,40,5,,
75,model_type.euclidean,activation.dmelu,0.50699997,1.4084265,0.5505162,1.2588525,75,0.0001,1e-05,40,5,,
76,model_type.euclidean,activation.dmelu,0.5093,1.4050308,0.5516365,1.2537445,76,0.0001,1e-05,40,5,,
77,model_type.euclidean,activation.dmelu,0.5058,1.4140579,0.5522567,1.2530277,77,0.0001,1e-05,40,5,,
78,model_type.euclidean,activation.dmelu,0.4919,1.4536809,0.553037,1.2501446,78,0.0001,1e-05,40,5,,
79,model_type.euclidean,activation.dmelu,0.4992,1.4117647,0.55165654,1.2505143,79,0.0001,1e-05,40,5,,
80,model_type.euclidean,activation.dmelu,0.5136,1.3937969,0.55461746,1.2454132,80,0.0001,1e-05,40,5,,
81,model_type.euclidean,activation.dmelu,0.5117,1.3907121,0.55709827,1.2389214,81,0.0001,1e-05,40,5,,
82,model_type.euclidean,activation.dmelu,0.5015,1.4151663,0.5577985,1.2410274,82,0.0001,1e-05,40,5,,
83,model_type.euclidean,activation.dmelu,0.4991,1.422431,0.5568582,1.2403299,83,0.0001,1e-05,40,5,,
84,model_type.euclidean,activation.dmelu,0.5078,1.3940032,0.55951905,1.2357236,84,0.0001,1e-05,40,5,,
85,model_type.euclidean,activation.dmelu,0.5063,1.4141418,0.5597791,1.2338008,85,0.0001,1e-05,40,5,,
86,model_type.euclidean,activation.dmelu,0.5143,1.3911648,0.5603193,1.2290623,86,0.0001,1e-05,40,5,,
87,model_type.euclidean,activation.dmelu,0.51,1.3918077,0.5611996,1.2299186,87,0.0001,1e-05,40,5,,
88,model_type.euclidean,activation.dmelu,0.5098,1.3942175,0.5622199,1.2285849,88,0.0001,1e-05,40,5,,
89,model_type.euclidean,activation.dmelu,0.511,1.3890784,0.56256,1.2251465,89,0.0001,1e-05,40,5,,
90,model_type.euclidean,activation.dmelu,0.5067,1.3953459,0.5640405,1.2234101,90,0.0001,1e-05,40,5,,
91,model_type.euclidean,activation.dmelu,0.4983,1.4172156,0.56520087,1.2211517,91,0.0001,1e-05,40,5,,
92,model_type.euclidean,activation.dmelu,0.51269996,1.4016776,0.5646807,1.2195067,92,0.0001,1e-05,40,5,,
93,model_type.euclidean,activation.dmelu,0.5056,1.4148391,0.5652809,1.2160515,93,0.0001,1e-05,40,5,,
94,model_type.euclidean,activation.dmelu,0.5045,1.4259112,0.5661412,1.211474,94,0.0001,1e-05,40,5,,
95,model_type.euclidean,activation.dmelu,0.5122,1.3903002,0.56644124,1.2107615,95,0.0001,1e-05,40,5,,
96,model_type.euclidean,activation.dmelu,0.5121,1.4004393,0.568862,1.2074944,96,0.0001,1e-05,40,5,,
97,model_type.euclidean,activation.dmelu,0.5057,1.4079331,0.5674016,1.2061176,97,0.0001,1e-05,40,5,,
98,model_type.euclidean,activation.dmelu,0.5119,1.3980863,0.5689621,1.2057033,98,0.0001,1e-05,40,5,,
99,model_type.euclidean,activation.dmelu,0.50369996,1.4173216,0.56986237,1.2032136,99,0.0001,1e-05,40,5,,
100,model_type.euclidean,activation.dmelu,0.502,1.4234352,0.57004243,1.1996595,100,0.0001,1e-05,40,5,,
101,model_type.euclidean,activation.dmelu,0.5169,1.3847444,0.5707026,1.198794,101,0.0001,1e-05,40,5,,
102,model_type.euclidean,activation.dmelu,0.5172,1.3793648,0.5730834,1.1956681,102,0.0001,1e-05,40,5,,
103,model_type.euclidean,activation.dmelu,0.5169,1.391223,0.57422376,1.1923652,103,0.0001,1e-05,40,5,,
104,model_type.euclidean,activation.dmelu,0.5143,1.4036571,0.5755442,1.1897562,104,0.0001,1e-05,40,5,,
105,model_type.euclidean,activation.dmelu,0.5108,1.3914186,0.57364357,1.1911778,105,0.0001,1e-05,40,5,,
106,model_type.euclidean,activation.dmelu,0.51629996,1.3855784,0.5728833,1.1891617,106,0.0001,1e-05,40,5,,
107,model_type.euclidean,activation.dmelu,0.5124,1.3956558,0.57528406,1.1852014,107,0.0001,1e-05,40,5,,
108,model_type.euclidean,activation.dmelu,0.5202,1.3848819,0.5778849,1.1812685,108,0.0001,1e-05,40,5,,
109,model_type.euclidean,activation.dmelu,0.5159,1.3947642,0.5760844,1.1850566,109,0.0001,1e-05,40,5,,
110,model_type.euclidean,activation.dmelu,0.5161,1.3878393,0.57770485,1.1810614,110,0.0001,1e-05,40,5,,
111,model_type.euclidean,activation.dmelu,0.5169,1.3820573,0.57868516,1.1799759,111,0.0001,1e-05,40,5,,
112,model_type.euclidean,activation.dmelu,0.51129997,1.4071261,0.5799256,1.1746911,112,0.0001,1e-05,40,5,,
113,model_type.euclidean,activation.dmelu,0.5103,1.3950258,0.5807859,1.1734259,113,0.0001,1e-05,40,5,,
114,model_type.euclidean,activation.dmelu,0.5162,1.3826498,0.57990557,1.1733679,114,0.0001,1e-05,40,5,,
115,model_type.euclidean,activation.dmelu,0.51339996,1.3880597,0.57990557,1.1747983,115,0.0001,1e-05,40,5,,
116,model_type.euclidean,activation.dmelu,0.5087,1.4011987,0.58202624,1.168353,116,0.0001,1e-05,40,5,,
