,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.2883,1.966832,0.23823623,2.08832,0,0.0001,1e-05,20,4,,,32.76930356025696
1,model_type.hyperbolic,activation.dmelu,0.34379998,1.8323449,0.32388365,1.8866707,1,0.0001,1e-05,20,4,,,64.62262463569641
2,model_type.hyperbolic,activation.dmelu,0.37469998,1.7609471,0.36523688,1.7968428,2,0.0001,1e-05,20,4,,,92.20768451690674
3,model_type.hyperbolic,activation.dmelu,0.39429998,1.7243304,0.3803217,1.7471232,3,0.0001,1e-05,20,4,,,120.06771779060364
4,model_type.hyperbolic,activation.dmelu,0.3987,1.6962912,0.39526647,1.7127838,4,0.0001,1e-05,20,4,,,148.87067341804504
5,model_type.hyperbolic,activation.dmelu,0.4071,1.6759596,0.40264884,1.6854047,5,0.0001,1e-05,20,4,,,177.84545755386353
6,model_type.hyperbolic,activation.dmelu,0.41399997,1.6752021,0.41089147,1.6651225,6,0.0001,1e-05,20,4,,,206.9763216972351
7,model_type.hyperbolic,activation.dmelu,0.42139998,1.6438303,0.41763365,1.6460952,7,0.0001,1e-05,20,4,,,236.1605565547943
8,model_type.hyperbolic,activation.dmelu,0.4177,1.6430517,0.4221151,1.6330144,8,0.0001,1e-05,20,4,,,264.88524436950684
9,model_type.hyperbolic,activation.dmelu,0.41849998,1.6436144,0.42733675,1.6194882,9,0.0001,1e-05,20,4,,,296.8179221153259
10,model_type.hyperbolic,activation.dmelu,0.41369998,1.6576037,0.42959747,1.6060473,10,0.0001,1e-05,20,4,,,329.6386733055115
11,model_type.hyperbolic,activation.dmelu,0.4274,1.6114281,0.434419,1.5952255,11,0.0001,1e-05,20,4,,,359.95676159858704
12,model_type.hyperbolic,activation.dmelu,0.4289,1.610261,0.43848032,1.5845883,12,0.0001,1e-05,20,4,,,391.50675106048584
13,model_type.hyperbolic,activation.dmelu,0.4344,1.5989535,0.4418214,1.5761689,13,0.0001,1e-05,20,4,,,420.97705030441284
14,model_type.hyperbolic,activation.dmelu,0.4398,1.5879445,0.4461828,1.5661715,14,0.0001,1e-05,20,4,,,448.047025680542
15,model_type.hyperbolic,activation.dmelu,0.43429998,1.5947565,0.4482034,1.5571697,15,0.0001,1e-05,20,4,,,481.2007658481598
16,model_type.hyperbolic,activation.dmelu,0.44599998,1.562564,0.4497039,1.5524787,16,0.0001,1e-05,20,4,,,510.99338841438293
17,model_type.hyperbolic,activation.dmelu,0.4364,1.5830437,0.45168453,1.5444397,17,0.0001,1e-05,20,4,,,541.1685454845428
18,model_type.hyperbolic,activation.dmelu,0.4437,1.5714557,0.456226,1.5360806,18,0.0001,1e-05,20,4,,,573.8623032569885
19,model_type.hyperbolic,activation.dmelu,0.44919997,1.5572834,0.45644605,1.5305483,19,0.0001,1e-05,20,4,,,604.6991789340973
20,model_type.hyperbolic,activation.dmelu,0.4465,1.5680393,0.45994717,1.5251223,20,0.0001,1e-05,20,4,,,636.4078347682953
21,model_type.hyperbolic,activation.dmelu,0.4418,1.5694733,0.46068743,1.5192702,21,0.0001,1e-05,20,4,,,664.860652923584
22,model_type.hyperbolic,activation.dmelu,0.4495,1.5491799,0.4633883,1.5137566,22,0.0001,1e-05,20,4,,,694.1765334606171
23,model_type.hyperbolic,activation.dmelu,0.45069999,1.5489401,0.46542895,1.5075577,23,0.0001,1e-05,20,4,,,724.601654291153
24,model_type.hyperbolic,activation.dmelu,0.45189998,1.5518174,0.46776968,1.5026139,24,0.0001,1e-05,20,4,,,755.0951745510101
25,model_type.hyperbolic,activation.dmelu,0.4436,1.5621257,0.46730953,1.5000266,25,0.0001,1e-05,20,4,,,785.7806558609009
26,model_type.hyperbolic,activation.dmelu,0.4535,1.5472301,0.46879002,1.5001131,26,0.0001,1e-05,20,4,,,814.9600899219513
27,model_type.hyperbolic,activation.dmelu,0.4524,1.553372,0.47099072,1.4924656,27,0.0001,1e-05,20,4,,,845.0995485782623
28,model_type.hyperbolic,activation.dmelu,0.4594,1.5411484,0.47261125,1.487873,28,0.0001,1e-05,20,4,,,875.0456495285034
