Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,mnist,0.9799000024795532,0.06665067374706268,0.9985840884861408,0.012851729696400083,0,0.01,1e-05,sgd,100,1,9.653251647949219
lorentz,relu,mnist,0.9799000024795532,0.06718886643648148,0.9986340618336887,0.012636981941615619,1,0.01,1e-05,sgd,100,1,19.23668122291565
lorentz,relu,mnist,0.9804999828338623,0.06590379029512405,0.9986007462686567,0.012385343134066642,2,0.01,1e-05,sgd,100,1,29.244466304779053
lorentz,relu,mnist,0.9794999957084656,0.06687053292989731,0.9987173507462687,0.012157042059791224,3,0.01,1e-05,sgd,100,1,39.05142092704773
lorentz,relu,mnist,0.9800999760627747,0.06599140912294388,0.9988006396588486,0.012033210149400238,4,0.01,1e-05,sgd,100,1,48.533705711364746
lorentz,relu,mnist,0.9797999858856201,0.06693769246339798,0.9987173507462687,0.011828859175206907,5,0.01,1e-05,sgd,100,1,58.464271068573
lorentz,relu,mnist,0.9799000024795532,0.06691805273294449,0.9987839818763327,0.011706604205666661,6,0.01,1e-05,sgd,100,1,67.8462781906128
lorentz,relu,mnist,0.9800999760627747,0.06570307165384293,0.9988506130063965,0.011520767824596235,7,0.01,1e-05,sgd,100,1,77.55091834068298
lorentz,relu,mnist,0.9799999594688416,0.06673550605773926,0.9988339552238806,0.011317966662760356,8,0.01,1e-05,sgd,100,1,86.86151957511902
lorentz,relu,mnist,0.9800999760627747,0.06648698449134827,0.9988172974413646,0.011155334220931573,9,0.01,1e-05,sgd,100,1,96.24313831329346
lorentz,relu,mnist,0.9803999662399292,0.06657049804925919,0.9988506130063965,0.010944826608605143,10,0.01,1e-05,sgd,100,1,105.66067004203796
lorentz,relu,mnist,0.9790999889373779,0.06712804734706879,0.9989672174840085,0.010831099597048133,11,0.01,1e-05,sgd,100,1,115.17748093605042
lorentz,relu,mnist,0.9799000024795532,0.06618884205818176,0.9989005863539445,0.010642767230397277,12,0.01,1e-05,sgd,100,1,125.20584344863892
lorentz,relu,mnist,0.9795999526977539,0.06761350482702255,0.9990338486140725,0.010458010809569518,13,0.01,1e-05,sgd,100,1,134.71387577056885
lorentz,relu,mnist,0.9788999557495117,0.06955701112747192,0.9990505063965884,0.010426280300702844,14,0.01,1e-05,sgd,100,1,144.3198037147522
lorentz,relu,mnist,0.9799000024795532,0.06672041863203049,0.9990505063965884,0.010262202871377583,15,0.01,1e-05,sgd,100,1,153.95863270759583
lorentz,relu,mnist,0.9794999957084656,0.06671245396137238,0.9990338486140725,0.010110363078518097,16,0.01,1e-05,sgd,100,1,163.26453924179077
lorentz,relu,mnist,0.9805999994277954,0.06596033275127411,0.9991171375266524,0.009915306840388815,17,0.01,1e-05,sgd,100,1,173.26270413398743
lorentz,relu,mnist,0.9799999594688416,0.06636202335357666,0.9991671108742004,0.009752474744731723,18,0.01,1e-05,sgd,100,1,182.97085070610046
lorentz,relu,mnist,0.9805999994277954,0.06573610007762909,0.9991671108742004,0.009735902534985939,19,0.01,1e-05,sgd,100,1,192.7957627773285
lorentz,relu,mnist,0.9800999760627747,0.06569873541593552,0.9992004264392325,0.009434141962330288,20,0.01,1e-05,sgd,100,1,202.0941915512085
lorentz,relu,mnist,0.9799999594688416,0.06734500080347061,0.9992170842217484,0.009446348621026435,21,0.01,1e-05,sgd,100,1,211.37948369979858
lorentz,relu,mnist,0.9804999828338623,0.06654631346464157,0.9991171375266524,0.009266844834635423,22,0.01,1e-05,sgd,100,1,221.03781270980835
lorentz,relu,mnist,0.9800999760627747,0.06704891473054886,0.9992670575692963,0.009202758369566218,23,0.01,1e-05,sgd,100,1,230.4531238079071
lorentz,relu,mnist,0.9797999858856201,0.06700682640075684,0.9992503997867804,0.009054170793425272,24,0.01,1e-05,sgd,100,1,240.29706835746765
lorentz,relu,mnist,0.9799999594688416,0.06622370332479477,0.9992170842217484,0.008984085075919137,25,0.01,1e-05,sgd,100,1,249.99794602394104
lorentz,relu,mnist,0.9803999662399292,0.06707354635000229,0.9992837153518124,0.008813440290861514,26,0.01,1e-05,sgd,100,1,259.374285697937
lorentz,relu,mnist,0.9800999760627747,0.06616581231355667,0.9993836620469083,0.008730185853475248,27,0.01,1e-05,sgd,100,1,269.2234432697296
lorentz,relu,mnist,0.9799999594688416,0.06711198389530182,0.9993503464818764,0.008504435865777924,28,0.01,1e-05,sgd,100,1,278.97286558151245
lorentz,relu,mnist,0.9799999594688416,0.0667012482881546,0.9993003731343284,0.008463877269120486,29,0.01,1e-05,sgd,100,1,288.93190360069275
lorentz,relu,mnist,0.9803999662399292,0.06737982481718063,0.9993836620469083,0.008342835493187215,30,0.01,1e-05,sgd,100,1,298.52209305763245
lorentz,relu,mnist,0.979699969291687,0.06910547614097595,0.9993670042643923,0.008301445079641218,31,0.01,1e-05,sgd,100,1,307.98996663093567
lorentz,relu,mnist,0.9793999791145325,0.06821821630001068,0.9993503464818764,0.008163854798504603,32,0.01,1e-05,sgd,100,1,317.430029630661
lorentz,relu,mnist,0.9799999594688416,0.0671519786119461,0.9994502931769723,0.008018874825025077,33,0.01,1e-05,sgd,100,1,326.91884899139404
lorentz,relu,mnist,0.9795999526977539,0.06794413179159164,0.9993836620469083,0.007950327284239443,34,0.01,1e-05,sgd,100,1,336.7797312736511
