,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.8551,0.48935914,0.70772743,1.0961437,0,0.0001,1e-05,40,3,,,3.183230400085449
1,model_type.euclidean,activation.dmelu,0.8866,0.37988773,0.87204844,0.43935207,1,0.0001,1e-05,40,3,,,6.075222015380859
2,model_type.euclidean,activation.dmelu,0.9015,0.33285975,0.8929596,0.36687237,2,0.0001,1e-05,40,3,,,8.945624351501465
3,model_type.euclidean,activation.dmelu,0.9091,0.30221087,0.90411556,0.3283706,3,0.0001,1e-05,40,3,,,11.847097873687744
4,model_type.euclidean,activation.dmelu,0.9164,0.28452775,0.9123699,0.30145797,4,0.0001,1e-05,40,3,,,14.697003364562988
5,model_type.euclidean,activation.dmelu,0.9218,0.26663378,0.91782284,0.28055605,5,0.0001,1e-05,40,3,,,17.572468757629395
6,model_type.euclidean,activation.dmelu,0.9255,0.25190964,0.923159,0.26331228,6,0.0001,1e-05,40,3,,,20.486816883087158
7,model_type.euclidean,activation.dmelu,0.9299,0.23975052,0.9278615,0.24817862,7,0.0001,1e-05,40,3,,,23.232000827789307
8,model_type.euclidean,activation.dmelu,0.9326,0.2301516,0.9314134,0.23476003,8,0.0001,1e-05,40,3,,,26.00601553916931
9,model_type.euclidean,activation.dmelu,0.9365,0.21846628,0.93564904,0.22236279,9,0.0001,1e-05,40,3,,,28.898547172546387
10,model_type.euclidean,activation.dmelu,0.9395,0.2060086,0.9384338,0.21115522,10,0.0001,1e-05,40,3,,,31.645270109176636
11,model_type.euclidean,activation.dmelu,0.9401,0.19858791,0.94181895,0.20058188,11,0.0001,1e-05,40,3,,,34.53600096702576
12,model_type.euclidean,activation.dmelu,0.9464,0.18875398,0.9437367,0.19084117,12,0.0001,1e-05,40,3,,,37.36886525154114
13,model_type.euclidean,activation.dmelu,0.9457,0.18065241,0.9468383,0.18183944,13,0.0001,1e-05,40,3,,,40.25542140007019
14,model_type.euclidean,activation.dmelu,0.9474,0.17440712,0.9493063,0.17359163,14,0.0001,1e-05,40,3,,,43.13516974449158
15,model_type.euclidean,activation.dmelu,0.9495,0.16704507,0.9516909,0.16631779,15,0.0001,1e-05,40,3,,,45.95022511482239
16,model_type.euclidean,activation.dmelu,0.9512,0.161674,0.953075,0.15939039,16,0.0001,1e-05,40,3,,,48.791483640670776
17,model_type.euclidean,activation.dmelu,0.9516,0.15880589,0.9545758,0.15340883,17,0.0001,1e-05,40,3,,,51.79495978355408
18,model_type.euclidean,activation.dmelu,0.952,0.15231675,0.9564601,0.14791204,18,0.0001,1e-05,40,3,,,54.6736044883728
19,model_type.euclidean,activation.dmelu,0.9564,0.14760374,0.9576107,0.14307205,19,0.0001,1e-05,40,3,,,57.53309416770935
20,model_type.euclidean,activation.dmelu,0.9564,0.14282309,0.9588947,0.13812143,20,0.0001,1e-05,40,3,,,60.36193776130676
21,model_type.euclidean,activation.dmelu,0.9585,0.13993762,0.96052897,0.13377523,21,0.0001,1e-05,40,3,,,63.223620891571045
22,model_type.euclidean,activation.dmelu,0.9593,0.14022642,0.9613627,0.1295811,22,0.0001,1e-05,40,3,,,66.00725865364075
23,model_type.euclidean,activation.dmelu,0.9597,0.13384679,0.9624133,0.12595168,23,0.0001,1e-05,40,3,,,68.8929226398468
24,model_type.euclidean,activation.dmelu,0.9621,0.13242581,0.9638641,0.12247341,24,0.0001,1e-05,40,3,,,71.73591470718384
25,model_type.euclidean,activation.dmelu,0.9609,0.13027173,0.96483123,0.119123496,25,0.0001,1e-05,40,3,,,74.67604064941406
26,model_type.euclidean,activation.dmelu,0.9624,0.12654424,0.9660986,0.116199546,26,0.0001,1e-05,40,3,,,77.42199039459229
27,model_type.euclidean,activation.dmelu,0.9629,0.12508029,0.96706575,0.11285785,27,0.0001,1e-05,40,3,,,80.25264024734497
28,model_type.euclidean,activation.dmelu,0.9636,0.123080544,0.967566,0.11033997,28,0.0001,1e-05,40,3,,,83.25871729850769
29,model_type.euclidean,activation.dmelu,0.9617,0.12465272,0.9683998,0.10713249,29,0.0001,1e-05,40,3,,,86.03151273727417
30,model_type.euclidean,activation.dmelu,0.9641,0.121772096,0.9695004,0.104819104,30,0.0001,1e-05,40,3,,,88.95376205444336
31,model_type.euclidean,activation.dmelu,0.9648,0.11800421,0.9699173,0.1023818,31,0.0001,1e-05,40,3,,,91.85777401924133
32,model_type.euclidean,activation.dmelu,0.9653,0.11685834,0.97015077,0.09998874,32,0.0001,1e-05,40,3,,,94.74136710166931
33,model_type.euclidean,activation.dmelu,0.9653,0.11489551,0.97138476,0.097639866,33,0.0001,1e-05,40,3,,,97.76583170890808
34,model_type.euclidean,activation.dmelu,0.9652,0.11454289,0.97183496,0.09553933,34,0.0001,1e-05,40,3,,,100.57247614860535
35,model_type.euclidean,activation.dmelu,0.9654,0.11343814,0.9725354,0.09326136,35,0.0001,1e-05,40,3,,,103.43616247177124
