,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.8438,0.5520671,0.68009603,1.1594673,0,0.0001,1e-05,40,3,,,3.16182017326355
1,model_type.euclidean,activation.dmelu,0.8924,0.38042128,0.8688634,0.46051052,1,0.0001,1e-05,40,3,,,6.05498480796814
2,model_type.euclidean,activation.dmelu,0.906,0.32949233,0.8963447,0.35984308,2,0.0001,1e-05,40,3,,,8.87514853477478
3,model_type.euclidean,activation.dmelu,0.9123,0.30063698,0.9072172,0.31921074,3,0.0001,1e-05,40,3,,,11.858429908752441
4,model_type.euclidean,activation.dmelu,0.9163,0.28431824,0.91385406,0.295281,4,0.0001,1e-05,40,3,,,14.675986528396606
5,model_type.euclidean,activation.dmelu,0.9198,0.26985216,0.9193903,0.27804384,5,0.0001,1e-05,40,3,,,17.589110851287842
6,model_type.euclidean,activation.dmelu,0.9243,0.2605407,0.92252535,0.26487193,6,0.0001,1e-05,40,3,,,20.41029953956604
7,model_type.euclidean,activation.dmelu,0.9263,0.2502403,0.9269944,0.25318378,7,0.0001,1e-05,40,3,,,23.265769243240356
8,model_type.euclidean,activation.dmelu,0.9279,0.24132256,0.92964584,0.24320579,8,0.0001,1e-05,40,3,,,26.16949152946472
9,model_type.euclidean,activation.dmelu,0.9311,0.23151189,0.93221384,0.2329795,9,0.0001,1e-05,40,3,,,29.000819444656372
10,model_type.euclidean,activation.dmelu,0.935,0.2224294,0.9355323,0.22373419,10,0.0001,1e-05,40,3,,,31.7479567527771
11,model_type.euclidean,activation.dmelu,0.936,0.21654615,0.93796694,0.21489546,11,0.0001,1e-05,40,3,,,34.646392583847046
12,model_type.euclidean,activation.dmelu,0.9377,0.2092355,0.94068503,0.2062075,12,0.0001,1e-05,40,3,,,37.50670289993286
13,model_type.euclidean,activation.dmelu,0.9421,0.20184495,0.9427028,0.19786409,13,0.0001,1e-05,40,3,,,40.272393226623535
14,model_type.euclidean,activation.dmelu,0.9423,0.1976292,0.9443203,0.19017453,14,0.0001,1e-05,40,3,,,43.608367919921875
