,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.8579,0.5079102,0.71598184,1.11057,0,0.0001,1e-05,40,3,,,3.0779502391815186
1,model_type.euclidean,activation.dmelu,0.8934,0.37438682,0.87505,0.442134,1,0.0001,1e-05,40,3,,,5.914972305297852
2,model_type.euclidean,activation.dmelu,0.9054,0.33181322,0.8971785,0.3618994,2,0.0001,1e-05,40,3,,,8.769187688827515
3,model_type.euclidean,activation.dmelu,0.9124,0.30489215,0.90710044,0.32584107,3,0.0001,1e-05,40,3,,,11.641019582748413
4,model_type.euclidean,activation.dmelu,0.9179,0.2871434,0.9142209,0.30127925,4,0.0001,1e-05,40,3,,,14.396796703338623
5,model_type.euclidean,activation.dmelu,0.9205,0.2702854,0.9191402,0.28120047,5,0.0001,1e-05,40,3,,,17.215301752090454
6,model_type.euclidean,activation.dmelu,0.9278,0.25343898,0.9241929,0.2626602,6,0.0001,1e-05,40,3,,,20.558444261550903
7,model_type.euclidean,activation.dmelu,0.9319,0.23878706,0.92954576,0.24587722,7,0.0001,1e-05,40,3,,,23.340243339538574
8,model_type.euclidean,activation.dmelu,0.9359,0.22677952,0.9337647,0.23039423,8,0.0001,1e-05,40,3,,,26.26621103286743
9,model_type.euclidean,activation.dmelu,0.9371,0.2144045,0.9379002,0.21683387,9,0.0001,1e-05,40,3,,,29.044738292694092
10,model_type.euclidean,activation.dmelu,0.94,0.2052844,0.9409685,0.20419009,10,0.0001,1e-05,40,3,,,31.893194675445557
11,model_type.euclidean,activation.dmelu,0.9444,0.19278423,0.94397014,0.1936028,11,0.0001,1e-05,40,3,,,34.82532095909119
12,model_type.euclidean,activation.dmelu,0.9464,0.18538359,0.9470384,0.18403034,12,0.0001,1e-05,40,3,,,37.73084092140198
13,model_type.euclidean,activation.dmelu,0.9479,0.17895061,0.9491729,0.17514426,13,0.0001,1e-05,40,3,,,40.546228885650635
14,model_type.euclidean,activation.dmelu,0.9496,0.17291363,0.95125735,0.16822124,14,0.0001,1e-05,40,3,,,43.49376106262207
15,model_type.euclidean,activation.dmelu,0.952,0.16746147,0.95370865,0.16112894,15,0.0001,1e-05,40,3,,,46.38463544845581
16,model_type.euclidean,activation.dmelu,0.9522,0.16334693,0.95459247,0.155224,16,0.0001,1e-05,40,3,,,49.26537537574768
17,model_type.euclidean,activation.dmelu,0.9526,0.16054645,0.9565768,0.14984694,17,0.0001,1e-05,40,3,,,52.082279205322266
18,model_type.euclidean,activation.dmelu,0.9557,0.1541811,0.9580276,0.14482863,18,0.0001,1e-05,40,3,,,55.06300067901611
19,model_type.euclidean,activation.dmelu,0.9574,0.15109602,0.959295,0.14048737,19,0.0001,1e-05,40,3,,,58.048723459243774
20,model_type.euclidean,activation.dmelu,0.9572,0.14944303,0.9603789,0.13610052,20,0.0001,1e-05,40,3,,,60.85133719444275
21,model_type.euclidean,activation.dmelu,0.9558,0.14647357,0.96169627,0.13202895,21,0.0001,1e-05,40,3,,,63.78757357597351
22,model_type.euclidean,activation.dmelu,0.9578,0.14285842,0.96227986,0.12846705,22,0.0001,1e-05,40,3,,,66.66349291801453
23,model_type.euclidean,activation.dmelu,0.9599,0.13927616,0.96359724,0.12493898,23,0.0001,1e-05,40,3,,,69.5860276222229
24,model_type.euclidean,activation.dmelu,0.9606,0.13605861,0.96443105,0.121675916,24,0.0001,1e-05,40,3,,,72.4695508480072
25,model_type.euclidean,activation.dmelu,0.9607,0.13713475,0.96544826,0.11835487,25,0.0001,1e-05,40,3,,,75.27808594703674
26,model_type.euclidean,activation.dmelu,0.9604,0.13281542,0.9665655,0.115487844,26,0.0001,1e-05,40,3,,,78.05123925209045
27,model_type.euclidean,activation.dmelu,0.9616,0.12930113,0.9677495,0.11263776,27,0.0001,1e-05,40,3,,,81.00079274177551
28,model_type.euclidean,activation.dmelu,0.9625,0.12757094,0.9679996,0.109900296,28,0.0001,1e-05,40,3,,,83.76164221763611
29,model_type.euclidean,activation.dmelu,0.9623,0.1274923,0.96926695,0.10755812,29,0.0001,1e-05,40,3,,,86.56979203224182
30,model_type.euclidean,activation.dmelu,0.963,0.12551424,0.96951705,0.10483164,30,0.0001,1e-05,40,3,,,89.50045967102051
31,model_type.euclidean,activation.dmelu,0.965,0.123629466,0.9702508,0.1025475,31,0.0001,1e-05,40,3,,,92.3138177394867
32,model_type.euclidean,activation.dmelu,0.9646,0.12264673,0.97081774,0.100233614,32,0.0001,1e-05,40,3,,,95.22763466835022
33,model_type.euclidean,activation.dmelu,0.9643,0.12151886,0.9711513,0.09790767,33,0.0001,1e-05,40,3,,,98.18839025497437
34,model_type.euclidean,activation.dmelu,0.9659,0.118459634,0.9723186,0.095517464,34,0.0001,1e-05,40,3,,,101.01234579086304
35,model_type.euclidean,activation.dmelu,0.9641,0.11934807,0.9726521,0.0936619,35,0.0001,1e-05,40,3,,,103.8370623588562
36,model_type.euclidean,activation.dmelu,0.9664,0.11764945,0.97370267,0.09148649,36,0.0001,1e-05,40,3,,,106.77409625053406
37,model_type.euclidean,activation.dmelu,0.9662,0.11648623,0.9737193,0.089545876,37,0.0001,1e-05,40,3,,,109.64966988563538
38,model_type.euclidean,activation.dmelu,0.9686,0.1135113,0.97428626,0.08776986,38,0.0001,1e-05,40,3,,,112.55064868927002
