,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.8675,0.48927665,0.69558764,1.1397209,0,0.0001,1e-05,40,3,,,3.0522408485412598
1,model_type.euclidean,activation.dmelu,0.8996,0.34931993,0.8814868,0.41751745,1,0.0001,1e-05,40,3,,,5.946520090103149
2,model_type.euclidean,activation.dmelu,0.9125,0.3068919,0.90086377,0.3404845,2,0.0001,1e-05,40,3,,,8.706044673919678
3,model_type.euclidean,activation.dmelu,0.9184,0.2799551,0.9113027,0.30419895,3,0.0001,1e-05,40,3,,,11.684585332870483
4,model_type.euclidean,activation.dmelu,0.924,0.26324835,0.9183231,0.27957046,4,0.0001,1e-05,40,3,,,14.456799745559692
5,model_type.euclidean,activation.dmelu,0.9275,0.24738003,0.92367595,0.26091677,5,0.0001,1e-05,40,3,,,17.334560871124268
6,model_type.euclidean,activation.dmelu,0.9314,0.23417515,0.92847854,0.24491288,6,0.0001,1e-05,40,3,,,20.27386736869812
7,model_type.euclidean,activation.dmelu,0.9318,0.22578733,0.9328642,0.2314837,7,0.0001,1e-05,40,3,,,23.179641246795654
8,model_type.euclidean,activation.dmelu,0.9363,0.21439283,0.9363994,0.21979716,8,0.0001,1e-05,40,3,,,26.01374316215515
9,model_type.euclidean,activation.dmelu,0.9393,0.2040178,0.9395511,0.20902061,9,0.0001,1e-05,40,3,,,29.013992071151733
10,model_type.euclidean,activation.dmelu,0.9419,0.19555517,0.9418023,0.19938216,10,0.0001,1e-05,40,3,,,31.81640362739563
11,model_type.euclidean,activation.dmelu,0.9425,0.19044292,0.9447372,0.19052522,11,0.0001,1e-05,40,3,,,34.745264291763306
12,model_type.euclidean,activation.dmelu,0.9449,0.18388127,0.9462547,0.18233085,12,0.0001,1e-05,40,3,,,37.65737581253052
13,model_type.euclidean,activation.dmelu,0.948,0.17631406,0.9484392,0.17522162,13,0.0001,1e-05,40,3,,,40.4626030921936
14,model_type.euclidean,activation.dmelu,0.9487,0.16999929,0.95009005,0.168488,14,0.0001,1e-05,40,3,,,43.374345541000366
15,model_type.euclidean,activation.dmelu,0.9498,0.16476288,0.9519744,0.1624014,15,0.0001,1e-05,40,3,,,46.23759627342224
16,model_type.euclidean,activation.dmelu,0.951,0.16094184,0.95392543,0.15675326,16,0.0001,1e-05,40,3,,,49.08666014671326
17,model_type.euclidean,activation.dmelu,0.9507,0.15751328,0.9550927,0.15149094,17,0.0001,1e-05,40,3,,,52.04137182235718
18,model_type.euclidean,activation.dmelu,0.9539,0.15470037,0.9568437,0.1467567,18,0.0001,1e-05,40,3,,,54.86413931846619
19,model_type.euclidean,activation.dmelu,0.9546,0.14937504,0.9579943,0.1421429,19,0.0001,1e-05,40,3,,,57.67239713668823
20,model_type.euclidean,activation.dmelu,0.9549,0.14656547,0.9593283,0.13774723,20,0.0001,1e-05,40,3,,,60.54160523414612
21,model_type.euclidean,activation.dmelu,0.9592,0.14160126,0.9607624,0.1336162,21,0.0001,1e-05,40,3,,,63.37489914894104
22,model_type.euclidean,activation.dmelu,0.9581,0.1398111,0.9618797,0.12921114,22,0.0001,1e-05,40,3,,,66.31530523300171
23,model_type.euclidean,activation.dmelu,0.9579,0.13725707,0.9625467,0.12592615,23,0.0001,1e-05,40,3,,,69.24609804153442
24,model_type.euclidean,activation.dmelu,0.959,0.13405788,0.9636306,0.12241779,24,0.0001,1e-05,40,3,,,72.06459212303162
25,model_type.euclidean,activation.dmelu,0.9593,0.13207261,0.9646478,0.118773066,25,0.0001,1e-05,40,3,,,74.90074062347412
26,model_type.euclidean,activation.dmelu,0.9605,0.13015075,0.96576506,0.11541581,26,0.0001,1e-05,40,3,,,77.7068018913269
27,model_type.euclidean,activation.dmelu,0.9603,0.12896757,0.9666989,0.11229057,27,0.0001,1e-05,40,3,,,80.50255942344666
28,model_type.euclidean,activation.dmelu,0.9607,0.12809771,0.9675994,0.10907313,28,0.0001,1e-05,40,3,,,83.44116234779358
29,model_type.euclidean,activation.dmelu,0.9612,0.1240033,0.96816635,0.106526904,29,0.0001,1e-05,40,3,,,86.28980493545532
30,model_type.euclidean,activation.dmelu,0.9626,0.12222309,0.96900016,0.10366834,30,0.0001,1e-05,40,3,,,89.16072511672974
31,model_type.euclidean,activation.dmelu,0.963,0.121153526,0.9699173,0.10125997,31,0.0001,1e-05,40,3,,,91.96709489822388
32,model_type.euclidean,activation.dmelu,0.9637,0.11944441,0.97050095,0.09877368,32,0.0001,1e-05,40,3,,,94.74290990829468
33,model_type.euclidean,activation.dmelu,0.9648,0.1166061,0.9712847,0.0962831,33,0.0001,1e-05,40,3,,,97.59018993377686
34,model_type.euclidean,activation.dmelu,0.9642,0.11735674,0.9723186,0.09368654,34,0.0001,1e-05,40,3,,,100.48482418060303
35,model_type.euclidean,activation.dmelu,0.9653,0.11440828,0.9724853,0.09194902,35,0.0001,1e-05,40,3,,,103.33294725418091
36,model_type.euclidean,activation.dmelu,0.9656,0.112321176,0.9733191,0.089841016,36,0.0001,1e-05,40,3,,,106.23211526870728
37,model_type.euclidean,activation.dmelu,0.9655,0.11181614,0.9736359,0.08775592,37,0.0001,1e-05,40,3,,,109.03415584564209
38,model_type.euclidean,activation.dmelu,0.9667,0.11180946,0.97445303,0.085767515,38,0.0001,1e-05,40,3,,,111.90338802337646
39,model_type.euclidean,activation.dmelu,0.9654,0.11136549,0.9749366,0.083861925,39,0.0001,1e-05,40,3,,,114.88435411453247
40,model_type.euclidean,activation.dmelu,0.9657,0.11066089,0.97532016,0.082436725,40,0.0001,1e-05,40,3,,,117.78994989395142
41,model_type.euclidean,activation.dmelu,0.967,0.10952118,0.976204,0.08043686,41,0.0001,1e-05,40,3,,,120.71302247047424
42,model_type.euclidean,activation.dmelu,0.9671,0.108441025,0.9759205,0.07900652,42,0.0001,1e-05,40,3,,,123.54637885093689
43,model_type.euclidean,activation.dmelu,0.9664,0.10770935,0.97660416,0.07717349,43,0.0001,1e-05,40,3,,,126.31562900543213
44,model_type.euclidean,activation.dmelu,0.9676,0.10576104,0.9772879,0.0755611,44,0.0001,1e-05,40,3,,,129.18980360031128
45,model_type.euclidean,activation.dmelu,0.9681,0.1057739,0.9775047,0.07407256,45,0.0001,1e-05,40,3,,,132.04271030426025
46,model_type.euclidean,activation.dmelu,0.9674,0.10442677,0.9779549,0.07249336,46,0.0001,1e-05,40,3,,,134.84713578224182
47,model_type.euclidean,activation.dmelu,0.9687,0.106695995,0.9784885,0.07146692,47,0.0001,1e-05,40,3,,,137.75097131729126
48,model_type.euclidean,activation.dmelu,0.9683,0.104594156,0.9794724,0.06960343,48,0.0001,1e-05,40,3,,,140.4982876777649
49,model_type.euclidean,activation.dmelu,0.9683,0.10185406,0.97983927,0.06884936,49,0.0001,1e-05,40,3,,,143.36751198768616
50,model_type.euclidean,activation.dmelu,0.9681,0.1031045,0.98003936,0.067306705,50,0.0001,1e-05,40,3,,,146.2549934387207
51,model_type.euclidean,activation.dmelu,0.9688,0.103490934,0.98010606,0.065775394,51,0.0001,1e-05,40,3,,,149.2036485671997
52,model_type.euclidean,activation.dmelu,0.9698,0.100370646,0.9807064,0.06474072,52,0.0001,1e-05,40,3,,,152.10221910476685
53,model_type.euclidean,activation.dmelu,0.9701,0.10098818,0.98120666,0.06370229,53,0.0001,1e-05,40,3,,,155.00050926208496
54,model_type.euclidean,activation.dmelu,0.9685,0.10308214,0.98100656,0.06247309,54,0.0001,1e-05,40,3,,,157.89245462417603
55,model_type.euclidean,activation.dmelu,0.9698,0.10013376,0.9821405,0.06090146,55,0.0001,1e-05,40,3,,,160.83367776870728
56,model_type.euclidean,activation.dmelu,0.9696,0.10221465,0.9820905,0.06004147,56,0.0001,1e-05,40,3,,,163.81727170944214
57,model_type.euclidean,activation.dmelu,0.9699,0.10100815,0.98270744,0.05902943,57,0.0001,1e-05,40,3,,,166.76577377319336
58,model_type.euclidean,activation.dmelu,0.9692,0.099491596,0.9832911,0.057856128,58,0.0001,1e-05,40,3,,,169.54661917686462
59,model_type.euclidean,activation.dmelu,0.9681,0.10910177,0.98357457,0.056893047,59,0.0001,1e-05,40,3,,,172.3562524318695
60,model_type.euclidean,activation.dmelu,0.9708,0.10202348,0.9834078,0.05604807,60,0.0001,1e-05,40,3,,,175.33078503608704
61,model_type.euclidean,activation.dmelu,0.9701,0.09941526,0.9841582,0.05498576,61,0.0001,1e-05,40,3,,,178.12751388549805
62,model_type.euclidean,activation.dmelu,0.9706,0.09987363,0.98405814,0.053966,62,0.0001,1e-05,40,3,,,181.0656430721283
63,model_type.euclidean,activation.dmelu,0.9706,0.1004084,0.98467517,0.0530726,63,0.0001,1e-05,40,3,,,183.95110487937927
64,model_type.euclidean,activation.dmelu,0.9713,0.098556876,0.9847919,0.052161943,64,0.0001,1e-05,40,3,,,186.80947375297546
65,model_type.euclidean,activation.dmelu,0.9699,0.099641554,0.98500866,0.051239103,65,0.0001,1e-05,40,3,,,189.73148703575134
66,model_type.euclidean,activation.dmelu,0.9708,0.10059953,0.9854089,0.050135,66,0.0001,1e-05,40,3,,,192.77505946159363
67,model_type.euclidean,activation.dmelu,0.972,0.09953656,0.9855423,0.049385186,67,0.0001,1e-05,40,3,,,195.66725254058838
68,model_type.euclidean,activation.dmelu,0.9711,0.099814065,0.98584247,0.04855158,68,0.0001,1e-05,40,3,,,198.61886882781982
69,model_type.euclidean,activation.dmelu,0.971,0.09976057,0.9865595,0.04758947,69,0.0001,1e-05,40,3,,,201.47234082221985
70,model_type.euclidean,activation.dmelu,0.9711,0.10166716,0.98604256,0.04706045,70,0.0001,1e-05,40,3,,,204.50887513160706
71,model_type.euclidean,activation.dmelu,0.9721,0.10051997,0.9865595,0.04581786,71,0.0001,1e-05,40,3,,,207.4905822277069
72,model_type.euclidean,activation.dmelu,0.9714,0.09836241,0.9867096,0.044964287,72,0.0001,1e-05,40,3,,,210.2595191001892
73,model_type.euclidean,activation.dmelu,0.971,0.09935805,0.9871098,0.044453695,73,0.0001,1e-05,40,3,,,213.17417883872986
74,model_type.euclidean,activation.dmelu,0.9712,0.10093566,0.98715985,0.04363289,74,0.0001,1e-05,40,3,,,216.13032865524292
75,model_type.euclidean,activation.dmelu,0.9714,0.10106251,0.9877768,0.04265759,75,0.0001,1e-05,40,3,,,218.97027373313904
76,model_type.euclidean,activation.dmelu,0.9705,0.099987626,0.9881103,0.04212699,76,0.0001,1e-05,40,3,,,221.99193787574768
77,model_type.euclidean,activation.dmelu,0.9705,0.10026587,0.9881103,0.041277047,77,0.0001,1e-05,40,3,,,224.89951014518738
78,model_type.euclidean,activation.dmelu,0.9712,0.10029621,0.98842716,0.040567096,78,0.0001,1e-05,40,3,,,227.82677125930786
79,model_type.euclidean,activation.dmelu,0.9705,0.102653585,0.98862725,0.03955305,79,0.0001,1e-05,40,3,,,230.7427089214325
80,model_type.euclidean,activation.dmelu,0.9707,0.10156273,0.98859394,0.039084323,80,0.0001,1e-05,40,3,,,233.6305992603302
81,model_type.euclidean,activation.dmelu,0.971,0.10261798,0.9890775,0.03852343,81,0.0001,1e-05,40,3,,,236.43760776519775
82,model_type.euclidean,activation.dmelu,0.971,0.10216445,0.98882735,0.037787046,82,0.0001,1e-05,40,3,,,239.44417881965637
