,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.5979,1.1161867,0.37401614,1.6802585,0,0.0001,1e-05,20,6,,,3.646700620651245
1,model_type.euclidean,activation.dmelu,0.7895,0.7084474,0.70966184,0.8878941,1,0.0001,1e-05,20,6,,,7.397342205047607
2,model_type.euclidean,activation.dmelu,0.8345,0.5744978,0.80619663,0.6463344,2,0.0001,1e-05,20,6,,,10.845847129821777
3,model_type.euclidean,activation.dmelu,0.8561,0.5044727,0.8405316,0.54369515,3,0.0001,1e-05,20,6,,,14.350506067276001
4,model_type.euclidean,activation.dmelu,0.8706,0.44925004,0.8607424,0.48061454,4,0.0001,1e-05,20,6,,,17.781761169433594
5,model_type.euclidean,activation.dmelu,0.8805,0.4154989,0.8750834,0.4341813,5,0.0001,1e-05,20,6,,,21.24717402458191
6,model_type.euclidean,activation.dmelu,0.8889,0.3844943,0.8844217,0.39993206,6,0.0001,1e-05,20,6,,,24.958288192749023
7,model_type.euclidean,activation.dmelu,0.8945,0.36690092,0.891809,0.37298965,7,0.0001,1e-05,20,6,,,28.41753315925598
8,model_type.euclidean,activation.dmelu,0.9013,0.34741333,0.89747864,0.35232794,8,0.0001,1e-05,20,6,,,31.880622625350952
9,model_type.euclidean,activation.dmelu,0.9043,0.33108637,0.9029649,0.33456385,9,0.0001,1e-05,20,6,,,35.40179443359375
10,model_type.euclidean,activation.dmelu,0.9081,0.31768036,0.9062,0.320187,10,0.0001,1e-05,20,6,,,38.86816668510437
11,model_type.euclidean,activation.dmelu,0.9126,0.30747816,0.9111526,0.30634588,11,0.0001,1e-05,20,6,,,42.61857485771179
12,model_type.euclidean,activation.dmelu,0.9148,0.2962631,0.914371,0.29414842,12,0.0001,1e-05,20,6,,,46.13922071456909
13,model_type.euclidean,activation.dmelu,0.9144,0.2893785,0.9172559,0.28280416,13,0.0001,1e-05,20,6,,,49.785630226135254
14,model_type.euclidean,activation.dmelu,0.919,0.27918673,0.9204909,0.27299452,14,0.0001,1e-05,20,6,,,53.40506410598755
15,model_type.euclidean,activation.dmelu,0.9226,0.27073818,0.9225587,0.26239017,15,0.0001,1e-05,20,6,,,56.81258010864258
16,model_type.euclidean,activation.dmelu,0.9228,0.26169816,0.92574376,0.2532877,16,0.0001,1e-05,20,6,,,60.21199417114258
17,model_type.euclidean,activation.dmelu,0.9258,0.25606132,0.9280616,0.24469332,17,0.0001,1e-05,20,6,,,63.79485321044922
