,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.5423,1.2302574,0.36402747,1.6948675,0,0.0001,1e-05,20,6,,,3.8187568187713623
1,model_type.euclidean,activation.dmelu,0.7296,0.8284346,0.65233123,1.025602,1,0.0001,1e-05,20,6,,,7.448766469955444
2,model_type.euclidean,activation.dmelu,0.8083,0.6325642,0.77091116,0.7372734,2,0.0001,1e-05,20,6,,,10.957310676574707
3,model_type.euclidean,activation.dmelu,0.8424,0.5384161,0.82272214,0.5974108,3,0.0001,1e-05,20,6,,,14.396363735198975
4,model_type.euclidean,activation.dmelu,0.8596,0.48693565,0.848119,0.5242328,4,0.0001,1e-05,20,6,,,17.885223388671875
5,model_type.euclidean,activation.dmelu,0.8749,0.44632715,0.8636773,0.47520944,5,0.0001,1e-05,20,6,,,21.496680736541748
6,model_type.euclidean,activation.dmelu,0.8855,0.40889138,0.8760839,0.43644598,6,0.0001,1e-05,20,6,,,24.97141981124878
7,model_type.euclidean,activation.dmelu,0.892,0.3834659,0.8844217,0.4045618,7,0.0001,1e-05,20,6,,,28.45984959602356
8,model_type.euclidean,activation.dmelu,0.8978,0.3641892,0.8928262,0.3781852,8,0.0001,1e-05,20,6,,,31.812859535217285
9,model_type.euclidean,activation.dmelu,0.9037,0.3426045,0.8989461,0.3564631,9,0.0001,1e-05,20,6,,,35.540225982666016
10,model_type.euclidean,activation.dmelu,0.9066,0.3277208,0.90459913,0.33796743,10,0.0001,1e-05,20,6,,,39.324031829833984
11,model_type.euclidean,activation.dmelu,0.9113,0.31259754,0.9087847,0.32149133,11,0.0001,1e-05,20,6,,,42.76858854293823
12,model_type.euclidean,activation.dmelu,0.9125,0.3038886,0.91166955,0.30654234,12,0.0001,1e-05,20,6,,,46.147740840911865
13,model_type.euclidean,activation.dmelu,0.9157,0.2911272,0.91557163,0.29362622,13,0.0001,1e-05,20,6,,,49.74279189109802
14,model_type.euclidean,activation.dmelu,0.9193,0.28018788,0.91882336,0.28130198,14,0.0001,1e-05,20,6,,,53.342379570007324
15,model_type.euclidean,activation.dmelu,0.922,0.27151084,0.9219417,0.27070454,15,0.0001,1e-05,20,6,,,56.86296367645264
16,model_type.euclidean,activation.dmelu,0.9232,0.2628323,0.9253435,0.2603924,16,0.0001,1e-05,20,6,,,60.299954652786255
