,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.8418,0.56953895,0.6441769,1.1595507,0,0.0001,1e-05,20,4,,,6.90607213973999
1,model_type.hyperbolic,activation.dmelu,0.8892,0.37837926,0.8677128,0.4562973,1,0.0001,1e-05,20,4,,,13.76712155342102
2,model_type.hyperbolic,activation.dmelu,0.9053,0.3203249,0.8957611,0.35263807,2,0.0001,1e-05,20,4,,,20.12123465538025
3,model_type.hyperbolic,activation.dmelu,0.9166,0.28587455,0.9088014,0.3076825,3,0.0001,1e-05,20,4,,,26.957653999328613
4,model_type.hyperbolic,activation.dmelu,0.9209,0.26779568,0.91663885,0.2789631,4,0.0001,1e-05,20,4,,,33.69397950172424
5,model_type.hyperbolic,activation.dmelu,0.9253,0.24950561,0.92265874,0.2586885,5,0.0001,1e-05,20,4,,,40.26149868965149
6,model_type.hyperbolic,activation.dmelu,0.9294,0.2356297,0.9269777,0.24232844,6,0.0001,1e-05,20,4,,,46.832261085510254
7,model_type.hyperbolic,activation.dmelu,0.9339,0.22407447,0.93188035,0.22926974,7,0.0001,1e-05,20,4,,,53.388344049453735
8,model_type.hyperbolic,activation.dmelu,0.9363,0.21611409,0.9355156,0.21808778,8,0.0001,1e-05,20,4,,,60.34325098991394
9,model_type.hyperbolic,activation.dmelu,0.9387,0.2064331,0.9388841,0.20807742,9,0.0001,1e-05,20,4,,,67.08842611312866
10,model_type.hyperbolic,activation.dmelu,0.9411,0.20064798,0.94203573,0.19906837,10,0.0001,1e-05,20,4,,,74.12759351730347
11,model_type.hyperbolic,activation.dmelu,0.9425,0.19499782,0.9444537,0.19169106,11,0.0001,1e-05,20,4,,,80.96747159957886
12,model_type.hyperbolic,activation.dmelu,0.9417,0.19275469,0.9457544,0.18507424,12,0.0001,1e-05,20,4,,,87.65300273895264
13,model_type.hyperbolic,activation.dmelu,0.9451,0.18590769,0.947472,0.17883812,13,0.0001,1e-05,20,4,,,94.18007397651672
14,model_type.hyperbolic,activation.dmelu,0.9463,0.1812271,0.9498566,0.17285843,14,0.0001,1e-05,20,4,,,100.75691723823547
15,model_type.hyperbolic,activation.dmelu,0.9476,0.17689149,0.950657,0.16794859,15,0.0001,1e-05,20,4,,,107.51416683197021
16,model_type.hyperbolic,activation.dmelu,0.9485,0.1744976,0.95269144,0.1633275,16,0.0001,1e-05,20,4,,,114.00262546539307
17,model_type.hyperbolic,activation.dmelu,0.9493,0.17163685,0.9540088,0.15917657,17,0.0001,1e-05,20,4,,,120.57281041145325
18,model_type.hyperbolic,activation.dmelu,0.9504,0.16977558,0.95507604,0.15490517,18,0.0001,1e-05,20,4,,,127.60766315460205
19,model_type.hyperbolic,activation.dmelu,0.9496,0.1676703,0.95604324,0.1510067,19,0.0001,1e-05,20,4,,,134.3561339378357
