,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.849,0.549765,0.6732424,1.0968612,0,0.0001,1e-05,20,4,,,6.716962575912476
1,model_type.hyperbolic,activation.dmelu,0.8901,0.38645253,0.865595,0.4684477,1,0.0001,1e-05,20,4,,,13.740942478179932
2,model_type.hyperbolic,activation.dmelu,0.9046,0.32878983,0.89337647,0.36852401,2,0.0001,1e-05,20,4,,,20.453733921051025
3,model_type.hyperbolic,activation.dmelu,0.9143,0.297389,0.9064835,0.32223842,3,0.0001,1e-05,20,4,,,27.339853048324585
4,model_type.hyperbolic,activation.dmelu,0.9204,0.27481458,0.91523814,0.29334828,4,0.0001,1e-05,20,4,,,34.17682242393494
5,model_type.hyperbolic,activation.dmelu,0.9244,0.25814703,0.9211246,0.27299246,5,0.0001,1e-05,20,4,,,41.218889236450195
6,model_type.hyperbolic,activation.dmelu,0.9264,0.24793597,0.926294,0.25662884,6,0.0001,1e-05,20,4,,,48.17711615562439
7,model_type.hyperbolic,activation.dmelu,0.9303,0.23627998,0.9298459,0.24339749,7,0.0001,1e-05,20,4,,,55.03587245941162
8,model_type.hyperbolic,activation.dmelu,0.9311,0.22810414,0.9327808,0.23193237,8,0.0001,1e-05,20,4,,,61.73002648353577
9,model_type.hyperbolic,activation.dmelu,0.9344,0.21969673,0.9362493,0.22234109,9,0.0001,1e-05,20,4,,,68.48386907577515
10,model_type.hyperbolic,activation.dmelu,0.9374,0.21080652,0.9388174,0.21325107,10,0.0001,1e-05,20,4,,,75.55371141433716
11,model_type.hyperbolic,activation.dmelu,0.9379,0.20802392,0.9404349,0.20541939,11,0.0001,1e-05,20,4,,,82.32679581642151
12,model_type.hyperbolic,activation.dmelu,0.939,0.20043267,0.9427528,0.19763793,12,0.0001,1e-05,20,4,,,89.21972346305847
13,model_type.hyperbolic,activation.dmelu,0.9414,0.19539544,0.94517076,0.19106394,13,0.0001,1e-05,20,4,,,96.20520091056824
14,model_type.hyperbolic,activation.dmelu,0.9412,0.19278103,0.9461213,0.18512551,14,0.0001,1e-05,20,4,,,103.38687229156494
15,model_type.hyperbolic,activation.dmelu,0.9444,0.18770868,0.94788885,0.17925572,15,0.0001,1e-05,20,4,,,110.54383850097656
16,model_type.hyperbolic,activation.dmelu,0.9455,0.18336838,0.94907284,0.17439765,16,0.0001,1e-05,20,4,,,117.29020500183105
17,model_type.hyperbolic,activation.dmelu,0.945,0.18132648,0.9509572,0.16912779,17,0.0001,1e-05,20,4,,,124.03696036338806
18,model_type.hyperbolic,activation.dmelu,0.9468,0.1790884,0.95150745,0.1646455,18,0.0001,1e-05,20,4,,,130.98854637145996
19,model_type.hyperbolic,activation.dmelu,0.9476,0.17616667,0.95275813,0.16097105,19,0.0001,1e-05,20,4,,,137.3882896900177
20,model_type.hyperbolic,activation.dmelu,0.9502,0.17308791,0.95390874,0.15695703,20,0.0001,1e-05,20,4,,,144.2070825099945
21,model_type.hyperbolic,activation.dmelu,0.9484,0.16912681,0.9546425,0.15346047,21,0.0001,1e-05,20,4,,,150.91529035568237
22,model_type.hyperbolic,activation.dmelu,0.9506,0.16825826,0.955543,0.15023062,22,0.0001,1e-05,20,4,,,157.62385725975037
23,model_type.hyperbolic,activation.dmelu,0.9515,0.164232,0.9565602,0.14678209,23,0.0001,1e-05,20,4,,,164.28093647956848
24,model_type.hyperbolic,activation.dmelu,0.9522,0.16523513,0.95759404,0.14396043,24,0.0001,1e-05,20,4,,,170.8668360710144
25,model_type.hyperbolic,activation.dmelu,0.9497,0.16456543,0.9575607,0.14141113,25,0.0001,1e-05,20,4,,,177.2646565437317
26,model_type.hyperbolic,activation.dmelu,0.9546,0.15932111,0.95849454,0.13899356,26,0.0001,1e-05,20,4,,,183.87143921852112
27,model_type.hyperbolic,activation.dmelu,0.953,0.15979552,0.95857793,0.13629362,27,0.0001,1e-05,20,4,,,190.40894079208374
28,model_type.hyperbolic,activation.dmelu,0.9533,0.1588979,0.95986193,0.13400626,28,0.0001,1e-05,20,4,,,197.70793175697327
29,model_type.hyperbolic,activation.dmelu,0.9524,0.15814431,0.9606957,0.13236251,29,0.0001,1e-05,20,4,,,204.4459912776947
30,model_type.hyperbolic,activation.dmelu,0.9551,0.15475534,0.96106255,0.12987453,30,0.0001,1e-05,20,4,,,211.15922021865845
31,model_type.hyperbolic,activation.dmelu,0.9536,0.15893032,0.9616462,0.12768835,31,0.0001,1e-05,20,4,,,218.08284854888916
32,model_type.hyperbolic,activation.dmelu,0.9558,0.1542703,0.96197975,0.125987,32,0.0001,1e-05,20,4,,,224.94272422790527
33,model_type.hyperbolic,activation.dmelu,0.9542,0.15464212,0.9627968,0.124334686,33,0.0001,1e-05,20,4,,,231.4947726726532
34,model_type.hyperbolic,activation.dmelu,0.9544,0.15311104,0.9632304,0.12215115,34,0.0001,1e-05,20,4,,,238.01706910133362
35,model_type.hyperbolic,activation.dmelu,0.9558,0.15268885,0.9639308,0.120378084,35,0.0001,1e-05,20,4,,,244.57592511177063
36,model_type.hyperbolic,activation.dmelu,0.9553,0.15172452,0.9649813,0.11843903,36,0.0001,1e-05,20,4,,,251.40669083595276
37,model_type.hyperbolic,activation.dmelu,0.9556,0.15341488,0.9644477,0.11663063,37,0.0001,1e-05,20,4,,,258.568062543869
38,model_type.hyperbolic,activation.dmelu,0.9564,0.14955035,0.96544826,0.11527186,38,0.0001,1e-05,20,4,,,265.4174909591675
39,model_type.hyperbolic,activation.dmelu,0.9566,0.14941372,0.9660319,0.1138202,39,0.0001,1e-05,20,4,,,272.31569480895996
40,model_type.hyperbolic,activation.dmelu,0.9553,0.15318452,0.9666989,0.11245763,40,0.0001,1e-05,20,4,,,279.1721832752228
41,model_type.hyperbolic,activation.dmelu,0.9567,0.1502893,0.96679896,0.110997654,41,0.0001,1e-05,20,4,,,286.00622630119324
42,model_type.hyperbolic,activation.dmelu,0.9579,0.14586872,0.9672992,0.10992632,42,0.0001,1e-05,20,4,,,293.01393866539
43,model_type.hyperbolic,activation.dmelu,0.9571,0.14708567,0.96734923,0.10839437,43,0.0001,1e-05,20,4,,,299.60581851005554
44,model_type.hyperbolic,activation.dmelu,0.9573,0.14929087,0.9677328,0.107295714,44,0.0001,1e-05,20,4,,,306.43172955513
45,model_type.hyperbolic,activation.dmelu,0.9571,0.15033832,0.96819973,0.10585813,45,0.0001,1e-05,20,4,,,313.4664363861084
46,model_type.hyperbolic,activation.dmelu,0.9574,0.14690316,0.96931696,0.10423779,46,0.0001,1e-05,20,4,,,320.09901571273804
47,model_type.hyperbolic,activation.dmelu,0.9568,0.15065695,0.96953374,0.103056215,47,0.0001,1e-05,20,4,,,326.7553539276123
