,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.8393,0.593943,0.6274013,1.1680179,0,0.0001,1e-05,20,4,,,7.348433494567871
1,model_type.hyperbolic,activation.dmelu,0.8952,0.3739956,0.8687133,0.46950284,1,0.0001,1e-05,20,4,,,14.005810022354126
2,model_type.hyperbolic,activation.dmelu,0.9095,0.31253755,0.89871264,0.3517823,2,0.0001,1e-05,20,4,,,20.522857666015625
3,model_type.hyperbolic,activation.dmelu,0.9201,0.28061137,0.9127368,0.3035478,3,0.0001,1e-05,20,4,,,27.85384488105774
4,model_type.hyperbolic,activation.dmelu,0.9258,0.25998977,0.92117465,0.27396992,4,0.0001,1e-05,20,4,,,34.52618861198425
5,model_type.hyperbolic,activation.dmelu,0.9296,0.24285962,0.9267443,0.25214863,5,0.0001,1e-05,20,4,,,41.44860529899597
6,model_type.hyperbolic,activation.dmelu,0.933,0.22893587,0.9316969,0.23553419,6,0.0001,1e-05,20,4,,,48.97747206687927
7,model_type.hyperbolic,activation.dmelu,0.9362,0.21971746,0.9351488,0.22189036,7,0.0001,1e-05,20,4,,,55.67138481140137
8,model_type.hyperbolic,activation.dmelu,0.9391,0.209904,0.93813366,0.21011949,8,0.0001,1e-05,20,4,,,62.23750329017639
9,model_type.hyperbolic,activation.dmelu,0.9406,0.2052677,0.94168556,0.19938307,9,0.0001,1e-05,20,4,,,69.20559501647949
10,model_type.hyperbolic,activation.dmelu,0.9417,0.19684322,0.94407016,0.19083486,10,0.0001,1e-05,20,4,,,76.43062376976013
11,model_type.hyperbolic,activation.dmelu,0.9429,0.18913513,0.9463714,0.18331876,11,0.0001,1e-05,20,4,,,83.16893243789673
12,model_type.hyperbolic,activation.dmelu,0.9453,0.18359993,0.94897276,0.17637303,12,0.0001,1e-05,20,4,,,89.91372609138489
13,model_type.hyperbolic,activation.dmelu,0.9471,0.17863196,0.95024014,0.17042299,13,0.0001,1e-05,20,4,,,96.78658509254456
14,model_type.hyperbolic,activation.dmelu,0.9466,0.17521869,0.9518743,0.16485591,14,0.0001,1e-05,20,4,,,103.49052119255066
15,model_type.hyperbolic,activation.dmelu,0.9487,0.17013612,0.953075,0.16018872,15,0.0001,1e-05,20,4,,,109.96042370796204
16,model_type.hyperbolic,activation.dmelu,0.9498,0.16782072,0.9544591,0.15568204,16,0.0001,1e-05,20,4,,,116.81453561782837
17,model_type.hyperbolic,activation.dmelu,0.9497,0.16867201,0.9553595,0.15151247,17,0.0001,1e-05,20,4,,,123.5359628200531
18,model_type.hyperbolic,activation.dmelu,0.9505,0.1619305,0.95642674,0.14801808,18,0.0001,1e-05,20,4,,,130.36339497566223
19,model_type.hyperbolic,activation.dmelu,0.9513,0.1617688,0.9572272,0.14494142,19,0.0001,1e-05,20,4,,,137.1119635105133
20,model_type.hyperbolic,activation.dmelu,0.9505,0.1595737,0.9576107,0.14163256,20,0.0001,1e-05,20,4,,,143.5450131893158
21,model_type.hyperbolic,activation.dmelu,0.9518,0.15869707,0.95866126,0.13879904,21,0.0001,1e-05,20,4,,,150.2151174545288
22,model_type.hyperbolic,activation.dmelu,0.9534,0.15434444,0.9592116,0.1358243,22,0.0001,1e-05,20,4,,,156.80505323410034
23,model_type.hyperbolic,activation.dmelu,0.9524,0.1523295,0.9601621,0.133505,23,0.0001,1e-05,20,4,,,163.23740243911743
24,model_type.hyperbolic,activation.dmelu,0.9538,0.15518114,0.96091247,0.1307349,24,0.0001,1e-05,20,4,,,170.02046012878418
25,model_type.hyperbolic,activation.dmelu,0.9546,0.15301058,0.9617296,0.128459,25,0.0001,1e-05,20,4,,,176.7714500427246
26,model_type.hyperbolic,activation.dmelu,0.9559,0.1514169,0.96214646,0.12632248,26,0.0001,1e-05,20,4,,,183.41002297401428
27,model_type.hyperbolic,activation.dmelu,0.9553,0.14964275,0.963097,0.12376485,27,0.0001,1e-05,20,4,,,190.10733366012573
28,model_type.hyperbolic,activation.dmelu,0.956,0.15072702,0.9638307,0.12162921,28,0.0001,1e-05,20,4,,,196.6665267944336
29,model_type.hyperbolic,activation.dmelu,0.9567,0.1471751,0.96458113,0.11958064,29,0.0001,1e-05,20,4,,,203.4148097038269
30,model_type.hyperbolic,activation.dmelu,0.9571,0.1468962,0.9642476,0.118465915,30,0.0001,1e-05,20,4,,,209.91239643096924
31,model_type.hyperbolic,activation.dmelu,0.956,0.1462646,0.965048,0.116260186,31,0.0001,1e-05,20,4,,,216.55117559432983
32,model_type.hyperbolic,activation.dmelu,0.9573,0.14615022,0.9655316,0.11476646,32,0.0001,1e-05,20,4,,,223.3208236694336
33,model_type.hyperbolic,activation.dmelu,0.9578,0.1456526,0.96591514,0.11311454,33,0.0001,1e-05,20,4,,,229.80191111564636
34,model_type.hyperbolic,activation.dmelu,0.9582,0.1445861,0.96679896,0.1114837,34,0.0001,1e-05,20,4,,,236.28067922592163
35,model_type.hyperbolic,activation.dmelu,0.9596,0.14235482,0.9672992,0.10918372,35,0.0001,1e-05,20,4,,,242.81711602210999
36,model_type.hyperbolic,activation.dmelu,0.9572,0.14397123,0.9676161,0.107971445,36,0.0001,1e-05,20,4,,,249.41106629371643
37,model_type.hyperbolic,activation.dmelu,0.9572,0.14529851,0.96791625,0.10686723,37,0.0001,1e-05,20,4,,,255.96980690956116
38,model_type.hyperbolic,activation.dmelu,0.9554,0.14524375,0.9684165,0.10528448,38,0.0001,1e-05,20,4,,,262.58963108062744
39,model_type.hyperbolic,activation.dmelu,0.9592,0.14237887,0.9689835,0.1039424,39,0.0001,1e-05,20,4,,,269.15052580833435
40,model_type.hyperbolic,activation.dmelu,0.9577,0.14490864,0.96946704,0.10249803,40,0.0001,1e-05,20,4,,,275.7627213001251
41,model_type.hyperbolic,activation.dmelu,0.9584,0.14157179,0.9697505,0.10125326,41,0.0001,1e-05,20,4,,,282.52365946769714
42,model_type.hyperbolic,activation.dmelu,0.9586,0.14152516,0.9700173,0.09987906,42,0.0001,1e-05,20,4,,,289.12287521362305
43,model_type.hyperbolic,activation.dmelu,0.9579,0.14338775,0.9702675,0.09884283,43,0.0001,1e-05,20,4,,,295.4821615219116
