,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.8454,0.5755947,0.6576341,1.162895,0,0.0001,1e-05,20,4,,,6.835272789001465
1,model_type.hyperbolic,activation.dmelu,0.8905,0.38080785,0.8666289,0.47233173,1,0.0001,1e-05,20,4,,,13.450479507446289
2,model_type.hyperbolic,activation.dmelu,0.9079,0.31622213,0.8979623,0.3554242,2,0.0001,1e-05,20,4,,,20.48662281036377
3,model_type.hyperbolic,activation.dmelu,0.9193,0.2798043,0.91155285,0.3037561,3,0.0001,1e-05,20,4,,,26.990536212921143
4,model_type.hyperbolic,activation.dmelu,0.9237,0.26066172,0.9196905,0.27317405,4,0.0001,1e-05,20,4,,,33.64768671989441
5,model_type.hyperbolic,activation.dmelu,0.9295,0.24271625,0.9263774,0.25249776,5,0.0001,1e-05,20,4,,,40.31623959541321
6,model_type.hyperbolic,activation.dmelu,0.933,0.23236242,0.93077976,0.23715593,6,0.0001,1e-05,20,4,,,46.94322943687439
7,model_type.hyperbolic,activation.dmelu,0.936,0.2217785,0.933748,0.22487958,7,0.0001,1e-05,20,4,,,53.615294218063354
8,model_type.hyperbolic,activation.dmelu,0.9371,0.21449968,0.9363494,0.21400324,8,0.0001,1e-05,20,4,,,60.40651226043701
9,model_type.hyperbolic,activation.dmelu,0.9409,0.2049146,0.93938434,0.2051672,9,0.0001,1e-05,20,4,,,66.91414451599121
10,model_type.hyperbolic,activation.dmelu,0.9414,0.1980943,0.94168556,0.1971545,10,0.0001,1e-05,20,4,,,73.47511005401611
11,model_type.hyperbolic,activation.dmelu,0.9422,0.19514091,0.94417024,0.19061562,11,0.0001,1e-05,20,4,,,80.12067103385925
12,model_type.hyperbolic,activation.dmelu,0.9433,0.18868619,0.9459212,0.18394938,12,0.0001,1e-05,20,4,,,87.19630122184753
13,model_type.hyperbolic,activation.dmelu,0.9454,0.18398787,0.94748867,0.17789221,13,0.0001,1e-05,20,4,,,93.98972654342651
14,model_type.hyperbolic,activation.dmelu,0.9471,0.18019891,0.9485726,0.17302665,14,0.0001,1e-05,20,4,,,100.73281669616699
15,model_type.hyperbolic,activation.dmelu,0.9481,0.17362493,0.95010674,0.16799536,15,0.0001,1e-05,20,4,,,107.3615653514862
16,model_type.hyperbolic,activation.dmelu,0.9489,0.17292884,0.95214117,0.16314541,16,0.0001,1e-05,20,4,,,113.88957571983337
17,model_type.hyperbolic,activation.dmelu,0.9514,0.1688918,0.95349187,0.15889418,17,0.0001,1e-05,20,4,,,120.54006433486938
18,model_type.hyperbolic,activation.dmelu,0.9516,0.16700126,0.95459247,0.15509056,18,0.0001,1e-05,20,4,,,127.84856390953064
19,model_type.hyperbolic,activation.dmelu,0.9514,0.16225119,0.9554596,0.15143569,19,0.0001,1e-05,20,4,,,134.56986546516418
20,model_type.hyperbolic,activation.dmelu,0.9505,0.1637948,0.95609325,0.14772725,20,0.0001,1e-05,20,4,,,141.69050478935242
21,model_type.hyperbolic,activation.dmelu,0.9527,0.16017269,0.9578775,0.14459996,21,0.0001,1e-05,20,4,,,148.36744451522827
22,model_type.hyperbolic,activation.dmelu,0.9535,0.15766256,0.9588947,0.14145194,22,0.0001,1e-05,20,4,,,155.61070322990417
23,model_type.hyperbolic,activation.dmelu,0.9535,0.15775846,0.95951176,0.13865142,23,0.0001,1e-05,20,4,,,162.2508249282837
24,model_type.hyperbolic,activation.dmelu,0.9528,0.15375063,0.9596785,0.1359279,24,0.0001,1e-05,20,4,,,168.9115288257599
25,model_type.hyperbolic,activation.dmelu,0.9554,0.15282744,0.9602788,0.13381635,25,0.0001,1e-05,20,4,,,175.9725317955017
26,model_type.hyperbolic,activation.dmelu,0.9538,0.15191282,0.9614961,0.1308385,26,0.0001,1e-05,20,4,,,183.0557098388672
27,model_type.hyperbolic,activation.dmelu,0.9551,0.15068683,0.96231323,0.12824589,27,0.0001,1e-05,20,4,,,189.8082311153412
28,model_type.hyperbolic,activation.dmelu,0.9549,0.15041423,0.9624633,0.12657446,28,0.0001,1e-05,20,4,,,196.81274938583374
29,model_type.hyperbolic,activation.dmelu,0.9563,0.14831679,0.9629803,0.124101765,29,0.0001,1e-05,20,4,,,203.57931065559387
30,model_type.hyperbolic,activation.dmelu,0.955,0.14549887,0.9641976,0.1221383,30,0.0001,1e-05,20,4,,,210.42374229431152
31,model_type.hyperbolic,activation.dmelu,0.9548,0.14853467,0.9642643,0.12010923,31,0.0001,1e-05,20,4,,,217.55052185058594
32,model_type.hyperbolic,activation.dmelu,0.957,0.14669237,0.9652148,0.11858482,32,0.0001,1e-05,20,4,,,224.8084909915924
33,model_type.hyperbolic,activation.dmelu,0.9575,0.14447746,0.96573174,0.11681329,33,0.0001,1e-05,20,4,,,231.62021946907043
34,model_type.hyperbolic,activation.dmelu,0.9575,0.14422147,0.966332,0.11476686,34,0.0001,1e-05,20,4,,,238.2314190864563
35,model_type.hyperbolic,activation.dmelu,0.9566,0.14663483,0.9665488,0.1133476,35,0.0001,1e-05,20,4,,,244.95085215568542
36,model_type.hyperbolic,activation.dmelu,0.9573,0.14319614,0.96694905,0.11164563,36,0.0001,1e-05,20,4,,,251.5270915031433
37,model_type.hyperbolic,activation.dmelu,0.9579,0.14110774,0.9676661,0.11046197,37,0.0001,1e-05,20,4,,,258.13119196891785
38,model_type.hyperbolic,activation.dmelu,0.9578,0.14091273,0.96819973,0.10874449,38,0.0001,1e-05,20,4,,,264.86295437812805
39,model_type.hyperbolic,activation.dmelu,0.9587,0.139018,0.9684665,0.10752778,39,0.0001,1e-05,20,4,,,271.3040828704834
40,model_type.hyperbolic,activation.dmelu,0.9571,0.13978803,0.96905017,0.10596024,40,0.0001,1e-05,20,4,,,278.0036623477936
41,model_type.hyperbolic,activation.dmelu,0.9579,0.14160348,0.9688501,0.10465378,41,0.0001,1e-05,20,4,,,284.87272572517395
42,model_type.hyperbolic,activation.dmelu,0.9576,0.13896187,0.96955043,0.10315676,42,0.0001,1e-05,20,4,,,291.9052059650421
43,model_type.hyperbolic,activation.dmelu,0.96,0.13710909,0.97030085,0.10224222,43,0.0001,1e-05,20,4,,,298.6592514514923
44,model_type.hyperbolic,activation.dmelu,0.9601,0.13694413,0.97050095,0.100643404,44,0.0001,1e-05,20,4,,,305.31071281433105
45,model_type.hyperbolic,activation.dmelu,0.9597,0.13748872,0.9710512,0.0998137,45,0.0001,1e-05,20,4,,,311.88221192359924
46,model_type.hyperbolic,activation.dmelu,0.9605,0.13639802,0.9710846,0.0981926,46,0.0001,1e-05,20,4,,,318.80535364151
47,model_type.hyperbolic,activation.dmelu,0.9586,0.14130601,0.97170156,0.09730536,47,0.0001,1e-05,20,4,,,325.59250831604004
48,model_type.hyperbolic,activation.dmelu,0.9586,0.13592064,0.97200173,0.09574008,48,0.0001,1e-05,20,4,,,332.43718099594116
49,model_type.hyperbolic,activation.dmelu,0.9594,0.13770248,0.972502,0.09491912,49,0.0001,1e-05,20,4,,,339.20059061050415
50,model_type.hyperbolic,activation.dmelu,0.9612,0.13379823,0.9724353,0.094276205,50,0.0001,1e-05,20,4,,,345.9755184650421
51,model_type.hyperbolic,activation.dmelu,0.9592,0.13622846,0.9723186,0.09337291,51,0.0001,1e-05,20,4,,,352.58381628990173
52,model_type.hyperbolic,activation.dmelu,0.9608,0.13468961,0.97281885,0.0922499,52,0.0001,1e-05,20,4,,,359.1574020385742
53,model_type.hyperbolic,activation.dmelu,0.9597,0.13868546,0.97303563,0.09109092,53,0.0001,1e-05,20,4,,,365.7637219429016
54,model_type.hyperbolic,activation.dmelu,0.9607,0.13324809,0.9735359,0.09004889,54,0.0001,1e-05,20,4,,,372.4927315711975
55,model_type.hyperbolic,activation.dmelu,0.96,0.1352592,0.9738861,0.08894451,55,0.0001,1e-05,20,4,,,379.1019217967987
56,model_type.hyperbolic,activation.dmelu,0.962,0.13269788,0.973736,0.08814423,56,0.0001,1e-05,20,4,,,385.8076891899109
57,model_type.hyperbolic,activation.dmelu,0.9624,0.13271213,0.974353,0.087117776,57,0.0001,1e-05,20,4,,,392.19433760643005
58,model_type.hyperbolic,activation.dmelu,0.9606,0.13417141,0.9747699,0.086507715,58,0.0001,1e-05,20,4,,,398.7409517765045
59,model_type.hyperbolic,activation.dmelu,0.9587,0.13759583,0.9749033,0.08499934,59,0.0001,1e-05,20,4,,,406.1315631866455
60,model_type.hyperbolic,activation.dmelu,0.9608,0.13454245,0.9745864,0.08482318,60,0.0001,1e-05,20,4,,,412.879567861557
61,model_type.hyperbolic,activation.dmelu,0.9605,0.13736549,0.97552025,0.08367625,61,0.0001,1e-05,20,4,,,419.45305347442627
62,model_type.hyperbolic,activation.dmelu,0.9605,0.13650577,0.976204,0.08269086,62,0.0001,1e-05,20,4,,,426.15551710128784
63,model_type.hyperbolic,activation.dmelu,0.9611,0.13453265,0.9757871,0.082006834,63,0.0001,1e-05,20,4,,,432.85984230041504
64,model_type.hyperbolic,activation.dmelu,0.9626,0.1318325,0.9761373,0.08091128,64,0.0001,1e-05,20,4,,,439.7256214618683
65,model_type.hyperbolic,activation.dmelu,0.9622,0.13289212,0.9761873,0.08056991,65,0.0001,1e-05,20,4,,,446.92011523246765
66,model_type.hyperbolic,activation.dmelu,0.9598,0.13467973,0.97657084,0.07960347,66,0.0001,1e-05,20,4,,,453.827880859375
67,model_type.hyperbolic,activation.dmelu,0.9605,0.13822356,0.97622067,0.07885795,67,0.0001,1e-05,20,4,,,460.7772870063782
