,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.8589,0.5285249,0.675627,1.0828681,0,0.0001,1e-05,20,4,,,7.117808818817139
1,model_type.hyperbolic,activation.dmelu,0.893,0.38123137,0.87338245,0.45250008,1,0.0001,1e-05,20,4,,,13.721852540969849
2,model_type.hyperbolic,activation.dmelu,0.9059,0.33345723,0.89486057,0.36755437,2,0.0001,1e-05,20,4,,,20.634299755096436
3,model_type.hyperbolic,activation.dmelu,0.9158,0.2994071,0.90566635,0.32500178,3,0.0001,1e-05,20,4,,,27.854447841644287
4,model_type.hyperbolic,activation.dmelu,0.9205,0.27856994,0.9145544,0.29545575,4,0.0001,1e-05,20,4,,,34.44365429878235
5,model_type.hyperbolic,activation.dmelu,0.9264,0.2607062,0.9206077,0.2739057,5,0.0001,1e-05,20,4,,,41.74957466125488
6,model_type.hyperbolic,activation.dmelu,0.9295,0.24737568,0.92586046,0.25732678,6,0.0001,1e-05,20,4,,,48.296555042266846
7,model_type.hyperbolic,activation.dmelu,0.9322,0.23688334,0.9303295,0.2432644,7,0.0001,1e-05,20,4,,,54.78339505195618
8,model_type.hyperbolic,activation.dmelu,0.9349,0.22753428,0.93334776,0.23139235,8,0.0001,1e-05,20,4,,,61.40430974960327
9,model_type.hyperbolic,activation.dmelu,0.9362,0.21922164,0.9355156,0.22116636,9,0.0001,1e-05,20,4,,,67.91482925415039
10,model_type.hyperbolic,activation.dmelu,0.939,0.21056762,0.93848383,0.21226837,10,0.0001,1e-05,20,4,,,74.87866592407227
11,model_type.hyperbolic,activation.dmelu,0.9412,0.20642783,0.9407017,0.20387885,11,0.0001,1e-05,20,4,,,81.56643533706665
12,model_type.hyperbolic,activation.dmelu,0.944,0.19709238,0.9433198,0.1966597,12,0.0001,1e-05,20,4,,,88.30407905578613
13,model_type.hyperbolic,activation.dmelu,0.9449,0.19481604,0.9446538,0.19008905,13,0.0001,1e-05,20,4,,,94.99463534355164
14,model_type.hyperbolic,activation.dmelu,0.9471,0.18908794,0.9468383,0.18385948,14,0.0001,1e-05,20,4,,,101.47058939933777
15,model_type.hyperbolic,activation.dmelu,0.9479,0.1826196,0.94845587,0.1780757,15,0.0001,1e-05,20,4,,,108.01273536682129
16,model_type.hyperbolic,activation.dmelu,0.9477,0.18201032,0.94982326,0.17255913,16,0.0001,1e-05,20,4,,,114.32394480705261
17,model_type.hyperbolic,activation.dmelu,0.9487,0.17531602,0.9505069,0.16804336,17,0.0001,1e-05,20,4,,,120.73024892807007
18,model_type.hyperbolic,activation.dmelu,0.9504,0.17293221,0.9521245,0.16362011,18,0.0001,1e-05,20,4,,,127.53818154335022
19,model_type.hyperbolic,activation.dmelu,0.9495,0.17014219,0.95367527,0.15975952,19,0.0001,1e-05,20,4,,,134.0440399646759
20,model_type.hyperbolic,activation.dmelu,0.9503,0.16772948,0.95485926,0.15559223,20,0.0001,1e-05,20,4,,,140.44289326667786
21,model_type.hyperbolic,activation.dmelu,0.9521,0.16584863,0.9557097,0.15178521,21,0.0001,1e-05,20,4,,,147.40625071525574
