,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.8551,0.54377204,0.68578243,1.1021281,0,0.0001,1e-05,20,4,,,7.166440963745117
1,model_type.hyperbolic,activation.dmelu,0.894,0.36766595,0.8764841,0.44020867,1,0.0001,1e-05,20,4,,,13.964653491973877
2,model_type.hyperbolic,activation.dmelu,0.9044,0.31862006,0.8991295,0.34839815,2,0.0001,1e-05,20,4,,,20.811150312423706
3,model_type.hyperbolic,activation.dmelu,0.9122,0.2957886,0.9095184,0.3104543,3,0.0001,1e-05,20,4,,,27.734612226486206
4,model_type.hyperbolic,activation.dmelu,0.9186,0.27620608,0.91642207,0.2852314,4,0.0001,1e-05,20,4,,,34.26276350021362
5,model_type.hyperbolic,activation.dmelu,0.9229,0.2616086,0.9220918,0.26619172,5,0.0001,1e-05,20,4,,,40.75457549095154
6,model_type.hyperbolic,activation.dmelu,0.9271,0.24875371,0.92709446,0.25029668,6,0.0001,1e-05,20,4,,,48.11486196517944
7,model_type.hyperbolic,activation.dmelu,0.9302,0.2375992,0.93071306,0.2372782,7,0.0001,1e-05,20,4,,,54.46316647529602
8,model_type.hyperbolic,activation.dmelu,0.9323,0.23095848,0.9340982,0.22598088,8,0.0001,1e-05,20,4,,,61.30224561691284
9,model_type.hyperbolic,activation.dmelu,0.9326,0.22504523,0.9373332,0.21535815,9,0.0001,1e-05,20,4,,,67.92256021499634
10,model_type.hyperbolic,activation.dmelu,0.9369,0.21374819,0.9397012,0.20625144,10,0.0001,1e-05,20,4,,,74.62907767295837
11,model_type.hyperbolic,activation.dmelu,0.9384,0.20567334,0.94286954,0.19829421,11,0.0001,1e-05,20,4,,,81.53935432434082
12,model_type.hyperbolic,activation.dmelu,0.9401,0.19928975,0.9443703,0.19111447,12,0.0001,1e-05,20,4,,,88.204030752182
13,model_type.hyperbolic,activation.dmelu,0.9417,0.1923206,0.9467716,0.18388835,13,0.0001,1e-05,20,4,,,95.11534833908081
14,model_type.hyperbolic,activation.dmelu,0.9411,0.19139975,0.94888943,0.1777205,14,0.0001,1e-05,20,4,,,101.52948641777039
15,model_type.hyperbolic,activation.dmelu,0.9452,0.18502094,0.95010674,0.172159,15,0.0001,1e-05,20,4,,,108.41562414169312
16,model_type.hyperbolic,activation.dmelu,0.945,0.18195947,0.95117396,0.16688526,16,0.0001,1e-05,20,4,,,115.1723165512085
17,model_type.hyperbolic,activation.dmelu,0.9463,0.17792752,0.9527748,0.16222917,17,0.0001,1e-05,20,4,,,121.74183917045593
18,model_type.hyperbolic,activation.dmelu,0.9484,0.17511576,0.95377535,0.15749583,18,0.0001,1e-05,20,4,,,128.35946035385132
19,model_type.hyperbolic,activation.dmelu,0.9489,0.17109032,0.9558431,0.15289724,19,0.0001,1e-05,20,4,,,134.9833915233612
20,model_type.hyperbolic,activation.dmelu,0.9506,0.16935886,0.9565268,0.14916934,20,0.0001,1e-05,20,4,,,141.51100301742554
