,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.2936,2.026216,0.22275127,2.1540825,0,0.0001,1e-05,20,2,,,46.48863101005554
1,model_type.poincare,activation.dmelu,0.31689999,1.9241086,0.30697823,1.9651015,1,0.0001,1e-05,20,2,,,69.64041805267334
2,model_type.poincare,activation.dmelu,0.3261,1.8837123,0.32824504,1.9009335,2,0.0001,1e-05,20,2,,,91.81146883964539
3,model_type.poincare,activation.dmelu,0.338,1.8522061,0.33898848,1.8656704,3,0.0001,1e-05,20,2,,,113.28458762168884
4,model_type.poincare,activation.dmelu,0.34739998,1.8307371,0.35205266,1.8392646,4,0.0001,1e-05,20,2,,,136.53665471076965
5,model_type.poincare,activation.dmelu,0.3545,1.814357,0.35783452,1.8196691,5,0.0001,1e-05,20,2,,,158.38149547576904
6,model_type.poincare,activation.dmelu,0.36089998,1.8019705,0.36209586,1.8049688,6,0.0001,1e-05,20,2,,,180.03251767158508
7,model_type.poincare,activation.dmelu,0.36519998,1.7908933,0.36579704,1.7928984,7,0.0001,1e-05,20,2,,,202.48830318450928
8,model_type.poincare,activation.dmelu,0.3681,1.7807795,0.37105873,1.7820356,8,0.0001,1e-05,20,2,,,224.77868962287903
9,model_type.poincare,activation.dmelu,0.3715,1.7764305,0.37415972,1.7728642,9,0.0001,1e-05,20,2,,,246.96412110328674
10,model_type.poincare,activation.dmelu,0.37449998,1.7663393,0.37832105,1.7641002,10,0.0001,1e-05,20,2,,,268.85164999961853
11,model_type.poincare,activation.dmelu,0.3827,1.7612842,0.38170215,1.7555479,11,0.0001,1e-05,20,2,,,291.6469507217407
12,model_type.poincare,activation.dmelu,0.3798,1.754647,0.38462308,1.7482166,12,0.0001,1e-05,20,2,,,315.3542513847351
