,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.297,2.0297792,0.23273447,2.1559699,0,0.0001,1e-05,20,2,,,28.10627055168152
1,model_type.poincare,activation.dmelu,0.3223,1.931052,0.30927896,1.9733385,1,0.0001,1e-05,20,2,,,52.03261923789978
2,model_type.poincare,activation.dmelu,0.3374,1.8845395,0.32762483,1.9062562,2,0.0001,1e-05,20,2,,,72.64453363418579
3,model_type.poincare,activation.dmelu,0.3437,1.8575666,0.33926857,1.8714147,3,0.0001,1e-05,20,2,,,94.48620128631592
4,model_type.poincare,activation.dmelu,0.35119998,1.8381966,0.34575063,1.8494678,4,0.0001,1e-05,20,2,,,114.19397115707397
5,model_type.poincare,activation.dmelu,0.3532,1.8293383,0.35083225,1.8327415,5,0.0001,1e-05,20,2,,,135.83008480072021
6,model_type.poincare,activation.dmelu,0.36159998,1.8092827,0.35659412,1.8183103,6,0.0001,1e-05,20,2,,,157.87039732933044
7,model_type.poincare,activation.dmelu,0.36479998,1.7986262,0.36195582,1.80561,7,0.0001,1e-05,20,2,,,179.73626613616943
8,model_type.poincare,activation.dmelu,0.3712,1.7883784,0.36489677,1.7938199,8,0.0001,1e-05,20,2,,,201.60898661613464
9,model_type.poincare,activation.dmelu,0.3739,1.7799262,0.3712188,1.7825627,9,0.0001,1e-05,20,2,,,224.61560773849487
10,model_type.poincare,activation.dmelu,0.376,1.771784,0.37319943,1.7733462,10,0.0001,1e-05,20,2,,,246.5324923992157
11,model_type.poincare,activation.dmelu,0.37649998,1.7618513,0.3768406,1.7632223,11,0.0001,1e-05,20,2,,,268.70320320129395
12,model_type.poincare,activation.dmelu,0.3827,1.7535765,0.3815821,1.7543552,12,0.0001,1e-05,20,2,,,290.5356936454773
13,model_type.poincare,activation.dmelu,0.3848,1.7489336,0.38440302,1.7456812,13,0.0001,1e-05,20,2,,,311.69045329093933
14,model_type.poincare,activation.dmelu,0.3866,1.7395627,0.38792413,1.7382444,14,0.0001,1e-05,20,2,,,333.54040908813477
15,model_type.poincare,activation.dmelu,0.3868,1.7387395,0.39014485,1.7305722,15,0.0001,1e-05,20,2,,,355.93950510025024
16,model_type.poincare,activation.dmelu,0.3951,1.7262678,0.39196542,1.7232552,16,0.0001,1e-05,20,2,,,377.59776639938354
17,model_type.poincare,activation.dmelu,0.3951,1.721041,0.39548656,1.7164816,17,0.0001,1e-05,20,2,,,400.52289843559265
18,model_type.poincare,activation.dmelu,0.39839998,1.7151023,0.3993678,1.7093909,18,0.0001,1e-05,20,2,,,422.2983729839325
19,model_type.poincare,activation.dmelu,0.399,1.707892,0.40196863,1.703424,19,0.0001,1e-05,20,2,,,443.7491846084595
20,model_type.poincare,activation.dmelu,0.40199998,1.7061816,0.40484956,1.6968255,20,0.0001,1e-05,20,2,,,463.83999276161194
21,model_type.poincare,activation.dmelu,0.40289998,1.7003146,0.40612996,1.6903116,21,0.0001,1e-05,20,2,,,484.8034191131592
22,model_type.poincare,activation.dmelu,0.4037,1.6939785,0.40883082,1.6843534,22,0.0001,1e-05,20,2,,,506.57332158088684
23,model_type.poincare,activation.dmelu,0.40559998,1.6879454,0.41081145,1.6788437,23,0.0001,1e-05,20,2,,,527.3687822818756
24,model_type.poincare,activation.dmelu,0.408,1.684859,0.41241196,1.6730416,24,0.0001,1e-05,20,2,,,548.4010376930237
25,model_type.poincare,activation.dmelu,0.4073,1.6781776,0.41431257,1.667815,25,0.0001,1e-05,20,2,,,570.0810663700104
26,model_type.poincare,activation.dmelu,0.40719998,1.6771525,0.41645327,1.6628709,26,0.0001,1e-05,20,2,,,592.2048046588898
27,model_type.poincare,activation.dmelu,0.4075,1.6701581,0.4183539,1.6577629,27,0.0001,1e-05,20,2,,,614.6014983654022
28,model_type.poincare,activation.dmelu,0.4125,1.6663822,0.42039454,1.6525531,28,0.0001,1e-05,20,2,,,636.4417774677277
29,model_type.poincare,activation.dmelu,0.41259998,1.6639408,0.4212548,1.6479303,29,0.0001,1e-05,20,2,,,658.9828727245331
30,model_type.poincare,activation.dmelu,0.4125,1.6589887,0.4233755,1.6434797,30,0.0001,1e-05,20,2,,,680.6390633583069
31,model_type.poincare,activation.dmelu,0.4163,1.655327,0.4253161,1.638416,31,0.0001,1e-05,20,2,,,703.8159024715424
32,model_type.poincare,activation.dmelu,0.4141,1.6526986,0.42753682,1.6349287,32,0.0001,1e-05,20,2,,,724.44762134552
33,model_type.poincare,activation.dmelu,0.4181,1.6460007,0.42793694,1.630799,33,0.0001,1e-05,20,2,,,746.8310496807098
34,model_type.poincare,activation.dmelu,0.4192,1.6441305,0.4297175,1.6267627,34,0.0001,1e-05,20,2,,,768.1765995025635
35,model_type.poincare,activation.dmelu,0.42249998,1.6390016,0.43105793,1.6228725,35,0.0001,1e-05,20,2,,,789.8500125408173
36,model_type.poincare,activation.dmelu,0.42159998,1.6360372,0.43253842,1.6197468,36,0.0001,1e-05,20,2,,,811.1102681159973
37,model_type.poincare,activation.dmelu,0.42069998,1.6409826,0.43399888,1.6154757,37,0.0001,1e-05,20,2,,,831.922917842865
38,model_type.poincare,activation.dmelu,0.42159998,1.6361433,0.43503922,1.613052,38,0.0001,1e-05,20,2,,,853.059122800827
39,model_type.poincare,activation.dmelu,0.42679998,1.6278486,0.43663973,1.609057,39,0.0001,1e-05,20,2,,,873.2862546443939
40,model_type.poincare,activation.dmelu,0.424,1.6304752,0.43637964,1.6059651,40,0.0001,1e-05,20,2,,,895.0718004703522
41,model_type.poincare,activation.dmelu,0.427,1.6223042,0.43802017,1.6029484,41,0.0001,1e-05,20,2,,,915.0613660812378
42,model_type.poincare,activation.dmelu,0.42859998,1.6200753,0.43868038,1.599268,42,0.0001,1e-05,20,2,,,936.8226587772369
43,model_type.poincare,activation.dmelu,0.4278,1.6201404,0.4400208,1.5970716,43,0.0001,1e-05,20,2,,,957.3843786716461
44,model_type.poincare,activation.dmelu,0.43019998,1.6166695,0.43938062,1.594315,44,0.0001,1e-05,20,2,,,977.5472357273102
45,model_type.poincare,activation.dmelu,0.4294,1.6135787,0.44200143,1.5909126,45,0.0001,1e-05,20,2,,,1000.2270367145538
46,model_type.poincare,activation.dmelu,0.43019998,1.6149325,0.44228154,1.5882628,46,0.0001,1e-05,20,2,,,1022.653904914856
47,model_type.poincare,activation.dmelu,0.4312,1.611574,0.44214147,1.586247,47,0.0001,1e-05,20,2,,,1044.8362357616425
48,model_type.poincare,activation.dmelu,0.4312,1.6076075,0.443682,1.583655,48,0.0001,1e-05,20,2,,,1066.8715438842773
49,model_type.poincare,activation.dmelu,0.43089998,1.6073314,0.44564262,1.5803467,49,0.0001,1e-05,20,2,,,1088.400290966034
50,model_type.poincare,activation.dmelu,0.4326,1.6064812,0.44548255,1.5779676,50,0.0001,1e-05,20,2,,,1111.1632480621338
51,model_type.poincare,activation.dmelu,0.434,1.6071138,0.44760323,1.5752743,51,0.0001,1e-05,20,2,,,1133.0266523361206
52,model_type.poincare,activation.dmelu,0.43469998,1.6028212,0.44700304,1.5732856,52,0.0001,1e-05,20,2,,,1156.1547827720642
53,model_type.poincare,activation.dmelu,0.433,1.6042281,0.44824344,1.5709425,53,0.0001,1e-05,20,2,,,1178.0022802352905
54,model_type.poincare,activation.dmelu,0.43109998,1.6062151,0.4487436,1.5683256,54,0.0001,1e-05,20,2,,,1198.8061952590942
55,model_type.poincare,activation.dmelu,0.4387,1.5996583,0.44942382,1.5664572,55,0.0001,1e-05,20,2,,,1219.0734732151031
56,model_type.poincare,activation.dmelu,0.43739998,1.5938097,0.4503841,1.5641819,56,0.0001,1e-05,20,2,,,1244.200392961502
57,model_type.poincare,activation.dmelu,0.43609998,1.5924416,0.45034412,1.5618275,57,0.0001,1e-05,20,2,,,1264.5226316452026
58,model_type.poincare,activation.dmelu,0.4357,1.5922003,0.45150447,1.5596447,58,0.0001,1e-05,20,2,,,1287.28892660141
59,model_type.poincare,activation.dmelu,0.4333,1.596158,0.45238477,1.557318,59,0.0001,1e-05,20,2,,,1309.889240026474
60,model_type.poincare,activation.dmelu,0.4375,1.5869052,0.45320502,1.5544194,60,0.0001,1e-05,20,2,,,1332.6907908916473
61,model_type.poincare,activation.dmelu,0.4376,1.5948768,0.45416534,1.5521356,61,0.0001,1e-05,20,2,,,1354.7150201797485
62,model_type.poincare,activation.dmelu,0.4429,1.58393,0.4537452,1.5502045,62,0.0001,1e-05,20,2,,,1376.5962545871735
63,model_type.poincare,activation.dmelu,0.44239998,1.5843358,0.45500562,1.5480926,63,0.0001,1e-05,20,2,,,1399.6192917823792
64,model_type.poincare,activation.dmelu,0.4416,1.5902466,0.45640606,1.5465436,64,0.0001,1e-05,20,2,,,1422.463995218277
65,model_type.poincare,activation.dmelu,0.44009998,1.5851854,0.45666614,1.5444427,65,0.0001,1e-05,20,2,,,1445.426100730896
66,model_type.poincare,activation.dmelu,0.4405,1.5826862,0.45650607,1.5416052,66,0.0001,1e-05,20,2,,,1468.302381515503
67,model_type.poincare,activation.dmelu,0.4459,1.5806749,0.45554578,1.5401201,67,0.0001,1e-05,20,2,,,1490.029524564743
68,model_type.poincare,activation.dmelu,0.44,1.5812879,0.45822662,1.5383757,68,0.0001,1e-05,20,2,,,1510.896027803421
69,model_type.poincare,activation.dmelu,0.43969998,1.5763155,0.45852673,1.5356064,69,0.0001,1e-05,20,2,,,1531.2086997032166
70,model_type.poincare,activation.dmelu,0.44079998,1.5770509,0.45802656,1.5347459,70,0.0001,1e-05,20,2,,,1552.2908518314362
71,model_type.poincare,activation.dmelu,0.4454,1.57187,0.45920694,1.5312891,71,0.0001,1e-05,20,2,,,1572.6915302276611
72,model_type.poincare,activation.dmelu,0.4432,1.5718305,0.45984715,1.5293431,72,0.0001,1e-05,20,2,,,1593.624997138977
73,model_type.poincare,activation.dmelu,0.4459,1.5692552,0.46112755,1.5273331,73,0.0001,1e-05,20,2,,,1616.4405598640442
