,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.3496,1.854024,0.30023608,1.9616258,0,0.0001,1e-05,40,1,,,20.95194387435913
1,model_type.hyperbolic,activation.identity,0.366,1.8096477,0.36079547,1.831197,1,0.0001,1e-05,40,1,,,38.143057346343994
2,model_type.hyperbolic,activation.identity,0.387,1.7732059,0.3727993,1.7984759,2,0.0001,1e-05,40,1,,,55.57600808143616
3,model_type.hyperbolic,activation.identity,0.38709998,1.7732549,0.384363,1.7754465,3,0.0001,1e-05,40,1,,,73.80432605743408
4,model_type.hyperbolic,activation.identity,0.3816,1.770017,0.39104512,1.7577953,4,0.0001,1e-05,40,1,,,91.86194682121277
5,model_type.hyperbolic,activation.identity,0.3999,1.7371805,0.3947063,1.7466408,5,0.0001,1e-05,40,1,,,110.39094996452332
6,model_type.hyperbolic,activation.identity,0.39229998,1.7494795,0.39818743,1.7379618,6,0.0001,1e-05,40,1,,,128.30745649337769
7,model_type.hyperbolic,activation.identity,0.3897,1.750622,0.40208867,1.7279961,7,0.0001,1e-05,40,1,,,144.27946543693542
8,model_type.hyperbolic,activation.identity,0.3872,1.7472692,0.40516967,1.7182752,8,0.0001,1e-05,40,1,,,160.78450179100037
9,model_type.hyperbolic,activation.identity,0.3996,1.7291688,0.4039893,1.7200986,9,0.0001,1e-05,40,1,,,175.76373863220215
10,model_type.hyperbolic,activation.identity,0.38329998,1.7642856,0.40957105,1.7047683,10,0.0001,1e-05,40,1,,,190.9265115261078
11,model_type.hyperbolic,activation.identity,0.382,1.7595719,0.41037133,1.6996132,11,0.0001,1e-05,40,1,,,208.7233030796051
12,model_type.hyperbolic,activation.identity,0.40829998,1.6990463,0.41175175,1.6930022,12,0.0001,1e-05,40,1,,,226.4058220386505
13,model_type.hyperbolic,activation.identity,0.3803,1.7357973,0.4152729,1.6883409,13,0.0001,1e-05,40,1,,,243.0247676372528
14,model_type.hyperbolic,activation.identity,0.39159998,1.7235119,0.4175536,1.6797292,14,0.0001,1e-05,40,1,,,261.608873128891
15,model_type.hyperbolic,activation.identity,0.41189998,1.6976823,0.41637325,1.6728916,15,0.0001,1e-05,40,1,,,274.9698648452759
16,model_type.hyperbolic,activation.identity,0.4104,1.6943576,0.4202745,1.6675588,16,0.0001,1e-05,40,1,,,292.1212885379791
17,model_type.hyperbolic,activation.identity,0.4168,1.6775472,0.42331547,1.6613638,17,0.0001,1e-05,40,1,,,309.91916012763977
18,model_type.hyperbolic,activation.identity,0.4095,1.6846749,0.42449585,1.6546193,18,0.0001,1e-05,40,1,,,324.2374596595764
19,model_type.hyperbolic,activation.identity,0.4136,1.6742626,0.42663652,1.6484079,19,0.0001,1e-05,40,1,,,340.9700541496277
20,model_type.hyperbolic,activation.identity,0.40179998,1.6919945,0.42585626,1.6457433,20,0.0001,1e-05,40,1,,,358.61498260498047
21,model_type.hyperbolic,activation.identity,0.3997,1.6984055,0.4290773,1.6420883,21,0.0001,1e-05,40,1,,,376.7683091163635
22,model_type.hyperbolic,activation.identity,0.3971,1.6985549,0.43069783,1.6368176,22,0.0001,1e-05,40,1,,,392.006484746933
23,model_type.hyperbolic,activation.identity,0.41599998,1.6681875,0.43137804,1.631407,23,0.0001,1e-05,40,1,,,410.1182858943939
24,model_type.hyperbolic,activation.identity,0.4048,1.6831459,0.4325784,1.6285757,24,0.0001,1e-05,40,1,,,427.71364402770996
25,model_type.hyperbolic,activation.identity,0.40559998,1.6705426,0.43071783,1.6280755,25,0.0001,1e-05,40,1,,,446.59582591056824
26,model_type.hyperbolic,activation.identity,0.415,1.6618478,0.43259844,1.6212038,26,0.0001,1e-05,40,1,,,463.0858452320099
27,model_type.hyperbolic,activation.identity,0.4152,1.6602618,0.43265846,1.6207061,27,0.0001,1e-05,40,1,,,479.91816997528076
28,model_type.hyperbolic,activation.identity,0.4179,1.657709,0.43597952,1.6116304,28,0.0001,1e-05,40,1,,,494.6328134536743
29,model_type.hyperbolic,activation.identity,0.4201,1.664141,0.43503922,1.6135631,29,0.0001,1e-05,40,1,,,513.786568403244
30,model_type.hyperbolic,activation.identity,0.4179,1.6489422,0.4371599,1.6076047,30,0.0001,1e-05,40,1,,,531.7689781188965
31,model_type.hyperbolic,activation.identity,0.4254,1.6439738,0.43954065,1.6044183,31,0.0001,1e-05,40,1,,,550.1870048046112
32,model_type.hyperbolic,activation.identity,0.4057,1.6791781,0.44010082,1.6000063,32,0.0001,1e-05,40,1,,,567.7266590595245
33,model_type.hyperbolic,activation.identity,0.4224,1.6438869,0.43980074,1.5982674,33,0.0001,1e-05,40,1,,,583.6880106925964
34,model_type.hyperbolic,activation.identity,0.42659998,1.6464049,0.44398206,1.5921263,34,0.0001,1e-05,40,1,,,599.822185754776
35,model_type.hyperbolic,activation.identity,0.4122,1.6619338,0.44306177,1.5933541,35,0.0001,1e-05,40,1,,,618.2897341251373
36,model_type.hyperbolic,activation.identity,0.4138,1.6457808,0.44432217,1.58901,36,0.0001,1e-05,40,1,,,635.6338939666748
37,model_type.hyperbolic,activation.identity,0.4113,1.669686,0.443682,1.5869617,37,0.0001,1e-05,40,1,,,654.5931499004364
