,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.62659997,1.2151356,0.6548659,1.1640075,0,0.0001,1e-05,40,1,,,21.10144877433777
1,model_type.hyperbolic,activation.dmelu,0.6655,1.0819678,0.7966916,0.7020725,1,0.0001,1e-05,40,1,,,38.54626250267029
2,model_type.hyperbolic,activation.dmelu,0.6906,1.0095488,0.82135475,0.61010873,2,0.0001,1e-05,40,1,,,55.87308478355408
3,model_type.hyperbolic,activation.dmelu,0.7109,0.9473622,0.83716315,0.5566249,3,0.0001,1e-05,40,1,,,73.5332727432251
4,model_type.hyperbolic,activation.dmelu,0.72139996,0.9002058,0.84711844,0.5174019,4,0.0001,1e-05,40,1,,,90.71356010437012
5,model_type.hyperbolic,activation.dmelu,0.72819996,0.8761468,0.8560232,0.4848544,5,0.0001,1e-05,40,1,,,108.61107110977173
6,model_type.hyperbolic,activation.dmelu,0.74,0.8376083,0.8639608,0.45837486,6,0.0001,1e-05,40,1,,,124.73102116584778
7,model_type.hyperbolic,activation.dmelu,0.74899995,0.80637515,0.87114793,0.43523103,7,0.0001,1e-05,40,1,,,142.8970775604248
8,model_type.hyperbolic,activation.dmelu,0.7532,0.78691393,0.87706774,0.41469467,8,0.0001,1e-05,40,1,,,159.75679206848145
9,model_type.hyperbolic,activation.dmelu,0.7611,0.7625123,0.8824873,0.39689097,9,0.0001,1e-05,40,1,,,176.87690663337708
10,model_type.hyperbolic,activation.dmelu,0.76669997,0.7445645,0.88754004,0.38067606,10,0.0001,1e-05,40,1,,,194.07060956954956
11,model_type.hyperbolic,activation.dmelu,0.7697,0.73226756,0.8917256,0.3667975,11,0.0001,1e-05,40,1,,,210.50207924842834
12,model_type.hyperbolic,activation.dmelu,0.7776,0.71006864,0.8955443,0.3538249,12,0.0001,1e-05,40,1,,,226.6047568321228
