Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,mnist,0.9774999618530273,0.10414540022611618,0.999983342217484,0.0014890506087886217,0,0.01,1e-05,sgd,100,3,20.702031135559082
hyp,relu,mnist,0.9775999784469604,0.10340896993875504,1.0,0.0014634418969342107,1,0.01,1e-05,sgd,100,3,41.84359836578369
hyp,relu,mnist,0.9768999814987183,0.10465247929096222,0.999983342217484,0.0013910952126987076,2,0.01,1e-05,sgd,100,3,62.59584879875183
hyp,relu,mnist,0.977400004863739,0.1043560653924942,1.0,0.0013617868932683382,3,0.01,1e-05,sgd,100,3,83.41146779060364
hyp,relu,mnist,0.9769999980926514,0.10515906661748886,1.0,0.001334075935268792,4,0.01,1e-05,sgd,100,3,104.40696835517883
hyp,relu,mnist,0.9770999550819397,0.10478682816028595,0.999983342217484,0.00128520159412933,5,0.01,1e-05,sgd,100,3,125.19276261329651
hyp,relu,mnist,0.9775999784469604,0.105423703789711,0.999983342217484,0.0012547632494752643,6,0.01,1e-05,sgd,100,3,146.07126259803772
hyp,relu,mnist,0.9774999618530273,0.10536526143550873,1.0,0.0012225398292708255,7,0.01,1e-05,sgd,100,3,166.65825724601746
hyp,relu,mnist,0.9777999520301819,0.10627293586730957,1.0,0.0011945357200893185,8,0.01,1e-05,sgd,100,3,187.64367842674255
hyp,relu,mnist,0.9781999588012695,0.1062815934419632,1.0,0.0011704307038800607,9,0.01,1e-05,sgd,100,3,208.35488176345825
hyp,relu,mnist,0.9777999520301819,0.10635232925415039,1.0,0.001126523291588304,10,0.01,1e-05,sgd,100,3,229.12634325027466
hyp,relu,mnist,0.9774999618530273,0.10698533803224564,1.0,0.0011014744521386337,11,0.01,1e-05,sgd,100,3,250.10263538360596
hyp,relu,mnist,0.9776999950408936,0.10704648494720459,1.0,0.0010865270718343405,12,0.01,1e-05,sgd,100,3,270.8936905860901
hyp,relu,mnist,0.9774999618530273,0.10748137533664703,1.0,0.0010478734945743914,13,0.01,1e-05,sgd,100,3,291.8391468524933
hyp,relu,mnist,0.9775999784469604,0.10821112245321274,1.0,0.0010144887714528107,14,0.01,1e-05,sgd,100,3,312.53844833374023
hyp,relu,mnist,0.9769999980926514,0.10856658965349197,1.0,0.000998593427802897,15,0.01,1e-05,sgd,100,3,333.42580676078796
