Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,mnist,0.8851999640464783,0.3935888111591339,0.7261127398720683,1.0739616520686952,0,0.01,1e-05,sgd,200,3,7.566055774688721
eucl,relu,mnist,0.9185000061988831,0.28255757689476013,0.9038512793176973,0.3388089880045416,1,0.01,1e-05,sgd,200,3,15.02180027961731
eucl,relu,mnist,0.9325000047683716,0.23105400800704956,0.923873933901919,0.2650650194776592,2,0.01,1e-05,sgd,200,3,22.59088921546936
eucl,relu,mnist,0.939799964427948,0.20021332800388336,0.9364172441364605,0.22014693473416097,3,0.01,1e-05,sgd,200,3,29.998964309692383
eucl,relu,mnist,0.9472000002861023,0.1841428279876709,0.9456289978678039,0.18635134143766754,4,0.01,1e-05,sgd,200,3,37.49779748916626
eucl,relu,mnist,0.9542999863624573,0.15202753245830536,0.9528085021321961,0.16082655578883473,5,0.01,1e-05,sgd,200,3,45.10651445388794
eucl,relu,mnist,0.9594999551773071,0.13449281454086304,0.9586553837953091,0.1410893774819749,6,0.01,1e-05,sgd,200,3,52.63580107688904
eucl,relu,mnist,0.960099995136261,0.1270029991865158,0.9634694829424307,0.12459700979165304,7,0.01,1e-05,sgd,200,3,60.197468996047974
eucl,relu,mnist,0.963699996471405,0.11705562472343445,0.9677005597014925,0.11169590400670891,8,0.01,1e-05,sgd,200,3,67.64445042610168
eucl,relu,mnist,0.9668999910354614,0.10620541870594025,0.9709488272921108,0.10039504290596127,9,0.01,1e-05,sgd,200,3,75.14886522293091
eucl,relu,mnist,0.9690999984741211,0.10045886784791946,0.9730976812366737,0.09064736253599813,10,0.01,1e-05,sgd,200,3,82.82669401168823
eucl,relu,mnist,0.9679999947547913,0.09913010150194168,0.9755796908315565,0.08241046986667745,11,0.01,1e-05,sgd,200,3,90.35903310775757
eucl,relu,mnist,0.9704999923706055,0.0948549211025238,0.978394856076759,0.07474863365826719,12,0.01,1e-05,sgd,200,3,97.98282814025879
eucl,relu,mnist,0.9677000045776367,0.10080960392951965,0.9801106076759062,0.0686958087533752,13,0.01,1e-05,sgd,200,3,105.51632809638977
eucl,relu,mnist,0.9731999635696411,0.08583363890647888,0.9822261460554371,0.06281093444386279,14,0.01,1e-05,sgd,200,3,113.05543732643127
eucl,relu,mnist,0.9711999893188477,0.08837001025676727,0.9841917643923241,0.05754827140375718,15,0.01,1e-05,sgd,200,3,120.62894082069397
eucl,relu,mnist,0.9739999771118164,0.07971252501010895,0.9856576492537313,0.05296251934859703,16,0.01,1e-05,sgd,200,3,128.08446192741394
eucl,relu,mnist,0.97489994764328,0.07652073353528976,0.986507196162047,0.04921053693111517,17,0.01,1e-05,sgd,200,3,135.65448760986328
eucl,relu,mnist,0.9746999740600586,0.07652630656957626,0.9876399253731343,0.04489623235716328,18,0.01,1e-05,sgd,200,3,143.1274631023407
eucl,relu,mnist,0.9761999845504761,0.07536081969738007,0.9886060767590619,0.0415386329114592,19,0.01,1e-05,sgd,200,3,150.77360773086548
eucl,relu,mnist,0.9759999513626099,0.07591600716114044,0.9896888326226013,0.03815803406631022,20,0.01,1e-05,sgd,200,3,158.24578166007996
eucl,relu,mnist,0.974299967288971,0.07861043512821198,0.9908215618336887,0.03508482088368616,21,0.01,1e-05,sgd,200,3,165.69870018959045
eucl,relu,mnist,0.9776999950408936,0.0711258053779602,0.9916211353944563,0.03272246541991544,22,0.01,1e-05,sgd,200,3,173.3256893157959
eucl,relu,mnist,0.9772999882698059,0.07294230163097382,0.9924040511727079,0.029915030255714164,23,0.01,1e-05,sgd,200,3,180.87126207351685
eucl,relu,mnist,0.9765999913215637,0.07363218069076538,0.9933702025586354,0.027375307117304855,24,0.01,1e-05,sgd,200,3,188.5278675556183
eucl,relu,mnist,0.9771999716758728,0.07292167842388153,0.9938532782515992,0.025304642101468794,25,0.01,1e-05,sgd,200,3,195.9791157245636
eucl,relu,mnist,0.9786999821662903,0.06897842884063721,0.9945695628997868,0.02320829441466593,26,0.01,1e-05,sgd,200,3,203.51492071151733
eucl,relu,mnist,0.9785999655723572,0.07026579231023788,0.9951359275053305,0.021227138719386432,27,0.01,1e-05,sgd,200,3,211.21107053756714
