Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,mnist,0.9795999526977539,0.08705317974090576,1.0,0.0013300642284831915,0,0.01,1e-05,sgd,200,3,7.613780736923218
eucl,relu,mnist,0.979699969291687,0.08804799616336823,1.0,0.001290774477052834,1,0.01,1e-05,sgd,200,3,15.152923107147217
eucl,relu,mnist,0.979699969291687,0.08828144520521164,1.0,0.0012519799859067777,2,0.01,1e-05,sgd,200,3,22.819133520126343
eucl,relu,mnist,0.9797999858856201,0.08856368064880371,1.0,0.001211946102549947,3,0.01,1e-05,sgd,200,3,30.279263019561768
eucl,relu,mnist,0.9799000024795532,0.08906599879264832,1.0,0.001177873059677872,4,0.01,1e-05,sgd,200,3,37.77244472503662
eucl,relu,mnist,0.9793999791145325,0.08880895376205444,1.0,0.001139177744963337,5,0.01,1e-05,sgd,200,3,45.36869788169861
eucl,relu,mnist,0.9797999858856201,0.08893892168998718,1.0,0.0011099523476438909,6,0.01,1e-05,sgd,200,3,52.935065269470215
eucl,relu,mnist,0.9801999926567078,0.08960914611816406,1.0,0.0010822558499691901,7,0.01,1e-05,sgd,200,3,60.61141085624695
eucl,relu,mnist,0.9793999791145325,0.0895564928650856,1.0,0.0010441793031305254,8,0.01,1e-05,sgd,200,3,68.14147114753723
eucl,relu,mnist,0.9795999526977539,0.08989281207323074,1.0,0.0010215197982207623,9,0.01,1e-05,sgd,200,3,75.78965401649475
eucl,relu,mnist,0.9797999858856201,0.09063898026943207,1.0,0.0009959318809446163,10,0.01,1e-05,sgd,200,3,83.33042740821838
eucl,relu,mnist,0.9794999957084656,0.09046928584575653,1.0,0.0009669399522046975,11,0.01,1e-05,sgd,200,3,90.83444261550903
eucl,relu,mnist,0.9795999526977539,0.0909106582403183,1.0,0.0009421478301624557,12,0.01,1e-05,sgd,200,3,98.43598556518555
eucl,relu,mnist,0.9800999760627747,0.09070339798927307,1.0,0.0009218307503824632,13,0.01,1e-05,sgd,200,3,105.9206919670105
eucl,relu,mnist,0.9797999858856201,0.09140141308307648,1.0,0.0008970718853617503,14,0.01,1e-05,sgd,200,3,113.57642149925232
