,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.5646,1.393758,0.57295555,1.3489811,0,0.0001,1e-05,20,6,,,77.48345637321472
1,model_type.hyperbolic,activation.dmelu,0.6292,1.1946952,0.75895476,0.7911987,1,0.0001,1e-05,20,6,,,120.30143070220947
2,model_type.hyperbolic,activation.dmelu,0.6674,1.0882069,0.80214447,0.64487064,2,0.0001,1e-05,20,6,,,166.07866954803467
3,model_type.hyperbolic,activation.dmelu,0.6895,1.0236044,0.8266909,0.56678003,3,0.0001,1e-05,20,6,,,210.8027663230896
4,model_type.hyperbolic,activation.dmelu,0.704,0.96932274,0.8425494,0.5166988,4,0.0001,1e-05,20,6,,,252.75571131706238
5,model_type.hyperbolic,activation.dmelu,0.71889997,0.92265,0.85390544,0.47920877,5,0.0001,1e-05,20,6,,,296.85885882377625
6,model_type.hyperbolic,activation.dmelu,0.72819996,0.8945398,0.8631103,0.4491963,6,0.0001,1e-05,20,6,,,339.5198862552643
7,model_type.hyperbolic,activation.dmelu,0.7364,0.85596895,0.8708978,0.4242925,7,0.0001,1e-05,20,6,,,383.1503264904022
8,model_type.hyperbolic,activation.dmelu,0.7452,0.8277133,0.8775514,0.40340185,8,0.0001,1e-05,20,6,,,426.0602517127991
9,model_type.hyperbolic,activation.dmelu,0.7503,0.8062756,0.88322103,0.38555446,9,0.0001,1e-05,20,6,,,469.1875171661377
10,model_type.hyperbolic,activation.dmelu,0.7539,0.80901617,0.8870398,0.3712878,10,0.0001,1e-05,20,6,,,512.2866368293762
11,model_type.hyperbolic,activation.dmelu,0.7647,0.7630618,0.8907584,0.35861197,11,0.0001,1e-05,20,6,,,555.711234331131
12,model_type.hyperbolic,activation.dmelu,0.76339996,0.764976,0.8946605,0.34609586,12,0.0001,1e-05,20,6,,,598.861921787262
13,model_type.hyperbolic,activation.dmelu,0.7718,0.74166316,0.8977788,0.3359145,13,0.0001,1e-05,20,6,,,641.7419438362122
14,model_type.hyperbolic,activation.dmelu,0.7718,0.73425245,0.9000634,0.32649508,14,0.0001,1e-05,20,6,,,684.6114020347595
15,model_type.hyperbolic,activation.dmelu,0.77959996,0.72140324,0.90336514,0.3180911,15,0.0001,1e-05,20,6,,,728.6972825527191
16,model_type.hyperbolic,activation.dmelu,0.77709997,0.7332213,0.9060999,0.31023702,16,0.0001,1e-05,20,6,,,772.13059425354
17,model_type.hyperbolic,activation.dmelu,0.784,0.7092083,0.9082344,0.30295852,17,0.0001,1e-05,20,6,,,815.2683386802673
18,model_type.hyperbolic,activation.dmelu,0.78709996,0.7011254,0.9109525,0.29562655,18,0.0001,1e-05,20,6,,,859.5736031532288
19,model_type.hyperbolic,activation.dmelu,0.7887,0.6960833,0.91317034,0.2901809,19,0.0001,1e-05,20,6,,,902.1439273357391
20,model_type.hyperbolic,activation.dmelu,0.7924,0.69366306,0.91495466,0.28367436,20,0.0001,1e-05,20,6,,,946.1480076313019
21,model_type.hyperbolic,activation.dmelu,0.7898,0.6894993,0.9169057,0.2787285,21,0.0001,1e-05,20,6,,,990.6018397808075
22,model_type.hyperbolic,activation.dmelu,0.7951,0.6873251,0.91787285,0.27346858,22,0.0001,1e-05,20,6,,,1033.521903038025
23,model_type.hyperbolic,activation.dmelu,0.79609996,0.6802705,0.91910684,0.26926917,23,0.0001,1e-05,20,6,,,1076.0913338661194
24,model_type.hyperbolic,activation.dmelu,0.80189997,0.66336143,0.9197072,0.2647567,24,0.0001,1e-05,20,6,,,1119.4974234104156
25,model_type.hyperbolic,activation.dmelu,0.8021,0.66715086,0.92217517,0.2607875,25,0.0001,1e-05,20,6,,,1163.7704205513
26,model_type.hyperbolic,activation.dmelu,0.80399996,0.6586863,0.92352587,0.2564176,26,0.0001,1e-05,20,6,,,1208.2291259765625
27,model_type.hyperbolic,activation.dmelu,0.8089,0.6522482,0.9246765,0.2520809,27,0.0001,1e-05,20,6,,,1251.0663332939148
28,model_type.hyperbolic,activation.dmelu,0.80649996,0.66003245,0.92524344,0.24856004,28,0.0001,1e-05,20,6,,,1294.7863554954529
29,model_type.hyperbolic,activation.dmelu,0.8078,0.65241647,0.9266776,0.24586102,29,0.0001,1e-05,20,6,,,1337.1389429569244
30,model_type.hyperbolic,activation.dmelu,0.8077,0.65055424,0.9276447,0.2420637,30,0.0001,1e-05,20,6,,,1380.8231511116028
31,model_type.hyperbolic,activation.dmelu,0.80759996,0.6557822,0.92857856,0.23866647,31,0.0001,1e-05,20,6,,,1424.5774402618408
32,model_type.hyperbolic,activation.dmelu,0.8099,0.64704114,0.92962915,0.2362382,32,0.0001,1e-05,20,6,,,1467.3184325695038
33,model_type.hyperbolic,activation.dmelu,0.8139,0.64029473,0.93071306,0.23332874,33,0.0001,1e-05,20,6,,,1510.127536535263
34,model_type.hyperbolic,activation.dmelu,0.8134,0.6468007,0.9313134,0.23044589,34,0.0001,1e-05,20,6,,,1553.5435690879822
