,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
23,model_type.hyperbolic,activation.dmelu,,0.019717984,2.2205381,,0.01862409,23,0.01,0.0001,20,2,,,10
24,model_type.hyperbolic,activation.dmelu,,0.017831527,2.008095,,0.016594226,24,0.01,0.0001,20,2,,,10
25,model_type.hyperbolic,activation.dmelu,,0.016359424,1.8423145,,0.014855311,25,0.01,0.0001,20,2,,,10
26,model_type.hyperbolic,activation.dmelu,,0.01532587,1.7259209,,0.013371885,26,0.01,0.0001,20,2,,,10
27,model_type.hyperbolic,activation.dmelu,,0.01474375,1.6603656,,0.012114011,27,0.01,0.0001,20,2,,,10
28,model_type.hyperbolic,activation.dmelu,,0.0145907495,1.6431354,,0.011145361,28,0.01,0.0001,20,2,,,10
29,model_type.hyperbolic,activation.dmelu,,0.014752688,1.6613721,,0.010559247,29,0.01,0.0001,20,2,,,10
30,model_type.hyperbolic,activation.dmelu,,0.015017583,1.6912032,,0.010350901,30,0.01,0.0001,20,2,,,10
31,model_type.hyperbolic,activation.dmelu,,0.015151272,1.7062585,,0.0103604635,31,0.01,0.0001,20,2,,,10
32,model_type.hyperbolic,activation.dmelu,,0.015005984,1.6898971,,0.010343536,32,0.01,0.0001,20,2,,,10
33,model_type.hyperbolic,activation.dmelu,,0.014585829,1.6425813,,0.010112813,33,0.01,0.0001,20,2,,,10
34,model_type.hyperbolic,activation.dmelu,,0.014027323,1.5796852,,0.009642627,34,0.01,0.0001,20,2,,,10
35,model_type.hyperbolic,activation.dmelu,,0.013509094,1.5213249,,0.009067183,35,0.01,0.0001,20,2,,,10
36,model_type.hyperbolic,activation.dmelu,,0.013145775,1.4804097,,0.00858103,36,0.01,0.0001,20,2,,,10
37,model_type.hyperbolic,activation.dmelu,,0.012928778,1.4559727,,0.008308482,37,0.01,0.0001,20,2,,,10
38,model_type.hyperbolic,activation.dmelu,,0.012749272,1.4357576,,0.008227717,38,0.01,0.0001,20,2,,,10
39,model_type.hyperbolic,activation.dmelu,,0.012484349,1.4059234,,0.008196742,39,0.01,0.0001,20,2,,,10
40,model_type.hyperbolic,activation.dmelu,,0.012083978,1.3608357,,0.008059002,40,0.01,0.0001,20,2,,,10
41,model_type.hyperbolic,activation.dmelu,,0.011598781,1.3061953,,0.0077502257,41,0.01,0.0001,20,2,,,10
42,model_type.hyperbolic,activation.dmelu,,0.011136303,1.2541133,,0.007331608,42,0.01,0.0001,20,2,,,10
43,model_type.hyperbolic,activation.dmelu,,0.010784801,1.214529,,0.006934051,43,0.01,0.0001,20,2,,,10
44,model_type.hyperbolic,activation.dmelu,,0.010560192,1.1892347,,0.006662824,44,0.01,0.0001,20,2,,,10
45,model_type.hyperbolic,activation.dmelu,,0.010408505,1.1721524,,0.006532773,45,0.01,0.0001,20,2,,,10
46,model_type.hyperbolic,activation.dmelu,,0.010254111,1.1547654,,0.0064739166,46,0.01,0.0001,20,2,,,10
47,model_type.hyperbolic,activation.dmelu,,0.010053754,1.1322023,,0.006393654,47,0.01,0.0001,20,2,,,10
48,model_type.hyperbolic,activation.dmelu,,0.00981843,1.1057012,,0.0062439307,48,0.01,0.0001,20,2,,,10
49,model_type.hyperbolic,activation.dmelu,,0.009594083,1.0804365,,0.0060459245,49,0.01,0.0001,20,2,,,10
50,model_type.hyperbolic,activation.dmelu,,0.0094220275,1.0610604,,0.005862063,50,0.01,0.0001,20,2,,,10
51,model_type.hyperbolic,activation.dmelu,,0.009310332,1.0484818,,0.0057439394,51,0.01,0.0001,20,2,,,10
52,model_type.hyperbolic,activation.dmelu,,0.009234101,1.0398971,,0.00569671,52,0.01,0.0001,20,2,,,10
53,model_type.hyperbolic,activation.dmelu,,0.009158717,1.0314077,,0.0056824004,53,0.01,0.0001,20,2,,,10
54,model_type.hyperbolic,activation.dmelu,,0.009064679,1.0208176,,0.0056528505,54,0.01,0.0001,20,2,,,10
55,model_type.hyperbolic,activation.dmelu,,0.008955692,1.0085441,,0.005583011,55,0.01,0.0001,20,2,,,10
56,model_type.hyperbolic,activation.dmelu,,0.008848317,0.9964521,,0.0054806126,56,0.01,0.0001,20,2,,,10
57,model_type.hyperbolic,activation.dmelu,,0.008755795,0.9860327,,0.0053705974,57,0.01,0.0001,20,2,,,10
58,model_type.hyperbolic,activation.dmelu,,0.008679781,0.9774724,,0.0052720634,58,0.01,0.0001,20,2,,,10
59,model_type.hyperbolic,activation.dmelu,,0.008614086,0.9700742,,0.0051867785,59,0.01,0.0001,20,2,,,10
60,model_type.hyperbolic,activation.dmelu,,0.00855376,0.9632806,,0.005104784,60,0.01,0.0001,20,2,,,10
61,model_type.hyperbolic,activation.dmelu,,0.008500279,0.9572578,,0.005017991,61,0.01,0.0001,20,2,,,10
62,model_type.hyperbolic,activation.dmelu,,0.008458922,0.9526004,,0.004928492,62,0.01,0.0001,20,2,,,10
63,model_type.hyperbolic,activation.dmelu,,0.008432274,0.94959944,,0.004845677,63,0.01,0.0001,20,2,,,10
64,model_type.hyperbolic,activation.dmelu,,0.008416418,0.94781387,,0.0047770077,64,0.01,0.0001,20,2,,,10
65,model_type.hyperbolic,activation.dmelu,,0.008403124,0.9463168,,0.004721685,65,0.01,0.0001,20,2,,,10
66,model_type.hyperbolic,activation.dmelu,,0.0083853835,0.9443189,,0.00467235,66,0.01,0.0001,20,2,,,10
67,model_type.hyperbolic,activation.dmelu,,0.008361076,0.9415815,,0.004622075,67,0.01,0.0001,20,2,,,10
68,model_type.hyperbolic,activation.dmelu,,0.00833184,0.9382891,,0.004569603,68,0.01,0.0001,20,2,,,10
69,model_type.hyperbolic,activation.dmelu,,0.008299056,0.9345972,,0.004518511,69,0.01,0.0001,20,2,,,10
70,model_type.hyperbolic,activation.dmelu,,0.008261136,0.93032676,,0.004472107,70,0.01,0.0001,20,2,,,10
71,model_type.hyperbolic,activation.dmelu,,0.008214562,0.9250819,,0.004429411,71,0.01,0.0001,20,2,,,10
72,model_type.hyperbolic,activation.dmelu,,0.008157368,0.918641,,0.00438587,72,0.01,0.0001,20,2,,,10
73,model_type.hyperbolic,activation.dmelu,,0.008091553,0.91122925,,0.004337625,73,0.01,0.0001,20,2,,,10
74,model_type.hyperbolic,activation.dmelu,,0.008022205,0.9034196,,0.004285054,74,0.01,0.0001,20,2,,,10
75,model_type.hyperbolic,activation.dmelu,,0.00795424,0.8957657,,0.004232423,75,0.01,0.0001,20,2,,,10
76,model_type.hyperbolic,activation.dmelu,,0.007889692,0.88849664,,0.0041842507,76,0.01,0.0001,20,2,,,10
77,model_type.hyperbolic,activation.dmelu,,0.007827738,0.88151973,,0.0041418313,77,0.01,0.0001,20,2,,,10
78,model_type.hyperbolic,activation.dmelu,,0.0077670207,0.87468207,,0.0041028587,78,0.01,0.0001,20,2,,,10
79,model_type.hyperbolic,activation.dmelu,,0.0077078594,0.8680196,,0.004063943,79,0.01,0.0001,20,2,,,10
80,model_type.hyperbolic,activation.dmelu,,0.007652467,0.8617816,,0.004023479,80,0.01,0.0001,20,2,,,10
81,model_type.hyperbolic,activation.dmelu,,0.0076032914,0.85624367,,0.0039823614,81,0.01,0.0001,20,2,,,10
82,model_type.hyperbolic,activation.dmelu,,0.007561245,0.8515086,,0.0039423793,82,0.01,0.0001,20,2,,,10
83,model_type.hyperbolic,activation.dmelu,,0.0075253905,0.8474709,,0.0039043003,83,0.01,0.0001,20,2,,,10
84,model_type.hyperbolic,activation.dmelu,,0.0074939947,0.84393525,,0.0038673906,84,0.01,0.0001,20,2,,,10
85,model_type.hyperbolic,activation.dmelu,,0.0074656554,0.84074384,,0.0038305542,85,0.01,0.0001,20,2,,,10
86,model_type.hyperbolic,activation.dmelu,,0.007439445,0.83779216,,0.0037935954,86,0.01,0.0001,20,2,,,10
87,model_type.hyperbolic,activation.dmelu,,0.0074142306,0.83495265,,0.0037573182,87,0.01,0.0001,20,2,,,10
88,model_type.hyperbolic,activation.dmelu,,0.0073881894,0.83202004,,0.003722559,88,0.01,0.0001,20,2,,,10
89,model_type.hyperbolic,activation.dmelu,,0.007359289,0.8287654,,0.003689208,89,0.01,0.0001,20,2,,,10
90,model_type.hyperbolic,activation.dmelu,,0.0073264115,0.82506293,,0.0036563075,90,0.01,0.0001,20,2,,,10
91,model_type.hyperbolic,activation.dmelu,,0.0072900974,0.8209734,,0.0036229845,91,0.01,0.0001,20,2,,,10
92,model_type.hyperbolic,activation.dmelu,,0.007252201,0.8167057,,0.0035892734,92,0.01,0.0001,20,2,,,10
93,model_type.hyperbolic,activation.dmelu,,0.0072147795,0.8124915,,0.0035559577,93,0.01,0.0001,20,2,,,10
94,model_type.hyperbolic,activation.dmelu,,0.007179106,0.8084741,,0.003523749,94,0.01,0.0001,20,2,,,10
95,model_type.hyperbolic,activation.dmelu,,0.00714552,0.8046918,,0.0034926129,95,0.01,0.0001,20,2,,,10
96,model_type.hyperbolic,activation.dmelu,,0.0071139373,0.8011351,,0.0034618792,96,0.01,0.0001,20,2,,,10
97,model_type.hyperbolic,activation.dmelu,,0.007084367,0.7978051,,0.0034309768,97,0.01,0.0001,20,2,,,10
98,model_type.hyperbolic,activation.dmelu,,0.0070569147,0.79471356,,0.0033999365,98,0.01,0.0001,20,2,,,10
99,model_type.hyperbolic,activation.dmelu,,0.0070314337,0.791844,,0.0033692773,99,0.01,0.0001,20,2,,,10
100,model_type.hyperbolic,activation.dmelu,,0.0070072976,0.7891259,,0.0033394261,100,0.01,0.0001,20,2,,,10
101,model_type.hyperbolic,activation.dmelu,,0.006983611,0.78645843,,0.0033103174,101,0.01,0.0001,20,2,,,10
102,model_type.hyperbolic,activation.dmelu,,0.006959724,0.7837684,,0.0032815016,102,0.01,0.0001,20,2,,,10
103,model_type.hyperbolic,activation.dmelu,,0.006935519,0.78104264,,0.003252622,103,0.01,0.0001,20,2,,,10
104,model_type.hyperbolic,activation.dmelu,,0.0069113295,0.77831846,,0.0032237417,104,0.01,0.0001,20,2,,,10
105,model_type.hyperbolic,activation.dmelu,,0.006887557,0.7756414,,0.0031951994,105,0.01,0.0001,20,2,,,10
106,model_type.hyperbolic,activation.dmelu,,0.0068643773,0.773031,,0.003167267,106,0.01,0.0001,20,2,,,10
107,model_type.hyperbolic,activation.dmelu,,0.0068417545,0.7704833,,0.0031399177,107,0.01,0.0001,20,2,,,10
108,model_type.hyperbolic,activation.dmelu,,0.006819582,0.76798636,,0.0031129194,108,0.01,0.0001,20,2,,,10
109,model_type.hyperbolic,activation.dmelu,,0.006797793,0.76553255,,0.0030861145,109,0.01,0.0001,20,2,,,10
110,model_type.hyperbolic,activation.dmelu,,0.006776301,0.7631123,,0.0030595362,110,0.01,0.0001,20,2,,,10
111,model_type.hyperbolic,activation.dmelu,,0.0067548826,0.7607002,,0.0030333356,111,0.01,0.0001,20,2,,,10
112,model_type.hyperbolic,activation.dmelu,,0.006733182,0.75825644,,0.003007572,112,0.01,0.0001,20,2,,,10
113,model_type.hyperbolic,activation.dmelu,,0.0067108823,0.7557452,,0.0029821494,113,0.01,0.0001,20,2,,,10
114,model_type.hyperbolic,activation.dmelu,,0.00668786,0.7531525,,0.002956925,114,0.01,0.0001,20,2,,,10
115,model_type.hyperbolic,activation.dmelu,,0.006664227,0.7504911,,0.00293183,115,0.01,0.0001,20,2,,,10
116,model_type.hyperbolic,activation.dmelu,,0.0066402443,0.7477903,,0.0029069206,116,0.01,0.0001,20,2,,,10
117,model_type.hyperbolic,activation.dmelu,,0.0066161836,0.74508065,,0.0028822995,117,0.01,0.0001,20,2,,,10
118,model_type.hyperbolic,activation.dmelu,,0.0065922677,0.7423874,,0.0028580157,118,0.01,0.0001,20,2,,,10
119,model_type.hyperbolic,activation.dmelu,,0.006568672,0.7397302,,0.0028340446,119,0.01,0.0001,20,2,,,10
120,model_type.hyperbolic,activation.dmelu,,0.0065455544,0.73712677,,0.0028103546,120,0.01,0.0001,20,2,,,10
121,model_type.hyperbolic,activation.dmelu,,0.0065230364,0.7345909,,0.0027869337,121,0.01,0.0001,20,2,,,10
122,model_type.hyperbolic,activation.dmelu,,0.0065011634,0.73212767,,0.0027638038,122,0.01,0.0001,20,2,,,10
123,model_type.hyperbolic,activation.dmelu,,0.0064799115,0.7297344,,0.0027409596,123,0.01,0.0001,20,2,,,10
124,model_type.hyperbolic,activation.dmelu,,0.0064592166,0.7274039,,0.0027183753,124,0.01,0.0001,20,2,,,10
125,model_type.hyperbolic,activation.dmelu,,0.006439018,0.7251292,,0.0026960238,125,0.01,0.0001,20,2,,,10
126,model_type.hyperbolic,activation.dmelu,,0.0064192642,0.7229046,,0.0026739056,126,0.01,0.0001,20,2,,,10
127,model_type.hyperbolic,activation.dmelu,,0.0063998885,0.7207226,,0.0026520458,127,0.01,0.0001,20,2,,,10
128,model_type.hyperbolic,activation.dmelu,,0.006380808,0.71857387,,0.0026304466,128,0.01,0.0001,20,2,,,10
129,model_type.hyperbolic,activation.dmelu,,0.0063619306,0.716448,,0.0026090993,129,0.01,0.0001,20,2,,,10
130,model_type.hyperbolic,activation.dmelu,,0.006343187,0.71433717,,0.0025879606,130,0.01,0.0001,20,2,,,10
131,model_type.hyperbolic,activation.dmelu,,0.00632453,0.71223617,,0.0025670228,131,0.01,0.0001,20,2,,,10
132,model_type.hyperbolic,activation.dmelu,,0.0063059283,0.7101413,,0.002546297,132,0.01,0.0001,20,2,,,10
133,model_type.hyperbolic,activation.dmelu,,0.0062873513,0.70804924,,0.0025258043,133,0.01,0.0001,20,2,,,10
134,model_type.hyperbolic,activation.dmelu,,0.0062687616,0.7059558,,0.002505554,134,0.01,0.0001,20,2,,,10
135,model_type.hyperbolic,activation.dmelu,,0.006250143,0.7038591,,0.0024855174,135,0.01,0.0001,20,2,,,10
136,model_type.hyperbolic,activation.dmelu,,0.0062315036,0.70176,,0.002465689,136,0.01,0.0001,20,2,,,10
137,model_type.hyperbolic,activation.dmelu,,0.00621288,0.6996627,,0.0024460661,137,0.01,0.0001,20,2,,,10
138,model_type.hyperbolic,activation.dmelu,,0.006194311,0.6975716,,0.0024266527,138,0.01,0.0001,20,2,,,10
139,model_type.hyperbolic,activation.dmelu,,0.0061758347,0.69549084,,0.0024074514,139,0.01,0.0001,20,2,,,10
140,model_type.hyperbolic,activation.dmelu,,0.0061574923,0.69342524,,0.0023884552,140,0.01,0.0001,20,2,,,10
141,model_type.hyperbolic,activation.dmelu,,0.006139319,0.6913786,,0.0023696509,141,0.01,0.0001,20,2,,,10
142,model_type.hyperbolic,activation.dmelu,,0.006121351,0.68935513,,0.0023510365,142,0.01,0.0001,20,2,,,10
143,model_type.hyperbolic,activation.dmelu,,0.0061036153,0.68735784,,0.0023326017,143,0.01,0.0001,20,2,,,10
144,model_type.hyperbolic,activation.dmelu,,0.006086114,0.68538696,,0.0023143564,144,0.01,0.0001,20,2,,,10
145,model_type.hyperbolic,activation.dmelu,,0.0060688322,0.68344074,,0.0022962957,145,0.01,0.0001,20,2,,,10
146,model_type.hyperbolic,activation.dmelu,,0.006051733,0.68151516,,0.0022784104,146,0.01,0.0001,20,2,,,10
147,model_type.hyperbolic,activation.dmelu,,0.0060347663,0.6796045,,0.0022606978,147,0.01,0.0001,20,2,,,10
148,model_type.hyperbolic,activation.dmelu,,0.006017868,0.6777014,,0.0022431642,148,0.01,0.0001,20,2,,,10
149,model_type.hyperbolic,activation.dmelu,,0.006000973,0.6757988,,0.0022258037,149,0.01,0.0001,20,2,,,10
150,model_type.hyperbolic,activation.dmelu,,0.0059840195,0.6738896,,0.0022086096,150,0.01,0.0001,20,2,,,10
151,model_type.hyperbolic,activation.dmelu,,0.005966963,0.67196876,,0.0021915792,151,0.01,0.0001,20,2,,,10
152,model_type.hyperbolic,activation.dmelu,,0.00594979,0.6700349,,0.0021747015,152,0.01,0.0001,20,2,,,10
153,model_type.hyperbolic,activation.dmelu,,0.005932514,0.66808933,,0.0021579775,153,0.01,0.0001,20,2,,,10
154,model_type.hyperbolic,activation.dmelu,,0.005915172,0.6661363,,0.00214141,154,0.01,0.0001,20,2,,,10
155,model_type.hyperbolic,activation.dmelu,,0.005897808,0.6641809,,0.0021249948,155,0.01,0.0001,20,2,,,10
156,model_type.hyperbolic,activation.dmelu,,0.005880476,0.66222906,,0.0021087297,156,0.01,0.0001,20,2,,,10
157,model_type.hyperbolic,activation.dmelu,,0.0058632283,0.6602867,,0.0020926113,157,0.01,0.0001,20,2,,,10
158,model_type.hyperbolic,activation.dmelu,,0.00584611,0.65835893,,0.0020766333,158,0.01,0.0001,20,2,,,10
159,model_type.hyperbolic,activation.dmelu,,0.005829152,0.65644926,,0.0020608015,159,0.01,0.0001,20,2,,,10
160,model_type.hyperbolic,activation.dmelu,,0.0058123716,0.6545595,,0.002045108,160,0.01,0.0001,20,2,,,10
161,model_type.hyperbolic,activation.dmelu,,0.0057957694,0.6526898,,0.002029555,161,0.01,0.0001,20,2,,,10
162,model_type.hyperbolic,activation.dmelu,,0.0057793446,0.65084016,,0.0020141336,162,0.01,0.0001,20,2,,,10
163,model_type.hyperbolic,activation.dmelu,,0.00576309,0.64900964,,0.001998846,163,0.01,0.0001,20,2,,,10
164,model_type.hyperbolic,activation.dmelu,,0.0057469914,0.6471967,,0.0019836903,164,0.01,0.0001,20,2,,,10
165,model_type.hyperbolic,activation.dmelu,,0.005731037,0.6454,,0.0019686641,165,0.01,0.0001,20,2,,,10
166,model_type.hyperbolic,activation.dmelu,,0.005715207,0.64361733,,0.0019537641,166,0.01,0.0001,20,2,,,10
167,model_type.hyperbolic,activation.dmelu,,0.005699482,0.6418464,,0.0019389906,167,0.01,0.0001,20,2,,,10
168,model_type.hyperbolic,activation.dmelu,,0.0056838403,0.6400849,,0.0019243413,168,0.01,0.0001,20,2,,,10
169,model_type.hyperbolic,activation.dmelu,,0.0056682583,0.63833016,,0.0019098144,169,0.01,0.0001,20,2,,,10
170,model_type.hyperbolic,activation.dmelu,,0.0056527145,0.63657975,,0.0018954026,170,0.01,0.0001,20,2,,,10
171,model_type.hyperbolic,activation.dmelu,,0.0056372015,0.63483274,,0.001881107,171,0.01,0.0001,20,2,,,10
172,model_type.hyperbolic,activation.dmelu,,0.0056217047,0.6330876,,0.0018669235,172,0.01,0.0001,20,2,,,10
173,model_type.hyperbolic,activation.dmelu,,0.00560623,0.63134485,,0.0018528542,173,0.01,0.0001,20,2,,,10
174,model_type.hyperbolic,activation.dmelu,,0.005590784,0.6296054,,0.0018388936,174,0.01,0.0001,20,2,,,10
175,model_type.hyperbolic,activation.dmelu,,0.0055753775,0.62787044,,0.0018250428,175,0.01,0.0001,20,2,,,10
176,model_type.hyperbolic,activation.dmelu,,0.0055600223,0.6261412,,0.0018113017,176,0.01,0.0001,20,2,,,10
177,model_type.hyperbolic,activation.dmelu,,0.005544726,0.6244186,,0.0017976685,177,0.01,0.0001,20,2,,,10
178,model_type.hyperbolic,activation.dmelu,,0.0055294973,0.6227036,,0.0017841395,178,0.01,0.0001,20,2,,,10
179,model_type.hyperbolic,activation.dmelu,,0.00551433,0.6209956,,0.001770714,179,0.01,0.0001,20,2,,,10
180,model_type.hyperbolic,activation.dmelu,,0.0054992298,0.61929506,,0.0017573911,180,0.01,0.0001,20,2,,,10
181,model_type.hyperbolic,activation.dmelu,,0.005484188,0.61760116,,0.0017441711,181,0.01,0.0001,20,2,,,10
182,model_type.hyperbolic,activation.dmelu,,0.0054692063,0.615914,,0.0017310466,182,0.01,0.0001,20,2,,,10
183,model_type.hyperbolic,activation.dmelu,,0.0054542855,0.6142337,,0.001718026,183,0.01,0.0001,20,2,,,10
184,model_type.hyperbolic,activation.dmelu,,0.0054394263,0.6125603,,0.0017050994,184,0.01,0.0001,20,2,,,10
185,model_type.hyperbolic,activation.dmelu,,0.005424636,0.6108947,,0.0016922724,185,0.01,0.0001,20,2,,,10
186,model_type.hyperbolic,activation.dmelu,,0.0054099206,0.6092375,,0.0016795445,186,0.01,0.0001,20,2,,,10
187,model_type.hyperbolic,activation.dmelu,,0.0053952816,0.60758895,,0.0016669105,187,0.01,0.0001,20,2,,,10
188,model_type.hyperbolic,activation.dmelu,,0.005380723,0.60594946,,0.0016543748,188,0.01,0.0001,20,2,,,10
189,model_type.hyperbolic,activation.dmelu,,0.0053662453,0.60431904,,0.0016419357,189,0.01,0.0001,20,2,,,10
190,model_type.hyperbolic,activation.dmelu,,0.0053518466,0.60269755,,0.0016295905,190,0.01,0.0001,20,2,,,10
191,model_type.hyperbolic,activation.dmelu,,0.0053375224,0.6010844,,0.0016173392,191,0.01,0.0001,20,2,,,10
192,model_type.hyperbolic,activation.dmelu,,0.0053232694,0.5994793,,0.0016051808,192,0.01,0.0001,20,2,,,10
193,model_type.hyperbolic,activation.dmelu,,0.0053090793,0.5978813,,0.0015931193,193,0.01,0.0001,20,2,,,10
194,model_type.hyperbolic,activation.dmelu,,0.0052949516,0.5962903,,0.0015811468,194,0.01,0.0001,20,2,,,10
195,model_type.hyperbolic,activation.dmelu,,0.0052808784,0.59470546,,0.0015692695,195,0.01,0.0001,20,2,,,10
196,model_type.hyperbolic,activation.dmelu,,0.0052668634,0.59312713,,0.0015574816,196,0.01,0.0001,20,2,,,10
197,model_type.hyperbolic,activation.dmelu,,0.0052529057,0.5915553,,0.0015457891,197,0.01,0.0001,20,2,,,10
198,model_type.hyperbolic,activation.dmelu,,0.0052390024,0.5899896,,0.0015341854,198,0.01,0.0001,20,2,,,10
199,model_type.hyperbolic,activation.dmelu,,0.0052251606,0.5884308,,0.0015226699,199,0.01,0.0001,20,2,,,10
200,model_type.hyperbolic,activation.dmelu,,0.0052113784,0.5868787,,0.0015112467,200,0.01,0.0001,20,2,,,10
201,model_type.hyperbolic,activation.dmelu,,0.0051976596,0.58533376,,0.0014999111,201,0.01,0.0001,20,2,,,10
202,model_type.hyperbolic,activation.dmelu,,0.005183998,0.5837953,,0.0014886652,202,0.01,0.0001,20,2,,,10
203,model_type.hyperbolic,activation.dmelu,,0.0051703956,0.58226347,,0.0014775083,203,0.01,0.0001,20,2,,,10
204,model_type.hyperbolic,activation.dmelu,,0.0051568463,0.5807376,,0.0014664382,204,0.01,0.0001,20,2,,,10
205,model_type.hyperbolic,activation.dmelu,,0.005143344,0.579217,,0.0014554539,205,0.01,0.0001,20,2,,,10
206,model_type.hyperbolic,activation.dmelu,,0.0051298887,0.57770175,,0.0014445615,206,0.01,0.0001,20,2,,,10
207,model_type.hyperbolic,activation.dmelu,,0.0051164753,0.5761912,,0.0014337515,207,0.01,0.0001,20,2,,,10
208,model_type.hyperbolic,activation.dmelu,,0.005103102,0.57468516,,0.0014230316,208,0.01,0.0001,20,2,,,10
209,model_type.hyperbolic,activation.dmelu,,0.005089769,0.5731837,,0.0014123934,209,0.01,0.0001,20,2,,,10
210,model_type.hyperbolic,activation.dmelu,,0.0050764866,0.5716879,,0.0014018433,210,0.01,0.0001,20,2,,,10
211,model_type.hyperbolic,activation.dmelu,,0.0050632525,0.5701975,,0.001391378,211,0.01,0.0001,20,2,,,10
212,model_type.hyperbolic,activation.dmelu,,0.0050500757,0.56871367,,0.0013809982,212,0.01,0.0001,20,2,,,10
213,model_type.hyperbolic,activation.dmelu,,0.005036959,0.5672365,,0.0013707039,213,0.01,0.0001,20,2,,,10
214,model_type.hyperbolic,activation.dmelu,,0.0050238995,0.5657658,,0.0013604935,214,0.01,0.0001,20,2,,,10
215,model_type.hyperbolic,activation.dmelu,,0.0050108978,0.5643016,,0.0013503671,215,0.01,0.0001,20,2,,,10
216,model_type.hyperbolic,activation.dmelu,,0.00499795,0.5628435,,0.001340325,216,0.01,0.0001,20,2,,,10
217,model_type.hyperbolic,activation.dmelu,,0.0049850517,0.56139094,,0.0013303681,217,0.01,0.0001,20,2,,,10
218,model_type.hyperbolic,activation.dmelu,,0.004972202,0.55994385,,0.0013204939,218,0.01,0.0001,20,2,,,10
219,model_type.hyperbolic,activation.dmelu,,0.0049593956,0.5585017,,0.001310702,219,0.01,0.0001,20,2,,,10
220,model_type.hyperbolic,activation.dmelu,,0.0049466314,0.5570643,,0.001300996,220,0.01,0.0001,20,2,,,10
221,model_type.hyperbolic,activation.dmelu,,0.0049339132,0.555632,,0.0012913687,221,0.01,0.0001,20,2,,,10
222,model_type.hyperbolic,activation.dmelu,,0.004921239,0.5542047,,0.0012818256,222,0.01,0.0001,20,2,,,10
223,model_type.hyperbolic,activation.dmelu,,0.0049086097,0.5527825,,0.0012723644,223,0.01,0.0001,20,2,,,10
224,model_type.hyperbolic,activation.dmelu,,0.0048960266,0.55136544,,0.0012629856,224,0.01,0.0001,20,2,,,10
225,model_type.hyperbolic,activation.dmelu,,0.0048834863,0.54995316,,0.0012536879,225,0.01,0.0001,20,2,,,10
