,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
51,model_type.hyperbolic,activation.dmelu,,0.009626849,1.0310556,,0.004617034,51,0.01,0.0001,20,2,,,10
52,model_type.hyperbolic,activation.dmelu,,0.009600488,1.0282322,,0.004582909,52,0.01,0.0001,20,2,,,10
53,model_type.hyperbolic,activation.dmelu,,0.00950322,1.0178148,,0.004527081,53,0.01,0.0001,20,2,,,10
54,model_type.hyperbolic,activation.dmelu,,0.009373422,1.003913,,0.004451661,54,0.01,0.0001,20,2,,,10
55,model_type.hyperbolic,activation.dmelu,,0.009247877,0.9904669,,0.004374593,55,0.01,0.0001,20,2,,,10
56,model_type.hyperbolic,activation.dmelu,,0.00914403,0.97934467,,0.004310004,56,0.01,0.0001,20,2,,,10
57,model_type.hyperbolic,activation.dmelu,,0.009061191,0.9704725,,0.004255343,57,0.01,0.0001,20,2,,,10
58,model_type.hyperbolic,activation.dmelu,,0.00899412,0.9632891,,0.0041959183,58,0.01,0.0001,20,2,,,10
59,model_type.hyperbolic,activation.dmelu,,0.008943347,0.9578512,,0.0041204067,59,0.01,0.0001,20,2,,,10
60,model_type.hyperbolic,activation.dmelu,,0.008912759,0.9545751,,0.004031912,60,0.01,0.0001,20,2,,,10
61,model_type.hyperbolic,activation.dmelu,,0.008898996,0.95310104,,0.003944934,61,0.01,0.0001,20,2,,,10
62,model_type.hyperbolic,activation.dmelu,,0.008885321,0.9516365,,0.0038723808,62,0.01,0.0001,20,2,,,10
63,model_type.hyperbolic,activation.dmelu,,0.008848095,0.9476495,,0.003815367,63,0.01,0.0001,20,2,,,10
64,model_type.hyperbolic,activation.dmelu,,0.008771559,0.93945235,,0.0037646538,64,0.01,0.0001,20,2,,,10
65,model_type.hyperbolic,activation.dmelu,,0.008658652,0.92735976,,0.003710987,65,0.01,0.0001,20,2,,,10
66,model_type.hyperbolic,activation.dmelu,,0.0085292235,0.9134977,,0.0036536497,66,0.01,0.0001,20,2,,,10
67,model_type.hyperbolic,activation.dmelu,,0.008408159,0.9005314,,0.0035995115,67,0.01,0.0001,20,2,,,10
68,model_type.hyperbolic,activation.dmelu,,0.008313514,0.89039475,,0.0035548839,68,0.01,0.0001,20,2,,,10
69,model_type.hyperbolic,activation.dmelu,,0.008252284,0.8838368,,0.0035189723,69,0.01,0.0001,20,2,,,10
70,model_type.hyperbolic,activation.dmelu,,0.008223328,0.8807356,,0.0034848778,70,0.01,0.0001,20,2,,,10
71,model_type.hyperbolic,activation.dmelu,,0.00822147,0.8805366,,0.0034461147,71,0.01,0.0001,20,2,,,10
72,model_type.hyperbolic,activation.dmelu,,0.00823843,0.88235307,,0.0034017758,72,0.01,0.0001,20,2,,,10
73,model_type.hyperbolic,activation.dmelu,,0.0082617495,0.8848506,,0.0033558002,73,0.01,0.0001,20,2,,,10
74,model_type.hyperbolic,activation.dmelu,,0.0082759,0.8863662,,0.0033121803,74,0.01,0.0001,20,2,,,10
75,model_type.hyperbolic,activation.dmelu,,0.008267357,0.8854512,,0.0032713702,75,0.01,0.0001,20,2,,,10
76,model_type.hyperbolic,activation.dmelu,,0.008230645,0.8815193,,0.0032310935,76,0.01,0.0001,20,2,,,10
77,model_type.hyperbolic,activation.dmelu,,0.008170618,0.87509024,,0.0031897393,77,0.01,0.0001,20,2,,,10
78,model_type.hyperbolic,activation.dmelu,,0.008099274,0.86744916,,0.0031482799,78,0.01,0.0001,20,2,,,10
79,model_type.hyperbolic,activation.dmelu,,0.008029874,0.86001635,,0.0031089252,79,0.01,0.0001,20,2,,,10
80,model_type.hyperbolic,activation.dmelu,,0.007972486,0.8538699,,0.0030725389,80,0.01,0.0001,20,2,,,10
81,model_type.hyperbolic,activation.dmelu,,0.00793257,0.84959483,,0.0030378792,81,0.01,0.0001,20,2,,,10
82,model_type.hyperbolic,activation.dmelu,,0.007911208,0.8473069,,0.00300326,82,0.01,0.0001,20,2,,,10
83,model_type.hyperbolic,activation.dmelu,,0.007905148,0.8466579,,0.002968491,83,0.01,0.0001,20,2,,,10
84,model_type.hyperbolic,activation.dmelu,,0.007906803,0.84683514,,0.0029348803,84,0.01,0.0001,20,2,,,10
85,model_type.hyperbolic,activation.dmelu,,0.007905796,0.8467273,,0.0029034985,85,0.01,0.0001,20,2,,,10
86,model_type.hyperbolic,activation.dmelu,,0.007892654,0.84531975,,0.0028738368,86,0.01,0.0001,20,2,,,10
87,model_type.hyperbolic,activation.dmelu,,0.007862877,0.84213054,,0.0028443157,87,0.01,0.0001,20,2,,,10
88,model_type.hyperbolic,activation.dmelu,,0.007818656,0.8373944,,0.0028139534,88,0.01,0.0001,20,2,,,10
89,model_type.hyperbolic,activation.dmelu,,0.0077671385,0.83187675,,0.0027832456,89,0.01,0.0001,20,2,,,10
90,model_type.hyperbolic,activation.dmelu,,0.0077167545,0.8264805,,0.0027533926,90,0.01,0.0001,20,2,,,10
91,model_type.hyperbolic,activation.dmelu,,0.0076740235,0.82190394,,0.0027249102,91,0.01,0.0001,20,2,,,10
92,model_type.hyperbolic,activation.dmelu,,0.0076421695,0.8184923,,0.0026972017,92,0.01,0.0001,20,2,,,10
93,model_type.hyperbolic,activation.dmelu,,0.007621028,0.81622803,,0.0026694187,93,0.01,0.0001,20,2,,,10
