,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
166,model_type.hyperbolic,activation.dmelu,,0.007428904,0.80022234,,0.0019832226,166,0.01,0.0001,20,2,,,10
167,model_type.hyperbolic,activation.dmelu,,0.0074148686,0.79871047,,0.0019705219,167,0.01,0.0001,20,2,,,10
168,model_type.hyperbolic,activation.dmelu,,0.0074009714,0.7972135,,0.0019579867,168,0.01,0.0001,20,2,,,10
169,model_type.hyperbolic,activation.dmelu,,0.0073873564,0.7957469,,0.0019456142,169,0.01,0.0001,20,2,,,10
170,model_type.hyperbolic,activation.dmelu,,0.0073740883,0.7943177,,0.0019334038,170,0.01,0.0001,20,2,,,10
171,model_type.hyperbolic,activation.dmelu,,0.0073611364,0.79292256,,0.0019213498,171,0.01,0.0001,20,2,,,10
172,model_type.hyperbolic,activation.dmelu,,0.007348404,0.79155105,,0.0019094514,172,0.01,0.0001,20,2,,,10
173,model_type.hyperbolic,activation.dmelu,,0.0073357676,0.7901899,,0.0018977043,173,0.01,0.0001,20,2,,,10
174,model_type.hyperbolic,activation.dmelu,,0.0073231347,0.78882915,,0.0018861033,174,0.01,0.0001,20,2,,,10
175,model_type.hyperbolic,activation.dmelu,,0.0073104734,0.7874653,,0.0018746458,175,0.01,0.0001,20,2,,,10
176,model_type.hyperbolic,activation.dmelu,,0.007297798,0.7860999,,0.0018633343,176,0.01,0.0001,20,2,,,10
177,model_type.hyperbolic,activation.dmelu,,0.00728516,0.7847386,,0.001852159,177,0.01,0.0001,20,2,,,10
178,model_type.hyperbolic,activation.dmelu,,0.007272612,0.78338695,,0.0018411231,178,0.01,0.0001,20,2,,,10
179,model_type.hyperbolic,activation.dmelu,,0.0072601815,0.782048,,0.0018302198,179,0.01,0.0001,20,2,,,10
180,model_type.hyperbolic,activation.dmelu,,0.007247873,0.78072214,,0.0018194484,180,0.01,0.0001,20,2,,,10
181,model_type.hyperbolic,activation.dmelu,,0.0072356616,0.7794067,,0.0018088066,181,0.01,0.0001,20,2,,,10
182,model_type.hyperbolic,activation.dmelu,,0.0072235162,0.77809846,,0.0017982965,182,0.01,0.0001,20,2,,,10
183,model_type.hyperbolic,activation.dmelu,,0.0072114286,0.77679646,,0.0017879057,183,0.01,0.0001,20,2,,,10
184,model_type.hyperbolic,activation.dmelu,,0.0071994066,0.77550143,,0.0017776391,184,0.01,0.0001,20,2,,,10
185,model_type.hyperbolic,activation.dmelu,,0.00718747,0.77421564,,0.0017674934,185,0.01,0.0001,20,2,,,10
186,model_type.hyperbolic,activation.dmelu,,0.007175635,0.7729409,,0.0017574654,186,0.01,0.0001,20,2,,,10
187,model_type.hyperbolic,activation.dmelu,,0.0071639004,0.77167684,,0.001747553,187,0.01,0.0001,20,2,,,10
188,model_type.hyperbolic,activation.dmelu,,0.007152244,0.7704212,,0.0017377543,188,0.01,0.0001,20,2,,,10
189,model_type.hyperbolic,activation.dmelu,,0.007140637,0.76917094,,0.0017280665,189,0.01,0.0001,20,2,,,10
190,model_type.hyperbolic,activation.dmelu,,0.0071290424,0.767922,,0.0017184931,190,0.01,0.0001,20,2,,,10
191,model_type.hyperbolic,activation.dmelu,,0.0071174633,0.76667476,,0.0017090216,191,0.01,0.0001,20,2,,,10
192,model_type.hyperbolic,activation.dmelu,,0.0071058962,0.7654288,,0.0016996595,192,0.01,0.0001,20,2,,,10
193,model_type.hyperbolic,activation.dmelu,,0.007094363,0.76418644,,0.001690399,193,0.01,0.0001,20,2,,,10
194,model_type.hyperbolic,activation.dmelu,,0.0070828805,0.7629496,,0.00168124,194,0.01,0.0001,20,2,,,10
195,model_type.hyperbolic,activation.dmelu,,0.0070714667,0.7617201,,0.0016721808,195,0.01,0.0001,20,2,,,10
196,model_type.hyperbolic,activation.dmelu,,0.0070601185,0.7604977,,0.0016632219,196,0.01,0.0001,20,2,,,10
197,model_type.hyperbolic,activation.dmelu,,0.007048829,0.75928164,,0.0016543597,197,0.01,0.0001,20,2,,,10
198,model_type.hyperbolic,activation.dmelu,,0.0070375865,0.7580706,,0.0016455926,198,0.01,0.0001,20,2,,,10
199,model_type.hyperbolic,activation.dmelu,,0.0070263813,0.7568636,,0.0016369218,199,0.01,0.0001,20,2,,,10
200,model_type.hyperbolic,activation.dmelu,,0.0070152334,0.7556628,,0.0016283396,200,0.01,0.0001,20,2,,,10
201,model_type.hyperbolic,activation.dmelu,,0.0070041525,0.7544692,,0.0016198532,201,0.01,0.0001,20,2,,,10
202,model_type.hyperbolic,activation.dmelu,,0.0069931494,0.753284,,0.0016114527,202,0.01,0.0001,20,2,,,10
203,model_type.hyperbolic,activation.dmelu,,0.0069822357,0.7521084,,0.0016031413,203,0.01,0.0001,20,2,,,10
204,model_type.hyperbolic,activation.dmelu,,0.0069713998,0.75094116,,0.0015949175,204,0.01,0.0001,20,2,,,10
205,model_type.hyperbolic,activation.dmelu,,0.0069606304,0.74978113,,0.0015867784,205,0.01,0.0001,20,2,,,10
206,model_type.hyperbolic,activation.dmelu,,0.006949906,0.7486259,,0.0015787218,206,0.01,0.0001,20,2,,,10
207,model_type.hyperbolic,activation.dmelu,,0.006939211,0.74747384,,0.0015707497,207,0.01,0.0001,20,2,,,10
208,model_type.hyperbolic,activation.dmelu,,0.0069285384,0.74632424,,0.0015628552,208,0.01,0.0001,20,2,,,10
209,model_type.hyperbolic,activation.dmelu,,0.0069179027,0.7451786,,0.0015550405,209,0.01,0.0001,20,2,,,10
210,model_type.hyperbolic,activation.dmelu,,0.006907318,0.7440384,,0.0015473037,210,0.01,0.0001,20,2,,,10
211,model_type.hyperbolic,activation.dmelu,,0.006896799,0.7429053,,0.0015396427,211,0.01,0.0001,20,2,,,10
212,model_type.hyperbolic,activation.dmelu,,0.0068863584,0.7417807,,0.0015320592,212,0.01,0.0001,20,2,,,10
213,model_type.hyperbolic,activation.dmelu,,0.006875992,0.74066406,,0.0015245499,213,0.01,0.0001,20,2,,,10
214,model_type.hyperbolic,activation.dmelu,,0.006865692,0.7395546,,0.0015171119,214,0.01,0.0001,20,2,,,10
215,model_type.hyperbolic,activation.dmelu,,0.0068554436,0.73845065,,0.0015097494,215,0.01,0.0001,20,2,,,10
216,model_type.hyperbolic,activation.dmelu,,0.0068452368,0.7373512,,0.0015024571,216,0.01,0.0001,20,2,,,10
217,model_type.hyperbolic,activation.dmelu,,0.0068350825,0.73625743,,0.0014952327,217,0.01,0.0001,20,2,,,10
218,model_type.hyperbolic,activation.dmelu,,0.0068249684,0.7351679,,0.0014880806,218,0.01,0.0001,20,2,,,10
219,model_type.hyperbolic,activation.dmelu,,0.0068149082,0.7340843,,0.0014809939,219,0.01,0.0001,20,2,,,10
220,model_type.hyperbolic,activation.dmelu,,0.0068049077,0.7330071,,0.0014739746,220,0.01,0.0001,20,2,,,10
221,model_type.hyperbolic,activation.dmelu,,0.00679496,0.7319355,,0.001467021,221,0.01,0.0001,20,2,,,10
222,model_type.hyperbolic,activation.dmelu,,0.006785057,0.7308688,,0.0014601299,222,0.01,0.0001,20,2,,,10
223,model_type.hyperbolic,activation.dmelu,,0.006775187,0.7298056,,0.0014533035,223,0.01,0.0001,20,2,,,10
224,model_type.hyperbolic,activation.dmelu,,0.006765363,0.72874737,,0.0014465388,224,0.01,0.0001,20,2,,,10
225,model_type.hyperbolic,activation.dmelu,,0.006755564,0.7276919,,0.0014398362,225,0.01,0.0001,20,2,,,10
226,model_type.hyperbolic,activation.dmelu,,0.0067458083,0.726641,,0.0014331932,226,0.01,0.0001,20,2,,,10
