Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,fmnist,0.8048999905586243,0.561737596988678,0.7452192164179104,0.7648512633052716,0,0.01,1e-05,sgd,20,2,16.084999084472656
hyp,relu,fmnist,0.8228999972343445,0.5041719079017639,0.8304237739872068,0.4813458668048194,1,0.01,1e-05,sgd,20,2,32.29023766517639
hyp,relu,fmnist,0.8219999670982361,0.48508507013320923,0.8450326492537313,0.43863820696055,2,0.01,1e-05,sgd,20,2,48.34203791618347
hyp,relu,fmnist,0.8359000086784363,0.45213833451271057,0.853344882729211,0.4153569795683757,3,0.01,1e-05,sgd,20,2,64.47447299957275
hyp,relu,fmnist,0.8414999842643738,0.43972837924957275,0.8581423240938166,0.3993788990480051,4,0.01,1e-05,sgd,20,2,80.61618280410767
hyp,relu,fmnist,0.8371999859809875,0.4513106048107147,0.8624733475479744,0.3875535001664528,5,0.01,1e-05,sgd,20,2,96.6849136352539
hyp,relu,fmnist,0.8520999550819397,0.4157327115535736,0.8655383795309168,0.37725220075738963,6,0.01,1e-05,sgd,20,2,112.87010049819946
hyp,relu,fmnist,0.8549000024795532,0.41087085008621216,0.8681869669509595,0.3692651815505933,7,0.01,1e-05,sgd,20,2,128.8439130783081
hyp,relu,fmnist,0.851099967956543,0.4124563932418823,0.8703358208955224,0.3624841904462273,8,0.01,1e-05,sgd,20,2,145.00132298469543
hyp,relu,fmnist,0.8549999594688416,0.4088817834854126,0.8737006929637526,0.35554979457212155,9,0.01,1e-05,sgd,20,2,161.03828477859497
hyp,relu,fmnist,0.852899968624115,0.41802093386650085,0.8745502398720683,0.3513509041385483,10,0.01,1e-05,sgd,20,2,177.0005328655243
hyp,relu,fmnist,0.8604999780654907,0.3958439528942108,0.8763659381663113,0.3460358044168334,11,0.01,1e-05,sgd,20,2,193.0286557674408
hyp,relu,fmnist,0.8502999544143677,0.4168938994407654,0.8781982942430704,0.3405893273445081,12,0.01,1e-05,sgd,20,2,209.1122441291809
hyp,relu,fmnist,0.8482999801635742,0.42617613077163696,0.8787646588486141,0.3374078077262144,13,0.01,1e-05,sgd,20,2,225.30333805084229
hyp,relu,fmnist,0.8567000031471252,0.4083960950374603,0.880680303837953,0.33356143582636105,14,0.01,1e-05,sgd,20,2,241.33186602592468
hyp,relu,fmnist,0.85589998960495,0.3946313261985779,0.8830790245202559,0.329103885444878,15,0.01,1e-05,sgd,20,2,257.34064650535583
hyp,relu,fmnist,0.8634999990463257,0.3866176903247833,0.8827292110874201,0.3258047803108499,16,0.01,1e-05,sgd,20,2,273.5119161605835
hyp,relu,fmnist,0.854200005531311,0.40160274505615234,0.8852278784648188,0.32195867121473815,17,0.01,1e-05,sgd,20,2,289.6009302139282
hyp,relu,fmnist,0.861799955368042,0.39189594984054565,0.8861773720682303,0.31928999595709445,18,0.01,1e-05,sgd,20,2,305.7106964588165
hyp,relu,fmnist,0.8608999848365784,0.38653621077537537,0.8874433635394456,0.3161459164912385,19,0.01,1e-05,sgd,20,2,321.6466979980469
hyp,relu,fmnist,0.858199954032898,0.39512571692466736,0.8872434701492538,0.3132544620824394,20,0.01,1e-05,sgd,20,2,337.6456878185272
hyp,relu,fmnist,0.85589998960495,0.401441752910614,0.888492803837953,0.310671823563924,21,0.01,1e-05,sgd,20,2,353.85304403305054
hyp,relu,fmnist,0.8624999523162842,0.3846856951713562,0.8882762526652452,0.3079489395578406,22,0.01,1e-05,sgd,20,2,369.9030604362488
hyp,relu,fmnist,0.865399956703186,0.37899965047836304,0.8902085554371002,0.30569459401023413,23,0.01,1e-05,sgd,20,2,386.10545229911804
hyp,relu,fmnist,0.8622999787330627,0.38400372862815857,0.890625,0.30218170197215927,24,0.01,1e-05,sgd,20,2,402.2289192676544
hyp,relu,fmnist,0.8517000079154968,0.4280279874801636,0.8913746002132196,0.3000820294451485,25,0.01,1e-05,sgd,20,2,418.26269578933716
hyp,relu,fmnist,0.8637999892234802,0.3849903643131256,0.8918576759061834,0.29900003594757396,26,0.01,1e-05,sgd,20,2,434.42272901535034
hyp,relu,fmnist,0.8542999625205994,0.40467822551727295,0.892540644989339,0.29684325564168157,27,0.01,1e-05,sgd,20,2,450.40802526474
hyp,relu,fmnist,0.8598999977111816,0.38861164450645447,0.8940731609808102,0.29444707884018356,28,0.01,1e-05,sgd,20,2,466.51210141181946
hyp,relu,fmnist,0.8578000068664551,0.3994016647338867,0.8938399520255863,0.2920414026913994,29,0.01,1e-05,sgd,20,2,482.50761818885803
hyp,relu,fmnist,0.852400004863739,0.40677911043167114,0.8957056236673774,0.29015134678466487,30,0.01,1e-05,sgd,20,2,498.705632686615
hyp,relu,fmnist,0.864799976348877,0.38433173298835754,0.8960221215351812,0.28814128115932064,31,0.01,1e-05,sgd,20,2,514.7483565807343
hyp,relu,fmnist,0.8631999492645264,0.386201411485672,0.8964052505330491,0.2860567319685462,32,0.01,1e-05,sgd,20,2,530.7342925071716
hyp,relu,fmnist,0.8658999800682068,0.37926551699638367,0.8977212153518124,0.2838292805386632,33,0.01,1e-05,sgd,20,2,546.8423445224762
hyp,relu,fmnist,0.8623999953269958,0.38651221990585327,0.8973714019189766,0.2827125719583619,34,0.01,1e-05,sgd,20,2,562.8285081386566
hyp,relu,fmnist,0.8682000041007996,0.37794482707977295,0.8978544776119403,0.2812533938665507,35,0.01,1e-05,sgd,20,2,579.0580253601074
hyp,relu,fmnist,0.8640999794006348,0.3784532845020294,0.8987706556503199,0.2794128749479871,36,0.01,1e-05,sgd,20,2,595.1694676876068
hyp,relu,fmnist,0.8672999739646912,0.38028863072395325,0.8991371268656716,0.27721256046279913,37,0.01,1e-05,sgd,20,2,611.2191953659058
hyp,relu,fmnist,0.8611999750137329,0.3913725018501282,0.8994702825159915,0.27645044860396306,38,0.01,1e-05,sgd,20,2,627.3243999481201
hyp,relu,fmnist,0.8641999959945679,0.3851890563964844,0.900219882729211,0.2754113758519006,39,0.01,1e-05,sgd,20,2,643.3017003536224
hyp,relu,fmnist,0.8646999597549438,0.3827868103981018,0.9008861940298507,0.2731516051219343,40,0.01,1e-05,sgd,20,2,659.5534839630127
hyp,relu,fmnist,0.8659999966621399,0.38241854310035706,0.9004697494669509,0.2723988321607809,41,0.01,1e-05,sgd,20,2,675.5387511253357
hyp,relu,fmnist,0.8657999634742737,0.37800106406211853,0.9011860341151386,0.2701260103329794,42,0.01,1e-05,sgd,20,2,691.6877660751343
hyp,relu,fmnist,0.8672999739646912,0.38000550866127014,0.9021188699360341,0.26969721821992637,43,0.01,1e-05,sgd,20,2,707.7942481040955
hyp,relu,fmnist,0.8646999597549438,0.38242650032043457,0.9027185501066098,0.26828126394863067,44,0.01,1e-05,sgd,20,2,723.7984149456024
hyp,relu,fmnist,0.8636999726295471,0.38840773701667786,0.9028184968017058,0.2660686842668285,45,0.01,1e-05,sgd,20,2,739.8915815353394
