,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
0,model_type.poincare,activation.dmelu,,0.6903102,1.5299413,,0.90167135,0,0.01,0.0001,20,2,,,10
1,model_type.poincare,activation.dmelu,,0.55291504,1.2254311,,0.71051705,1,0.01,0.0001,20,2,,,10
2,model_type.poincare,activation.dmelu,,0.4466952,0.99001503,,0.5657706,2,0.01,0.0001,20,2,,,10
3,model_type.poincare,activation.dmelu,,0.36478537,0.80847746,,0.4533104,3,0.01,0.0001,20,2,,,10
4,model_type.poincare,activation.dmelu,,0.3025539,0.6705532,,0.36586058,4,0.01,0.0001,20,2,,,10
5,model_type.poincare,activation.dmelu,,0.25607333,0.56753784,,0.29888833,5,0.01,0.0001,20,2,,,10
6,model_type.poincare,activation.dmelu,,0.22134125,0.49056083,,0.24863225,6,0.01,0.0001,20,2,,,10
7,model_type.poincare,activation.dmelu,,0.19466427,0.43143636,,0.2111366,7,0.01,0.0001,20,2,,,10
8,model_type.poincare,activation.dmelu,,0.17338298,0.38427043,,0.18253161,8,0.01,0.0001,20,2,,,10
9,model_type.poincare,activation.dmelu,,0.1564574,0.34675807,,0.15990882,9,0.01,0.0001,20,2,,,10
10,model_type.poincare,activation.dmelu,,0.14426284,0.31973115,,0.14200181,10,0.01,0.0001,20,2,,,10
11,model_type.poincare,activation.dmelu,,0.13746667,0.30466875,,0.1290193,11,0.01,0.0001,20,2,,,10
12,model_type.poincare,activation.dmelu,,0.13571186,0.30077955,,0.12158741,12,0.01,0.0001,20,2,,,10
13,model_type.poincare,activation.dmelu,,0.13693476,0.30348986,,0.11939291,13,0.01,0.0001,20,2,,,10
14,model_type.poincare,activation.dmelu,,0.13812235,0.30612195,,0.120383136,14,0.01,0.0001,20,2,,,10
15,model_type.poincare,activation.dmelu,,0.13704094,0.3037252,,0.12155813,15,0.01,0.0001,20,2,,,10
16,model_type.poincare,activation.dmelu,,0.13293527,0.29462576,,0.12064746,16,0.01,0.0001,20,2,,,10
17,model_type.poincare,activation.dmelu,,0.12626168,0.27983502,,0.116797894,17,0.01,0.0001,20,2,,,10
18,model_type.poincare,activation.dmelu,,0.11805214,0.26164013,,0.11035234,18,0.01,0.0001,20,2,,,10
19,model_type.poincare,activation.dmelu,,0.109395,0.24245322,,0.10227206,19,0.01,0.0001,20,2,,,10
20,model_type.poincare,activation.dmelu,,0.10115305,0.22418652,,0.0935954,20,0.01,0.0001,20,2,,,10
21,model_type.poincare,activation.dmelu,,0.09396084,0.20824634,,0.0852278,21,0.01,0.0001,20,2,,,10
22,model_type.poincare,activation.dmelu,,0.08816661,0.19540453,,0.077836566,22,0.01,0.0001,20,2,,,10
23,model_type.poincare,activation.dmelu,,0.08383881,0.1858128,,0.071802735,23,0.01,0.0001,20,2,,,10
24,model_type.poincare,activation.dmelu,,0.0807845,0.17904349,,0.06720629,24,0.01,0.0001,20,2,,,10
25,model_type.poincare,activation.dmelu,,0.07861714,0.17423995,,0.06385713,25,0.01,0.0001,20,2,,,10
26,model_type.poincare,activation.dmelu,,0.076840855,0.17030315,,0.06135815,26,0.01,0.0001,20,2,,,10
27,model_type.poincare,activation.dmelu,,0.074991345,0.16620407,,0.059238438,27,0.01,0.0001,20,2,,,10
28,model_type.poincare,activation.dmelu,,0.07272383,0.16117854,,0.05707877,28,0.01,0.0001,20,2,,,10
29,model_type.poincare,activation.dmelu,,0.06986576,0.1548442,,0.054592732,29,0.01,0.0001,20,2,,,10
30,model_type.poincare,activation.dmelu,,0.06640026,0.14716356,,0.051654924,30,0.01,0.0001,20,2,,,10
31,model_type.poincare,activation.dmelu,,0.062489256,0.13849556,,0.048268307,31,0.01,0.0001,20,2,,,10
32,model_type.poincare,activation.dmelu,,0.058401298,0.12943538,,0.044563144,32,0.01,0.0001,20,2,,,10
33,model_type.poincare,activation.dmelu,,0.054441802,0.12065991,,0.04077715,33,0.01,0.0001,20,2,,,10
34,model_type.poincare,activation.dmelu,,0.050855905,0.11271245,,0.03717211,34,0.01,0.0001,20,2,,,10
35,model_type.poincare,activation.dmelu,,0.047763642,0.105859034,,0.03393044,35,0.01,0.0001,20,2,,,10
36,model_type.poincare,activation.dmelu,,0.045151487,0.100069694,,0.031134948,36,0.01,0.0001,20,2,,,10
37,model_type.poincare,activation.dmelu,,0.042915102,0.095113166,,0.028767891,37,0.01,0.0001,20,2,,,10
38,model_type.poincare,activation.dmelu,,0.040921953,0.09069573,,0.026763525,38,0.01,0.0001,20,2,,,10
39,model_type.poincare,activation.dmelu,,0.03906871,0.08658837,,0.025019858,39,0.01,0.0001,20,2,,,10
40,model_type.poincare,activation.dmelu,,0.037296426,0.08266044,,0.023498083,40,0.01,0.0001,20,2,,,10
41,model_type.poincare,activation.dmelu,,0.035577018,0.078849696,,0.022180427,41,0.01,0.0001,20,2,,,10
42,model_type.poincare,activation.dmelu,,0.033888374,0.07510714,,0.021043835,42,0.01,0.0001,20,2,,,10
43,model_type.poincare,activation.dmelu,,0.032216173,0.07140102,,0.020037394,43,0.01,0.0001,20,2,,,10
44,model_type.poincare,activation.dmelu,,0.030562649,0.067736305,,0.01909238,44,0.01,0.0001,20,2,,,10
45,model_type.poincare,activation.dmelu,,0.02895329,0.06416947,,0.018151585,45,0.01,0.0001,20,2,,,10
46,model_type.poincare,activation.dmelu,,0.027436826,0.060808513,,0.01719975,46,0.01,0.0001,20,2,,,10
47,model_type.poincare,activation.dmelu,,0.026064148,0.057766233,,0.016247062,47,0.01,0.0001,20,2,,,10
48,model_type.poincare,activation.dmelu,,0.024873585,0.055127572,,0.015337172,48,0.01,0.0001,20,2,,,10
49,model_type.poincare,activation.dmelu,,0.02387368,0.052911475,,0.014513666,49,0.01,0.0001,20,2,,,10
50,model_type.poincare,activation.dmelu,,0.023035737,0.051054332,,0.01380009,50,0.01,0.0001,20,2,,,10
51,model_type.poincare,activation.dmelu,,0.022304917,0.04943461,,0.013199576,51,0.01,0.0001,20,2,,,10
52,model_type.poincare,activation.dmelu,,0.021619065,0.04791455,,0.012688347,52,0.01,0.0001,20,2,,,10
53,model_type.poincare,activation.dmelu,,0.020931592,0.046390895,,0.012232305,53,0.01,0.0001,20,2,,,10
54,model_type.poincare,activation.dmelu,,0.020228704,0.04483308,,0.01180556,54,0.01,0.0001,20,2,,,10
55,model_type.poincare,activation.dmelu,,0.019525811,0.04327525,,0.011399806,55,0.01,0.0001,20,2,,,10
56,model_type.poincare,activation.dmelu,,0.018850105,0.041777674,,0.011014182,56,0.01,0.0001,20,2,,,10
57,model_type.poincare,activation.dmelu,,0.018227978,0.040398847,,0.010647106,57,0.01,0.0001,20,2,,,10
58,model_type.poincare,activation.dmelu,,0.01767007,0.039162353,,0.010289881,58,0.01,0.0001,20,2,,,10
59,model_type.poincare,activation.dmelu,,0.017177695,0.038071096,,0.009929182,59,0.01,0.0001,20,2,,,10
60,model_type.poincare,activation.dmelu,,0.016746573,0.037115596,,0.009557561,60,0.01,0.0001,20,2,,,10
61,model_type.poincare,activation.dmelu,,0.016371928,0.036285266,,0.009180017,61,0.01,0.0001,20,2,,,10
62,model_type.poincare,activation.dmelu,,0.016047047,0.03556523,,0.008811546,62,0.01,0.0001,20,2,,,10
63,model_type.poincare,activation.dmelu,,0.015761392,0.03493213,,0.008471398,63,0.01,0.0001,20,2,,,10
64,model_type.poincare,activation.dmelu,,0.01549975,0.03435225,,0.008172841,64,0.01,0.0001,20,2,,,10
65,model_type.poincare,activation.dmelu,,0.015244692,0.033786964,,0.007918324,65,0.01,0.0001,20,2,,,10
66,model_type.poincare,activation.dmelu,,0.014981663,0.033204008,,0.007700828,66,0.01,0.0001,20,2,,,10
67,model_type.poincare,activation.dmelu,,0.014703178,0.032586798,,0.007507905,67,0.01,0.0001,20,2,,,10
68,model_type.poincare,activation.dmelu,,0.01441026,0.031937603,,0.0073267794,68,0.01,0.0001,20,2,,,10
69,model_type.poincare,activation.dmelu,,0.014111556,0.03127558,,0.0071479524,69,0.01,0.0001,20,2,,,10
70,model_type.poincare,activation.dmelu,,0.013820484,0.030630477,,0.0069674845,70,0.01,0.0001,20,2,,,10
71,model_type.poincare,activation.dmelu,,0.0135517875,0.030034961,,0.0067864954,71,0.01,0.0001,20,2,,,10
72,model_type.poincare,activation.dmelu,,0.013317552,0.029515823,,0.006609602,72,0.01,0.0001,20,2,,,10
73,model_type.poincare,activation.dmelu,,0.013124454,0.029087858,,0.0064422702,73,0.01,0.0001,20,2,,,10
74,model_type.poincare,activation.dmelu,,0.01297273,0.028751591,,0.006287898,74,0.01,0.0001,20,2,,,10
75,model_type.poincare,activation.dmelu,,0.012857455,0.028496105,,0.0061468575,75,0.01,0.0001,20,2,,,10
76,model_type.poincare,activation.dmelu,,0.0127700865,0.02830247,,0.006017083,76,0.01,0.0001,20,2,,,10
77,model_type.poincare,activation.dmelu,,0.012701102,0.028149579,,0.005895731,77,0.01,0.0001,20,2,,,10
78,model_type.poincare,activation.dmelu,,0.012641473,0.028017422,,0.005780453,78,0.01,0.0001,20,2,,,10
79,model_type.poincare,activation.dmelu,,0.012583522,0.027888985,,0.005669955,79,0.01,0.0001,20,2,,,10
80,model_type.poincare,activation.dmelu,,0.012522162,0.027752992,,0.005563419,80,0.01,0.0001,20,2,,,10
81,model_type.poincare,activation.dmelu,,0.012454065,0.027602067,,0.0054609696,81,0.01,0.0001,20,2,,,10
82,model_type.poincare,activation.dmelu,,0.012377902,0.027433267,,0.005361906,82,0.01,0.0001,20,2,,,10
83,model_type.poincare,activation.dmelu,,0.012293839,0.027246958,,0.0052640825,83,0.01,0.0001,20,2,,,10
84,model_type.poincare,activation.dmelu,,0.012204004,0.027047856,,0.0051668226,84,0.01,0.0001,20,2,,,10
85,model_type.poincare,activation.dmelu,,0.012110496,0.026840612,,0.0050701047,85,0.01,0.0001,20,2,,,10
86,model_type.poincare,activation.dmelu,,0.012016605,0.026632521,,0.004974576,86,0.01,0.0001,20,2,,,10
87,model_type.poincare,activation.dmelu,,0.011925404,0.02643039,,0.0048815133,87,0.01,0.0001,20,2,,,10
88,model_type.poincare,activation.dmelu,,0.011838828,0.026238512,,0.004793139,88,0.01,0.0001,20,2,,,10
89,model_type.poincare,activation.dmelu,,0.011757758,0.026058838,,0.0047108545,89,0.01,0.0001,20,2,,,10
90,model_type.poincare,activation.dmelu,,0.011681985,0.0258909,,0.004634634,90,0.01,0.0001,20,2,,,10
91,model_type.poincare,activation.dmelu,,0.01161001,0.025731381,,0.004564419,91,0.01,0.0001,20,2,,,10
92,model_type.poincare,activation.dmelu,,0.011540314,0.025576914,,0.004497863,92,0.01,0.0001,20,2,,,10
93,model_type.poincare,activation.dmelu,,0.01147154,0.025424488,,0.0044329045,93,0.01,0.0001,20,2,,,10
94,model_type.poincare,activation.dmelu,,0.011403753,0.025274253,,0.004368329,94,0.01,0.0001,20,2,,,10
95,model_type.poincare,activation.dmelu,,0.011338028,0.025128584,,0.004304378,95,0.01,0.0001,20,2,,,10
96,model_type.poincare,activation.dmelu,,0.01127484,0.02498854,,0.0042423066,96,0.01,0.0001,20,2,,,10
97,model_type.poincare,activation.dmelu,,0.011213791,0.024853235,,0.004183417,97,0.01,0.0001,20,2,,,10
98,model_type.poincare,activation.dmelu,,0.0111535145,0.024719646,,0.0041282736,98,0.01,0.0001,20,2,,,10
99,model_type.poincare,activation.dmelu,,0.0110921385,0.024583617,,0.0040763896,99,0.01,0.0001,20,2,,,10
100,model_type.poincare,activation.dmelu,,0.011028201,0.024441913,,0.0040268064,100,0.01,0.0001,20,2,,,10
101,model_type.poincare,activation.dmelu,,0.010961006,0.024292987,,0.0039786836,101,0.01,0.0001,20,2,,,10
102,model_type.poincare,activation.dmelu,,0.010890547,0.024136828,,0.003931691,102,0.01,0.0001,20,2,,,10
103,model_type.poincare,activation.dmelu,,0.010817443,0.023974806,,0.0038858394,103,0.01,0.0001,20,2,,,10
104,model_type.poincare,activation.dmelu,,0.010742506,0.023808723,,0.0038411834,104,0.01,0.0001,20,2,,,10
105,model_type.poincare,activation.dmelu,,0.01066664,0.023640579,,0.0037974254,105,0.01,0.0001,20,2,,,10
106,model_type.poincare,activation.dmelu,,0.010590935,0.023472795,,0.0037545443,106,0.01,0.0001,20,2,,,10
107,model_type.poincare,activation.dmelu,,0.010516685,0.023308234,,0.003712373,107,0.01,0.0001,20,2,,,10
108,model_type.poincare,activation.dmelu,,0.010444927,0.023149196,,0.0036711663,108,0.01,0.0001,20,2,,,10
109,model_type.poincare,activation.dmelu,,0.010376729,0.022998048,,0.0036311238,109,0.01,0.0001,20,2,,,10
110,model_type.poincare,activation.dmelu,,0.010312115,0.022854842,,0.0035922786,110,0.01,0.0001,20,2,,,10
111,model_type.poincare,activation.dmelu,,0.010250934,0.022719247,,0.0035543614,111,0.01,0.0001,20,2,,,10
112,model_type.poincare,activation.dmelu,,0.010192648,0.022590067,,0.003517202,112,0.01,0.0001,20,2,,,10
113,model_type.poincare,activation.dmelu,,0.010136806,0.022466306,,0.003480813,113,0.01,0.0001,20,2,,,10
114,model_type.poincare,activation.dmelu,,0.010082634,0.022346243,,0.0034452132,114,0.01,0.0001,20,2,,,10
115,model_type.poincare,activation.dmelu,,0.010028863,0.02222707,,0.0034105023,115,0.01,0.0001,20,2,,,10
116,model_type.poincare,activation.dmelu,,0.009974648,0.022106912,,0.0033766485,116,0.01,0.0001,20,2,,,10
117,model_type.poincare,activation.dmelu,,0.009919368,0.021984393,,0.0033435905,117,0.01,0.0001,20,2,,,10
118,model_type.poincare,activation.dmelu,,0.009863033,0.021859538,,0.0033111426,118,0.01,0.0001,20,2,,,10
119,model_type.poincare,activation.dmelu,,0.009806182,0.02173354,,0.0032792254,119,0.01,0.0001,20,2,,,10
120,model_type.poincare,activation.dmelu,,0.0097498195,0.021608623,,0.0032478808,120,0.01,0.0001,20,2,,,10
121,model_type.poincare,activation.dmelu,,0.009695095,0.021487337,,0.0032171803,121,0.01,0.0001,20,2,,,10
122,model_type.poincare,activation.dmelu,,0.009642983,0.02137184,,0.0031870692,122,0.01,0.0001,20,2,,,10
123,model_type.poincare,activation.dmelu,,0.009593987,0.02126325,,0.0031575195,123,0.01,0.0001,20,2,,,10
124,model_type.poincare,activation.dmelu,,0.00954817,0.021161703,,0.0031283337,124,0.01,0.0001,20,2,,,10
125,model_type.poincare,activation.dmelu,,0.0095050335,0.021066101,,0.0030995025,125,0.01,0.0001,20,2,,,10
126,model_type.poincare,activation.dmelu,,0.009463697,0.020974485,,0.0030710006,126,0.01,0.0001,20,2,,,10
127,model_type.poincare,activation.dmelu,,0.009423118,0.020884551,,0.0030428232,127,0.01,0.0001,20,2,,,10
128,model_type.poincare,activation.dmelu,,0.009382361,0.020794218,,0.0030150276,128,0.01,0.0001,20,2,,,10
129,model_type.poincare,activation.dmelu,,0.009340842,0.020702202,,0.0029876179,129,0.01,0.0001,20,2,,,10
130,model_type.poincare,activation.dmelu,,0.009298362,0.020608053,,0.0029614822,130,0.01,0.0001,20,2,,,10
131,model_type.poincare,activation.dmelu,,0.009255068,0.0205121,,0.0029357576,131,0.01,0.0001,20,2,,,10
132,model_type.poincare,activation.dmelu,,0.009211667,0.02041591,,0.0029103148,132,0.01,0.0001,20,2,,,10
133,model_type.poincare,activation.dmelu,,0.009169003,0.020321352,,0.0028851447,133,0.01,0.0001,20,2,,,10
134,model_type.poincare,activation.dmelu,,0.009127686,0.020229781,,0.0028602798,134,0.01,0.0001,20,2,,,10
135,model_type.poincare,activation.dmelu,,0.009088173,0.020142207,,0.0028356898,135,0.01,0.0001,20,2,,,10
136,model_type.poincare,activation.dmelu,,0.009050011,0.02005763,,0.0028117243,136,0.01,0.0001,20,2,,,10
137,model_type.poincare,activation.dmelu,,0.009013372,0.019976426,,0.0027875602,137,0.01,0.0001,20,2,,,10
138,model_type.poincare,activation.dmelu,,0.008977493,0.019896908,,0.0027639568,138,0.01,0.0001,20,2,,,10
139,model_type.poincare,activation.dmelu,,0.008941777,0.019817749,,0.0027405703,139,0.01,0.0001,20,2,,,10
140,model_type.poincare,activation.dmelu,,0.0089059165,0.019738272,,0.002717464,140,0.01,0.0001,20,2,,,10
141,model_type.poincare,activation.dmelu,,0.008869816,0.01965826,,0.0026946468,141,0.01,0.0001,20,2,,,10
142,model_type.poincare,activation.dmelu,,0.008834013,0.019578911,,0.0026721312,142,0.01,0.0001,20,2,,,10
143,model_type.poincare,activation.dmelu,,0.008797771,0.019498589,,0.002650112,143,0.01,0.0001,20,2,,,10
144,model_type.poincare,activation.dmelu,,0.008762042,0.019419402,,0.0026280377,144,0.01,0.0001,20,2,,,10
145,model_type.poincare,activation.dmelu,,0.00872705,0.019341849,,0.0026064438,145,0.01,0.0001,20,2,,,10
146,model_type.poincare,activation.dmelu,,0.008692873,0.0192661,,0.0025851224,146,0.01,0.0001,20,2,,,10
147,model_type.poincare,activation.dmelu,,0.008659674,0.019192522,,0.0025640058,147,0.01,0.0001,20,2,,,10
148,model_type.poincare,activation.dmelu,,0.0086272685,0.0191207,,0.0025431523,148,0.01,0.0001,20,2,,,10
149,model_type.poincare,activation.dmelu,,0.00859548,0.019050248,,0.0025225494,149,0.01,0.0001,20,2,,,10
150,model_type.poincare,activation.dmelu,,0.008564145,0.018980801,,0.0025021976,150,0.01,0.0001,20,2,,,10
151,model_type.poincare,activation.dmelu,,0.008533085,0.018911961,,0.0024820936,151,0.01,0.0001,20,2,,,10
152,model_type.poincare,activation.dmelu,,0.008502244,0.018843608,,0.0024622532,152,0.01,0.0001,20,2,,,10
