,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
29,model_type.poincare,activation.dmelu,,0.09982196,0.2323295,,0.06682158,29,0.01,0.0001,20,2,,,10
30,model_type.poincare,activation.dmelu,,0.09625601,0.22402996,,0.064480945,30,0.01,0.0001,20,2,,,10
31,model_type.poincare,activation.dmelu,,0.092454426,0.215182,,0.0619676,31,0.01,0.0001,20,2,,,10
32,model_type.poincare,activation.dmelu,,0.08855099,0.206097,,0.059317354,32,0.01,0.0001,20,2,,,10
33,model_type.poincare,activation.dmelu,,0.08467152,0.19706777,,0.05658475,33,0.01,0.0001,20,2,,,10
34,model_type.poincare,activation.dmelu,,0.08091513,0.188325,,0.053846523,34,0.01,0.0001,20,2,,,10
35,model_type.poincare,activation.dmelu,,0.077336244,0.17999537,,0.05119206,35,0.01,0.0001,20,2,,,10
36,model_type.poincare,activation.dmelu,,0.07392372,0.17205293,,0.04868798,36,0.01,0.0001,20,2,,,10
37,model_type.poincare,activation.dmelu,,0.07062282,0.16437027,,0.046355367,37,0.01,0.0001,20,2,,,10
38,model_type.poincare,activation.dmelu,,0.06736886,0.15679689,,0.04416919,38,0.01,0.0001,20,2,,,10
39,model_type.poincare,activation.dmelu,,0.064134546,0.14926922,,0.042078126,39,0.01,0.0001,20,2,,,10
40,model_type.poincare,activation.dmelu,,0.06094773,0.14185211,,0.04004936,40,0.01,0.0001,20,2,,,10
41,model_type.poincare,activation.dmelu,,0.057878044,0.1347076,,0.03807456,41,0.01,0.0001,20,2,,,10
42,model_type.poincare,activation.dmelu,,0.055001505,0.12801263,,0.03619254,42,0.01,0.0001,20,2,,,10
43,model_type.poincare,activation.dmelu,,0.052355286,0.12185372,,0.03443958,43,0.01,0.0001,20,2,,,10
44,model_type.poincare,activation.dmelu,,0.04992604,0.11619979,,0.032822616,44,0.01,0.0001,20,2,,,10
45,model_type.poincare,activation.dmelu,,0.047665372,0.11093823,,0.03130617,45,0.01,0.0001,20,2,,,10
46,model_type.poincare,activation.dmelu,,0.04552441,0.10595527,,0.029830668,46,0.01,0.0001,20,2,,,10
47,model_type.poincare,activation.dmelu,,0.043477215,0.10119055,,0.028351767,47,0.01,0.0001,20,2,,,10
48,model_type.poincare,activation.dmelu,,0.041521605,0.09663899,,0.026868053,48,0.01,0.0001,20,2,,,10
49,model_type.poincare,activation.dmelu,,0.03966155,0.092309825,,0.02540744,49,0.01,0.0001,20,2,,,10
50,model_type.poincare,activation.dmelu,,0.037894513,0.08819716,,0.024004871,50,0.01,0.0001,20,2,,,10
51,model_type.poincare,activation.dmelu,,0.036209513,0.08427542,,0.022679612,51,0.01,0.0001,20,2,,,10
52,model_type.poincare,activation.dmelu,,0.034600347,0.08053019,,0.0214358,52,0.01,0.0001,20,2,,,10
53,model_type.poincare,activation.dmelu,,0.033075154,0.07698039,,0.020275366,53,0.01,0.0001,20,2,,,10
54,model_type.poincare,activation.dmelu,,0.031651195,0.073666215,,0.01920746,54,0.01,0.0001,20,2,,,10
55,model_type.poincare,activation.dmelu,,0.030345537,0.07062738,,0.018244438,55,0.01,0.0001,20,2,,,10
56,model_type.poincare,activation.dmelu,,0.02916504,0.06787984,,0.01738821,56,0.01,0.0001,20,2,,,10
57,model_type.poincare,activation.dmelu,,0.028105225,0.06541319,,0.016623324,57,0.01,0.0001,20,2,,,10
58,model_type.poincare,activation.dmelu,,0.027157087,0.06320646,,0.015925478,58,0.01,0.0001,20,2,,,10
59,model_type.poincare,activation.dmelu,,0.026311317,0.06123798,,0.015272454,59,0.01,0.0001,20,2,,,10
60,model_type.poincare,activation.dmelu,,0.0255563,0.05948072,,0.014654742,60,0.01,0.0001,20,2,,,10
61,model_type.poincare,activation.dmelu,,0.024877876,0.057901733,,0.014074144,61,0.01,0.0001,20,2,,,10
62,model_type.poincare,activation.dmelu,,0.02425264,0.056446534,,0.013535019,62,0.01,0.0001,20,2,,,10
63,model_type.poincare,activation.dmelu,,0.0236594,0.055065803,,0.013039745,63,0.01,0.0001,20,2,,,10
64,model_type.poincare,activation.dmelu,,0.023081986,0.05372191,,0.0125789,64,0.01,0.0001,20,2,,,10
65,model_type.poincare,activation.dmelu,,0.022516059,0.052404746,,0.012145273,65,0.01,0.0001,20,2,,,10
66,model_type.poincare,activation.dmelu,,0.021967981,0.05112913,,0.011735959,66,0.01,0.0001,20,2,,,10
67,model_type.poincare,activation.dmelu,,0.021448793,0.04992075,,0.011352483,67,0.01,0.0001,20,2,,,10
68,model_type.poincare,activation.dmelu,,0.020967674,0.048800975,,0.010997666,68,0.01,0.0001,20,2,,,10
69,model_type.poincare,activation.dmelu,,0.020529624,0.04778144,,0.010671377,69,0.01,0.0001,20,2,,,10
70,model_type.poincare,activation.dmelu,,0.020134514,0.046861846,,0.01037051,70,0.01,0.0001,20,2,,,10
71,model_type.poincare,activation.dmelu,,0.019778678,0.04603366,,0.010091908,71,0.01,0.0001,20,2,,,10
72,model_type.poincare,activation.dmelu,,0.019454818,0.045279898,,0.0098326495,72,0.01,0.0001,20,2,,,10
73,model_type.poincare,activation.dmelu,,0.0191538,0.044579294,,0.009589531,73,0.01,0.0001,20,2,,,10
74,model_type.poincare,activation.dmelu,,0.018864376,0.04390568,,0.009357956,74,0.01,0.0001,20,2,,,10
75,model_type.poincare,activation.dmelu,,0.018580496,0.043244965,,0.009132367,75,0.01,0.0001,20,2,,,10
76,model_type.poincare,activation.dmelu,,0.018299846,0.04259177,,0.008908819,76,0.01,0.0001,20,2,,,10
77,model_type.poincare,activation.dmelu,,0.018024724,0.04195144,,0.008686836,77,0.01,0.0001,20,2,,,10
78,model_type.poincare,activation.dmelu,,0.017760865,0.041337326,,0.008469095,78,0.01,0.0001,20,2,,,10
79,model_type.poincare,activation.dmelu,,0.017513715,0.040762097,,0.008259466,79,0.01,0.0001,20,2,,,10
80,model_type.poincare,activation.dmelu,,0.017286215,0.040232606,,0.0080609135,80,0.01,0.0001,20,2,,,10
81,model_type.poincare,activation.dmelu,,0.017078312,0.039748725,,0.007874243,81,0.01,0.0001,20,2,,,10
82,model_type.poincare,activation.dmelu,,0.016887033,0.039303534,,0.0076991036,82,0.01,0.0001,20,2,,,10
83,model_type.poincare,activation.dmelu,,0.01670791,0.038886636,,0.007534515,83,0.01,0.0001,20,2,,,10
84,model_type.poincare,activation.dmelu,,0.01653559,0.03848557,,0.0073796487,84,0.01,0.0001,20,2,,,10
85,model_type.poincare,activation.dmelu,,0.016366057,0.038090993,,0.007233452,85,0.01,0.0001,20,2,,,10
86,model_type.poincare,activation.dmelu,,0.016196864,0.037697207,,0.007093711,86,0.01,0.0001,20,2,,,10
87,model_type.poincare,activation.dmelu,,0.016027573,0.037303194,,0.0069607855,87,0.01,0.0001,20,2,,,10
88,model_type.poincare,activation.dmelu,,0.015859816,0.03691275,,0.0068319943,88,0.01,0.0001,20,2,,,10
89,model_type.poincare,activation.dmelu,,0.01569682,0.036533386,,0.006707319,89,0.01,0.0001,20,2,,,10
90,model_type.poincare,activation.dmelu,,0.015541116,0.036170993,,0.0065870737,90,0.01,0.0001,20,2,,,10
91,model_type.poincare,activation.dmelu,,0.0153946495,0.035830103,,0.0064714425,91,0.01,0.0001,20,2,,,10
92,model_type.poincare,activation.dmelu,,0.015256516,0.035508603,,0.0063601546,92,0.01,0.0001,20,2,,,10
93,model_type.poincare,activation.dmelu,,0.01512528,0.035203163,,0.0062528886,93,0.01,0.0001,20,2,,,10
94,model_type.poincare,activation.dmelu,,0.015000087,0.03491178,,0.0061496096,94,0.01,0.0001,20,2,,,10
95,model_type.poincare,activation.dmelu,,0.014880215,0.034632787,,0.0060503627,95,0.01,0.0001,20,2,,,10
96,model_type.poincare,activation.dmelu,,0.014764539,0.03436356,,0.005955169,96,0.01,0.0001,20,2,,,10
97,model_type.poincare,activation.dmelu,,0.014652428,0.03410263,,0.0058634966,97,0.01,0.0001,20,2,,,10
98,model_type.poincare,activation.dmelu,,0.014543177,0.033848353,,0.005774768,98,0.01,0.0001,20,2,,,10
99,model_type.poincare,activation.dmelu,,0.014436351,0.033599723,,0.0056885625,99,0.01,0.0001,20,2,,,10
100,model_type.poincare,activation.dmelu,,0.014331921,0.033356667,,0.0056045665,100,0.01,0.0001,20,2,,,10
101,model_type.poincare,activation.dmelu,,0.014229359,0.03311796,,0.0055225645,101,0.01,0.0001,20,2,,,10
102,model_type.poincare,activation.dmelu,,0.014127699,0.032881353,,0.005442709,102,0.01,0.0001,20,2,,,10
103,model_type.poincare,activation.dmelu,,0.0140260495,0.03264477,,0.0053647375,103,0.01,0.0001,20,2,,,10
104,model_type.poincare,activation.dmelu,,0.013924524,0.032408476,,0.005288643,104,0.01,0.0001,20,2,,,10
105,model_type.poincare,activation.dmelu,,0.013822972,0.03217212,,0.0052143987,105,0.01,0.0001,20,2,,,10
106,model_type.poincare,activation.dmelu,,0.013721535,0.03193603,,0.00514259,106,0.01,0.0001,20,2,,,10
107,model_type.poincare,activation.dmelu,,0.013620916,0.031701848,,0.0050729294,107,0.01,0.0001,20,2,,,10
108,model_type.poincare,activation.dmelu,,0.01352217,0.03147202,,0.0050053624,108,0.01,0.0001,20,2,,,10
109,model_type.poincare,activation.dmelu,,0.0134262685,0.031248817,,0.0049397475,109,0.01,0.0001,20,2,,,10
110,model_type.poincare,activation.dmelu,,0.013334885,0.031036127,,0.004876038,110,0.01,0.0001,20,2,,,10
111,model_type.poincare,activation.dmelu,,0.013248909,0.030836023,,0.004815811,111,0.01,0.0001,20,2,,,10
112,model_type.poincare,activation.dmelu,,0.013168502,0.03064888,,0.0047581587,112,0.01,0.0001,20,2,,,10
113,model_type.poincare,activation.dmelu,,0.013093187,0.030473588,,0.0047021275,113,0.01,0.0001,20,2,,,10
114,model_type.poincare,activation.dmelu,,0.013022137,0.030308224,,0.0046475884,114,0.01,0.0001,20,2,,,10
115,model_type.poincare,activation.dmelu,,0.012954372,0.030150507,,0.0045945253,115,0.01,0.0001,20,2,,,10
116,model_type.poincare,activation.dmelu,,0.012888616,0.029997462,,0.0045428965,116,0.01,0.0001,20,2,,,10
117,model_type.poincare,activation.dmelu,,0.012823518,0.029845953,,0.004492541,117,0.01,0.0001,20,2,,,10
118,model_type.poincare,activation.dmelu,,0.012758747,0.0296952,,0.004443413,118,0.01,0.0001,20,2,,,10
119,model_type.poincare,activation.dmelu,,0.01269326,0.029542783,,0.004395563,119,0.01,0.0001,20,2,,,10
120,model_type.poincare,activation.dmelu,,0.01262761,0.029389989,,0.004348931,120,0.01,0.0001,20,2,,,10
121,model_type.poincare,activation.dmelu,,0.012562221,0.0292378,,0.004303525,121,0.01,0.0001,20,2,,,10
122,model_type.poincare,activation.dmelu,,0.012497402,0.029086936,,0.004259241,122,0.01,0.0001,20,2,,,10
123,model_type.poincare,activation.dmelu,,0.012433535,0.028938292,,0.004216032,123,0.01,0.0001,20,2,,,10
124,model_type.poincare,activation.dmelu,,0.012371,0.028792745,,0.004173848,124,0.01,0.0001,20,2,,,10
125,model_type.poincare,activation.dmelu,,0.012309994,0.028650755,,0.0041325474,125,0.01,0.0001,20,2,,,10
126,model_type.poincare,activation.dmelu,,0.01225064,0.028512614,,0.004092112,126,0.01,0.0001,20,2,,,10
127,model_type.poincare,activation.dmelu,,0.0121929115,0.028378254,,0.004052383,127,0.01,0.0001,20,2,,,10
128,model_type.poincare,activation.dmelu,,0.012136973,0.02824806,,0.004013496,128,0.01,0.0001,20,2,,,10
129,model_type.poincare,activation.dmelu,,0.012083568,0.028123762,,0.0039754133,129,0.01,0.0001,20,2,,,10
130,model_type.poincare,activation.dmelu,,0.012031785,0.028003242,,0.0039380915,130,0.01,0.0001,20,2,,,10
131,model_type.poincare,activation.dmelu,,0.011981702,0.027886678,,0.0039015892,131,0.01,0.0001,20,2,,,10
132,model_type.poincare,activation.dmelu,,0.0119327465,0.027772736,,0.0038658187,132,0.01,0.0001,20,2,,,10
133,model_type.poincare,activation.dmelu,,0.011885191,0.027662054,,0.003830859,133,0.01,0.0001,20,2,,,10
134,model_type.poincare,activation.dmelu,,0.011838589,0.02755359,,0.0037965942,134,0.01,0.0001,20,2,,,10
135,model_type.poincare,activation.dmelu,,0.011792693,0.027446771,,0.0037632436,135,0.01,0.0001,20,2,,,10
136,model_type.poincare,activation.dmelu,,0.01174706,0.027340563,,0.0037306615,136,0.01,0.0001,20,2,,,10
137,model_type.poincare,activation.dmelu,,0.011701387,0.027234262,,0.0036987537,137,0.01,0.0001,20,2,,,10
138,model_type.poincare,activation.dmelu,,0.011655566,0.027127616,,0.003667495,138,0.01,0.0001,20,2,,,10
139,model_type.poincare,activation.dmelu,,0.011609788,0.02702107,,0.0036368498,139,0.01,0.0001,20,2,,,10
140,model_type.poincare,activation.dmelu,,0.0115638245,0.026914092,,0.0036067409,140,0.01,0.0001,20,2,,,10
141,model_type.poincare,activation.dmelu,,0.011518128,0.026807737,,0.0035762698,141,0.01,0.0001,20,2,,,10
142,model_type.poincare,activation.dmelu,,0.0114731,0.026702937,,0.003546282,142,0.01,0.0001,20,2,,,10
143,model_type.poincare,activation.dmelu,,0.011429412,0.026601257,,0.0035167334,143,0.01,0.0001,20,2,,,10
144,model_type.poincare,activation.dmelu,,0.011386918,0.026502352,,0.0034878864,144,0.01,0.0001,20,2,,,10
145,model_type.poincare,activation.dmelu,,0.011345423,0.026405776,,0.0034594447,145,0.01,0.0001,20,2,,,10
146,model_type.poincare,activation.dmelu,,0.011304905,0.026311472,,0.0034314329,146,0.01,0.0001,20,2,,,10
147,model_type.poincare,activation.dmelu,,0.0112651065,0.026218845,,0.0034037998,147,0.01,0.0001,20,2,,,10
148,model_type.poincare,activation.dmelu,,0.011225846,0.026127467,,0.0033765677,148,0.01,0.0001,20,2,,,10
149,model_type.poincare,activation.dmelu,,0.01118701,0.02603708,,0.0033497594,149,0.01,0.0001,20,2,,,10
150,model_type.poincare,activation.dmelu,,0.011148464,0.025947366,,0.0033232865,150,0.01,0.0001,20,2,,,10
151,model_type.poincare,activation.dmelu,,0.011109885,0.025857575,,0.0032972125,151,0.01,0.0001,20,2,,,10
152,model_type.poincare,activation.dmelu,,0.011071382,0.025767963,,0.003271519,152,0.01,0.0001,20,2,,,10
153,model_type.poincare,activation.dmelu,,0.011032971,0.025678562,,0.0032461574,153,0.01,0.0001,20,2,,,10
154,model_type.poincare,activation.dmelu,,0.010994333,0.025588635,,0.003221153,154,0.01,0.0001,20,2,,,10
155,model_type.poincare,activation.dmelu,,0.010955373,0.025497958,,0.0031965154,155,0.01,0.0001,20,2,,,10
156,model_type.poincare,activation.dmelu,,0.010916608,0.025407737,,0.0031722945,156,0.01,0.0001,20,2,,,10
157,model_type.poincare,activation.dmelu,,0.010877872,0.02531758,,0.0031483697,157,0.01,0.0001,20,2,,,10
158,model_type.poincare,activation.dmelu,,0.010839569,0.025228433,,0.0031247842,158,0.01,0.0001,20,2,,,10
159,model_type.poincare,activation.dmelu,,0.010802021,0.025141042,,0.0031015247,159,0.01,0.0001,20,2,,,10
160,model_type.poincare,activation.dmelu,,0.010765296,0.025055567,,0.0030786062,160,0.01,0.0001,20,2,,,10
161,model_type.poincare,activation.dmelu,,0.01072939,0.024971997,,0.0030559534,161,0.01,0.0001,20,2,,,10
162,model_type.poincare,activation.dmelu,,0.010694262,0.024890238,,0.0030336308,162,0.01,0.0001,20,2,,,10
163,model_type.poincare,activation.dmelu,,0.010659722,0.024809849,,0.0030115808,163,0.01,0.0001,20,2,,,10
164,model_type.poincare,activation.dmelu,,0.010625572,0.024730368,,0.0029898416,164,0.01,0.0001,20,2,,,10
165,model_type.poincare,activation.dmelu,,0.01059153,0.024651136,,0.0029683716,165,0.01,0.0001,20,2,,,10
166,model_type.poincare,activation.dmelu,,0.010557682,0.024572358,,0.0029471773,166,0.01,0.0001,20,2,,,10
167,model_type.poincare,activation.dmelu,,0.010523791,0.024493478,,0.0029262665,167,0.01,0.0001,20,2,,,10
168,model_type.poincare,activation.dmelu,,0.010489939,0.024414688,,0.0029055953,168,0.01,0.0001,20,2,,,10
169,model_type.poincare,activation.dmelu,,0.0104562165,0.024336202,,0.0028852364,169,0.01,0.0001,20,2,,,10
170,model_type.poincare,activation.dmelu,,0.010422721,0.024258243,,0.002865085,170,0.01,0.0001,20,2,,,10
171,model_type.poincare,activation.dmelu,,0.010389584,0.02418112,,0.0028451113,171,0.01,0.0001,20,2,,,10
172,model_type.poincare,activation.dmelu,,0.010356841,0.024104912,,0.0028253961,172,0.01,0.0001,20,2,,,10
173,model_type.poincare,activation.dmelu,,0.010324398,0.024029404,,0.0028058747,173,0.01,0.0001,20,2,,,10
174,model_type.poincare,activation.dmelu,,0.010292296,0.023954688,,0.0027865896,174,0.01,0.0001,20,2,,,10
175,model_type.poincare,activation.dmelu,,0.010260581,0.023880873,,0.0027675575,175,0.01,0.0001,20,2,,,10
176,model_type.poincare,activation.dmelu,,0.010229225,0.023807894,,0.0027487034,176,0.01,0.0001,20,2,,,10
177,model_type.poincare,activation.dmelu,,0.010198172,0.02373562,,0.002730083,177,0.01,0.0001,20,2,,,10
178,model_type.poincare,activation.dmelu,,0.010167432,0.023664074,,0.0027116896,178,0.01,0.0001,20,2,,,10
179,model_type.poincare,activation.dmelu,,0.010136759,0.023592684,,0.0026931148,179,0.01,0.0001,20,2,,,10
180,model_type.poincare,activation.dmelu,,0.010105917,0.023520902,,0.0026744753,180,0.01,0.0001,20,2,,,10
181,model_type.poincare,activation.dmelu,,0.010074988,0.023448916,,0.002655987,181,0.01,0.0001,20,2,,,10
182,model_type.poincare,activation.dmelu,,0.010043871,0.023376493,,0.002637634,182,0.01,0.0001,20,2,,,10
183,model_type.poincare,activation.dmelu,,0.010012647,0.023303822,,0.0026194567,183,0.01,0.0001,20,2,,,10
184,model_type.poincare,activation.dmelu,,0.009980682,0.023229426,,0.0026013008,184,0.01,0.0001,20,2,,,10
185,model_type.poincare,activation.dmelu,,0.009948299,0.023154056,,0.0025831622,185,0.01,0.0001,20,2,,,10
186,model_type.poincare,activation.dmelu,,0.009915903,0.023078656,,0.0025651602,186,0.01,0.0001,20,2,,,10
187,model_type.poincare,activation.dmelu,,0.009883928,0.023004236,,0.002547327,187,0.01,0.0001,20,2,,,10
188,model_type.poincare,activation.dmelu,,0.009852328,0.02293069,,0.0025293517,188,0.01,0.0001,20,2,,,10
189,model_type.poincare,activation.dmelu,,0.009821294,0.02285846,,0.0025114287,189,0.01,0.0001,20,2,,,10
190,model_type.poincare,activation.dmelu,,0.009790901,0.022787722,,0.0024936178,190,0.01,0.0001,20,2,,,10
191,model_type.poincare,activation.dmelu,,0.009761228,0.02271866,,0.0024759055,191,0.01,0.0001,20,2,,,10
192,model_type.poincare,activation.dmelu,,0.009732159,0.022651004,,0.0024583337,192,0.01,0.0001,20,2,,,10
193,model_type.poincare,activation.dmelu,,0.009703594,0.02258452,,0.0024408794,193,0.01,0.0001,20,2,,,10
194,model_type.poincare,activation.dmelu,,0.009675346,0.022518774,,0.00242363,194,0.01,0.0001,20,2,,,10
195,model_type.poincare,activation.dmelu,,0.00964715,0.02245315,,0.002406522,195,0.01,0.0001,20,2,,,10
196,model_type.poincare,activation.dmelu,,0.009618904,0.02238741,,0.0023895837,196,0.01,0.0001,20,2,,,10
197,model_type.poincare,activation.dmelu,,0.009590554,0.022321427,,0.002372845,197,0.01,0.0001,20,2,,,10
198,model_type.poincare,activation.dmelu,,0.009561925,0.022254795,,0.0023562773,198,0.01,0.0001,20,2,,,10
199,model_type.poincare,activation.dmelu,,0.009533085,0.02218767,,0.0023399014,199,0.01,0.0001,20,2,,,10
200,model_type.poincare,activation.dmelu,,0.009504093,0.022120193,,0.0023236882,200,0.01,0.0001,20,2,,,10
201,model_type.poincare,activation.dmelu,,0.009475147,0.022052824,,0.0023077128,201,0.01,0.0001,20,2,,,10
202,model_type.poincare,activation.dmelu,,0.009446494,0.021986136,,0.002291919,202,0.01,0.0001,20,2,,,10
203,model_type.poincare,activation.dmelu,,0.009418331,0.021920588,,0.0022762958,203,0.01,0.0001,20,2,,,10
204,model_type.poincare,activation.dmelu,,0.009390467,0.021855736,,0.0022608698,204,0.01,0.0001,20,2,,,10
205,model_type.poincare,activation.dmelu,,0.009362998,0.021791805,,0.002245658,205,0.01,0.0001,20,2,,,10
206,model_type.poincare,activation.dmelu,,0.009335947,0.021728845,,0.002230612,206,0.01,0.0001,20,2,,,10
207,model_type.poincare,activation.dmelu,,0.0093091335,0.021666437,,0.002215786,207,0.01,0.0001,20,2,,,10
208,model_type.poincare,activation.dmelu,,0.009282521,0.021604499,,0.0022011148,208,0.01,0.0001,20,2,,,10
209,model_type.poincare,activation.dmelu,,0.009255987,0.021542741,,0.0021866495,209,0.01,0.0001,20,2,,,10
210,model_type.poincare,activation.dmelu,,0.0092294,0.021480862,,0.002172322,210,0.01,0.0001,20,2,,,10
211,model_type.poincare,activation.dmelu,,0.009202706,0.021418734,,0.0021581764,211,0.01,0.0001,20,2,,,10
212,model_type.poincare,activation.dmelu,,0.009175971,0.02135651,,0.0021442156,212,0.01,0.0001,20,2,,,10
213,model_type.poincare,activation.dmelu,,0.009149264,0.02129435,,0.0021304188,213,0.01,0.0001,20,2,,,10
214,model_type.poincare,activation.dmelu,,0.009122648,0.021232404,,0.0021167991,214,0.01,0.0001,20,2,,,10
215,model_type.poincare,activation.dmelu,,0.009096231,0.02117092,,0.0021033396,215,0.01,0.0001,20,2,,,10
216,model_type.poincare,activation.dmelu,,0.009070073,0.02111004,,0.0020900473,216,0.01,0.0001,20,2,,,10
217,model_type.poincare,activation.dmelu,,0.009044233,0.021049896,,0.0020769136,217,0.01,0.0001,20,2,,,10
218,model_type.poincare,activation.dmelu,,0.00901852,0.020990051,,0.0020639491,218,0.01,0.0001,20,2,,,10
219,model_type.poincare,activation.dmelu,,0.008993519,0.020931862,,0.0020515106,219,0.01,0.0001,20,2,,,10
220,model_type.poincare,activation.dmelu,,0.008968994,0.020874783,,0.0020394197,220,0.01,0.0001,20,2,,,10
221,model_type.poincare,activation.dmelu,,0.0089447005,0.020818241,,0.002027357,221,0.01,0.0001,20,2,,,10
222,model_type.poincare,activation.dmelu,,0.008920409,0.020761704,,0.0020153297,222,0.01,0.0001,20,2,,,10
223,model_type.poincare,activation.dmelu,,0.0088958265,0.020704491,,0.0020033463,223,0.01,0.0001,20,2,,,10
224,model_type.poincare,activation.dmelu,,0.008870854,0.02064637,,0.001991427,224,0.01,0.0001,20,2,,,10
225,model_type.poincare,activation.dmelu,,0.008845801,0.02058806,,0.0019795662,225,0.01,0.0001,20,2,,,10
226,model_type.poincare,activation.dmelu,,0.00882089,0.020530082,,0.0019677917,226,0.01,0.0001,20,2,,,10
227,model_type.poincare,activation.dmelu,,0.0087962635,0.020472763,,0.0019560826,227,0.01,0.0001,20,2,,,10
228,model_type.poincare,activation.dmelu,,0.008771963,0.020416208,,0.0019444621,228,0.01,0.0001,20,2,,,10
229,model_type.poincare,activation.dmelu,,0.008747976,0.020360379,,0.0019329201,229,0.01,0.0001,20,2,,,10
230,model_type.poincare,activation.dmelu,,0.00872386,0.020304248,,0.0019218234,230,0.01,0.0001,20,2,,,10
231,model_type.poincare,activation.dmelu,,0.008699697,0.020248013,,0.0019109778,231,0.01,0.0001,20,2,,,10
232,model_type.poincare,activation.dmelu,,0.008675619,0.020191971,,0.0019001886,232,0.01,0.0001,20,2,,,10
233,model_type.poincare,activation.dmelu,,0.008651909,0.020136788,,0.0018895252,233,0.01,0.0001,20,2,,,10
234,model_type.poincare,activation.dmelu,,0.008628501,0.020082306,,0.00187893,234,0.01,0.0001,20,2,,,10
235,model_type.poincare,activation.dmelu,,0.008605415,0.020028576,,0.0018684391,235,0.01,0.0001,20,2,,,10
236,model_type.poincare,activation.dmelu,,0.008582463,0.019975156,,0.0018580119,236,0.01,0.0001,20,2,,,10
237,model_type.poincare,activation.dmelu,,0.008559568,0.019921869,,0.0018476614,237,0.01,0.0001,20,2,,,10
238,model_type.poincare,activation.dmelu,,0.008536665,0.019868564,,0.0018374114,238,0.01,0.0001,20,2,,,10
239,model_type.poincare,activation.dmelu,,0.008514239,0.01981637,,0.0018275374,239,0.01,0.0001,20,2,,,10
