,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
54,model_type.poincare,activation.dmelu,,0.014902188,0.03319498,,0.008461491,54,0.01,0.0001,20,2,,,10
55,model_type.poincare,activation.dmelu,,0.014478801,0.032251872,,0.008175712,55,0.01,0.0001,20,2,,,10
56,model_type.poincare,activation.dmelu,,0.014083798,0.031371996,,0.007914807,56,0.01,0.0001,20,2,,,10
57,model_type.poincare,activation.dmelu,,0.013730735,0.030585539,,0.007674456,57,0.01,0.0001,20,2,,,10
58,model_type.poincare,activation.dmelu,,0.013431794,0.029919641,,0.007455153,58,0.01,0.0001,20,2,,,10
59,model_type.poincare,activation.dmelu,,0.013192068,0.029385645,,0.0072509097,59,0.01,0.0001,20,2,,,10
60,model_type.poincare,activation.dmelu,,0.013008349,0.028976407,,0.0070544486,60,0.01,0.0001,20,2,,,10
61,model_type.poincare,activation.dmelu,,0.012873299,0.02867558,,0.006858123,61,0.01,0.0001,20,2,,,10
62,model_type.poincare,activation.dmelu,,0.01277889,0.028465282,,0.0066572507,62,0.01,0.0001,20,2,,,10
63,model_type.poincare,activation.dmelu,,0.012716777,0.028326923,,0.0064576333,63,0.01,0.0001,20,2,,,10
64,model_type.poincare,activation.dmelu,,0.012671461,0.028225983,,0.0062663304,64,0.01,0.0001,20,2,,,10
65,model_type.poincare,activation.dmelu,,0.012620218,0.028111836,,0.0060894866,65,0.01,0.0001,20,2,,,10
66,model_type.poincare,activation.dmelu,,0.012541012,0.027935402,,0.005925087,66,0.01,0.0001,20,2,,,10
67,model_type.poincare,activation.dmelu,,0.012422278,0.02767092,,0.0057672276,67,0.01,0.0001,20,2,,,10
68,model_type.poincare,activation.dmelu,,0.012266731,0.027324434,,0.005613232,68,0.01,0.0001,20,2,,,10
69,model_type.poincare,activation.dmelu,,0.012087203,0.026924532,,0.005465826,69,0.01,0.0001,20,2,,,10
70,model_type.poincare,activation.dmelu,,0.011900078,0.026507705,,0.005329307,70,0.01,0.0001,20,2,,,10
71,model_type.poincare,activation.dmelu,,0.0117205,0.026107693,,0.005204985,71,0.01,0.0001,20,2,,,10
72,model_type.poincare,activation.dmelu,,0.011559416,0.025748873,,0.005090894,72,0.01,0.0001,20,2,,,10
73,model_type.poincare,activation.dmelu,,0.011422903,0.025444789,,0.004984235,73,0.01,0.0001,20,2,,,10
74,model_type.poincare,activation.dmelu,,0.011310691,0.025194833,,0.004882602,74,0.01,0.0001,20,2,,,10
75,model_type.poincare,activation.dmelu,,0.01121544,0.02498266,,0.0047853417,75,0.01,0.0001,20,2,,,10
76,model_type.poincare,activation.dmelu,,0.011126389,0.024784297,,0.004690884,76,0.01,0.0001,20,2,,,10
77,model_type.poincare,activation.dmelu,,0.011033957,0.024578402,,0.0045982455,77,0.01,0.0001,20,2,,,10
78,model_type.poincare,activation.dmelu,,0.010932936,0.024353376,,0.004507933,78,0.01,0.0001,20,2,,,10
79,model_type.poincare,activation.dmelu,,0.010823387,0.024109352,,0.004421784,79,0.01,0.0001,20,2,,,10
80,model_type.poincare,activation.dmelu,,0.010707601,0.023851436,,0.00434132,80,0.01,0.0001,20,2,,,10
81,model_type.poincare,activation.dmelu,,0.010588741,0.023586672,,0.004266403,81,0.01,0.0001,20,2,,,10
82,model_type.poincare,activation.dmelu,,0.010470465,0.02332321,,0.0041955025,82,0.01,0.0001,20,2,,,10
83,model_type.poincare,activation.dmelu,,0.010355598,0.023067342,,0.0041278703,83,0.01,0.0001,20,2,,,10
84,model_type.poincare,activation.dmelu,,0.0102453455,0.02282175,,0.0040639467,84,0.01,0.0001,20,2,,,10
85,model_type.poincare,activation.dmelu,,0.010139511,0.022586003,,0.0040046065,85,0.01,0.0001,20,2,,,10
86,model_type.poincare,activation.dmelu,,0.010037112,0.022357905,,0.0039498946,86,0.01,0.0001,20,2,,,10
87,model_type.poincare,activation.dmelu,,0.009939328,0.02214009,,0.0038971347,87,0.01,0.0001,20,2,,,10
88,model_type.poincare,activation.dmelu,,0.009849211,0.021939352,,0.0038454288,88,0.01,0.0001,20,2,,,10
89,model_type.poincare,activation.dmelu,,0.0097704455,0.0217639,,0.0037943139,89,0.01,0.0001,20,2,,,10
90,model_type.poincare,activation.dmelu,,0.009704879,0.021617848,,0.0037444315,90,0.01,0.0001,20,2,,,10
91,model_type.poincare,activation.dmelu,,0.009651023,0.021497883,,0.0036963543,91,0.01,0.0001,20,2,,,10
92,model_type.poincare,activation.dmelu,,0.00960399,0.021393117,,0.00365049,92,0.01,0.0001,20,2,,,10
93,model_type.poincare,activation.dmelu,,0.009556688,0.02128775,,0.0036070931,93,0.01,0.0001,20,2,,,10
94,model_type.poincare,activation.dmelu,,0.009502543,0.02116714,,0.0035658816,94,0.01,0.0001,20,2,,,10
95,model_type.poincare,activation.dmelu,,0.009438061,0.021023506,,0.0035260061,95,0.01,0.0001,20,2,,,10
96,model_type.poincare,activation.dmelu,,0.00936471,0.020860115,,0.0034868955,96,0.01,0.0001,20,2,,,10
97,model_type.poincare,activation.dmelu,,0.009288212,0.020689715,,0.0034478847,97,0.01,0.0001,20,2,,,10
98,model_type.poincare,activation.dmelu,,0.009215874,0.020528577,,0.003409393,98,0.01,0.0001,20,2,,,10
99,model_type.poincare,activation.dmelu,,0.009153268,0.020389123,,0.0033718643,99,0.01,0.0001,20,2,,,10
100,model_type.poincare,activation.dmelu,,0.009102457,0.020275941,,0.0033354128,100,0.01,0.0001,20,2,,,10
101,model_type.poincare,activation.dmelu,,0.0090617165,0.02018519,,0.0032999795,101,0.01,0.0001,20,2,,,10
102,model_type.poincare,activation.dmelu,,0.009026671,0.020107124,,0.0032657352,102,0.01,0.0001,20,2,,,10
