,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
0,model_type.poincare,activation.dmelu,,0.56983584,1.186563,,0.63305175,0,0.01,0.0001,20,2,,,10
1,model_type.poincare,activation.dmelu,,0.46004838,0.95795375,,0.4817073,1,0.01,0.0001,20,2,,,10
2,model_type.poincare,activation.dmelu,,0.38053247,0.79237866,,0.3717239,2,0.01,0.0001,20,2,,,10
3,model_type.poincare,activation.dmelu,,0.32428363,0.67525226,,0.29383603,3,0.01,0.0001,20,2,,,10
4,model_type.poincare,activation.dmelu,,0.28379315,0.5909394,,0.24033803,4,0.01,0.0001,20,2,,,10
5,model_type.poincare,activation.dmelu,,0.2519383,0.52460843,,0.20339991,5,0.01,0.0001,20,2,,,10
6,model_type.poincare,activation.dmelu,,0.22442964,0.4673274,,0.1759882,6,0.01,0.0001,20,2,,,10
7,model_type.poincare,activation.dmelu,,0.19981645,0.41607562,,0.15378681,7,0.01,0.0001,20,2,,,10
8,model_type.poincare,activation.dmelu,,0.1783377,0.37135065,,0.13515082,8,0.01,0.0001,20,2,,,10
9,model_type.poincare,activation.dmelu,,0.1606623,0.33454534,,0.11996466,9,0.01,0.0001,20,2,,,10
10,model_type.poincare,activation.dmelu,,0.14696324,0.30601996,,0.10830076,10,0.01,0.0001,20,2,,,10
11,model_type.poincare,activation.dmelu,,0.13663028,0.28450376,,0.099595405,11,0.01,0.0001,20,2,,,10
12,model_type.poincare,activation.dmelu,,0.12892862,0.26846665,,0.09275842,12,0.01,0.0001,20,2,,,10
13,model_type.poincare,activation.dmelu,,0.123385474,0.25692424,,0.08692119,13,0.01,0.0001,20,2,,,10
14,model_type.poincare,activation.dmelu,,0.11965424,0.24915472,,0.08195409,14,0.01,0.0001,20,2,,,10
15,model_type.poincare,activation.dmelu,,0.117185205,0.24401347,,0.07812569,15,0.01,0.0001,20,2,,,10
16,model_type.poincare,activation.dmelu,,0.11522623,0.23993433,,0.07550374,16,0.01,0.0001,20,2,,,10
17,model_type.poincare,activation.dmelu,,0.113133535,0.23557673,,0.07364602,17,0.01,0.0001,20,2,,,10
18,model_type.poincare,activation.dmelu,,0.11059425,0.2302892,,0.07197791,18,0.01,0.0001,20,2,,,10
19,model_type.poincare,activation.dmelu,,0.10759971,0.22405371,,0.07011362,19,0.01,0.0001,20,2,,,10
20,model_type.poincare,activation.dmelu,,0.10424619,0.21707071,,0.06796138,20,0.01,0.0001,20,2,,,10
21,model_type.poincare,activation.dmelu,,0.10060011,0.20947851,,0.06552115,21,0.01,0.0001,20,2,,,10
22,model_type.poincare,activation.dmelu,,0.09674977,0.20146099,,0.06272702,22,0.01,0.0001,20,2,,,10
23,model_type.poincare,activation.dmelu,,0.09288395,0.19341125,,0.05950333,23,0.01,0.0001,20,2,,,10
24,model_type.poincare,activation.dmelu,,0.08925152,0.18584746,,0.055903234,24,0.01,0.0001,20,2,,,10
25,model_type.poincare,activation.dmelu,,0.08604484,0.17917024,,0.052146677,25,0.01,0.0001,20,2,,,10
26,model_type.poincare,activation.dmelu,,0.08330118,0.17345715,,0.048511267,26,0.01,0.0001,20,2,,,10
27,model_type.poincare,activation.dmelu,,0.08093558,0.16853128,,0.04519234,27,0.01,0.0001,20,2,,,10
28,model_type.poincare,activation.dmelu,,0.07885597,0.16420093,,0.04230544,28,0.01,0.0001,20,2,,,10
29,model_type.poincare,activation.dmelu,,0.07702962,0.16039795,,0.039917424,29,0.01,0.0001,20,2,,,10
30,model_type.poincare,activation.dmelu,,0.07545269,0.15711433,,0.038057186,30,0.01,0.0001,20,2,,,10
31,model_type.poincare,activation.dmelu,,0.07407719,0.15425013,,0.036694534,31,0.01,0.0001,20,2,,,10
32,model_type.poincare,activation.dmelu,,0.07275241,0.15149155,,0.03571783,32,0.01,0.0001,20,2,,,10
