,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
0,model_type.poincare,activation.dmelu,,0.509615,1.165847,,0.670505,0,0.01,0.0001,20,2,,,10
1,model_type.poincare,activation.dmelu,,0.3799945,0.86931396,,0.47015068,1,0.01,0.0001,20,2,,,10
2,model_type.poincare,activation.dmelu,,0.29675394,0.6788844,,0.33647346,2,0.01,0.0001,20,2,,,10
3,model_type.poincare,activation.dmelu,,0.24569194,0.5620698,,0.2531614,3,0.01,0.0001,20,2,,,10
4,model_type.poincare,activation.dmelu,,0.214621,0.49098876,,0.20531668,4,0.01,0.0001,20,2,,,10
5,model_type.poincare,activation.dmelu,,0.1940697,0.4439735,,0.17954507,5,0.01,0.0001,20,2,,,10
6,model_type.poincare,activation.dmelu,,0.17819107,0.40764794,,0.16502754,6,0.01,0.0001,20,2,,,10
7,model_type.poincare,activation.dmelu,,0.16424976,0.37575442,,0.15474352,7,0.01,0.0001,20,2,,,10
8,model_type.poincare,activation.dmelu,,0.15163,0.34688416,,0.14499322,8,0.01,0.0001,20,2,,,10
9,model_type.poincare,activation.dmelu,,0.14104031,0.32265812,,0.13470393,9,0.01,0.0001,20,2,,,10
10,model_type.poincare,activation.dmelu,,0.13349983,0.30540773,,0.12457273,10,0.01,0.0001,20,2,,,10
11,model_type.poincare,activation.dmelu,,0.12932238,0.295851,,0.11605671,11,0.01,0.0001,20,2,,,10
12,model_type.poincare,activation.dmelu,,0.12762842,0.2919757,,0.11013899,12,0.01,0.0001,20,2,,,10
13,model_type.poincare,activation.dmelu,,0.12665796,0.28975558,,0.106620416,13,0.01,0.0001,20,2,,,10
14,model_type.poincare,activation.dmelu,,0.124552645,0.28493926,,0.10428551,14,0.01,0.0001,20,2,,,10
15,model_type.poincare,activation.dmelu,,0.120320946,0.2752584,,0.101550125,15,0.01,0.0001,20,2,,,10
16,model_type.poincare,activation.dmelu,,0.11414776,0.261136,,0.09741514,16,0.01,0.0001,20,2,,,10
17,model_type.poincare,activation.dmelu,,0.10697404,0.24472466,,0.09186986,17,0.01,0.0001,20,2,,,10
18,model_type.poincare,activation.dmelu,,0.09988468,0.22850633,,0.08558573,18,0.01,0.0001,20,2,,,10
19,model_type.poincare,activation.dmelu,,0.09367235,0.21429436,,0.07940236,19,0.01,0.0001,20,2,,,10
20,model_type.poincare,activation.dmelu,,0.08869693,0.20291208,,0.07393712,20,0.01,0.0001,20,2,,,10
21,model_type.poincare,activation.dmelu,,0.08492515,0.19428338,,0.069458306,21,0.01,0.0001,20,2,,,10
22,model_type.poincare,activation.dmelu,,0.08209895,0.18781789,,0.06594248,22,0.01,0.0001,20,2,,,10
23,model_type.poincare,activation.dmelu,,0.0798593,0.18269423,,0.063172795,23,0.01,0.0001,20,2,,,10
