,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.6739,1.0759395,0.73124,0.86974967,0,0.0001,1e-05,100,3,,,30.1682231426239
1,model_type.hyperbolic,activation.identity,0.7058,0.97138005,0.8233558,0.5864765,1,0.0001,1e-05,100,3,,,57.563008308410645
2,model_type.hyperbolic,activation.identity,0.71779996,0.930375,0.83949775,0.5322843,2,0.0001,1e-05,100,3,,,83.69078946113586
3,model_type.hyperbolic,activation.identity,0.7193,0.9277576,0.8473186,0.50519896,3,0.0001,1e-05,100,3,,,111.88569259643555
4,model_type.hyperbolic,activation.identity,0.72499996,0.901118,0.85470587,0.48451182,4,0.0001,1e-05,100,3,,,138.8562843799591
5,model_type.hyperbolic,activation.identity,0.7273,0.90565634,0.8595084,0.46857607,5,0.0001,1e-05,100,3,,,166.05058693885803
6,model_type.hyperbolic,activation.identity,0.73319995,0.87912285,0.86267674,0.4546338,6,0.0001,1e-05,100,3,,,193.85821104049683
7,model_type.hyperbolic,activation.identity,0.7287,0.8977594,0.86587846,0.44299698,7,0.0001,1e-05,100,3,,,220.01517128944397
8,model_type.hyperbolic,activation.identity,0.7288,0.91663015,0.8705143,0.43181458,8,0.0001,1e-05,100,3,,,248.02356839179993
9,model_type.hyperbolic,activation.identity,0.7382,0.87528664,0.87359923,0.42162225,9,0.0001,1e-05,100,3,,,275.6746094226837
10,model_type.hyperbolic,activation.identity,0.7464,0.84368664,0.8772012,0.4121687,10,0.0001,1e-05,100,3,,,303.9909257888794
11,model_type.hyperbolic,activation.identity,0.75699997,0.82226133,0.8795191,0.40169448,11,0.0001,1e-05,100,3,,,330.4423792362213
12,model_type.hyperbolic,activation.identity,0.7536,0.82540184,0.88315433,0.39085293,12,0.0001,1e-05,100,3,,,358.1344532966614
