,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.55009997,1.5069501,0.548159,1.5748824,0,0.0001,1e-05,20,5,,,66.89202427864075
1,model_type.poincare,activation.dmelu,0.625,1.2294067,0.74104524,0.9748119,1,0.0001,1e-05,20,5,,,114.89127922058105
2,model_type.poincare,activation.dmelu,0.65709996,1.115493,0.78450173,0.7605516,2,0.0001,1e-05,20,5,,,163.71511340141296
3,model_type.poincare,activation.dmelu,0.67509997,1.0513146,0.80462915,0.6662734,3,0.0001,1e-05,20,5,,,209.84604740142822
4,model_type.poincare,activation.dmelu,0.7022,0.9802916,0.81887007,0.60805726,4,0.0001,1e-05,20,5,,,259.0472891330719
5,model_type.poincare,activation.dmelu,0.7082,0.9531267,0.83137673,0.5649233,5,0.0001,1e-05,20,5,,,305.295205116272
6,model_type.poincare,activation.dmelu,0.7237,0.90659773,0.8412153,0.5299287,6,0.0001,1e-05,20,5,,,353.17559361457825
7,model_type.poincare,activation.dmelu,0.7295,0.8848956,0.84936965,0.50118905,7,0.0001,1e-05,20,5,,,401.8241231441498
8,model_type.poincare,activation.dmelu,0.73939997,0.85788304,0.85745734,0.4766203,8,0.0001,1e-05,20,5,,,450.9136235713959
9,model_type.poincare,activation.dmelu,0.7434,0.84197754,0.863077,0.4561007,9,0.0001,1e-05,20,5,,,499.30158042907715
10,model_type.poincare,activation.dmelu,0.7596,0.8079728,0.86834645,0.43857166,10,0.0001,1e-05,20,5,,,546.2914407253265
11,model_type.poincare,activation.dmelu,0.7624,0.8012478,0.8735492,0.42244336,11,0.0001,1e-05,20,5,,,596.0777966976166
12,model_type.poincare,activation.dmelu,0.7619,0.7982529,0.87810165,0.4090355,12,0.0001,1e-05,20,5,,,644.2458882331848
13,model_type.poincare,activation.dmelu,0.76479995,0.7858029,0.8816869,0.3963419,13,0.0001,1e-05,20,5,,,693.9800028800964
14,model_type.poincare,activation.dmelu,0.7697,0.7786095,0.8846218,0.38571376,14,0.0001,1e-05,20,5,,,742.7405517101288
15,model_type.poincare,activation.dmelu,0.774,0.76356924,0.8876901,0.37528753,15,0.0001,1e-05,20,5,,,794.5674793720245
16,model_type.poincare,activation.dmelu,0.7722,0.76642984,0.8906083,0.36581364,16,0.0001,1e-05,20,5,,,846.3550610542297
17,model_type.poincare,activation.dmelu,0.7755,0.75645626,0.8932264,0.35788292,17,0.0001,1e-05,20,5,,,897.1633186340332
18,model_type.poincare,activation.dmelu,0.778,0.7506708,0.8951441,0.34992802,18,0.0001,1e-05,20,5,,,946.7778503894806
19,model_type.poincare,activation.dmelu,0.77959996,0.7479094,0.8975954,0.3426141,19,0.0001,1e-05,20,5,,,997.358809709549
20,model_type.poincare,activation.dmelu,0.77919996,0.7460323,0.8998466,0.3358775,20,0.0001,1e-05,20,5,,,1046.0351383686066
