Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,mnist,0.7562999725341797,0.7098165154457092,0.4158282249466951,1.8860798697354697,0,0.01,1e-05,sgd,100,4,7.549015760421753
eucl,relu,mnist,0.8872999548912048,0.375013142824173,0.8655050639658849,0.4609209274940653,1,0.01,1e-05,sgd,100,4,15.201313972473145
eucl,relu,mnist,0.9229999780654907,0.26660555601119995,0.9090318496801706,0.3119398857484748,2,0.01,1e-05,sgd,100,4,22.681167125701904
eucl,relu,mnist,0.9358999729156494,0.21599695086479187,0.9291877665245203,0.24511128368535276,3,0.01,1e-05,sgd,100,4,30.367634534835815
eucl,relu,mnist,0.9448999762535095,0.1892208606004715,0.9402318763326226,0.20359565256072132,4,0.01,1e-05,sgd,100,4,37.91256618499756
eucl,relu,mnist,0.9541999697685242,0.15820874273777008,0.9485774253731343,0.17321668471148147,5,0.01,1e-05,sgd,100,4,45.3801953792572
eucl,relu,mnist,0.9542999863624573,0.16192378103733063,0.9556902985074627,0.15047404525090635,6,0.01,1e-05,sgd,100,4,53.012900829315186
eucl,relu,mnist,0.9587999582290649,0.13462090492248535,0.9611040778251599,0.1330805522348009,7,0.01,1e-05,sgd,100,4,60.507936000823975
eucl,relu,mnist,0.9641000032424927,0.11949293315410614,0.9653684701492538,0.11881736493997101,8,0.01,1e-05,sgd,100,4,68.1381003856659
eucl,relu,mnist,0.9668999910354614,0.1104721799492836,0.9689165778251599,0.10715286713391384,9,0.01,1e-05,sgd,100,4,75.661297082901
eucl,relu,mnist,0.9691999554634094,0.10326085239648819,0.9714818763326226,0.0965846396003689,10,0.01,1e-05,sgd,100,4,83.19061326980591
eucl,relu,mnist,0.9655999541282654,0.10661377012729645,0.9746968283582089,0.08805432024973828,11,0.01,1e-05,sgd,100,4,90.81743597984314
eucl,relu,mnist,0.965499997138977,0.11579200625419617,0.976679104477612,0.08094424704786764,12,0.01,1e-05,sgd,100,4,98.3550214767456
eucl,relu,mnist,0.9698999524116516,0.09843370318412781,0.9792277452025586,0.0735614393770234,13,0.01,1e-05,sgd,100,4,106.0282232761383
eucl,relu,mnist,0.9713999629020691,0.08902020007371902,0.980293843283582,0.06776192270940158,14,0.01,1e-05,sgd,100,4,113.56005787849426
eucl,relu,mnist,0.9708999991416931,0.09477344155311584,0.9815764925373134,0.06251534076605135,15,0.01,1e-05,sgd,100,4,121.08493876457214
eucl,relu,mnist,0.974299967288971,0.08671221882104874,0.9833422174840085,0.05812922210347201,16,0.01,1e-05,sgd,100,4,128.7602071762085
eucl,relu,mnist,0.9690999984741211,0.09746567904949188,0.9845249200426439,0.053862004057079284,17,0.01,1e-05,sgd,100,4,136.25757718086243
eucl,relu,mnist,0.9729999899864197,0.08911070227622986,0.9856909648187633,0.049978701023584496,18,0.01,1e-05,sgd,100,4,143.8861014842987
eucl,relu,mnist,0.9738999605178833,0.08351325988769531,0.9869069829424307,0.04636635176397101,19,0.01,1e-05,sgd,100,4,151.46328330039978
eucl,relu,mnist,0.9753999710083008,0.08136643469333649,0.9875899520255863,0.042111507334834784,20,0.01,1e-05,sgd,100,4,159.09675645828247
