,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.3637,1.7816998,0.3040773,1.9333566,0,0.0001,1e-05,40,4,,,32.735087394714355
1,model_type.hyperbolic,activation.dmelu,0.3913,1.7139043,0.3756202,1.7560378,1,0.0001,1e-05,40,4,,,59.44179725646973
2,model_type.hyperbolic,activation.dmelu,0.4136,1.6656344,0.40384924,1.6841643,2,0.0001,1e-05,40,4,,,89.53334212303162
3,model_type.hyperbolic,activation.dmelu,0.4008,1.6687615,0.4196943,1.6411976,3,0.0001,1e-05,40,4,,,120.43597078323364
4,model_type.hyperbolic,activation.dmelu,0.43879998,1.5897795,0.4309779,1.611405,4,0.0001,1e-05,40,4,,,152.31569075584412
5,model_type.hyperbolic,activation.dmelu,0.4306,1.6001167,0.43926057,1.5791816,5,0.0001,1e-05,40,4,,,183.5584535598755
6,model_type.hyperbolic,activation.dmelu,0.4438,1.564156,0.44924375,1.5575753,6,0.0001,1e-05,40,4,,,213.0770971775055
7,model_type.hyperbolic,activation.dmelu,0.4484,1.5443587,0.45618597,1.5346749,7,0.0001,1e-05,40,4,,,243.7918257713318
8,model_type.hyperbolic,activation.dmelu,0.46159998,1.524376,0.46196783,1.5195153,8,0.0001,1e-05,40,4,,,273.54683208465576
9,model_type.hyperbolic,activation.dmelu,0.4653,1.5149125,0.46830985,1.5016056,9,0.0001,1e-05,40,4,,,304.09912610054016
10,model_type.hyperbolic,activation.dmelu,0.4569,1.5229089,0.4705906,1.4882913,10,0.0001,1e-05,40,4,,,334.25264978408813
11,model_type.hyperbolic,activation.dmelu,0.44889998,1.5338598,0.47745278,1.4738101,11,0.0001,1e-05,40,4,,,363.7955873012543
12,model_type.hyperbolic,activation.dmelu,0.4502,1.5424424,0.4807138,1.4667131,12,0.0001,1e-05,40,4,,,394.0188138484955
13,model_type.hyperbolic,activation.dmelu,0.46789998,1.4965267,0.48447505,1.4540914,13,0.0001,1e-05,40,4,,,425.53474521636963
14,model_type.hyperbolic,activation.dmelu,0.4752,1.4913397,0.4868758,1.4413655,14,0.0001,1e-05,40,4,,,453.54971861839294
15,model_type.hyperbolic,activation.dmelu,0.47689998,1.4833702,0.49103713,1.4317707,15,0.0001,1e-05,40,4,,,481.77479577064514
16,model_type.hyperbolic,activation.dmelu,0.4741,1.4850918,0.49401808,1.4267853,16,0.0001,1e-05,40,4,,,510.5760250091553
17,model_type.hyperbolic,activation.dmelu,0.4797,1.4648813,0.49695903,1.4168378,17,0.0001,1e-05,40,4,,,539.6774413585663
18,model_type.hyperbolic,activation.dmelu,0.4763,1.4726985,0.50074023,1.4083291,18,0.0001,1e-05,40,4,,,568.7717189788818
19,model_type.hyperbolic,activation.dmelu,0.464,1.5116448,0.5022407,1.4031755,19,0.0001,1e-05,40,4,,,599.464625120163
20,model_type.hyperbolic,activation.dmelu,0.4698,1.4926493,0.5046615,1.3942008,20,0.0001,1e-05,40,4,,,630.4723150730133
21,model_type.hyperbolic,activation.dmelu,0.4856,1.4536088,0.5073224,1.3886557,21,0.0001,1e-05,40,4,,,659.5448899269104
22,model_type.hyperbolic,activation.dmelu,0.48589998,1.461622,0.5112436,1.3816296,22,0.0001,1e-05,40,4,,,690.0101416110992
23,model_type.hyperbolic,activation.dmelu,0.48349997,1.4580253,0.5117438,1.3760742,23,0.0001,1e-05,40,4,,,719.1448385715485
24,model_type.hyperbolic,activation.dmelu,0.4894,1.4379026,0.51138365,1.3711913,24,0.0001,1e-05,40,4,,,748.3865249156952
25,model_type.hyperbolic,activation.dmelu,0.4944,1.4295586,0.5154849,1.3635491,25,0.0001,1e-05,40,4,,,779.7472219467163
26,model_type.hyperbolic,activation.dmelu,0.4906,1.4389546,0.51700544,1.3571124,26,0.0001,1e-05,40,4,,,809.9043877124786
27,model_type.hyperbolic,activation.dmelu,0.48709998,1.4501556,0.51962626,1.3554058,27,0.0001,1e-05,40,4,,,840.0352964401245
28,model_type.hyperbolic,activation.dmelu,0.484,1.4561472,0.5210067,1.3494005,28,0.0001,1e-05,40,4,,,869.7379875183105
29,model_type.hyperbolic,activation.dmelu,0.49359998,1.443001,0.5237876,1.3426132,29,0.0001,1e-05,40,4,,,900.5969858169556
30,model_type.hyperbolic,activation.dmelu,0.48839998,1.4573275,0.52326745,1.3388494,30,0.0001,1e-05,40,4,,,930.5969178676605
31,model_type.hyperbolic,activation.dmelu,0.4969,1.4235238,0.5245479,1.3354722,31,0.0001,1e-05,40,4,,,962.0139756202698
32,model_type.hyperbolic,activation.dmelu,0.4996,1.4240642,0.52762884,1.3305242,32,0.0001,1e-05,40,4,,,991.4337749481201
33,model_type.hyperbolic,activation.dmelu,0.4899,1.431347,0.53010964,1.324215,33,0.0001,1e-05,40,4,,,1021.4760971069336
34,model_type.hyperbolic,activation.dmelu,0.493,1.4437808,0.53098994,1.3195221,34,0.0001,1e-05,40,4,,,1052.136645078659
35,model_type.hyperbolic,activation.dmelu,0.4983,1.4163264,0.5324704,1.3151402,35,0.0001,1e-05,40,4,,,1082.02068400383
36,model_type.hyperbolic,activation.dmelu,0.48119998,1.4632041,0.53477114,1.3147295,36,0.0001,1e-05,40,4,,,1113.2920427322388
