,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.33269998,1.9036933,0.2818302,2.0288951,0,0.0001,1e-05,100,2,,,25.106178283691406
1,model_type.poincare,activation.dmelu,0.3542,1.8393313,0.3450104,1.8671439,1,0.0001,1e-05,100,2,,,47.09686779975891
2,model_type.poincare,activation.dmelu,0.368,1.8041136,0.3606154,1.8189259,2,0.0001,1e-05,100,2,,,68.67016839981079
3,model_type.poincare,activation.dmelu,0.3761,1.7832482,0.37265924,1.7901345,3,0.0001,1e-05,100,2,,,91.08727717399597
4,model_type.poincare,activation.dmelu,0.3854,1.7644013,0.38266245,1.7713752,4,0.0001,1e-05,100,2,,,112.96078991889954
5,model_type.poincare,activation.dmelu,0.38059998,1.7615521,0.38900447,1.7544085,5,0.0001,1e-05,100,2,,,132.7044062614441
6,model_type.poincare,activation.dmelu,0.3881,1.7424307,0.39258564,1.7389914,6,0.0001,1e-05,100,2,,,156.0052855014801
7,model_type.poincare,activation.dmelu,0.3928,1.7356856,0.39820743,1.7264966,7,0.0001,1e-05,100,2,,,176.99204802513123
8,model_type.poincare,activation.dmelu,0.4053,1.7153317,0.40366918,1.712847,8,0.0001,1e-05,100,2,,,196.8255717754364
9,model_type.poincare,activation.dmelu,0.4043,1.706624,0.4100112,1.6996082,9,0.0001,1e-05,100,2,,,217.99152421951294
10,model_type.poincare,activation.dmelu,0.40309998,1.7006674,0.41459268,1.6868573,10,0.0001,1e-05,100,2,,,239.99463319778442
11,model_type.poincare,activation.dmelu,0.415,1.6813455,0.41947424,1.6750625,11,0.0001,1e-05,100,2,,,260.52488255500793
12,model_type.poincare,activation.dmelu,0.41799998,1.6760337,0.42081466,1.6641287,12,0.0001,1e-05,100,2,,,282.686363697052
13,model_type.poincare,activation.dmelu,0.4202,1.6616473,0.4256162,1.6515824,13,0.0001,1e-05,100,2,,,301.85928750038147
14,model_type.poincare,activation.dmelu,0.4147,1.6681701,0.43101794,1.6397554,14,0.0001,1e-05,100,2,,,323.54794788360596
15,model_type.poincare,activation.dmelu,0.42319998,1.6463213,0.43271846,1.6296905,15,0.0001,1e-05,100,2,,,345.1927728652954
16,model_type.poincare,activation.dmelu,0.4231,1.6442734,0.43677977,1.6193969,16,0.0001,1e-05,100,2,,,366.02038502693176
17,model_type.poincare,activation.dmelu,0.4312,1.628366,0.43988076,1.609727,17,0.0001,1e-05,100,2,,,388.58989357948303
18,model_type.poincare,activation.dmelu,0.42819998,1.6330253,0.44122118,1.6022356,18,0.0001,1e-05,100,2,,,411.0732717514038
19,model_type.poincare,activation.dmelu,0.4344,1.6241479,0.44668293,1.5922318,19,0.0001,1e-05,100,2,,,434.6785159111023
20,model_type.poincare,activation.dmelu,0.4382,1.6056877,0.4480834,1.5848099,20,0.0001,1e-05,100,2,,,457.49723625183105
21,model_type.poincare,activation.dmelu,0.43829998,1.6048208,0.45238477,1.5756936,21,0.0001,1e-05,100,2,,,481.43271017074585
22,model_type.poincare,activation.dmelu,0.44079998,1.6011498,0.45178458,1.5689195,22,0.0001,1e-05,100,2,,,504.260379076004
23,model_type.poincare,activation.dmelu,0.4358,1.5980775,0.4556058,1.5616713,23,0.0001,1e-05,100,2,,,526.5861282348633
24,model_type.poincare,activation.dmelu,0.43989998,1.5876257,0.4581066,1.5556163,24,0.0001,1e-05,100,2,,,549.0410876274109
25,model_type.poincare,activation.dmelu,0.4527,1.5750043,0.4609275,1.5495294,25,0.0001,1e-05,100,2,,,569.3456587791443
26,model_type.poincare,activation.dmelu,0.443,1.5877392,0.46260804,1.5428259,26,0.0001,1e-05,100,2,,,590.0471909046173
27,model_type.poincare,activation.dmelu,0.44759998,1.5726964,0.4644086,1.5367225,27,0.0001,1e-05,100,2,,,611.8761911392212
28,model_type.poincare,activation.dmelu,0.45479998,1.5663719,0.4665493,1.5306551,28,0.0001,1e-05,100,2,,,634.0169999599457
29,model_type.poincare,activation.dmelu,0.4526,1.5608212,0.46764964,1.5257165,29,0.0001,1e-05,100,2,,,655.0563778877258
30,model_type.poincare,activation.dmelu,0.4572,1.559002,0.47013044,1.5181518,30,0.0001,1e-05,100,2,,,677.0952353477478
31,model_type.poincare,activation.dmelu,0.44959998,1.5620745,0.47231114,1.5133505,31,0.0001,1e-05,100,2,,,699.2611424922943
32,model_type.poincare,activation.dmelu,0.4583,1.5502251,0.4727513,1.5082147,32,0.0001,1e-05,100,2,,,720.1779687404633
33,model_type.poincare,activation.dmelu,0.45479998,1.5555689,0.47539213,1.5019863,33,0.0001,1e-05,100,2,,,743.6790277957916
34,model_type.poincare,activation.dmelu,0.45949998,1.5436743,0.47791293,1.4973558,34,0.0001,1e-05,100,2,,,765.1810405254364
35,model_type.poincare,activation.dmelu,0.4603,1.5378041,0.47757283,1.4926192,35,0.0001,1e-05,100,2,,,787.0693755149841
36,model_type.poincare,activation.dmelu,0.46409997,1.5367105,0.481294,1.4862381,36,0.0001,1e-05,100,2,,,807.2128460407257
37,model_type.poincare,activation.dmelu,0.46719998,1.5318677,0.48275447,1.4818767,37,0.0001,1e-05,100,2,,,826.8449726104736
38,model_type.poincare,activation.dmelu,0.4621,1.5297513,0.4852753,1.4768684,38,0.0001,1e-05,100,2,,,849.6366155147552
39,model_type.poincare,activation.dmelu,0.46089998,1.5428487,0.48591548,1.4716691,39,0.0001,1e-05,100,2,,,871.0231921672821
40,model_type.poincare,activation.dmelu,0.46879998,1.5191461,0.48893645,1.4671301,40,0.0001,1e-05,100,2,,,893.4608068466187
41,model_type.poincare,activation.dmelu,0.4702,1.5147178,0.48951665,1.4620453,41,0.0001,1e-05,100,2,,,915.1250429153442
42,model_type.poincare,activation.dmelu,0.47059998,1.5128808,0.49225754,1.4574885,42,0.0001,1e-05,100,2,,,937.2681894302368
43,model_type.poincare,activation.dmelu,0.46809998,1.5148718,0.49389803,1.453036,43,0.0001,1e-05,100,2,,,959.5447046756744
44,model_type.poincare,activation.dmelu,0.47219998,1.5136198,0.49369797,1.448598,44,0.0001,1e-05,100,2,,,982.943044424057
45,model_type.poincare,activation.dmelu,0.46989998,1.5166894,0.496879,1.4444239,45,0.0001,1e-05,100,2,,,1005.9179146289825
46,model_type.poincare,activation.dmelu,0.477,1.4998796,0.4959187,1.4401718,46,0.0001,1e-05,100,2,,,1028.5054993629456
47,model_type.poincare,activation.dmelu,0.4716,1.5059588,0.4987796,1.4365174,47,0.0001,1e-05,100,2,,,1051.5784044265747
48,model_type.poincare,activation.dmelu,0.46769997,1.51538,0.49913973,1.4316257,48,0.0001,1e-05,100,2,,,1073.2751574516296
49,model_type.poincare,activation.dmelu,0.4671,1.5202116,0.49957988,1.4284122,49,0.0001,1e-05,100,2,,,1094.5674877166748
50,model_type.poincare,activation.dmelu,0.4768,1.4938785,0.50216067,1.4243214,50,0.0001,1e-05,100,2,,,1116.8214945793152
51,model_type.poincare,activation.dmelu,0.47709998,1.4970057,0.5027809,1.4204186,51,0.0001,1e-05,100,2,,,1139.6655569076538
52,model_type.poincare,activation.dmelu,0.48099998,1.4849594,0.50284094,1.4171044,52,0.0001,1e-05,100,2,,,1162.7797000408173
