,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.33179998,1.8937263,0.28257042,2.0268357,0,0.0001,1e-05,100,2,,,24.847720623016357
1,model_type.poincare,activation.dmelu,0.3524,1.8408371,0.34457025,1.8620837,1,0.0001,1e-05,100,2,,,46.61363196372986
2,model_type.poincare,activation.dmelu,0.368,1.8036712,0.3627761,1.81638,2,0.0001,1e-05,100,2,,,67.9492678642273
3,model_type.poincare,activation.dmelu,0.3742,1.7807373,0.3740597,1.7896167,3,0.0001,1e-05,100,2,,,90.0167019367218
4,model_type.poincare,activation.dmelu,0.3849,1.7629187,0.38200223,1.7718986,4,0.0001,1e-05,100,2,,,116.68618750572205
5,model_type.poincare,activation.dmelu,0.3866,1.7588466,0.387524,1.7558168,5,0.0001,1e-05,100,2,,,141.41769433021545
6,model_type.poincare,activation.dmelu,0.391,1.7465658,0.3946863,1.741381,6,0.0001,1e-05,100,2,,,162.22462272644043
7,model_type.poincare,activation.dmelu,0.39389998,1.7318388,0.3990677,1.7300004,7,0.0001,1e-05,100,2,,,184.89464282989502
8,model_type.poincare,activation.dmelu,0.39729998,1.7210832,0.40232876,1.7186784,8,0.0001,1e-05,100,2,,,208.11259031295776
9,model_type.poincare,activation.dmelu,0.4024,1.7116238,0.4068902,1.7055498,9,0.0001,1e-05,100,2,,,228.69374561309814
10,model_type.poincare,activation.dmelu,0.4112,1.6993068,0.41301218,1.6939224,10,0.0001,1e-05,100,2,,,246.55207633972168
11,model_type.poincare,activation.dmelu,0.4067,1.6946795,0.41517285,1.6836197,11,0.0001,1e-05,100,2,,,266.54000067710876
12,model_type.poincare,activation.dmelu,0.4159,1.678841,0.41857395,1.6719093,12,0.0001,1e-05,100,2,,,288.72393321990967
13,model_type.poincare,activation.dmelu,0.412,1.6756151,0.4222151,1.6623003,13,0.0001,1e-05,100,2,,,309.346533536911
14,model_type.poincare,activation.dmelu,0.4164,1.663689,0.42647648,1.6502928,14,0.0001,1e-05,100,2,,,331.143803358078
15,model_type.poincare,activation.dmelu,0.41979998,1.6537285,0.42893726,1.6401564,15,0.0001,1e-05,100,2,,,352.66414642333984
16,model_type.poincare,activation.dmelu,0.4134,1.6626432,0.43443903,1.6316205,16,0.0001,1e-05,100,2,,,375.9210648536682
17,model_type.poincare,activation.dmelu,0.4227,1.6458879,0.43541932,1.6218082,17,0.0001,1e-05,100,2,,,396.36639070510864
18,model_type.poincare,activation.dmelu,0.4285,1.6291806,0.44106114,1.6111321,18,0.0001,1e-05,100,2,,,418.04374980926514
19,model_type.poincare,activation.dmelu,0.436,1.6217114,0.44110116,1.6032673,19,0.0001,1e-05,100,2,,,440.1368508338928
20,model_type.poincare,activation.dmelu,0.41459998,1.6502512,0.44350192,1.5958297,20,0.0001,1e-05,100,2,,,462.1922342777252
21,model_type.poincare,activation.dmelu,0.43469998,1.6103815,0.4478033,1.5874233,21,0.0001,1e-05,100,2,,,484.22677731513977
22,model_type.poincare,activation.dmelu,0.4366,1.6122949,0.4502841,1.5797603,22,0.0001,1e-05,100,2,,,506.88756799697876
23,model_type.poincare,activation.dmelu,0.4402,1.6001248,0.45260483,1.5723857,23,0.0001,1e-05,100,2,,,529.1367585659027
24,model_type.poincare,activation.dmelu,0.4428,1.5888784,0.45422536,1.5664413,24,0.0001,1e-05,100,2,,,551.6155428886414
25,model_type.poincare,activation.dmelu,0.4443,1.5872967,0.45740637,1.5582674,25,0.0001,1e-05,100,2,,,573.9324443340302
26,model_type.poincare,activation.dmelu,0.44579998,1.581708,0.45914692,1.5518682,26,0.0001,1e-05,100,2,,,595.8644633293152
27,model_type.poincare,activation.dmelu,0.4445,1.5864079,0.4596271,1.5469669,27,0.0001,1e-05,100,2,,,618.7944228649139
28,model_type.poincare,activation.dmelu,0.4484,1.5777178,0.46196783,1.5410922,28,0.0001,1e-05,100,2,,,641.8318128585815
29,model_type.poincare,activation.dmelu,0.4497,1.5661308,0.46322823,1.5355412,29,0.0001,1e-05,100,2,,,664.2007813453674
