,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.32979998,1.9033805,0.28765205,2.0189073,0,0.0001,1e-05,100,2,,,40.405357122421265
1,model_type.poincare,activation.dmelu,0.354,1.8345252,0.34517047,1.8633908,1,0.0001,1e-05,100,2,,,62.673176527023315
2,model_type.poincare,activation.dmelu,0.364,1.8019536,0.36035532,1.815912,2,0.0001,1e-05,100,2,,,84.58507776260376
3,model_type.poincare,activation.dmelu,0.3779,1.7826297,0.37257922,1.788843,3,0.0001,1e-05,100,2,,,107.07067489624023
4,model_type.poincare,activation.dmelu,0.3838,1.7643449,0.37950143,1.7693565,4,0.0001,1e-05,100,2,,,129.8459665775299
5,model_type.poincare,activation.dmelu,0.3822,1.7530229,0.38762403,1.7541137,5,0.0001,1e-05,100,2,,,152.21915698051453
6,model_type.poincare,activation.dmelu,0.3868,1.7489824,0.39202544,1.7406292,6,0.0001,1e-05,100,2,,,172.85142159461975
7,model_type.poincare,activation.dmelu,0.3969,1.7318431,0.39770725,1.7284397,7,0.0001,1e-05,100,2,,,193.94125628471375
8,model_type.poincare,activation.dmelu,0.3983,1.7221628,0.40326905,1.7167226,8,0.0001,1e-05,100,2,,,215.60989999771118
9,model_type.poincare,activation.dmelu,0.4035,1.709198,0.40779048,1.705047,9,0.0001,1e-05,100,2,,,237.05206727981567
10,model_type.poincare,activation.dmelu,0.4044,1.6984453,0.41257203,1.6927108,10,0.0001,1e-05,100,2,,,258.90866589546204
11,model_type.poincare,activation.dmelu,0.4147,1.6876391,0.41391245,1.6817449,11,0.0001,1e-05,100,2,,,280.1831569671631
12,model_type.poincare,activation.dmelu,0.40919998,1.684126,0.4183539,1.6699766,12,0.0001,1e-05,100,2,,,302.0361096858978
13,model_type.poincare,activation.dmelu,0.4155,1.6690325,0.4230954,1.6584954,13,0.0001,1e-05,100,2,,,324.5147023200989
14,model_type.poincare,activation.dmelu,0.4184,1.6596974,0.42673656,1.6479586,14,0.0001,1e-05,100,2,,,344.0333995819092
15,model_type.poincare,activation.dmelu,0.4183,1.6617178,0.43115798,1.6374073,15,0.0001,1e-05,100,2,,,364.425812959671
16,model_type.poincare,activation.dmelu,0.41959998,1.6494893,0.43363875,1.6267743,16,0.0001,1e-05,100,2,,,385.72494435310364
17,model_type.poincare,activation.dmelu,0.421,1.6359239,0.4377401,1.6170176,17,0.0001,1e-05,100,2,,,408.24770879745483
18,model_type.poincare,activation.dmelu,0.4247,1.6283853,0.43882042,1.6079816,18,0.0001,1e-05,100,2,,,430.54748272895813
19,model_type.poincare,activation.dmelu,0.4245,1.6411824,0.44496238,1.5991172,19,0.0001,1e-05,100,2,,,452.840802192688
20,model_type.poincare,activation.dmelu,0.4314,1.6204665,0.44510242,1.5903311,20,0.0001,1e-05,100,2,,,473.89008474349976
21,model_type.poincare,activation.dmelu,0.43899998,1.6044619,0.4478433,1.583065,21,0.0001,1e-05,100,2,,,494.66208600997925
22,model_type.poincare,activation.dmelu,0.4353,1.6070365,0.45090428,1.5748408,22,0.0001,1e-05,100,2,,,515.8183739185333
23,model_type.poincare,activation.dmelu,0.4394,1.5988781,0.4534651,1.5678014,23,0.0001,1e-05,100,2,,,534.7590758800507
24,model_type.poincare,activation.dmelu,0.4421,1.587724,0.45520568,1.561264,24,0.0001,1e-05,100,2,,,553.8124086856842
25,model_type.poincare,activation.dmelu,0.4464,1.5806651,0.45708627,1.5538841,25,0.0001,1e-05,100,2,,,573.9345428943634
26,model_type.poincare,activation.dmelu,0.44129997,1.5847738,0.46042734,1.5473742,26,0.0001,1e-05,100,2,,,595.2230079174042
27,model_type.poincare,activation.dmelu,0.44219998,1.5891767,0.46268806,1.5410434,27,0.0001,1e-05,100,2,,,615.6084620952606
28,model_type.poincare,activation.dmelu,0.44579998,1.5810323,0.46444863,1.5359122,28,0.0001,1e-05,100,2,,,637.0399997234344
29,model_type.poincare,activation.dmelu,0.44829997,1.5664053,0.46604913,1.5295504,29,0.0001,1e-05,100,2,,,657.3622295856476
30,model_type.poincare,activation.dmelu,0.4525,1.5586122,0.4681298,1.5223222,30,0.0001,1e-05,100,2,,,676.7737066745758
31,model_type.poincare,activation.dmelu,0.45279998,1.55658,0.47071064,1.5163746,31,0.0001,1e-05,100,2,,,700.029305934906
32,model_type.poincare,activation.dmelu,0.4585,1.5479566,0.47301137,1.511853,32,0.0001,1e-05,100,2,,,722.5992827415466
33,model_type.poincare,activation.dmelu,0.45189998,1.5574437,0.4737316,1.5057927,33,0.0001,1e-05,100,2,,,744.8586111068726
34,model_type.poincare,activation.dmelu,0.4576,1.5420963,0.47355154,1.4997008,34,0.0001,1e-05,100,2,,,767.616899728775
35,model_type.poincare,activation.dmelu,0.45369998,1.5493155,0.47761282,1.49409,35,0.0001,1e-05,100,2,,,790.9444711208344
36,model_type.poincare,activation.dmelu,0.45679998,1.545089,0.47763285,1.4887017,36,0.0001,1e-05,100,2,,,812.9507129192352
37,model_type.poincare,activation.dmelu,0.4619,1.5354757,0.47985354,1.484153,37,0.0001,1e-05,100,2,,,834.7029111385345
38,model_type.poincare,activation.dmelu,0.4529,1.5572549,0.48365477,1.4772643,38,0.0001,1e-05,100,2,,,855.9369583129883
39,model_type.poincare,activation.dmelu,0.4653,1.5232912,0.48415494,1.472505,39,0.0001,1e-05,100,2,,,880.941427230835
40,model_type.poincare,activation.dmelu,0.4678,1.5197101,0.4862956,1.4662914,40,0.0001,1e-05,100,2,,,902.340537071228
41,model_type.poincare,activation.dmelu,0.4667,1.5182693,0.48707587,1.4601748,41,0.0001,1e-05,100,2,,,924.2777171134949
42,model_type.poincare,activation.dmelu,0.4676,1.5157219,0.4884363,1.4560366,42,0.0001,1e-05,100,2,,,944.3914930820465
43,model_type.poincare,activation.dmelu,0.4689,1.5120713,0.49119717,1.4518057,43,0.0001,1e-05,100,2,,,965.1749513149261
44,model_type.poincare,activation.dmelu,0.4718,1.501732,0.4909171,1.4459952,44,0.0001,1e-05,100,2,,,986.3502063751221
45,model_type.poincare,activation.dmelu,0.4755,1.5001316,0.49413812,1.4408009,45,0.0001,1e-05,100,2,,,1006.7714500427246
46,model_type.poincare,activation.dmelu,0.4709,1.5074325,0.496839,1.4385874,46,0.0001,1e-05,100,2,,,1029.5872614383698
47,model_type.poincare,activation.dmelu,0.47779998,1.491932,0.49685898,1.4321439,47,0.0001,1e-05,100,2,,,1051.6201565265656
48,model_type.poincare,activation.dmelu,0.4707,1.5003576,0.49861956,1.429074,48,0.0001,1e-05,100,2,,,1073.2810325622559
49,model_type.poincare,activation.dmelu,0.4721,1.5114312,0.5005802,1.42283,49,0.0001,1e-05,100,2,,,1094.535374879837
50,model_type.poincare,activation.dmelu,0.4763,1.4915282,0.5002001,1.4190111,50,0.0001,1e-05,100,2,,,1115.0634200572968
51,model_type.poincare,activation.dmelu,0.4799,1.4824466,0.5027809,1.4142938,51,0.0001,1e-05,100,2,,,1136.9941132068634
52,model_type.poincare,activation.dmelu,0.482,1.4820216,0.50454146,1.410183,52,0.0001,1e-05,100,2,,,1157.6734075546265
53,model_type.poincare,activation.dmelu,0.4766,1.4938855,0.506362,1.4058925,53,0.0001,1e-05,100,2,,,1178.294246673584
54,model_type.poincare,activation.dmelu,0.47959998,1.4852024,0.5068022,1.402194,54,0.0001,1e-05,100,2,,,1199.2639360427856
55,model_type.poincare,activation.dmelu,0.478,1.4851656,0.50710225,1.400516,55,0.0001,1e-05,100,2,,,1221.7731189727783
56,model_type.poincare,activation.dmelu,0.4793,1.4775754,0.5078425,1.3959779,56,0.0001,1e-05,100,2,,,1244.541065454483
57,model_type.poincare,activation.dmelu,0.4745,1.4924529,0.5103833,1.3939614,57,0.0001,1e-05,100,2,,,1266.1402125358582
58,model_type.poincare,activation.dmelu,0.48569998,1.4654917,0.51148367,1.3885258,58,0.0001,1e-05,100,2,,,1288.0775718688965
59,model_type.poincare,activation.dmelu,0.4843,1.4721969,0.51540494,1.3830924,59,0.0001,1e-05,100,2,,,1308.9860677719116
60,model_type.poincare,activation.dmelu,0.4772,1.4791726,0.5144046,1.3816956,60,0.0001,1e-05,100,2,,,1329.916053056717
61,model_type.poincare,activation.dmelu,0.47489998,1.4776284,0.515585,1.3780783,61,0.0001,1e-05,100,2,,,1350.218446969986
62,model_type.poincare,activation.dmelu,0.48229998,1.4716197,0.51614517,1.3756835,62,0.0001,1e-05,100,2,,,1371.7123789787292
63,model_type.poincare,activation.dmelu,0.4869,1.4638801,0.5170855,1.3719106,63,0.0001,1e-05,100,2,,,1393.2444269657135
64,model_type.poincare,activation.dmelu,0.4887,1.4603922,0.5195463,1.3687387,64,0.0001,1e-05,100,2,,,1416.0064947605133
