,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.poincare,activation.dmelu,0.32479998,1.9065123,0.27788892,2.036577,0,0.0001,1e-05,100,2,,,24.66428017616272
1,model_type.poincare,activation.dmelu,0.3579,1.8368483,0.3449704,1.868167,1,0.0001,1e-05,100,2,,,46.53805661201477
2,model_type.poincare,activation.dmelu,0.3701,1.8000277,0.3612756,1.819852,2,0.0001,1e-05,100,2,,,67.57789874076843
3,model_type.poincare,activation.dmelu,0.3757,1.785899,0.3724792,1.7909145,3,0.0001,1e-05,100,2,,,90.05477356910706
4,model_type.poincare,activation.dmelu,0.3838,1.7651505,0.3815421,1.7717823,4,0.0001,1e-05,100,2,,,113.5499119758606
5,model_type.poincare,activation.dmelu,0.39139998,1.7511721,0.3853633,1.7576287,5,0.0001,1e-05,100,2,,,135.9093713760376
6,model_type.poincare,activation.dmelu,0.3874,1.7499195,0.39214548,1.7433574,6,0.0001,1e-05,100,2,,,158.92876505851746
7,model_type.poincare,activation.dmelu,0.39249998,1.7353014,0.39832747,1.7297099,7,0.0001,1e-05,100,2,,,181.87861037254333
8,model_type.poincare,activation.dmelu,0.4044,1.720316,0.4024688,1.7170185,8,0.0001,1e-05,100,2,,,203.25384998321533
9,model_type.poincare,activation.dmelu,0.40789998,1.7083422,0.40949103,1.7031796,9,0.0001,1e-05,100,2,,,225.3067889213562
10,model_type.poincare,activation.dmelu,0.4087,1.6958408,0.41263205,1.6905775,10,0.0001,1e-05,100,2,,,245.74909090995789
11,model_type.poincare,activation.dmelu,0.4121,1.6790855,0.41817382,1.6759772,11,0.0001,1e-05,100,2,,,266.2409224510193
12,model_type.poincare,activation.dmelu,0.40919998,1.6765112,0.4206146,1.6635045,12,0.0001,1e-05,100,2,,,285.6224820613861
13,model_type.poincare,activation.dmelu,0.4138,1.6659753,0.42897728,1.6486545,13,0.0001,1e-05,100,2,,,307.158207654953
14,model_type.poincare,activation.dmelu,0.41669998,1.6576557,0.4306178,1.6377989,14,0.0001,1e-05,100,2,,,327.5327363014221
15,model_type.poincare,activation.dmelu,0.424,1.6422969,0.4334987,1.625237,15,0.0001,1e-05,100,2,,,348.48954701423645
16,model_type.poincare,activation.dmelu,0.42819998,1.6286173,0.4381402,1.6145506,16,0.0001,1e-05,100,2,,,369.6767222881317
17,model_type.poincare,activation.dmelu,0.4285,1.6192822,0.44110116,1.6052353,17,0.0001,1e-05,100,2,,,390.4348294734955
18,model_type.poincare,activation.dmelu,0.4319,1.6180813,0.44292173,1.5958648,18,0.0001,1e-05,100,2,,,411.9553565979004
19,model_type.poincare,activation.dmelu,0.4346,1.6101458,0.4447023,1.587638,19,0.0001,1e-05,100,2,,,430.83810925483704
20,model_type.poincare,activation.dmelu,0.43719998,1.6032858,0.45048416,1.5790771,20,0.0001,1e-05,100,2,,,451.6747696399689
21,model_type.poincare,activation.dmelu,0.43449998,1.6064878,0.45070422,1.5730243,21,0.0001,1e-05,100,2,,,473.6839759349823
22,model_type.poincare,activation.dmelu,0.4423,1.5905954,0.45410532,1.565397,22,0.0001,1e-05,100,2,,,495.9031071662903
23,model_type.poincare,activation.dmelu,0.434,1.6015201,0.456246,1.5596657,23,0.0001,1e-05,100,2,,,517.1515853404999
24,model_type.poincare,activation.dmelu,0.4479,1.5811692,0.4574864,1.5530108,24,0.0001,1e-05,100,2,,,538.9456322193146
25,model_type.poincare,activation.dmelu,0.45099998,1.5701334,0.46010724,1.546248,25,0.0001,1e-05,100,2,,,560.1214611530304
26,model_type.poincare,activation.dmelu,0.44959998,1.5706437,0.46260804,1.5397918,26,0.0001,1e-05,100,2,,,582.4723446369171
27,model_type.poincare,activation.dmelu,0.4466,1.5693139,0.46416855,1.5347577,27,0.0001,1e-05,100,2,,,605.4057614803314
