Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,mnist,0.9783999919891357,0.11461690813302994,0.9999666844349681,0.0002773051818629509,0,0.01,1e-05,sgd,100,3,26.54942274093628
poincare,relu,mnist,0.9781999588012695,0.11574804782867432,0.999983342217484,0.00024492053158398986,1,0.01,1e-05,sgd,100,3,53.11750340461731
poincare,relu,mnist,0.9785999655723572,0.11690928786993027,0.999983342217484,0.00022225345649313743,2,0.01,1e-05,sgd,100,3,79.42611026763916
poincare,relu,mnist,0.9782999753952026,0.11717882007360458,0.999983342217484,0.00020252827278363644,3,0.01,1e-05,sgd,100,3,105.82807111740112
poincare,relu,mnist,0.9781000018119812,0.11771803349256516,0.999983342217484,0.00018503945108092702,4,0.01,1e-05,sgd,100,3,132.58937644958496
poincare,relu,mnist,0.9781000018119812,0.11915802955627441,0.999983342217484,0.00017408047299481572,5,0.01,1e-05,sgd,100,3,159.264244556427
poincare,relu,mnist,0.9781999588012695,0.11920678615570068,0.999983342217484,0.00016162377731017107,6,0.01,1e-05,sgd,100,3,185.83107805252075
poincare,relu,mnist,0.9781000018119812,0.12011424452066422,0.999983342217484,0.00015442843343397065,7,0.01,1e-05,sgd,100,3,212.86097478866577
poincare,relu,mnist,0.9782999753952026,0.12099305540323257,0.999983342217484,0.00014654346023986568,8,0.01,1e-05,sgd,100,3,239.56413388252258
poincare,relu,mnist,0.9781999588012695,0.12076656520366669,0.999983342217484,0.00014060665879210153,9,0.01,1e-05,sgd,100,3,266.28730726242065
poincare,relu,mnist,0.9779999852180481,0.12111788243055344,0.999983342217484,0.00013478362891365908,10,0.01,1e-05,sgd,100,3,292.65955448150635
poincare,relu,mnist,0.9783999919891357,0.12149454653263092,0.999983342217484,0.0001297089850174701,11,0.01,1e-05,sgd,100,3,319.3407471179962
poincare,relu,mnist,0.9781000018119812,0.12241893261671066,0.999983342217484,0.00012575057658946042,12,0.01,1e-05,sgd,100,3,345.77742409706116
poincare,relu,mnist,0.977899968624115,0.12238011509180069,0.999983342217484,0.00012152524971164223,13,0.01,1e-05,sgd,100,3,372.3037660121918
poincare,relu,mnist,0.9781999588012695,0.12270255386829376,0.999983342217484,0.0001178155408955609,14,0.01,1e-05,sgd,100,3,398.63746094703674
