Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,mnist,0.9781999588012695,0.12287715822458267,0.999983342217484,0.0001139647469856004,0,0.01,1e-05,sgd,100,3,26.6528058052063
poincare,relu,mnist,0.9783999919891357,0.1235630139708519,0.999983342217484,0.00011023522509311424,1,0.01,1e-05,sgd,100,3,53.10803294181824
poincare,relu,mnist,0.9781000018119812,0.12409768998622894,0.999983342217484,0.00010738665686760509,2,0.01,1e-05,sgd,100,3,79.51864624023438
poincare,relu,mnist,0.9781000018119812,0.12413835525512695,0.999983342217484,0.00010421047265509439,3,0.01,1e-05,sgd,100,3,105.96759819984436
poincare,relu,mnist,0.977899968624115,0.1242707371711731,0.999983342217484,0.00010115830794077337,4,0.01,1e-05,sgd,100,3,132.72946333885193
poincare,relu,mnist,0.9781999588012695,0.12499374151229858,0.999983342217484,9.799156860603333e-05,5,0.01,1e-05,sgd,100,3,159.14566111564636
poincare,relu,mnist,0.9781999588012695,0.12497302144765854,0.999983342217484,9.496530558912464e-05,6,0.01,1e-05,sgd,100,3,185.97080826759338
poincare,relu,mnist,0.9782999753952026,0.1254557967185974,0.999983342217484,9.126663637971917e-05,7,0.01,1e-05,sgd,100,3,212.58337426185608
poincare,relu,mnist,0.9782999753952026,0.12557947635650635,0.999983342217484,8.93621269585983e-05,8,0.01,1e-05,sgd,100,3,239.31363487243652
poincare,relu,mnist,0.9782999753952026,0.12570147216320038,0.999983342217484,8.6117396796844e-05,9,0.01,1e-05,sgd,100,3,265.87330961227417
poincare,relu,mnist,0.9782999753952026,0.12642619013786316,0.999983342217484,8.282743469545361e-05,10,0.01,1e-05,sgd,100,3,292.37000942230225
poincare,relu,mnist,0.9784999489784241,0.12617821991443634,0.999983342217484,8.040640779020854e-05,11,0.01,1e-05,sgd,100,3,318.6541178226471
poincare,relu,mnist,0.9781000018119812,0.12638811767101288,0.999983342217484,7.712992138796083e-05,12,0.01,1e-05,sgd,100,3,345.3050081729889
poincare,relu,mnist,0.9781999588012695,0.12657803297042847,0.999983342217484,7.417283636408807e-05,13,0.01,1e-05,sgd,100,3,371.6965489387512
poincare,relu,mnist,0.9783999919891357,0.12735579907894135,0.999983342217484,7.066786089392412e-05,14,0.01,1e-05,sgd,100,3,398.20308566093445
