Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
h_plusplus,relu,cifar10,0.14909999072551727,2.2096340656280518,0.13463075447570333,2.2350723670266777,0,0.01,1e-05,sgd,200,2,13.073813438415527
h_plusplus,relu,cifar10,0.1232999935746193,2.2562811374664307,0.13752797314578005,2.2257911768715704,1,0.01,1e-05,sgd,200,2,26.579103469848633
h_plusplus,relu,cifar10,0.15449999272823334,2.1964457035064697,0.1374680306905371,2.2290709058342077,2,0.01,1e-05,sgd,200,2,39.53443956375122
h_plusplus,relu,cifar10,0.13220000267028809,2.2356369495391846,0.13968590153452684,2.2250759276892524,3,0.01,1e-05,sgd,200,2,53.42917561531067
h_plusplus,relu,cifar10,0.13609999418258667,2.2289319038391113,0.13922634271099743,2.2269558139774195,4,0.01,1e-05,sgd,200,2,67.60803866386414
h_plusplus,relu,cifar10,0.13689999282360077,2.240368127822876,0.1354899296675192,2.231667441175417,5,0.01,1e-05,sgd,200,2,81.65826058387756
h_plusplus,relu,cifar10,0.14389999210834503,2.2227418422698975,0.13169357416879796,2.2359370595353947,6,0.01,1e-05,sgd,200,2,95.01557779312134
h_plusplus,relu,cifar10,0.1550000011920929,2.1965231895446777,0.13894661125319693,2.2257021324104054,7,0.01,1e-05,sgd,200,2,108.56414937973022
h_plusplus,relu,cifar10,0.15959998965263367,2.1960551738739014,0.14122442455242967,2.219976944539248,8,0.01,1e-05,sgd,200,2,121.65468406677246
h_plusplus,relu,cifar10,0.16120000183582306,2.1929914951324463,0.13401134910485935,2.2337119754622963,9,0.01,1e-05,sgd,200,2,135.10938358306885
h_plusplus,relu,cifar10,0.13580000400543213,2.225593328475952,0.1401654411764706,2.2223826447106383,10,0.01,1e-05,sgd,200,2,148.15898776054382
h_plusplus,relu,cifar10,0.14549998939037323,2.2136874198913574,0.13772778132992328,2.226966293266667,11,0.01,1e-05,sgd,200,2,162.3893449306488
h_plusplus,relu,cifar10,0.13689999282360077,2.2325475215911865,0.14236333120204603,2.218424521748672,12,0.01,1e-05,sgd,200,2,176.07278203964233
h_plusplus,relu,cifar10,0.1387999951839447,2.227064609527588,0.13369165601023017,2.2342203565875587,13,0.01,1e-05,sgd,200,2,189.99896931648254
h_plusplus,relu,cifar10,0.1362999975681305,2.2338669300079346,0.13521019820971866,2.229835884040579,14,0.01,1e-05,sgd,200,2,202.92723608016968
h_plusplus,relu,cifar10,0.13130000233650208,2.2414257526397705,0.1387468030690537,2.226348364444645,15,0.01,1e-05,sgd,200,2,216.53173732757568
h_plusplus,relu,cifar10,0.14959999918937683,2.2062265872955322,0.1367687020460358,2.2295414285586617,16,0.01,1e-05,sgd,200,2,230.7152600288391
h_plusplus,relu,cifar10,0.148499995470047,2.2414066791534424,0.1405250959079284,2.221485195409916,17,0.01,1e-05,sgd,200,2,244.10558485984802
h_plusplus,relu,cifar10,0.13189999759197235,2.22815203666687,0.139446131713555,2.2232846675626456,18,0.01,1e-05,sgd,200,2,257.7355201244354
h_plusplus,relu,cifar10,0.1428999900817871,2.2202911376953125,0.13564977621483376,2.230948575012519,19,0.01,1e-05,sgd,200,2,271.0023682117462
h_plusplus,relu,cifar10,0.1281999945640564,2.2540862560272217,0.1356098145780051,2.229120399640954,20,0.01,1e-05,sgd,200,2,283.90708470344543
h_plusplus,relu,cifar10,0.14379999041557312,2.217578411102295,0.14232336956521738,2.221082280359,21,0.01,1e-05,sgd,200,2,297.092759847641
h_plusplus,relu,cifar10,0.13609999418258667,2.231822967529297,0.13588954603580564,2.231598298567945,22,0.01,1e-05,sgd,200,2,310.0448055267334
h_plusplus,relu,cifar10,0.11669999361038208,2.27343487739563,0.13686860613810742,2.2300284930202356,23,0.01,1e-05,sgd,200,2,323.9375751018524
