Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
h_plusplus,relu,cifar10,0.38999998569488525,2.1098732948303223,0.6279571611253197,1.0644485381863,0,0.01,1e-05,sgd,200,3,16.948265314102173
h_plusplus,relu,cifar10,0.4765999913215637,1.5606492757797241,0.629895300511509,1.0572032822519921,1,0.01,1e-05,sgd,200,3,34.23560380935669
h_plusplus,relu,cifar10,0.4332999885082245,1.7476277351379395,0.6284167199488491,1.0584559756166794,2,0.01,1e-05,sgd,200,3,51.373366355895996
h_plusplus,relu,cifar10,0.4366999864578247,1.6466476917266846,0.6286365089514067,1.0556530230642889,3,0.01,1e-05,sgd,200,3,67.99146008491516
h_plusplus,relu,cifar10,0.46869999170303345,1.594877004623413,0.6298153772378516,1.0544203348324428,4,0.01,1e-05,sgd,200,3,85.020174741745
h_plusplus,relu,cifar10,0.4810999929904938,1.520512342453003,0.6318933823529411,1.051942834387655,5,0.01,1e-05,sgd,200,3,101.81159710884094
h_plusplus,relu,cifar10,0.4502999782562256,1.7212861776351929,0.6295955882352942,1.0546015888986076,6,0.01,1e-05,sgd,200,3,118.890784740448
h_plusplus,relu,cifar10,0.4431999921798706,1.7301496267318726,0.632872442455243,1.0453964152451976,7,0.01,1e-05,sgd,200,3,135.5957748889923
h_plusplus,relu,cifar10,0.4569999873638153,1.582395315170288,0.6313339194373402,1.046553386827869,8,0.01,1e-05,sgd,200,3,152.71327805519104
h_plusplus,relu,cifar10,0.39890000224113464,1.8890724182128906,0.6334718670076727,1.0411314625111991,9,0.01,1e-05,sgd,200,3,170.08448433876038
h_plusplus,relu,cifar10,0.5273999571800232,1.3609992265701294,0.6368286445012787,1.0382818236680287,10,0.01,1e-05,sgd,200,3,186.74310684204102
h_plusplus,relu,cifar10,0.50409996509552,1.4698230028152466,0.6373881074168798,1.0351072376036583,11,0.01,1e-05,sgd,200,3,203.4341082572937
h_plusplus,relu,cifar10,0.42339998483657837,1.6864148378372192,0.6382273017902813,1.039232668821769,12,0.01,1e-05,sgd,200,3,220.22604727745056
h_plusplus,relu,cifar10,0.45819997787475586,1.6124330759048462,0.6346507352941176,1.0395026027851397,13,0.01,1e-05,sgd,200,3,237.03772711753845
h_plusplus,relu,cifar10,0.34129998087882996,2.129357099533081,0.6400255754475703,1.032015112431153,14,0.01,1e-05,sgd,200,3,253.99834513664246
h_plusplus,relu,cifar10,0.42309999465942383,1.7565712928771973,0.6368885869565217,1.0319435387621145,15,0.01,1e-05,sgd,200,3,271.15367674827576
h_plusplus,relu,cifar10,0.42149999737739563,1.817415475845337,0.641983695652174,1.028132581954722,16,0.01,1e-05,sgd,200,3,288.26815032958984
h_plusplus,relu,cifar10,0.505299985408783,1.4893909692764282,0.6355298913043478,1.0395250415329433,17,0.01,1e-05,sgd,200,3,304.97138381004333
h_plusplus,relu,cifar10,0.4749999940395355,1.5257089138031006,0.6367687020460358,1.030394067620987,18,0.01,1e-05,sgd,200,3,321.74891448020935
h_plusplus,relu,cifar10,0.45339998602867126,1.6412686109542847,0.635969469309463,1.036836356686814,19,0.01,1e-05,sgd,200,3,338.49022579193115
h_plusplus,relu,cifar10,0.446399986743927,1.6873224973678589,0.6432624680306905,1.021817873505985,20,0.01,1e-05,sgd,200,3,355.586936712265
h_plusplus,relu,cifar10,0.45329999923706055,1.6245309114456177,0.6385669757033248,1.0294471197878308,21,0.01,1e-05,sgd,200,3,372.77548718452454
h_plusplus,relu,cifar10,0.4641999900341034,1.6424347162246704,0.6421835038363172,1.0220058724246062,22,0.01,1e-05,sgd,200,3,389.38193941116333
h_plusplus,relu,cifar10,0.45239999890327454,1.7004284858703613,0.6438419117647058,1.0195044661726793,23,0.01,1e-05,sgd,200,3,406.0458753108978
h_plusplus,relu,cifar10,0.505299985408783,1.4490011930465698,0.6417239450127877,1.0226073090530112,24,0.01,1e-05,sgd,200,3,422.95721983909607
