Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
eucl,relu,mnist,0.9610999822616577,0.15260446071624756,0.9840251865671642,0.05585840591370984,0,0.01,1e-05,sgd,20,1,7.48017430305481
eucl,relu,mnist,0.9608999490737915,0.15219128131866455,0.9838586087420043,0.05586887986140091,1,0.01,1e-05,sgd,20,1,15.020257949829102
eucl,relu,mnist,0.960099995136261,0.15116672217845917,0.984441631130064,0.055471092500641486,2,0.01,1e-05,sgd,20,1,22.511678457260132
eucl,relu,mnist,0.9601999521255493,0.15047425031661987,0.9841751066098081,0.05510634520296643,3,0.01,1e-05,sgd,20,1,29.999863386154175
eucl,relu,mnist,0.9605000019073486,0.15128499269485474,0.9837919776119403,0.05521254844691501,4,0.01,1e-05,sgd,20,1,37.59867548942566
eucl,relu,mnist,0.9620999693870544,0.1511494368314743,0.9845249200426439,0.054828388051493274,5,0.01,1e-05,sgd,20,1,45.07889986038208
eucl,relu,mnist,0.9598999619483948,0.15430782735347748,0.9846748400852878,0.054519367003158084,6,0.01,1e-05,sgd,20,1,52.71520686149597
eucl,relu,mnist,0.9609999656677246,0.1512584239244461,0.9844582889125799,0.054463889153956224,7,0.01,1e-05,sgd,20,1,60.19334006309509
eucl,relu,mnist,0.9605000019073486,0.15355396270751953,0.984441631130064,0.05422997230669853,8,0.01,1e-05,sgd,20,1,67.70739769935608
eucl,relu,mnist,0.9592999815940857,0.15396830439567566,0.9845082622601279,0.05391420912233862,9,0.01,1e-05,sgd,20,1,75.32862138748169
eucl,relu,mnist,0.9609999656677246,0.1540992707014084,0.9851912313432836,0.0535305330099395,10,0.01,1e-05,sgd,20,1,82.84917449951172
eucl,relu,mnist,0.9605000019073486,0.152446910738945,0.9845582356076759,0.05327443143964481,11,0.01,1e-05,sgd,20,1,90.46585202217102
eucl,relu,mnist,0.9592999815940857,0.15393219888210297,0.9848247601279317,0.053122257728423515,12,0.01,1e-05,sgd,20,1,97.93905901908875
eucl,relu,mnist,0.9611999988555908,0.15197962522506714,0.9846415245202559,0.05292988943679731,13,0.01,1e-05,sgd,20,1,105.42501163482666
eucl,relu,mnist,0.9606999754905701,0.15370164811611176,0.9853244936034116,0.052891470479971565,14,0.01,1e-05,sgd,20,1,113.0402615070343
eucl,relu,mnist,0.9580000042915344,0.16189004480838776,0.9850746268656716,0.05260097191158706,15,0.01,1e-05,sgd,20,1,120.54182744026184
eucl,relu,mnist,0.9605000019073486,0.15251195430755615,0.9850246535181236,0.05260502631643982,16,0.01,1e-05,sgd,20,1,128.125714302063
eucl,relu,mnist,0.9595999717712402,0.15618713200092316,0.9854077825159915,0.052168767417479216,17,0.01,1e-05,sgd,20,1,135.6330316066742
