,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.3498,1.8310231,0.30637804,1.9322385,0,0.0001,1e-05,40,2,,,26.76791787147522
1,model_type.hyperbolic,activation.dmelu,0.3953,1.734933,0.37333947,1.7753268,1,0.0001,1e-05,40,2,,,46.96467685699463
2,model_type.hyperbolic,activation.dmelu,0.4084,1.6867383,0.39572662,1.7120355,2,0.0001,1e-05,40,2,,,86.62081837654114
3,model_type.hyperbolic,activation.dmelu,0.41239998,1.6684891,0.4143326,1.6667958,3,0.0001,1e-05,40,2,,,107.5911853313446
4,model_type.hyperbolic,activation.dmelu,0.41759998,1.6420063,0.42173496,1.6371176,4,0.0001,1e-05,40,2,,,130.39927673339844
5,model_type.hyperbolic,activation.dmelu,0.436,1.6033026,0.43265846,1.6155992,5,0.0001,1e-05,40,2,,,150.20600032806396
6,model_type.hyperbolic,activation.dmelu,0.4425,1.5878813,0.43926057,1.595142,6,0.0001,1e-05,40,2,,,171.07050013542175
7,model_type.hyperbolic,activation.dmelu,0.4384,1.5863098,0.44540253,1.5791763,7,0.0001,1e-05,40,2,,,191.39940094947815
8,model_type.hyperbolic,activation.dmelu,0.44669998,1.5752612,0.4480834,1.5645272,8,0.0001,1e-05,40,2,,,212.7697458267212
9,model_type.hyperbolic,activation.dmelu,0.4466,1.5660229,0.45476553,1.5495796,9,0.0001,1e-05,40,2,,,233.6555893421173
10,model_type.hyperbolic,activation.dmelu,0.4525,1.5525783,0.45992717,1.5370096,10,0.0001,1e-05,40,2,,,253.67492032051086
11,model_type.hyperbolic,activation.dmelu,0.45569998,1.5431442,0.46326825,1.5264535,11,0.0001,1e-05,40,2,,,275.3907401561737
12,model_type.hyperbolic,activation.dmelu,0.4544,1.5440228,0.46836987,1.5151547,12,0.0001,1e-05,40,2,,,295.452933549881
13,model_type.hyperbolic,activation.dmelu,0.45499998,1.5570189,0.47087067,1.5048366,13,0.0001,1e-05,40,2,,,317.14675784111023
14,model_type.hyperbolic,activation.dmelu,0.45479998,1.536009,0.47207105,1.4967569,14,0.0001,1e-05,40,2,,,336.9247236251831
15,model_type.hyperbolic,activation.dmelu,0.4653,1.520132,0.4786732,1.4871119,15,0.0001,1e-05,40,2,,,357.2826232910156
16,model_type.hyperbolic,activation.dmelu,0.45679998,1.5295355,0.47865316,1.4802914,16,0.0001,1e-05,40,2,,,378.23531126976013
17,model_type.hyperbolic,activation.dmelu,0.4639,1.5162686,0.48021367,1.4753634,17,0.0001,1e-05,40,2,,,399.83264780044556
18,model_type.hyperbolic,activation.dmelu,0.46859998,1.5176276,0.48479512,1.4655602,18,0.0001,1e-05,40,2,,,420.47847294807434
19,model_type.hyperbolic,activation.dmelu,0.4666,1.5003635,0.48483515,1.4628124,19,0.0001,1e-05,40,2,,,441.7896296977997
20,model_type.hyperbolic,activation.dmelu,0.47309998,1.4967978,0.4912172,1.4477817,20,0.0001,1e-05,40,2,,,462.83247423171997
21,model_type.hyperbolic,activation.dmelu,0.47739998,1.4847018,0.4944182,1.443084,21,0.0001,1e-05,40,2,,,483.63778424263
22,model_type.hyperbolic,activation.dmelu,0.4648,1.5203063,0.49667895,1.4360211,22,0.0001,1e-05,40,2,,,505.4925434589386
23,model_type.hyperbolic,activation.dmelu,0.4727,1.4843234,0.4952985,1.4317521,23,0.0001,1e-05,40,2,,,526.8281672000885
24,model_type.hyperbolic,activation.dmelu,0.47669998,1.481585,0.49685898,1.4256392,24,0.0001,1e-05,40,2,,,548.3670945167542
25,model_type.hyperbolic,activation.dmelu,0.47329998,1.4954326,0.5015205,1.4212611,25,0.0001,1e-05,40,2,,,569.727792263031
26,model_type.hyperbolic,activation.dmelu,0.4818,1.4748214,0.5034411,1.4161478,26,0.0001,1e-05,40,2,,,589.9474999904633
27,model_type.hyperbolic,activation.dmelu,0.4772,1.493701,0.50644207,1.4084277,27,0.0001,1e-05,40,2,,,609.8150358200073
28,model_type.hyperbolic,activation.dmelu,0.48029998,1.4824581,0.50556177,1.4059442,28,0.0001,1e-05,40,2,,,629.6895105838776
29,model_type.hyperbolic,activation.dmelu,0.4881,1.4667631,0.5059019,1.4024488,29,0.0001,1e-05,40,2,,,650.2629311084747
30,model_type.hyperbolic,activation.dmelu,0.45799997,1.5152558,0.5083827,1.3957157,30,0.0001,1e-05,40,2,,,670.4905710220337
31,model_type.hyperbolic,activation.dmelu,0.4833,1.4705801,0.51244396,1.3900329,31,0.0001,1e-05,40,2,,,689.5438561439514
32,model_type.hyperbolic,activation.dmelu,0.4843,1.4616779,0.5122439,1.3885527,32,0.0001,1e-05,40,2,,,711.1059958934784
33,model_type.hyperbolic,activation.dmelu,0.4867,1.464034,0.51322424,1.383463,33,0.0001,1e-05,40,2,,,732.154985666275
34,model_type.hyperbolic,activation.dmelu,0.4816,1.4697635,0.5140845,1.3791548,34,0.0001,1e-05,40,2,,,752.7865929603577
35,model_type.hyperbolic,activation.dmelu,0.48729998,1.4648587,0.51794577,1.3728561,35,0.0001,1e-05,40,2,,,772.310718536377
36,model_type.hyperbolic,activation.dmelu,0.47939998,1.4695983,0.51668537,1.3728565,36,0.0001,1e-05,40,2,,,793.3664102554321
37,model_type.hyperbolic,activation.dmelu,0.47529998,1.4700239,0.51880604,1.3675321,37,0.0001,1e-05,40,2,,,814.4109020233154
38,model_type.hyperbolic,activation.dmelu,0.48999998,1.4573838,0.5236276,1.3607631,38,0.0001,1e-05,40,2,,,834.5475022792816
39,model_type.hyperbolic,activation.dmelu,0.4874,1.4581419,0.52172697,1.3574787,39,0.0001,1e-05,40,2,,,853.8148651123047
40,model_type.hyperbolic,activation.dmelu,0.48659998,1.4549782,0.5231874,1.3559179,40,0.0001,1e-05,40,2,,,875.187079668045
41,model_type.hyperbolic,activation.dmelu,0.4886,1.4513412,0.5241077,1.3529416,41,0.0001,1e-05,40,2,,,896.2409162521362
42,model_type.hyperbolic,activation.dmelu,0.48799998,1.4512767,0.5266485,1.3477758,42,0.0001,1e-05,40,2,,,917.493246793747
43,model_type.hyperbolic,activation.dmelu,0.4667,1.4930958,0.52758884,1.3446554,43,0.0001,1e-05,40,2,,,939.1602864265442
44,model_type.hyperbolic,activation.dmelu,0.4876,1.4544861,0.52666855,1.3428766,44,0.0001,1e-05,40,2,,,959.6273174285889
45,model_type.hyperbolic,activation.dmelu,0.48709998,1.4529351,0.5299296,1.3364171,45,0.0001,1e-05,40,2,,,981.5318765640259
46,model_type.hyperbolic,activation.dmelu,0.4921,1.4480275,0.5295495,1.3383693,46,0.0001,1e-05,40,2,,,1003.5552110671997
47,model_type.hyperbolic,activation.dmelu,0.4861,1.4479083,0.5326104,1.3304358,47,0.0001,1e-05,40,2,,,1024.1922690868378
48,model_type.hyperbolic,activation.dmelu,0.4926,1.4548694,0.5324104,1.329115,48,0.0001,1e-05,40,2,,,1044.2478611469269
49,model_type.hyperbolic,activation.dmelu,0.4798,1.4709002,0.53351074,1.3250552,49,0.0001,1e-05,40,2,,,1064.634378194809
50,model_type.hyperbolic,activation.dmelu,0.48459998,1.4558645,0.5349712,1.3206345,50,0.0001,1e-05,40,2,,,1083.3323242664337
51,model_type.hyperbolic,activation.dmelu,0.486,1.4604211,0.5349512,1.3193406,51,0.0001,1e-05,40,2,,,1103.90199136734
52,model_type.hyperbolic,activation.dmelu,0.4831,1.4692413,0.5352713,1.3182287,52,0.0001,1e-05,40,2,,,1125.4092366695404
53,model_type.hyperbolic,activation.dmelu,0.48009998,1.4699116,0.5390725,1.3155197,53,0.0001,1e-05,40,2,,,1147.6061477661133
54,model_type.hyperbolic,activation.dmelu,0.4833,1.4673897,0.5415933,1.3107427,54,0.0001,1e-05,40,2,,,1167.3800110816956
55,model_type.hyperbolic,activation.dmelu,0.4818,1.4541045,0.54059297,1.3075265,55,0.0001,1e-05,40,2,,,1188.7086606025696
56,model_type.hyperbolic,activation.dmelu,0.48929998,1.4433122,0.5402929,1.306298,56,0.0001,1e-05,40,2,,,1210.3891305923462
57,model_type.hyperbolic,activation.dmelu,0.49109998,1.451154,0.5425136,1.3048657,57,0.0001,1e-05,40,2,,,1230.8828148841858
58,model_type.hyperbolic,activation.dmelu,0.4829,1.4492968,0.54209346,1.299689,58,0.0001,1e-05,40,2,,,1251.3184614181519
59,model_type.hyperbolic,activation.dmelu,0.4921,1.4389391,0.5433739,1.2984929,59,0.0001,1e-05,40,2,,,1272.9030992984772
60,model_type.hyperbolic,activation.dmelu,0.4868,1.4502015,0.5455146,1.2926561,60,0.0001,1e-05,40,2,,,1293.9801588058472
61,model_type.hyperbolic,activation.dmelu,0.49749997,1.4397197,0.5475152,1.2902334,61,0.0001,1e-05,40,2,,,1315.0924670696259
62,model_type.hyperbolic,activation.dmelu,0.5013,1.4386868,0.5460948,1.2898996,62,0.0001,1e-05,40,2,,,1336.9322283267975
63,model_type.hyperbolic,activation.dmelu,0.4956,1.4296187,0.5455746,1.2898749,63,0.0001,1e-05,40,2,,,1356.8183987140656
64,model_type.hyperbolic,activation.dmelu,0.49469998,1.4465617,0.5481154,1.2837458,64,0.0001,1e-05,40,2,,,1377.1145296096802
65,model_type.hyperbolic,activation.dmelu,0.493,1.4370272,0.550036,1.2829139,65,0.0001,1e-05,40,2,,,1398.1935477256775
66,model_type.hyperbolic,activation.dmelu,0.49199998,1.4389992,0.55083627,1.2801899,66,0.0001,1e-05,40,2,,,1419.183587551117
67,model_type.hyperbolic,activation.dmelu,0.4966,1.4352717,0.553097,1.274203,67,0.0001,1e-05,40,2,,,1439.2027909755707
68,model_type.hyperbolic,activation.dmelu,0.5011,1.4322789,0.5497359,1.278053,68,0.0001,1e-05,40,2,,,1459.117062330246
69,model_type.hyperbolic,activation.dmelu,0.49789998,1.431408,0.5520166,1.273206,69,0.0001,1e-05,40,2,,,1480.7085609436035
70,model_type.hyperbolic,activation.dmelu,0.49499997,1.4527943,0.55121636,1.2711787,70,0.0001,1e-05,40,2,,,1501.8122489452362
71,model_type.hyperbolic,activation.dmelu,0.49069998,1.4539306,0.5550176,1.266933,71,0.0001,1e-05,40,2,,,1521.9672601222992
72,model_type.hyperbolic,activation.dmelu,0.4978,1.4370025,0.55299693,1.2658514,72,0.0001,1e-05,40,2,,,1542.350266456604
73,model_type.hyperbolic,activation.dmelu,0.4878,1.4600004,0.55621797,1.2650226,73,0.0001,1e-05,40,2,,,1562.4860725402832
74,model_type.hyperbolic,activation.dmelu,0.4964,1.4396303,0.5550376,1.2627027,74,0.0001,1e-05,40,2,,,1583.653654575348
75,model_type.hyperbolic,activation.dmelu,0.49769998,1.4256476,0.5553577,1.2618384,75,0.0001,1e-05,40,2,,,1604.6774532794952
76,model_type.hyperbolic,activation.dmelu,0.5018,1.4325409,0.55913895,1.254798,76,0.0001,1e-05,40,2,,,1626.155609369278
77,model_type.hyperbolic,activation.dmelu,0.48979998,1.4623172,0.5588588,1.2565631,77,0.0001,1e-05,40,2,,,1647.488927602768
78,model_type.hyperbolic,activation.dmelu,0.49719998,1.4406644,0.5587588,1.2536525,78,0.0001,1e-05,40,2,,,1668.7036395072937
79,model_type.hyperbolic,activation.dmelu,0.4966,1.4372953,0.56017923,1.2525524,79,0.0001,1e-05,40,2,,,1689.2519249916077
80,model_type.hyperbolic,activation.dmelu,0.47869998,1.4698337,0.5620198,1.248169,80,0.0001,1e-05,40,2,,,1709.921049118042
81,model_type.hyperbolic,activation.dmelu,0.49409997,1.457288,0.5595391,1.2490392,81,0.0001,1e-05,40,2,,,1731.2659094333649
82,model_type.hyperbolic,activation.dmelu,0.496,1.4323995,0.5602993,1.245436,82,0.0001,1e-05,40,2,,,1753.449690580368
83,model_type.hyperbolic,activation.dmelu,0.50229996,1.4366667,0.56296015,1.2417297,83,0.0001,1e-05,40,2,,,1773.9478538036346
84,model_type.hyperbolic,activation.dmelu,0.4842,1.4617519,0.56292015,1.2417785,84,0.0001,1e-05,40,2,,,1795.0545907020569
85,model_type.hyperbolic,activation.dmelu,0.4854,1.4721396,0.5641005,1.2391363,85,0.0001,1e-05,40,2,,,1815.6699323654175
86,model_type.hyperbolic,activation.dmelu,0.4942,1.441292,0.5640605,1.24036,86,0.0001,1e-05,40,2,,,1836.4730806350708
87,model_type.hyperbolic,activation.dmelu,0.4987,1.4291239,0.56482077,1.2360984,87,0.0001,1e-05,40,2,,,1857.4352724552155
88,model_type.hyperbolic,activation.dmelu,0.4967,1.4426234,0.5653609,1.2357093,88,0.0001,1e-05,40,2,,,1877.998886346817
89,model_type.hyperbolic,activation.dmelu,0.5047,1.426683,0.5633603,1.2326711,89,0.0001,1e-05,40,2,,,1899.1871981620789
