Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
lorentz,relu,cifar10,0.48089998960494995,1.932287335395813,0.8181745524296675,0.5537588390738458,0,0.01,1e-05,sgd,200,1,9.711050510406494
lorentz,relu,cifar10,0.4041999876499176,2.7606005668640137,0.8219509271099744,0.5456817113148892,1,0.01,1e-05,sgd,200,1,19.391310214996338
lorentz,relu,cifar10,0.4258999824523926,2.4707987308502197,0.8233096227621484,0.5388399312067824,2,0.01,1e-05,sgd,200,1,28.585441827774048
lorentz,relu,cifar10,0.44269999861717224,2.329348087310791,0.8262468030690537,0.5320190021296596,3,0.01,1e-05,sgd,200,1,38.243797302246094
lorentz,relu,cifar10,0.4260999858379364,2.3533098697662354,0.829923273657289,0.522973608863933,4,0.01,1e-05,sgd,200,1,48.287904262542725
lorentz,relu,cifar10,0.49239999055862427,1.9286402463912964,0.824528452685422,0.5327900332753616,5,0.01,1e-05,sgd,200,1,57.97475266456604
lorentz,relu,cifar10,0.46069997549057007,2.249958038330078,0.8344789002557544,0.5113531518012971,6,0.01,1e-05,sgd,200,1,67.81798005104065
lorentz,relu,cifar10,0.4178999960422516,2.717580795288086,0.8352181905370843,0.5083634206439223,7,0.01,1e-05,sgd,200,1,77.24823689460754
lorentz,relu,cifar10,0.429999977350235,2.67026686668396,0.8304827365728901,0.5209125902151208,8,0.01,1e-05,sgd,200,1,87.0636088848114
lorentz,relu,cifar10,0.4496999979019165,2.3015737533569336,0.8405730498721228,0.4924337076180426,9,0.01,1e-05,sgd,200,1,97.11060762405396
lorentz,relu,cifar10,0.4074999988079071,3.096367835998535,0.8418318414322251,0.4854294244590623,10,0.01,1e-05,sgd,200,1,106.45577549934387
lorentz,relu,cifar10,0.43689998984336853,2.3987693786621094,0.8353580562659847,0.5067597115817277,11,0.01,1e-05,sgd,200,1,115.9826271533966
lorentz,relu,cifar10,0.4610999822616577,2.15252423286438,0.8457680626598465,0.4763719870535004,12,0.01,1e-05,sgd,200,1,125.31099128723145
lorentz,relu,cifar10,0.4544999897480011,2.3155465126037598,0.8445292519181585,0.4753234749064421,13,0.01,1e-05,sgd,200,1,135.0262610912323
lorentz,relu,cifar10,0.4723999798297882,2.06467604637146,0.8432704603580563,0.4838154504023245,14,0.01,1e-05,sgd,200,1,144.68755650520325
lorentz,relu,cifar10,0.45819997787475586,2.2077291011810303,0.8478061061381074,0.46970206198027675,15,0.01,1e-05,sgd,200,1,154.25446796417236
lorentz,relu,cifar10,0.4941999912261963,1.9530524015426636,0.8550791240409207,0.4507272598879112,16,0.01,1e-05,sgd,200,1,163.9626121520996
lorentz,relu,cifar10,0.4723999798297882,2.2499725818634033,0.8549192774936062,0.44854195398823987,17,0.01,1e-05,sgd,200,1,173.64058899879456
lorentz,relu,cifar10,0.5072000026702881,1.8733582496643066,0.8580962276214834,0.4448564975329525,18,0.01,1e-05,sgd,200,1,182.89276766777039
lorentz,relu,cifar10,0.5019999742507935,1.9591532945632935,0.8553388746803069,0.45000199655361495,19,0.01,1e-05,sgd,200,1,192.46322512626648
lorentz,relu,cifar10,0.4271000027656555,2.4672024250030518,0.8516624040920716,0.4599170894612132,20,0.01,1e-05,sgd,200,1,202.18476104736328
lorentz,relu,cifar10,0.46889999508857727,2.2806735038757324,0.8603540601023018,0.4355164960484066,21,0.01,1e-05,sgd,200,1,211.96587419509888
lorentz,relu,cifar10,0.43449997901916504,2.420633554458618,0.8634710677749361,0.4256981345812988,22,0.01,1e-05,sgd,200,1,221.34042978286743
lorentz,relu,cifar10,0.4878000020980835,2.0599327087402344,0.8525415601023018,0.45689792271770174,23,0.01,1e-05,sgd,200,1,231.25945019721985
lorentz,relu,cifar10,0.4693000018596649,2.3127973079681396,0.8620324488491049,0.42945759728207916,24,0.01,1e-05,sgd,200,1,241.28327107429504
lorentz,relu,cifar10,0.42100000381469727,3.0917985439300537,0.8667679028132992,0.41439639775039594,25,0.01,1e-05,sgd,200,1,250.84421014785767
lorentz,relu,cifar10,0.46629998087882996,2.2650225162506104,0.8625919117647058,0.432063395143165,26,0.01,1e-05,sgd,200,1,260.662957906723
lorentz,relu,cifar10,0.4757999777793884,2.2384135723114014,0.8653492647058824,0.41596911746598875,27,0.01,1e-05,sgd,200,1,269.9868884086609
lorentz,relu,cifar10,0.4397999942302704,2.4926390647888184,0.8684462915601023,0.4142707658317083,28,0.01,1e-05,sgd,200,1,279.7289171218872
lorentz,relu,cifar10,0.49309998750686646,2.003011465072632,0.8746803069053708,0.3943531222812965,29,0.01,1e-05,sgd,200,1,289.4667341709137
lorentz,relu,cifar10,0.3625999987125397,3.2726082801818848,0.8809742647058824,0.3777776619662409,30,0.01,1e-05,sgd,200,1,299.44100689888
lorentz,relu,cifar10,0.4092999994754791,3.0685274600982666,0.8783367966751918,0.38950143260952763,31,0.01,1e-05,sgd,200,1,309.13723611831665
lorentz,relu,cifar10,0.4318999946117401,2.7015440464019775,0.879835358056266,0.38013914115060016,32,0.01,1e-05,sgd,200,1,319.0084671974182
