Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,fmnist,0.8775999546051025,0.3885224461555481,0.9309201759061834,0.18701656584117585,0,0.01,1e-05,sgd,40,2,21.084242343902588
poincare,relu,fmnist,0.8689999580383301,0.40896937251091003,0.9317197494669509,0.1854502284037533,1,0.01,1e-05,sgd,40,2,42.35757064819336
poincare,relu,fmnist,0.8478999733924866,0.5111615061759949,0.931703091684435,0.18461028350266948,2,0.01,1e-05,sgd,40,2,63.571826696395874
poincare,relu,fmnist,0.8779000043869019,0.3918742537498474,0.9318863272921108,0.18369757657699876,3,0.01,1e-05,sgd,40,2,84.60044980049133
poincare,relu,fmnist,0.8723999857902527,0.4074503183364868,0.9334355010660981,0.1800903225404971,4,0.01,1e-05,sgd,40,2,105.58738446235657
poincare,relu,fmnist,0.8734999895095825,0.42517930269241333,0.9339852078891258,0.1794351556503188,5,0.01,1e-05,sgd,40,2,126.71657991409302
poincare,relu,fmnist,0.8739999532699585,0.3986439108848572,0.9328191631130064,0.1811199788548259,6,0.01,1e-05,sgd,40,2,147.61610960960388
poincare,relu,fmnist,0.875,0.4279158115386963,0.9337353411513859,0.17749213080988255,7,0.01,1e-05,sgd,40,2,168.69829654693604
poincare,relu,fmnist,0.8669999837875366,0.445834755897522,0.9349513592750534,0.17545977755904452,8,0.01,1e-05,sgd,40,2,189.7490735054016
poincare,relu,fmnist,0.8779999613761902,0.4244465231895447,0.9359175106609808,0.17169593603038458,9,0.01,1e-05,sgd,40,2,210.5690722465515
poincare,relu,fmnist,0.8765999674797058,0.4103958010673523,0.9345515724946695,0.17445284100189837,10,0.01,1e-05,sgd,40,2,231.69330430030823
poincare,relu,fmnist,0.8750999569892883,0.4117417335510254,0.9371002132196162,0.17238093497577126,11,0.01,1e-05,sgd,40,2,252.67793369293213
poincare,relu,fmnist,0.8720999956130981,0.43172386288642883,0.9371668443496801,0.1682701550408213,12,0.01,1e-05,sgd,40,2,273.6666793823242
poincare,relu,fmnist,0.871999979019165,0.42227259278297424,0.9373500799573561,0.16904215544247742,13,0.01,1e-05,sgd,40,2,294.5642077922821
poincare,relu,fmnist,0.8678999543190002,0.4450197219848633,0.9388825959488273,0.1649165533101762,14,0.01,1e-05,sgd,40,2,315.59416937828064
