Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,kmnist,0.7955999970436096,0.8568902611732483,0.9408148987206824,0.19008580482463594,0,0.01,1e-05,sgd,20,1,15.604965209960938
poincare,relu,kmnist,0.7846999764442444,0.8929402232170105,0.9403817963752665,0.19211580517536986,1,0.01,1e-05,sgd,20,1,31.384938955307007
poincare,relu,kmnist,0.7962999939918518,0.8393444418907166,0.9397488006396588,0.19261794745810887,2,0.01,1e-05,sgd,20,1,46.90576124191284
poincare,relu,kmnist,0.7897999882698059,0.9016382098197937,0.9405983475479744,0.19083694479207813,3,0.01,1e-05,sgd,20,1,62.46638321876526
poincare,relu,kmnist,0.7953999638557434,0.8544848561286926,0.94153118336887,0.18930538595596483,4,0.01,1e-05,sgd,20,1,78.15475583076477
poincare,relu,kmnist,0.7821999788284302,0.8091554641723633,0.9382995735607675,0.2069684604286099,5,0.01,1e-05,sgd,20,1,93.64395713806152
poincare,relu,kmnist,0.7831999659538269,0.8852294683456421,0.9398987206823027,0.19554301918641145,6,0.01,1e-05,sgd,20,1,109.9088134765625
poincare,relu,kmnist,0.7920999526977539,0.8809243440628052,0.9410481076759062,0.1901933565132145,7,0.01,1e-05,sgd,20,1,125.54765295982361
poincare,relu,kmnist,0.7930999994277954,0.8701572418212891,0.941464552238806,0.18750581987845555,8,0.01,1e-05,sgd,20,1,141.20753002166748
poincare,relu,kmnist,0.7967999577522278,0.8490282297134399,0.9403484808102346,0.18927098223681388,9,0.01,1e-05,sgd,20,1,156.86294841766357
poincare,relu,kmnist,0.7922999858856201,0.8684198260307312,0.9407982409381663,0.1892335233725369,10,0.01,1e-05,sgd,20,1,172.4619381427765
poincare,relu,kmnist,0.7888000011444092,0.8618073463439941,0.9416811034115139,0.18735180775335095,11,0.01,1e-05,sgd,20,1,188.2569785118103
poincare,relu,kmnist,0.7813999652862549,0.9055466055870056,0.9404317697228145,0.1890670012241837,12,0.01,1e-05,sgd,20,1,203.80680060386658
poincare,relu,kmnist,0.7857999801635742,0.9117723703384399,0.9406816364605544,0.18937804897242327,13,0.01,1e-05,sgd,20,1,219.46414923667908
poincare,relu,kmnist,0.7894999980926514,0.886952817440033,0.9416477878464818,0.1878695100136816,14,0.01,1e-05,sgd,20,1,235.0812931060791
poincare,relu,kmnist,0.7901999950408936,0.9119850397109985,0.9404151119402985,0.1877597128070875,15,0.01,1e-05,sgd,20,1,250.56357836723328
poincare,relu,kmnist,0.7876999974250793,0.8999017477035522,0.9420642324093816,0.18872441138539994,16,0.01,1e-05,sgd,20,1,266.2497479915619
poincare,relu,kmnist,0.7890999913215637,0.8735198378562927,0.9421142057569296,0.18732342498897236,17,0.01,1e-05,sgd,20,1,281.78633213043213
poincare,relu,kmnist,0.7889999747276306,0.8916019797325134,0.9411813699360341,0.18867313191850685,18,0.01,1e-05,sgd,20,1,297.4871504306793
poincare,relu,kmnist,0.7874999642372131,0.9135111570358276,0.9399320362473348,0.1911894074166571,19,0.01,1e-05,sgd,20,1,312.99074625968933
