,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.5338,1.4543217,0.50900483,1.5099313,0,0.0001,1e-05,20,7,,,104.77716588973999
1,model_type.hyperbolic,activation.dmelu,0.63019997,1.1852376,0.748766,0.8287723,1,0.0001,1e-05,20,7,,,151.25814270973206
2,model_type.hyperbolic,activation.dmelu,0.66209996,1.0644592,0.7994264,0.6540346,2,0.0001,1e-05,20,7,,,199.28198337554932
3,model_type.hyperbolic,activation.dmelu,0.6817,1.0085912,0.82397276,0.5690949,3,0.0001,1e-05,20,7,,,249.74619603157043
4,model_type.hyperbolic,activation.dmelu,0.7019,0.93611085,0.8415155,0.51437795,4,0.0001,1e-05,20,7,,,298.89710330963135
5,model_type.hyperbolic,activation.dmelu,0.72279996,0.888049,0.85408884,0.47423944,5,0.0001,1e-05,20,7,,,347.6631317138672
6,model_type.hyperbolic,activation.dmelu,0.72929996,0.866944,0.864361,0.44279924,6,0.0001,1e-05,20,7,,,398.29434275627136
7,model_type.hyperbolic,activation.dmelu,0.7378,0.83456624,0.8719317,0.41831622,7,0.0001,1e-05,20,7,,,447.57959389686584
8,model_type.hyperbolic,activation.dmelu,0.7467,0.8107574,0.8783351,0.3983895,8,0.0001,1e-05,20,7,,,495.38770627975464
9,model_type.hyperbolic,activation.dmelu,0.752,0.78819275,0.8833378,0.38126442,9,0.0001,1e-05,20,7,,,544.7031025886536
10,model_type.hyperbolic,activation.dmelu,0.7637,0.76598734,0.88785684,0.36664143,10,0.0001,1e-05,20,7,,,591.5695614814758
11,model_type.hyperbolic,activation.dmelu,0.7673,0.74900925,0.8928595,0.3531803,11,0.0001,1e-05,20,7,,,640.0264539718628
12,model_type.hyperbolic,activation.dmelu,0.77199996,0.7391166,0.8963447,0.34241495,12,0.0001,1e-05,20,7,,,688.7254028320312
13,model_type.hyperbolic,activation.dmelu,0.777,0.7278225,0.89852923,0.3323377,13,0.0001,1e-05,20,7,,,737.1589848995209
14,model_type.hyperbolic,activation.dmelu,0.7845,0.7045801,0.90158087,0.3234664,14,0.0001,1e-05,20,7,,,786.4114844799042
15,model_type.hyperbolic,activation.dmelu,0.7804,0.7171482,0.90463245,0.31537732,15,0.0001,1e-05,20,7,,,833.7063319683075
16,model_type.hyperbolic,activation.dmelu,0.7831,0.71296495,0.90670025,0.30687076,16,0.0001,1e-05,20,7,,,881.4742918014526
17,model_type.hyperbolic,activation.dmelu,0.7926,0.69181246,0.90888476,0.30077213,17,0.0001,1e-05,20,7,,,928.1530690193176
18,model_type.hyperbolic,activation.dmelu,0.78959996,0.70084274,0.910619,0.29452705,18,0.0001,1e-05,20,7,,,976.563946723938
19,model_type.hyperbolic,activation.dmelu,0.79289997,0.6924479,0.9135372,0.28854337,19,0.0001,1e-05,20,7,,,1028.288774728775
20,model_type.hyperbolic,activation.dmelu,0.7992,0.6712452,0.9153215,0.28247014,20,0.0001,1e-05,20,7,,,1077.8709087371826
21,model_type.hyperbolic,activation.dmelu,0.7996,0.6765968,0.9158718,0.27826124,21,0.0001,1e-05,20,7,,,1129.5884547233582
22,model_type.hyperbolic,activation.dmelu,0.7962,0.672895,0.918123,0.2730086,22,0.0001,1e-05,20,7,,,1178.6341335773468
23,model_type.hyperbolic,activation.dmelu,0.7998,0.6609288,0.9196071,0.26829743,23,0.0001,1e-05,20,7,,,1230.4546365737915
24,model_type.hyperbolic,activation.dmelu,0.7976,0.6696071,0.9202408,0.26364997,24,0.0001,1e-05,20,7,,,1277.850013256073
25,model_type.hyperbolic,activation.dmelu,0.8012,0.6656622,0.9211246,0.25998172,25,0.0001,1e-05,20,7,,,1329.293815612793
26,model_type.hyperbolic,activation.dmelu,0.8046,0.6632387,0.9231924,0.25589275,26,0.0001,1e-05,20,7,,,1377.2883388996124
27,model_type.hyperbolic,activation.dmelu,0.8037,0.6599914,0.9242262,0.2523929,27,0.0001,1e-05,20,7,,,1424.0656950473785
28,model_type.hyperbolic,activation.dmelu,0.8063,0.6571007,0.9259105,0.24806638,28,0.0001,1e-05,20,7,,,1471.6841135025024
29,model_type.hyperbolic,activation.dmelu,0.8057,0.65191793,0.9264608,0.24402963,29,0.0001,1e-05,20,7,,,1519.5524172782898
30,model_type.hyperbolic,activation.dmelu,0.8017,0.65797216,0.927528,0.24095435,30,0.0001,1e-05,20,7,,,1566.9910728931427
31,model_type.hyperbolic,activation.dmelu,0.8012,0.6625848,0.9291455,0.23827977,31,0.0001,1e-05,20,7,,,1616.6574702262878
32,model_type.hyperbolic,activation.dmelu,0.8056,0.6525252,0.92942905,0.23515242,32,0.0001,1e-05,20,7,,,1665.2684752941132
33,model_type.hyperbolic,activation.dmelu,0.80719995,0.6555277,0.9301961,0.23203464,33,0.0001,1e-05,20,7,,,1716.1326718330383
34,model_type.hyperbolic,activation.dmelu,0.81159997,0.64225334,0.93128,0.22952636,34,0.0001,1e-05,20,7,,,1764.714429140091
35,model_type.hyperbolic,activation.dmelu,0.8052,0.6571044,0.9327641,0.22618756,35,0.0001,1e-05,20,7,,,1813.6996812820435
36,model_type.hyperbolic,activation.dmelu,0.8117,0.64579725,0.9329476,0.22342691,36,0.0001,1e-05,20,7,,,1861.776461839676
37,model_type.hyperbolic,activation.dmelu,0.8129,0.6424331,0.93419826,0.2212233,37,0.0001,1e-05,20,7,,,1907.7941093444824
