,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.5804,1.4222888,0.61739594,1.5315684,0,0.0001,1e-05,20,2,,,11.418366193771362
1,model_type.euclidean,activation.dmelu,0.6264,1.2152054,0.7514841,0.8724678,1,0.0001,1e-05,20,2,,,20.445321083068848
2,model_type.euclidean,activation.dmelu,0.6525,1.122311,0.78560233,0.722041,2,0.0001,1e-05,20,2,,,29.768778085708618
3,model_type.euclidean,activation.dmelu,0.6753,1.0391502,0.8095651,0.6432923,3,0.0001,1e-05,20,2,,,39.343891620635986
4,model_type.euclidean,activation.dmelu,0.6947,0.97135216,0.8232557,0.59345263,4,0.0001,1e-05,20,2,,,49.151397943496704
5,model_type.euclidean,activation.dmelu,0.7017,0.93861467,0.8327108,0.5588125,5,0.0001,1e-05,20,2,,,59.00295162200928
6,model_type.euclidean,activation.dmelu,0.7094,0.9192587,0.83936435,0.5330789,6,0.0001,1e-05,20,2,,,68.3234703540802
7,model_type.euclidean,activation.dmelu,0.71819997,0.8917867,0.8439001,0.5133812,7,0.0001,1e-05,20,2,,,78.03410291671753
8,model_type.euclidean,activation.dmelu,0.722,0.87636113,0.8490028,0.49665508,8,0.0001,1e-05,20,2,,,87.72532749176025
9,model_type.euclidean,activation.dmelu,0.7331,0.8522729,0.8535219,0.48251626,9,0.0001,1e-05,20,2,,,98.23478746414185
10,model_type.euclidean,activation.dmelu,0.7371,0.84397453,0.85747397,0.46948108,10,0.0001,1e-05,20,2,,,108.24096298217773
11,model_type.euclidean,activation.dmelu,0.74039996,0.83301985,0.86117595,0.4574456,11,0.0001,1e-05,20,2,,,117.29656410217285
12,model_type.euclidean,activation.dmelu,0.7441,0.82576066,0.8650947,0.44659173,12,0.0001,1e-05,20,2,,,127.06313014030457
13,model_type.euclidean,activation.dmelu,0.7485,0.81297964,0.86867994,0.43630958,13,0.0001,1e-05,20,2,,,136.70447301864624
14,model_type.euclidean,activation.dmelu,0.75159997,0.8070043,0.87189835,0.42635727,14,0.0001,1e-05,20,2,,,146.2080957889557
15,model_type.euclidean,activation.dmelu,0.7554,0.79427636,0.87438303,0.41769063,15,0.0001,1e-05,20,2,,,155.84771013259888
16,model_type.euclidean,activation.dmelu,0.75869995,0.7880333,0.87675095,0.40932545,16,0.0001,1e-05,20,2,,,165.82056975364685
17,model_type.euclidean,activation.dmelu,0.7617,0.7747283,0.8795191,0.40169922,17,0.0001,1e-05,20,2,,,175.5514953136444
18,model_type.euclidean,activation.dmelu,0.76379997,0.77042043,0.8820704,0.39429376,18,0.0001,1e-05,20,2,,,184.84522461891174
19,model_type.euclidean,activation.dmelu,0.7654,0.760439,0.88383806,0.38746276,19,0.0001,1e-05,20,2,,,194.37233543395996
20,model_type.euclidean,activation.dmelu,0.7653,0.76672703,0.88635606,0.3811945,20,0.0001,1e-05,20,2,,,203.65899276733398
21,model_type.euclidean,activation.dmelu,0.7672,0.76452804,0.8882571,0.37539017,21,0.0001,1e-05,20,2,,,212.89768934249878
22,model_type.euclidean,activation.dmelu,0.77,0.7587791,0.8896245,0.36995316,22,0.0001,1e-05,20,2,,,222.29642486572266
23,model_type.euclidean,activation.dmelu,0.7752,0.74328965,0.8916922,0.36470124,23,0.0001,1e-05,20,2,,,232.5058033466339
24,model_type.euclidean,activation.dmelu,0.773,0.74959236,0.8928428,0.3594352,24,0.0001,1e-05,20,2,,,242.20577263832092
25,model_type.euclidean,activation.dmelu,0.7734,0.74815077,0.8947272,0.35511017,25,0.0001,1e-05,20,2,,,252.33484554290771
26,model_type.euclidean,activation.dmelu,0.7773,0.7384653,0.89579445,0.35040584,26,0.0001,1e-05,20,2,,,261.4295184612274
27,model_type.euclidean,activation.dmelu,0.77669996,0.7396171,0.89734524,0.34626028,27,0.0001,1e-05,20,2,,,271.2230751514435
28,model_type.euclidean,activation.dmelu,0.7786,0.73823535,0.89844584,0.34208164,28,0.0001,1e-05,20,2,,,280.63826870918274
29,model_type.euclidean,activation.dmelu,0.78059995,0.7313601,0.9001634,0.33801827,29,0.0001,1e-05,20,2,,,290.2295792102814
30,model_type.euclidean,activation.dmelu,0.78029996,0.73504335,0.90068036,0.33469695,30,0.0001,1e-05,20,2,,,299.46145272254944
31,model_type.euclidean,activation.dmelu,0.7816,0.73253417,0.90233123,0.33106944,31,0.0001,1e-05,20,2,,,308.54745054244995
32,model_type.euclidean,activation.dmelu,0.7836,0.72745556,0.9028148,0.32767072,32,0.0001,1e-05,20,2,,,318.11034059524536
33,model_type.euclidean,activation.dmelu,0.7863,0.7203892,0.9041322,0.3246099,33,0.0001,1e-05,20,2,,,327.89640045166016
34,model_type.euclidean,activation.dmelu,0.7869,0.7179038,0.9048826,0.32146916,34,0.0001,1e-05,20,2,,,337.4462549686432
35,model_type.euclidean,activation.dmelu,0.78679997,0.7175583,0.9063167,0.31837562,35,0.0001,1e-05,20,2,,,347.0240888595581
36,model_type.euclidean,activation.dmelu,0.7898,0.7142671,0.90716714,0.3156654,36,0.0001,1e-05,20,2,,,356.8520658016205
37,model_type.euclidean,activation.dmelu,0.79109997,0.71667117,0.90765077,0.31299964,37,0.0001,1e-05,20,2,,,365.680997133255
38,model_type.euclidean,activation.dmelu,0.79219997,0.7051973,0.90916824,0.31001237,38,0.0001,1e-05,20,2,,,375.22987389564514
39,model_type.euclidean,activation.dmelu,0.7917,0.7138694,0.90925163,0.30729318,39,0.0001,1e-05,20,2,,,384.76454734802246
40,model_type.euclidean,activation.dmelu,0.7958,0.70284694,0.9099853,0.30520856,40,0.0001,1e-05,20,2,,,394.66057419776917
41,model_type.euclidean,activation.dmelu,0.79499996,0.7030984,0.9111693,0.30266163,41,0.0001,1e-05,20,2,,,404.0569362640381
42,model_type.euclidean,activation.dmelu,0.7948,0.70625275,0.91141945,0.30039933,42,0.0001,1e-05,20,2,,,414.45624113082886
43,model_type.euclidean,activation.dmelu,0.7935,0.7092575,0.9119197,0.29803804,43,0.0001,1e-05,20,2,,,423.56926107406616
44,model_type.euclidean,activation.dmelu,0.7959,0.70021844,0.91290355,0.29602402,44,0.0001,1e-05,20,2,,,433.5998477935791
45,model_type.euclidean,activation.dmelu,0.79749995,0.70134026,0.9136373,0.29380846,45,0.0001,1e-05,20,2,,,442.84935307502747
46,model_type.euclidean,activation.dmelu,0.7977,0.69827443,0.91407084,0.29165122,46,0.0001,1e-05,20,2,,,452.74508786201477
47,model_type.euclidean,activation.dmelu,0.798,0.69449836,0.9147045,0.289761,47,0.0001,1e-05,20,2,,,462.3946042060852
48,model_type.euclidean,activation.dmelu,0.7994,0.6968153,0.9150047,0.28773922,48,0.0001,1e-05,20,2,,,471.68437242507935
49,model_type.euclidean,activation.dmelu,0.80039996,0.6967871,0.91508806,0.28582194,49,0.0001,1e-05,20,2,,,480.73824977874756
50,model_type.euclidean,activation.dmelu,0.7994,0.6927288,0.9167389,0.2838599,50,0.0001,1e-05,20,2,,,489.85994839668274
51,model_type.euclidean,activation.dmelu,0.7994,0.69322544,0.9165555,0.2825285,51,0.0001,1e-05,20,2,,,499.04332065582275
52,model_type.euclidean,activation.dmelu,0.8013,0.69368064,0.916889,0.28054994,52,0.0001,1e-05,20,2,,,508.52504658699036
53,model_type.euclidean,activation.dmelu,0.8017,0.6923669,0.91782284,0.27860448,53,0.0001,1e-05,20,2,,,517.4133579730988
54,model_type.euclidean,activation.dmelu,0.80189997,0.6922147,0.91770613,0.27720305,54,0.0001,1e-05,20,2,,,527.1695809364319
55,model_type.euclidean,activation.dmelu,0.8027,0.68938506,0.91897345,0.27550027,55,0.0001,1e-05,20,2,,,536.6722254753113
56,model_type.euclidean,activation.dmelu,0.8035,0.68870604,0.91899014,0.27424842,56,0.0001,1e-05,20,2,,,546.1110534667969
57,model_type.euclidean,activation.dmelu,0.80189997,0.6895475,0.9192069,0.2723635,57,0.0001,1e-05,20,2,,,555.7712540626526
58,model_type.euclidean,activation.dmelu,0.8016,0.69339645,0.92009073,0.2709361,58,0.0001,1e-05,20,2,,,564.5477812290192
59,model_type.euclidean,activation.dmelu,0.80259997,0.69097435,0.9206077,0.26929638,59,0.0001,1e-05,20,2,,,573.9973027706146
60,model_type.euclidean,activation.dmelu,0.8048,0.6830008,0.9208745,0.26777804,60,0.0001,1e-05,20,2,,,582.933851480484
61,model_type.euclidean,activation.dmelu,0.8045,0.6886415,0.9215415,0.26654628,61,0.0001,1e-05,20,2,,,592.311265707016
62,model_type.euclidean,activation.dmelu,0.80259997,0.6889118,0.9220251,0.26505503,62,0.0001,1e-05,20,2,,,601.6966128349304
63,model_type.euclidean,activation.dmelu,0.8066,0.6785314,0.9221418,0.26376686,63,0.0001,1e-05,20,2,,,611.1635541915894
64,model_type.euclidean,activation.dmelu,0.805,0.6811256,0.92265874,0.26258397,64,0.0001,1e-05,20,2,,,620.5140421390533
