,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.5478,1.512184,0.5610159,1.5763133,0,0.0001,1e-05,20,2,,,11.759459495544434
1,model_type.euclidean,activation.dmelu,0.625,1.2333276,0.7516342,0.8856812,1,0.0001,1e-05,20,2,,,21.217044353485107
2,model_type.euclidean,activation.dmelu,0.664,1.1011492,0.79404014,0.70403767,2,0.0001,1e-05,20,2,,,31.057288646697998
3,model_type.euclidean,activation.dmelu,0.6924,1.0070033,0.81783617,0.61790246,3,0.0001,1e-05,20,2,,,40.418861865997314
4,model_type.euclidean,activation.dmelu,0.7082,0.94230497,0.8349453,0.561956,4,0.0001,1e-05,20,2,,,49.28832960128784
5,model_type.euclidean,activation.dmelu,0.7166,0.90540975,0.8459678,0.52387613,5,0.0001,1e-05,20,2,,,59.23850727081299
6,model_type.euclidean,activation.dmelu,0.7265,0.876966,0.85382205,0.49615654,6,0.0001,1e-05,20,2,,,69.01848864555359
7,model_type.euclidean,activation.dmelu,0.73139995,0.858496,0.8604923,0.47380805,7,0.0001,1e-05,20,2,,,77.83038139343262
8,model_type.euclidean,activation.dmelu,0.7413,0.83311874,0.8642943,0.45593122,8,0.0001,1e-05,20,2,,,87.7567355632782
9,model_type.euclidean,activation.dmelu,0.7453,0.8174799,0.8684465,0.44072098,9,0.0001,1e-05,20,2,,,96.8800220489502
10,model_type.euclidean,activation.dmelu,0.7489,0.80548763,0.87316567,0.42763752,10,0.0001,1e-05,20,2,,,106.36498808860779
11,model_type.euclidean,activation.dmelu,0.75339997,0.79065895,0.8761673,0.41613972,11,0.0001,1e-05,20,2,,,116.12906956672668
12,model_type.euclidean,activation.dmelu,0.75799996,0.7810942,0.8794357,0.4059505,12,0.0001,1e-05,20,2,,,125.15780639648438
13,model_type.euclidean,activation.dmelu,0.7606,0.77029634,0.882504,0.39641488,13,0.0001,1e-05,20,2,,,134.24145126342773
