,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.5663,1.4715425,0.59161556,1.5675732,0,0.0001,1e-05,20,2,,,12.337502241134644
1,model_type.euclidean,activation.dmelu,0.63089997,1.2137673,0.7539688,0.88059413,1,0.0001,1e-05,20,2,,,22.002474546432495
2,model_type.euclidean,activation.dmelu,0.6547,1.1131674,0.79158884,0.7164937,2,0.0001,1e-05,20,2,,,31.480778694152832
3,model_type.euclidean,activation.dmelu,0.67289996,1.0411899,0.80971515,0.64406526,3,0.0001,1e-05,20,2,,,40.282877683639526
4,model_type.euclidean,activation.dmelu,0.69,0.978766,0.82153815,0.5982654,4,0.0001,1e-05,20,2,,,49.16133952140808
5,model_type.euclidean,activation.dmelu,0.6994,0.94695354,0.8304429,0.5650706,5,0.0001,1e-05,20,2,,,58.737871408462524
6,model_type.euclidean,activation.dmelu,0.7126,0.91349864,0.8384972,0.5392606,6,0.0001,1e-05,20,2,,,68.50793266296387
7,model_type.euclidean,activation.dmelu,0.7188,0.89778507,0.84420025,0.5181265,7,0.0001,1e-05,20,2,,,78.26179552078247
8,model_type.euclidean,activation.dmelu,0.72709996,0.8701046,0.8500867,0.5002523,8,0.0001,1e-05,20,2,,,87.5462646484375
9,model_type.euclidean,activation.dmelu,0.7326,0.84975594,0.8543056,0.48469073,9,0.0001,1e-05,20,2,,,97.03227043151855
10,model_type.euclidean,activation.dmelu,0.7374,0.8373624,0.8580743,0.47131175,10,0.0001,1e-05,20,2,,,106.64425778388977
11,model_type.euclidean,activation.dmelu,0.73969996,0.82922256,0.86222655,0.4591896,11,0.0001,1e-05,20,2,,,116.06352353096008
12,model_type.euclidean,activation.dmelu,0.745,0.814531,0.86599517,0.44824493,12,0.0001,1e-05,20,2,,,125.01710724830627
13,model_type.euclidean,activation.dmelu,0.74759996,0.8047617,0.86856323,0.4379375,13,0.0001,1e-05,20,2,,,134.91073298454285
14,model_type.euclidean,activation.dmelu,0.7558,0.785429,0.8711813,0.4285786,14,0.0001,1e-05,20,2,,,144.53783750534058
15,model_type.euclidean,activation.dmelu,0.7568,0.7782785,0.87394947,0.42005613,15,0.0001,1e-05,20,2,,,153.8554608821869
16,model_type.euclidean,activation.dmelu,0.7583,0.77690333,0.8771845,0.4120886,16,0.0001,1e-05,20,2,,,162.56683802604675
17,model_type.euclidean,activation.dmelu,0.7655,0.7669258,0.8789521,0.40411228,17,0.0001,1e-05,20,2,,,171.6878616809845
18,model_type.euclidean,activation.dmelu,0.7651,0.7632275,0.8814034,0.39700934,18,0.0001,1e-05,20,2,,,181.437180519104
19,model_type.euclidean,activation.dmelu,0.76739997,0.75805837,0.88392144,0.39024204,19,0.0001,1e-05,20,2,,,190.88308787345886
20,model_type.euclidean,activation.dmelu,0.7697,0.7505398,0.88608927,0.38362992,20,0.0001,1e-05,20,2,,,199.90282320976257
21,model_type.euclidean,activation.dmelu,0.7714,0.7425817,0.8881237,0.37753984,21,0.0001,1e-05,20,2,,,209.98868012428284
22,model_type.euclidean,activation.dmelu,0.77489996,0.73411196,0.8892743,0.37145692,22,0.0001,1e-05,20,2,,,218.56824398040771
23,model_type.euclidean,activation.dmelu,0.7766,0.72896147,0.8915922,0.36594406,23,0.0001,1e-05,20,2,,,228.14437818527222
24,model_type.euclidean,activation.dmelu,0.7775,0.7284703,0.89339316,0.36073348,24,0.0001,1e-05,20,2,,,237.23021602630615
25,model_type.euclidean,activation.dmelu,0.78099996,0.71762323,0.89449376,0.35564178,25,0.0001,1e-05,20,2,,,246.31173825263977
26,model_type.euclidean,activation.dmelu,0.7812,0.7190291,0.89597785,0.3509549,26,0.0001,1e-05,20,2,,,255.57228660583496
27,model_type.euclidean,activation.dmelu,0.78249997,0.713692,0.89732856,0.3464762,27,0.0001,1e-05,20,2,,,264.64338517189026
28,model_type.euclidean,activation.dmelu,0.78499997,0.7096975,0.89862925,0.34214395,28,0.0001,1e-05,20,2,,,274.1027739048004
29,model_type.euclidean,activation.dmelu,0.78499997,0.70266634,0.89987993,0.33831272,29,0.0001,1e-05,20,2,,,283.8302869796753
30,model_type.euclidean,activation.dmelu,0.78859997,0.69720954,0.9010472,0.33420455,30,0.0001,1e-05,20,2,,,293.0938193798065
31,model_type.euclidean,activation.dmelu,0.78749996,0.69856083,0.901881,0.33044577,31,0.0001,1e-05,20,2,,,302.6330087184906
32,model_type.euclidean,activation.dmelu,0.78959996,0.6958935,0.9026648,0.32697657,32,0.0001,1e-05,20,2,,,311.60830664634705
33,model_type.euclidean,activation.dmelu,0.7905,0.6948647,0.9036486,0.3235919,33,0.0001,1e-05,20,2,,,321.0502624511719
34,model_type.euclidean,activation.dmelu,0.7905,0.69667137,0.9049326,0.3204504,34,0.0001,1e-05,20,2,,,330.9543192386627
35,model_type.euclidean,activation.dmelu,0.79539996,0.6855871,0.9053829,0.31715867,35,0.0001,1e-05,20,2,,,339.9311475753784
36,model_type.euclidean,activation.dmelu,0.79469997,0.685329,0.9062834,0.31415176,36,0.0001,1e-05,20,2,,,349.7146713733673
37,model_type.euclidean,activation.dmelu,0.79679996,0.6785023,0.90681696,0.31169155,37,0.0001,1e-05,20,2,,,358.6894426345825
38,model_type.euclidean,activation.dmelu,0.7963,0.6777964,0.90798426,0.30874962,38,0.0001,1e-05,20,2,,,367.62069511413574
39,model_type.euclidean,activation.dmelu,0.7991,0.676664,0.9087347,0.3060802,39,0.0001,1e-05,20,2,,,377.3600580692291
40,model_type.euclidean,activation.dmelu,0.79789996,0.6801833,0.90928495,0.30352426,40,0.0001,1e-05,20,2,,,386.1584289073944
41,model_type.euclidean,activation.dmelu,0.7999,0.6724701,0.91016877,0.30114472,41,0.0001,1e-05,20,2,,,395.7512369155884
42,model_type.euclidean,activation.dmelu,0.8012,0.6696111,0.91056895,0.29871416,42,0.0001,1e-05,20,2,,,404.9668562412262
43,model_type.euclidean,activation.dmelu,0.7978,0.6786452,0.9120197,0.29643682,43,0.0001,1e-05,20,2,,,413.8367249965668
44,model_type.euclidean,activation.dmelu,0.8021,0.665022,0.9122198,0.29410097,44,0.0001,1e-05,20,2,,,423.71536087989807
45,model_type.euclidean,activation.dmelu,0.8007,0.67193127,0.91310364,0.29174635,45,0.0001,1e-05,20,2,,,433.61357402801514
46,model_type.euclidean,activation.dmelu,0.801,0.67222214,0.9134538,0.28974086,46,0.0001,1e-05,20,2,,,442.4022681713104
47,model_type.euclidean,activation.dmelu,0.80249995,0.6640434,0.91408753,0.28778988,47,0.0001,1e-05,20,2,,,451.99913454055786
48,model_type.euclidean,activation.dmelu,0.7991,0.67006844,0.9148379,0.28586775,48,0.0001,1e-05,20,2,,,461.24299597740173
49,model_type.euclidean,activation.dmelu,0.80249995,0.66135854,0.9149213,0.28394,49,0.0001,1e-05,20,2,,,470.5009768009186
50,model_type.euclidean,activation.dmelu,0.80179995,0.6610938,0.91543823,0.2822059,50,0.0001,1e-05,20,2,,,480.3404040336609
51,model_type.euclidean,activation.dmelu,0.80399996,0.66112584,0.9160052,0.28062052,51,0.0001,1e-05,20,2,,,489.5618362426758
52,model_type.euclidean,activation.dmelu,0.8035,0.6596565,0.9173893,0.27863672,52,0.0001,1e-05,20,2,,,498.96532940864563
53,model_type.euclidean,activation.dmelu,0.80429995,0.6599361,0.9169891,0.2769751,53,0.0001,1e-05,20,2,,,507.80628180503845
54,model_type.euclidean,activation.dmelu,0.8027,0.6576877,0.91763943,0.27525297,54,0.0001,1e-05,20,2,,,516.9240696430206
55,model_type.euclidean,activation.dmelu,0.80429995,0.6560996,0.9182898,0.27357274,55,0.0001,1e-05,20,2,,,526.6878125667572
56,model_type.euclidean,activation.dmelu,0.8032,0.6591926,0.9182564,0.27208874,56,0.0001,1e-05,20,2,,,536.4597570896149
