,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.57049996,1.3371218,0.5481257,1.4196835,0,0.0001,1e-05,20,4,,,36.620556592941284
1,model_type.hyperbolic,activation.dmelu,0.6642,1.0722629,0.77097785,0.74664,1,0.0001,1e-05,20,4,,,70.7385745048523
2,model_type.hyperbolic,activation.dmelu,0.69519997,0.9719988,0.8171191,0.5962658,2,0.0001,1e-05,20,4,,,103.31155896186829
3,model_type.hyperbolic,activation.dmelu,0.71349996,0.9079702,0.838814,0.52708566,3,0.0001,1e-05,20,4,,,136.28952956199646
4,model_type.hyperbolic,activation.dmelu,0.7266,0.8713904,0.851204,0.483027,4,0.0001,1e-05,20,4,,,170.16604590415955
5,model_type.hyperbolic,activation.dmelu,0.7374,0.82606906,0.8627768,0.4504846,5,0.0001,1e-05,20,4,,,201.25117206573486
6,model_type.hyperbolic,activation.dmelu,0.74719995,0.80613357,0.87099785,0.42483184,6,0.0001,1e-05,20,4,,,232.12339210510254
7,model_type.hyperbolic,activation.dmelu,0.7568,0.7791683,0.87823504,0.40295526,7,0.0001,1e-05,20,4,,,261.2535626888275
8,model_type.hyperbolic,activation.dmelu,0.7603,0.7637098,0.8841382,0.385108,8,0.0001,1e-05,20,4,,,291.9097332954407
9,model_type.hyperbolic,activation.dmelu,0.76879996,0.7406411,0.88887405,0.36930817,9,0.0001,1e-05,20,4,,,321.6691527366638
10,model_type.hyperbolic,activation.dmelu,0.7683,0.73498386,0.893043,0.3567729,10,0.0001,1e-05,20,4,,,353.68907356262207
11,model_type.hyperbolic,activation.dmelu,0.76949996,0.73735315,0.8964614,0.3454447,11,0.0001,1e-05,20,4,,,386.7195966243744
12,model_type.hyperbolic,activation.dmelu,0.774,0.7260287,0.89926296,0.33521476,12,0.0001,1e-05,20,4,,,420.390766620636
13,model_type.hyperbolic,activation.dmelu,0.7845,0.6969622,0.90238124,0.3266913,13,0.0001,1e-05,20,4,,,453.8915116786957
14,model_type.hyperbolic,activation.dmelu,0.792,0.6795449,0.90451574,0.31849083,14,0.0001,1e-05,20,4,,,487.3177740573883
15,model_type.hyperbolic,activation.dmelu,0.79139996,0.67959344,0.9066502,0.31169632,15,0.0001,1e-05,20,4,,,518.6296994686127
16,model_type.hyperbolic,activation.dmelu,0.788,0.68783337,0.90910155,0.3048808,16,0.0001,1e-05,20,4,,,551.6426191329956
17,model_type.hyperbolic,activation.dmelu,0.798,0.66396844,0.91050225,0.29942122,17,0.0001,1e-05,20,4,,,585.8245525360107
18,model_type.hyperbolic,activation.dmelu,0.7969,0.66885746,0.91181964,0.29381546,18,0.0001,1e-05,20,4,,,619.6094768047333
19,model_type.hyperbolic,activation.dmelu,0.7989,0.6604156,0.9142209,0.28862065,19,0.0001,1e-05,20,4,,,652.9829785823822
20,model_type.hyperbolic,activation.dmelu,0.79899997,0.6579447,0.915605,0.28400594,20,0.0001,1e-05,20,4,,,686.5502834320068
21,model_type.hyperbolic,activation.dmelu,0.803,0.65093863,0.91658884,0.2795257,21,0.0001,1e-05,20,4,,,716.6249351501465
22,model_type.hyperbolic,activation.dmelu,0.8014,0.65488684,0.91747266,0.27567825,22,0.0001,1e-05,20,4,,,750.1834938526154
23,model_type.hyperbolic,activation.dmelu,0.8005,0.64683115,0.91904014,0.27127704,23,0.0001,1e-05,20,4,,,782.7172973155975
