,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.58669996,1.3538542,0.5573639,1.4061071,0,0.0001,1e-05,20,4,,,32.7290575504303
1,model_type.hyperbolic,activation.dmelu,0.65529996,1.1264205,0.76647544,0.7799068,1,0.0001,1e-05,20,4,,,65.25273847579956
2,model_type.hyperbolic,activation.dmelu,0.6879,1.0109115,0.8090482,0.628922,2,0.0001,1e-05,20,4,,,98.55846834182739
3,model_type.hyperbolic,activation.dmelu,0.7073,0.94740695,0.8328108,0.55074257,3,0.0001,1e-05,20,4,,,129.6705195903778
4,model_type.hyperbolic,activation.dmelu,0.727,0.87524456,0.8482524,0.49990848,4,0.0001,1e-05,20,4,,,160.5968062877655
5,model_type.hyperbolic,activation.dmelu,0.73859996,0.8324746,0.8592082,0.46443447,5,0.0001,1e-05,20,4,,,190.6161026954651
6,model_type.hyperbolic,activation.dmelu,0.7467,0.80582243,0.8679129,0.43665326,6,0.0001,1e-05,20,4,,,222.21757054328918
7,model_type.hyperbolic,activation.dmelu,0.7527,0.7902142,0.8735826,0.4159214,7,0.0001,1e-05,20,4,,,255.70461010932922
8,model_type.hyperbolic,activation.dmelu,0.7596,0.76812756,0.87925225,0.3991847,8,0.0001,1e-05,20,4,,,290.12978744506836
9,model_type.hyperbolic,activation.dmelu,0.7662,0.7533387,0.88377136,0.38548866,9,0.0001,1e-05,20,4,,,323.24911642074585
10,model_type.hyperbolic,activation.dmelu,0.7712,0.73796487,0.8858558,0.3735549,10,0.0001,1e-05,20,4,,,355.524706363678
11,model_type.hyperbolic,activation.dmelu,0.77019995,0.7391351,0.8905249,0.36341527,11,0.0001,1e-05,20,4,,,385.48926520347595
12,model_type.hyperbolic,activation.dmelu,0.77599996,0.7232844,0.89270943,0.35463625,12,0.0001,1e-05,20,4,,,417.5238721370697
13,model_type.hyperbolic,activation.dmelu,0.777,0.7166216,0.8945271,0.34649453,13,0.0001,1e-05,20,4,,,451.42495489120483
14,model_type.hyperbolic,activation.dmelu,0.7813,0.70492744,0.89732856,0.33876798,14,0.0001,1e-05,20,4,,,483.4566423892975
15,model_type.hyperbolic,activation.dmelu,0.7818,0.7014156,0.89974654,0.33257914,15,0.0001,1e-05,20,4,,,516.8098704814911
16,model_type.hyperbolic,activation.dmelu,0.7851,0.6974872,0.9014141,0.32623956,16,0.0001,1e-05,20,4,,,548.2520081996918
