,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
0,model_type.hyperbolic,activation.identity,,1.563402,388.0658,,3.4513257,0,0.01,0.0001,20,2,,,10
1,model_type.hyperbolic,activation.identity,,0.8745758,217.08617,,1.7711458,1,0.01,0.0001,20,2,,,10
2,model_type.hyperbolic,activation.identity,,0.45130354,112.022026,,0.9699998,2,0.01,0.0001,20,2,,,10
3,model_type.hyperbolic,activation.identity,,0.21795502,54.100536,,0.48598236,3,0.01,0.0001,20,2,,,10
4,model_type.hyperbolic,activation.identity,,0.15236008,37.818638,,0.22987475,4,0.01,0.0001,20,2,,,10
5,model_type.hyperbolic,activation.identity,,0.18517503,45.963924,,0.164593,5,0.01,0.0001,20,2,,,10
6,model_type.hyperbolic,activation.identity,,0.23882417,59.28065,,0.20679417,6,0.01,0.0001,20,2,,,10
7,model_type.hyperbolic,activation.identity,,0.26636586,66.11701,,0.26988107,7,0.01,0.0001,20,2,,,10
8,model_type.hyperbolic,activation.identity,,0.26020616,64.588066,,0.3034038,8,0.01,0.0001,20,2,,,10
9,model_type.hyperbolic,activation.identity,,0.23476969,58.274254,,0.30002707,9,0.01,0.0001,20,2,,,10
10,model_type.hyperbolic,activation.identity,,0.20570345,51.059467,,0.2755727,10,0.01,0.0001,20,2,,,10
11,model_type.hyperbolic,activation.identity,,0.17932959,44.512978,,0.24626417,11,0.01,0.0001,20,2,,,10
12,model_type.hyperbolic,activation.identity,,0.15443882,38.33462,,0.21763368,12,0.01,0.0001,20,2,,,10
13,model_type.hyperbolic,activation.identity,,0.12974529,32.205223,,0.18724285,13,0.01,0.0001,20,2,,,10
14,model_type.hyperbolic,activation.identity,,0.107566394,26.700003,,0.15363914,14,0.01,0.0001,20,2,,,10
15,model_type.hyperbolic,activation.identity,,0.09161357,22.740211,,0.12055676,15,0.01,0.0001,20,2,,,10
16,model_type.hyperbolic,activation.identity,,0.0832914,20.674492,,0.09394559,16,0.01,0.0001,20,2,,,10
17,model_type.hyperbolic,activation.identity,,0.08031185,19.934912,,0.07720928,17,0.01,0.0001,20,2,,,10
18,model_type.hyperbolic,activation.identity,,0.07826442,19.426702,,0.069169104,18,0.01,0.0001,20,2,,,10
19,model_type.hyperbolic,activation.identity,,0.07346818,18.236183,,0.06549151,19,0.01,0.0001,20,2,,,10
20,model_type.hyperbolic,activation.identity,,0.064881146,16.104721,,0.061762217,20,0.01,0.0001,20,2,,,10
21,model_type.hyperbolic,activation.identity,,0.05400989,13.40627,,0.055798043,21,0.01,0.0001,20,2,,,10
22,model_type.hyperbolic,activation.identity,,0.043386895,10.7694435,,0.047960695,22,0.01,0.0001,20,2,,,10
23,model_type.hyperbolic,activation.identity,,0.034908295,8.664895,,0.03991726,23,0.01,0.0001,20,2,,,10
24,model_type.hyperbolic,activation.identity,,0.029005881,7.1998053,,0.033102907,24,0.01,0.0001,20,2,,,10
25,model_type.hyperbolic,activation.identity,,0.024891403,6.1785145,,0.027886102,25,0.01,0.0001,20,2,,,10
26,model_type.hyperbolic,activation.identity,,0.021462025,5.327278,,0.023716314,26,0.01,0.0001,20,2,,,10
27,model_type.hyperbolic,activation.identity,,0.018148692,4.5048466,,0.019879807,27,0.01,0.0001,20,2,,,10
28,model_type.hyperbolic,activation.identity,,0.015163427,3.7638478,,0.016186388,28,0.01,0.0001,20,2,,,10
29,model_type.hyperbolic,activation.identity,,0.013122651,3.2572887,,0.01309147,29,0.01,0.0001,20,2,,,10
30,model_type.hyperbolic,activation.identity,,0.012448332,3.0899103,,0.011266467,30,0.01,0.0001,20,2,,,10
31,model_type.hyperbolic,activation.identity,,0.012999326,3.2266772,,0.011026286,31,0.01,0.0001,20,2,,,10
32,model_type.hyperbolic,activation.identity,,0.014132898,3.5080512,,0.012042749,32,0.01,0.0001,20,2,,,10
33,model_type.hyperbolic,activation.identity,,0.015083251,3.7439466,,0.0135041475,33,0.01,0.0001,20,2,,,10
34,model_type.hyperbolic,activation.identity,,0.015365548,3.8140182,,0.014567127,34,0.01,0.0001,20,2,,,10
35,model_type.hyperbolic,activation.identity,,0.014949377,3.7107165,,0.014783058,35,0.01,0.0001,20,2,,,10
36,model_type.hyperbolic,activation.identity,,0.014136318,3.5089002,,0.014239402,36,0.01,0.0001,20,2,,,10
37,model_type.hyperbolic,activation.identity,,0.013275263,3.29517,,0.013371605,37,0.01,0.0001,20,2,,,10
38,model_type.hyperbolic,activation.identity,,0.012527751,3.1096234,,0.012612741,38,0.01,0.0001,20,2,,,10
39,model_type.hyperbolic,activation.identity,,0.011824636,2.935097,,0.012123691,39,0.01,0.0001,20,2,,,10
40,model_type.hyperbolic,activation.identity,,0.01100243,2.73101,,0.011758531,40,0.01,0.0001,20,2,,,10
41,model_type.hyperbolic,activation.identity,,0.009985084,2.4784856,,0.011244706,41,0.01,0.0001,20,2,,,10
42,model_type.hyperbolic,activation.identity,,0.008865024,2.2004657,,0.010418456,42,0.01,0.0001,20,2,,,10
43,model_type.hyperbolic,activation.identity,,0.007834013,1.9445493,,0.00934183,43,0.01,0.0001,20,2,,,10
44,model_type.hyperbolic,activation.identity,,0.0070356233,1.746374,,0.008236869,44,0.01,0.0001,20,2,,,10
45,model_type.hyperbolic,activation.identity,,0.0064637014,1.6044123,,0.0073127495,45,0.01,0.0001,20,2,,,10
