,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
54,model_type.hyperbolic,activation.identity,,0.005441329,1.3384407,,0.005734889,54,0.01,0.0001,20,2,,,10
55,model_type.hyperbolic,activation.identity,,0.0051104147,1.2570434,,0.0054572294,55,0.01,0.0001,20,2,,,10
56,model_type.hyperbolic,activation.identity,,0.0047365804,1.1650889,,0.0050533013,56,0.01,0.0001,20,2,,,10
57,model_type.hyperbolic,activation.identity,,0.0043824785,1.077988,,0.0045757242,57,0.01,0.0001,20,2,,,10
58,model_type.hyperbolic,activation.identity,,0.0041035195,1.0093706,,0.0041044154,58,0.01,0.0001,20,2,,,10
59,model_type.hyperbolic,activation.identity,,0.0039259274,0.96568704,,0.003714378,59,0.01,0.0001,20,2,,,10
60,model_type.hyperbolic,activation.identity,,0.0038392376,0.94436336,,0.0034486137,60,0.01,0.0001,20,2,,,10
61,model_type.hyperbolic,activation.identity,,0.0038051065,0.93596786,,0.003306941,61,0.01,0.0001,20,2,,,10
62,model_type.hyperbolic,activation.identity,,0.0037767808,0.92900044,,0.003253588,62,0.01,0.0001,20,2,,,10
63,model_type.hyperbolic,activation.identity,,0.003719414,0.9148895,,0.0032377318,63,0.01,0.0001,20,2,,,10
64,model_type.hyperbolic,activation.identity,,0.0036222197,0.890982,,0.0032164373,64,0.01,0.0001,20,2,,,10
65,model_type.hyperbolic,activation.identity,,0.003498338,0.86050993,,0.0031696523,65,0.01,0.0001,20,2,,,10
66,model_type.hyperbolic,activation.identity,,0.003374347,0.83001107,,0.0031022388,66,0.01,0.0001,20,2,,,10
67,model_type.hyperbolic,activation.identity,,0.003275703,0.8057469,,0.0030345118,67,0.01,0.0001,20,2,,,10
68,model_type.hyperbolic,activation.identity,,0.003215095,0.7908388,,0.0029875317,68,0.01,0.0001,20,2,,,10
69,model_type.hyperbolic,activation.identity,,0.0031884848,0.78429323,,0.0029708708,69,0.01,0.0001,20,2,,,10
70,model_type.hyperbolic,activation.identity,,0.0031793043,0.78203505,,0.0029780953,70,0.01,0.0001,20,2,,,10
71,model_type.hyperbolic,activation.identity,,0.0031676944,0.77917933,,0.0029908514,71,0.01,0.0001,20,2,,,10
72,model_type.hyperbolic,activation.identity,,0.0031397648,0.77230924,,0.0029884446,72,0.01,0.0001,20,2,,,10
73,model_type.hyperbolic,activation.identity,,0.0030926184,0.7607124,,0.002957574,73,0.01,0.0001,20,2,,,10
74,model_type.hyperbolic,activation.identity,,0.0030335533,0.7461837,,0.0028975634,74,0.01,0.0001,20,2,,,10
75,model_type.hyperbolic,activation.identity,,0.002974678,0.7317018,,0.0028192562,75,0.01,0.0001,20,2,,,10
76,model_type.hyperbolic,activation.identity,,0.0029263524,0.7198148,,0.002738888,76,0.01,0.0001,20,2,,,10
77,model_type.hyperbolic,activation.identity,,0.0028927422,0.71154743,,0.0026706255,77,0.01,0.0001,20,2,,,10
78,model_type.hyperbolic,activation.identity,,0.002871223,0.70625424,,0.002621422,78,0.01,0.0001,20,2,,,10
79,model_type.hyperbolic,activation.identity,,0.0028551617,0.7023035,,0.0025901503,79,0.01,0.0001,20,2,,,10
80,model_type.hyperbolic,activation.identity,,0.0028380335,0.6980904,,0.0025705665,80,0.01,0.0001,20,2,,,10
81,model_type.hyperbolic,activation.identity,,0.0028165013,0.69279397,,0.0025557468,81,0.01,0.0001,20,2,,,10
82,model_type.hyperbolic,activation.identity,,0.002791225,0.68657655,,0.0025415942,82,0.01,0.0001,20,2,,,10
83,model_type.hyperbolic,activation.identity,,0.0027653982,0.68022376,,0.0025277927,83,0.01,0.0001,20,2,,,10
84,model_type.hyperbolic,activation.identity,,0.0027423718,0.67455983,,0.0025164112,84,0.01,0.0001,20,2,,,10
85,model_type.hyperbolic,activation.identity,,0.002723705,0.66996825,,0.002509464,85,0.01,0.0001,20,2,,,10
86,model_type.hyperbolic,activation.identity,,0.002708642,0.6662631,,0.002507062,86,0.01,0.0001,20,2,,,10
87,model_type.hyperbolic,activation.identity,,0.0026949162,0.66288686,,0.002507031,87,0.01,0.0001,20,2,,,10
88,model_type.hyperbolic,activation.identity,,0.002680239,0.6592766,,0.0025060154,88,0.01,0.0001,20,2,,,10
89,model_type.hyperbolic,activation.identity,,0.0026635332,0.65516734,,0.0025011257,89,0.01,0.0001,20,2,,,10
90,model_type.hyperbolic,activation.identity,,0.0026453233,0.6506881,,0.0024912541,90,0.01,0.0001,20,2,,,10
91,model_type.hyperbolic,activation.identity,,0.002627259,0.6462447,,0.0024773576,91,0.01,0.0001,20,2,,,10
92,model_type.hyperbolic,activation.identity,,0.0026111533,0.6422831,,0.002461722,92,0.01,0.0001,20,2,,,10
93,model_type.hyperbolic,activation.identity,,0.002598156,0.63908607,,0.0024467746,93,0.01,0.0001,20,2,,,10
94,model_type.hyperbolic,activation.identity,,0.002588438,0.6366957,,0.002434079,94,0.01,0.0001,20,2,,,10
95,model_type.hyperbolic,activation.identity,,0.0025814008,0.6349647,,0.0024240299,95,0.01,0.0001,20,2,,,10
96,model_type.hyperbolic,activation.identity,,0.0025761852,0.6336818,,0.0024161877,96,0.01,0.0001,20,2,,,10
97,model_type.hyperbolic,activation.identity,,0.0025720932,0.63267523,,0.0024098922,97,0.01,0.0001,20,2,,,10
98,model_type.hyperbolic,activation.identity,,0.0025686722,0.63183373,,0.0024047545,98,0.01,0.0001,20,2,,,10
99,model_type.hyperbolic,activation.identity,,0.0025656135,0.63108134,,0.0024006967,99,0.01,0.0001,20,2,,,10
100,model_type.hyperbolic,activation.identity,,0.0025625713,0.63033307,,0.0023976907,100,0.01,0.0001,20,2,,,10
101,model_type.hyperbolic,activation.identity,,0.0025591676,0.6294958,,0.0023954543,101,0.01,0.0001,20,2,,,10
102,model_type.hyperbolic,activation.identity,,0.0025551158,0.6284992,,0.0023933747,102,0.01,0.0001,20,2,,,10
103,model_type.hyperbolic,activation.identity,,0.0025504357,0.627348,,0.0023907186,103,0.01,0.0001,20,2,,,10
104,model_type.hyperbolic,activation.identity,,0.0025454846,0.6261301,,0.0023869756,104,0.01,0.0001,20,2,,,10
105,model_type.hyperbolic,activation.identity,,0.0025407972,0.6249772,,0.002382089,105,0.01,0.0001,20,2,,,10
106,model_type.hyperbolic,activation.identity,,0.0025368321,0.6240018,,0.0023764241,106,0.01,0.0001,20,2,,,10
107,model_type.hyperbolic,activation.identity,,0.0025336957,0.62323034,,0.002370556,107,0.01,0.0001,20,2,,,10
108,model_type.hyperbolic,activation.identity,,0.0025311015,0.6225922,,0.0023649314,108,0.01,0.0001,20,2,,,10
109,model_type.hyperbolic,activation.identity,,0.0025285154,0.6219561,,0.0023597176,109,0.01,0.0001,20,2,,,10
110,model_type.hyperbolic,activation.identity,,0.0025254546,0.62120324,,0.0023548258,110,0.01,0.0001,20,2,,,10
111,model_type.hyperbolic,activation.identity,,0.0025217242,0.62028563,,0.002350075,111,0.01,0.0001,20,2,,,10
112,model_type.hyperbolic,activation.identity,,0.0025175055,0.6192479,,0.0023454127,112,0.01,0.0001,20,2,,,10
113,model_type.hyperbolic,activation.identity,,0.0025132303,0.6181963,,0.0023409822,113,0.01,0.0001,20,2,,,10
114,model_type.hyperbolic,activation.identity,,0.002509337,0.61723864,,0.0023370264,114,0.01,0.0001,20,2,,,10
115,model_type.hyperbolic,activation.identity,,0.0025060645,0.6164337,,0.0023337216,115,0.01,0.0001,20,2,,,10
116,model_type.hyperbolic,activation.identity,,0.0025033713,0.61577123,,0.0023310133,116,0.01,0.0001,20,2,,,10
117,model_type.hyperbolic,activation.identity,,0.002501038,0.6151973,,0.0023286089,117,0.01,0.0001,20,2,,,10
118,model_type.hyperbolic,activation.identity,,0.0024988258,0.61465317,,0.0023261185,118,0.01,0.0001,20,2,,,10
119,model_type.hyperbolic,activation.identity,,0.0024966216,0.61411095,,0.0023232263,119,0.01,0.0001,20,2,,,10
120,model_type.hyperbolic,activation.identity,,0.00249446,0.6135793,,0.0023198514,120,0.01,0.0001,20,2,,,10
121,model_type.hyperbolic,activation.identity,,0.0024924432,0.6130832,,0.002316148,121,0.01,0.0001,20,2,,,10
122,model_type.hyperbolic,activation.identity,,0.0024906388,0.6126393,,0.0023123869,122,0.01,0.0001,20,2,,,10
123,model_type.hyperbolic,activation.identity,,0.002488976,0.61223036,,0.0023088106,123,0.01,0.0001,20,2,,,10
124,model_type.hyperbolic,activation.identity,,0.0024872757,0.6118121,,0.002305531,124,0.01,0.0001,20,2,,,10
125,model_type.hyperbolic,activation.identity,,0.0024853086,0.61132824,,0.0023025088,125,0.01,0.0001,20,2,,,10
126,model_type.hyperbolic,activation.identity,,0.0024829134,0.61073905,,0.0022996108,126,0.01,0.0001,20,2,,,10
127,model_type.hyperbolic,activation.identity,,0.0024800384,0.6100319,,0.0022967146,127,0.01,0.0001,20,2,,,10
128,model_type.hyperbolic,activation.identity,,0.002476752,0.60922354,,0.002293768,128,0.01,0.0001,20,2,,,10
129,model_type.hyperbolic,activation.identity,,0.002473197,0.608349,,0.0022907841,129,0.01,0.0001,20,2,,,10
130,model_type.hyperbolic,activation.identity,,0.0024695154,0.60744345,,0.0022878156,130,0.01,0.0001,20,2,,,10
131,model_type.hyperbolic,activation.identity,,0.0024658004,0.60652965,,0.0022849017,131,0.01,0.0001,20,2,,,10
132,model_type.hyperbolic,activation.identity,,0.0024621016,0.60561985,,0.002282051,132,0.01,0.0001,20,2,,,10
133,model_type.hyperbolic,activation.identity,,0.002458426,0.6047157,,0.0022792355,133,0.01,0.0001,20,2,,,10
134,model_type.hyperbolic,activation.identity,,0.0024547721,0.603817,,0.0022764148,134,0.01,0.0001,20,2,,,10
135,model_type.hyperbolic,activation.identity,,0.0024511276,0.60292053,,0.0022735891,135,0.01,0.0001,20,2,,,10
136,model_type.hyperbolic,activation.identity,,0.0024474945,0.6020269,,0.002270768,136,0.01,0.0001,20,2,,,10
137,model_type.hyperbolic,activation.identity,,0.0024438656,0.60113424,,0.0022679684,137,0.01,0.0001,20,2,,,10
138,model_type.hyperbolic,activation.identity,,0.0024402326,0.6002406,,0.0022652093,138,0.01,0.0001,20,2,,,10
139,model_type.hyperbolic,activation.identity,,0.0024366002,0.5993471,,0.0022624948,139,0.01,0.0001,20,2,,,10
140,model_type.hyperbolic,activation.identity,,0.0024330025,0.59846216,,0.0022598172,140,0.01,0.0001,20,2,,,10
141,model_type.hyperbolic,activation.identity,,0.002429486,0.5975972,,0.002257162,141,0.01,0.0001,20,2,,,10
142,model_type.hyperbolic,activation.identity,,0.0024261249,0.5967704,,0.0022545268,142,0.01,0.0001,20,2,,,10
143,model_type.hyperbolic,activation.identity,,0.0024230005,0.59600186,,0.0022519063,143,0.01,0.0001,20,2,,,10
144,model_type.hyperbolic,activation.identity,,0.0024201775,0.59530747,,0.0022493028,144,0.01,0.0001,20,2,,,10
145,model_type.hyperbolic,activation.identity,,0.0024176931,0.5946964,,0.002246712,145,0.01,0.0001,20,2,,,10
146,model_type.hyperbolic,activation.identity,,0.0024155497,0.59416914,,0.002244133,146,0.01,0.0001,20,2,,,10
147,model_type.hyperbolic,activation.identity,,0.002413706,0.5937156,,0.002241562,147,0.01,0.0001,20,2,,,10
148,model_type.hyperbolic,activation.identity,,0.002412093,0.59331894,,0.0022390008,148,0.01,0.0001,20,2,,,10
149,model_type.hyperbolic,activation.identity,,0.0024106177,0.592956,,0.0022364603,149,0.01,0.0001,20,2,,,10
150,model_type.hyperbolic,activation.identity,,0.0024091688,0.5925996,,0.0022339425,150,0.01,0.0001,20,2,,,10
151,model_type.hyperbolic,activation.identity,,0.0024076402,0.59222364,,0.0022314517,151,0.01,0.0001,20,2,,,10
152,model_type.hyperbolic,activation.identity,,0.0024059473,0.5918072,,0.0022289916,152,0.01,0.0001,20,2,,,10
153,model_type.hyperbolic,activation.identity,,0.0024040304,0.5913357,,0.0022265483,153,0.01,0.0001,20,2,,,10
154,model_type.hyperbolic,activation.identity,,0.0024018812,0.590807,,0.0022241198,154,0.01,0.0001,20,2,,,10
155,model_type.hyperbolic,activation.identity,,0.0023995277,0.59022814,,0.002221697,155,0.01,0.0001,20,2,,,10
156,model_type.hyperbolic,activation.identity,,0.002397028,0.58961326,,0.0022192828,156,0.01,0.0001,20,2,,,10
157,model_type.hyperbolic,activation.identity,,0.0023944578,0.58898103,,0.0022168797,157,0.01,0.0001,20,2,,,10
158,model_type.hyperbolic,activation.identity,,0.0023918862,0.5883485,,0.0022144911,158,0.01,0.0001,20,2,,,10
159,model_type.hyperbolic,activation.identity,,0.0023893819,0.5877325,,0.0022121232,159,0.01,0.0001,20,2,,,10
160,model_type.hyperbolic,activation.identity,,0.002386983,0.5871424,,0.0022097717,160,0.01,0.0001,20,2,,,10
161,model_type.hyperbolic,activation.identity,,0.0023847122,0.58658385,,0.0022074322,161,0.01,0.0001,20,2,,,10
162,model_type.hyperbolic,activation.identity,,0.0023825662,0.586056,,0.002205106,162,0.01,0.0001,20,2,,,10
163,model_type.hyperbolic,activation.identity,,0.0023805264,0.58555424,,0.002202799,163,0.01,0.0001,20,2,,,10
164,model_type.hyperbolic,activation.identity,,0.0023785597,0.5850705,,0.0022005085,164,0.01,0.0001,20,2,,,10
165,model_type.hyperbolic,activation.identity,,0.0023766335,0.5845967,,0.0021982356,165,0.01,0.0001,20,2,,,10
166,model_type.hyperbolic,activation.identity,,0.0023747068,0.5841228,,0.0021959783,166,0.01,0.0001,20,2,,,10
167,model_type.hyperbolic,activation.identity,,0.0023727627,0.58364457,,0.0021937354,167,0.01,0.0001,20,2,,,10
168,model_type.hyperbolic,activation.identity,,0.0023707924,0.5831599,,0.0021915073,168,0.01,0.0001,20,2,,,10
169,model_type.hyperbolic,activation.identity,,0.0023688066,0.58267146,,0.002189285,169,0.01,0.0001,20,2,,,10
170,model_type.hyperbolic,activation.identity,,0.0023668208,0.582183,,0.002187076,170,0.01,0.0001,20,2,,,10
171,model_type.hyperbolic,activation.identity,,0.0023648636,0.5817016,,0.0021848774,171,0.01,0.0001,20,2,,,10
172,model_type.hyperbolic,activation.identity,,0.0023629507,0.58123106,,0.0021826925,172,0.01,0.0001,20,2,,,10
173,model_type.hyperbolic,activation.identity,,0.0023610957,0.5807748,,0.0021805218,173,0.01,0.0001,20,2,,,10
174,model_type.hyperbolic,activation.identity,,0.0023593016,0.5803334,,0.0021783633,174,0.01,0.0001,20,2,,,10
175,model_type.hyperbolic,activation.identity,,0.0023575567,0.57990426,,0.0021762191,175,0.01,0.0001,20,2,,,10
176,model_type.hyperbolic,activation.identity,,0.0023558459,0.5794834,,0.002174084,176,0.01,0.0001,20,2,,,10
177,model_type.hyperbolic,activation.identity,,0.002354142,0.5790643,,0.0021719632,177,0.01,0.0001,20,2,,,10
178,model_type.hyperbolic,activation.identity,,0.002352417,0.57864,,0.0021698568,178,0.01,0.0001,20,2,,,10
179,model_type.hyperbolic,activation.identity,,0.0023506521,0.5782059,,0.0021677637,179,0.01,0.0001,20,2,,,10
180,model_type.hyperbolic,activation.identity,,0.0023488312,0.57775795,,0.002165682,180,0.01,0.0001,20,2,,,10
181,model_type.hyperbolic,activation.identity,,0.002346949,0.57729495,,0.00216361,181,0.01,0.0001,20,2,,,10
182,model_type.hyperbolic,activation.identity,,0.0023450176,0.5768199,,0.0021615506,182,0.01,0.0001,20,2,,,10
183,model_type.hyperbolic,activation.identity,,0.0023430532,0.57633674,,0.0021595042,183,0.01,0.0001,20,2,,,10
184,model_type.hyperbolic,activation.identity,,0.0023410758,0.5758503,,0.0021574665,184,0.01,0.0001,20,2,,,10
185,model_type.hyperbolic,activation.identity,,0.0023391112,0.57536703,,0.0021554376,185,0.01,0.0001,20,2,,,10
186,model_type.hyperbolic,activation.identity,,0.0023371854,0.57489336,,0.0021534197,186,0.01,0.0001,20,2,,,10
187,model_type.hyperbolic,activation.identity,,0.0023353097,0.574432,,0.0021514134,187,0.01,0.0001,20,2,,,10
188,model_type.hyperbolic,activation.identity,,0.0023334983,0.5739864,,0.0021494194,188,0.01,0.0001,20,2,,,10
189,model_type.hyperbolic,activation.identity,,0.0023317495,0.57355624,,0.002147434,189,0.01,0.0001,20,2,,,10
190,model_type.hyperbolic,activation.identity,,0.0023300587,0.5731404,,0.002145459,190,0.01,0.0001,20,2,,,10
191,model_type.hyperbolic,activation.identity,,0.0023284145,0.5727359,,0.0021434925,191,0.01,0.0001,20,2,,,10
192,model_type.hyperbolic,activation.identity,,0.0023268084,0.57234085,,0.002141536,192,0.01,0.0001,20,2,,,10
193,model_type.hyperbolic,activation.identity,,0.0023252233,0.571951,,0.002139592,193,0.01,0.0001,20,2,,,10
194,model_type.hyperbolic,activation.identity,,0.0023236517,0.5715644,,0.002137658,194,0.01,0.0001,20,2,,,10
195,model_type.hyperbolic,activation.identity,,0.002322084,0.5711788,,0.0021357269,195,0.01,0.0001,20,2,,,10
196,model_type.hyperbolic,activation.identity,,0.0023205196,0.570794,,0.002133809,196,0.01,0.0001,20,2,,,10
197,model_type.hyperbolic,activation.identity,,0.002318956,0.57040936,,0.0021319014,197,0.01,0.0001,20,2,,,10
198,model_type.hyperbolic,activation.identity,,0.0023173925,0.5700248,,0.00213,198,0.01,0.0001,20,2,,,10
199,model_type.hyperbolic,activation.identity,,0.0023158344,0.56964153,,0.0021281075,199,0.01,0.0001,20,2,,,10
200,model_type.hyperbolic,activation.identity,,0.0023142833,0.56926,,0.0021262215,200,0.01,0.0001,20,2,,,10
201,model_type.hyperbolic,activation.identity,,0.0023127408,0.56888056,,0.0021243456,201,0.01,0.0001,20,2,,,10
202,model_type.hyperbolic,activation.identity,,0.002311206,0.568503,,0.002122479,202,0.01,0.0001,20,2,,,10
203,model_type.hyperbolic,activation.identity,,0.0023096825,0.5681283,,0.0021206164,203,0.01,0.0001,20,2,,,10
204,model_type.hyperbolic,activation.identity,,0.0023081666,0.5677554,,0.0021187665,204,0.01,0.0001,20,2,,,10
205,model_type.hyperbolic,activation.identity,,0.0023066609,0.567385,,0.002116922,205,0.01,0.0001,20,2,,,10
206,model_type.hyperbolic,activation.identity,,0.0023051624,0.5670164,,0.0021150836,206,0.01,0.0001,20,2,,,10
207,model_type.hyperbolic,activation.identity,,0.002303677,0.56665105,,0.0021132547,207,0.01,0.0001,20,2,,,10
208,model_type.hyperbolic,activation.identity,,0.0023022026,0.5662884,,0.002111433,208,0.01,0.0001,20,2,,,10
209,model_type.hyperbolic,activation.identity,,0.002300742,0.5659292,,0.0021096156,209,0.01,0.0001,20,2,,,10
210,model_type.hyperbolic,activation.identity,,0.0022992955,0.56557333,,0.0021078072,210,0.01,0.0001,20,2,,,10
211,model_type.hyperbolic,activation.identity,,0.0022978606,0.56522036,,0.0021060042,211,0.01,0.0001,20,2,,,10
212,model_type.hyperbolic,activation.identity,,0.002296441,0.5648712,,0.0021042086,212,0.01,0.0001,20,2,,,10
213,model_type.hyperbolic,activation.identity,,0.0022950307,0.5645243,,0.0021024204,213,0.01,0.0001,20,2,,,10
214,model_type.hyperbolic,activation.identity,,0.0022936293,0.5641796,,0.0021006383,214,0.01,0.0001,20,2,,,10
215,model_type.hyperbolic,activation.identity,,0.0022922354,0.5638367,,0.0020988593,215,0.01,0.0001,20,2,,,10
216,model_type.hyperbolic,activation.identity,,0.002290844,0.56349444,,0.0020970884,216,0.01,0.0001,20,2,,,10
217,model_type.hyperbolic,activation.identity,,0.002289455,0.5631528,,0.0020953224,217,0.01,0.0001,20,2,,,10
218,model_type.hyperbolic,activation.identity,,0.0022880659,0.5628111,,0.002093564,218,0.01,0.0001,20,2,,,10
219,model_type.hyperbolic,activation.identity,,0.0022866793,0.56247,,0.0020918094,219,0.01,0.0001,20,2,,,10
220,model_type.hyperbolic,activation.identity,,0.0022852996,0.56213063,,0.0020900562,220,0.01,0.0001,20,2,,,10
221,model_type.hyperbolic,activation.identity,,0.002283925,0.56179255,,0.0020883125,221,0.01,0.0001,20,2,,,10
222,model_type.hyperbolic,activation.identity,,0.0022825599,0.56145674,,0.0020865737,222,0.01,0.0001,20,2,,,10
223,model_type.hyperbolic,activation.identity,,0.0022812062,0.5611238,,0.0020848375,223,0.01,0.0001,20,2,,,10
224,model_type.hyperbolic,activation.identity,,0.0022798686,0.5607948,,0.0020831078,224,0.01,0.0001,20,2,,,10
225,model_type.hyperbolic,activation.identity,,0.002278541,0.5604682,,0.0020813823,225,0.01,0.0001,20,2,,,10
226,model_type.hyperbolic,activation.identity,,0.0022772264,0.56014484,,0.0020796617,226,0.01,0.0001,20,2,,,10
227,model_type.hyperbolic,activation.identity,,0.002275926,0.559825,,0.0020779457,227,0.01,0.0001,20,2,,,10
228,model_type.hyperbolic,activation.identity,,0.0022746325,0.5595068,,0.0020762319,228,0.01,0.0001,20,2,,,10
229,model_type.hyperbolic,activation.identity,,0.0022733477,0.55919075,,0.0020745208,229,0.01,0.0001,20,2,,,10
230,model_type.hyperbolic,activation.identity,,0.0022720704,0.5588766,,0.0020728167,230,0.01,0.0001,20,2,,,10
231,model_type.hyperbolic,activation.identity,,0.0022707921,0.55856216,,0.0020711145,231,0.01,0.0001,20,2,,,10
232,model_type.hyperbolic,activation.identity,,0.0022695218,0.5582497,,0.0020694146,232,0.01,0.0001,20,2,,,10
233,model_type.hyperbolic,activation.identity,,0.0022682534,0.5579377,,0.0020677205,233,0.01,0.0001,20,2,,,10
