,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.855,0.6213592,0.7031083,1.120941,0,0.0001,1e-05,20,1,,,3.733715057373047
1,model_type.hyperbolic,activation.dmelu,0.8904,0.4300438,0.86621195,0.5242447,1,0.0001,1e-05,20,1,,,7.3158252239227295
2,model_type.hyperbolic,activation.dmelu,0.9026,0.36292312,0.8898746,0.40878773,2,0.0001,1e-05,20,1,,,10.953845739364624
3,model_type.hyperbolic,activation.dmelu,0.9095,0.32945228,0.90164757,0.35824236,3,0.0001,1e-05,20,1,,,14.510817527770996
4,model_type.hyperbolic,activation.dmelu,0.9132,0.30870324,0.9074673,0.3294404,4,0.0001,1e-05,20,1,,,18.090732097625732
5,model_type.hyperbolic,activation.dmelu,0.9177,0.29370785,0.9123699,0.3108296,5,0.0001,1e-05,20,1,,,21.546674251556396
6,model_type.hyperbolic,activation.dmelu,0.9195,0.2843445,0.91663885,0.29759458,6,0.0001,1e-05,20,1,,,25.315437078475952
7,model_type.hyperbolic,activation.dmelu,0.9213,0.27813643,0.91904014,0.28731063,7,0.0001,1e-05,20,1,,,28.83241558074951
8,model_type.hyperbolic,activation.dmelu,0.925,0.26969016,0.9217749,0.27898848,8,0.0001,1e-05,20,1,,,32.488630294799805
9,model_type.hyperbolic,activation.dmelu,0.9259,0.2649054,0.92355925,0.2715192,9,0.0001,1e-05,20,1,,,36.13222861289978
10,model_type.hyperbolic,activation.dmelu,0.9277,0.2606549,0.9247432,0.2652035,10,0.0001,1e-05,20,1,,,39.90016269683838
11,model_type.hyperbolic,activation.dmelu,0.9284,0.25586605,0.92654413,0.2593961,11,0.0001,1e-05,20,1,,,43.414565086364746
12,model_type.hyperbolic,activation.dmelu,0.9296,0.25062934,0.92839515,0.25407767,12,0.0001,1e-05,20,1,,,47.10375618934631
13,model_type.hyperbolic,activation.dmelu,0.9305,0.24608052,0.92961246,0.24888468,13,0.0001,1e-05,20,1,,,50.6398138999939
14,model_type.hyperbolic,activation.dmelu,0.9307,0.24199861,0.9309465,0.24409355,14,0.0001,1e-05,20,1,,,54.34961295127869
15,model_type.hyperbolic,activation.dmelu,0.9316,0.23894992,0.93219715,0.23957917,15,0.0001,1e-05,20,1,,,57.98079490661621
16,model_type.hyperbolic,activation.dmelu,0.9315,0.23609948,0.9335479,0.23527105,16,0.0001,1e-05,20,1,,,61.56252717971802
17,model_type.hyperbolic,activation.dmelu,0.932,0.23227134,0.93486524,0.23099503,17,0.0001,1e-05,20,1,,,65.20628046989441
18,model_type.hyperbolic,activation.dmelu,0.933,0.22848652,0.93589914,0.22707374,18,0.0001,1e-05,20,1,,,68.7430100440979
19,model_type.hyperbolic,activation.dmelu,0.9336,0.22633828,0.93713313,0.2232465,19,0.0001,1e-05,20,1,,,72.22613859176636
20,model_type.hyperbolic,activation.dmelu,0.9345,0.22301304,0.9385005,0.2195175,20,0.0001,1e-05,20,1,,,75.97242403030396
21,model_type.hyperbolic,activation.dmelu,0.9345,0.21924035,0.9389174,0.21587496,21,0.0001,1e-05,20,1,,,79.70288681983948
22,model_type.hyperbolic,activation.dmelu,0.9367,0.21788259,0.9397845,0.21292804,22,0.0001,1e-05,20,1,,,83.44652485847473
23,model_type.hyperbolic,activation.dmelu,0.9367,0.21569909,0.9409852,0.20980869,23,0.0001,1e-05,20,1,,,87.0602695941925
